YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,3,12,"Pico Salamanca",1902/03/12,,,10,3,12,4,86,,0,N,3,,,,,,,,,,,,,
1902,3,13,"Pico Salamanca",1902/03/13,,,14,4,15,5,67,SW,2,N,3,,,,,,,,,,,,,
1902,3,14,"Pico Salamanca",1902/03/14,,,16,2,18,4,50,SW,3,N,2,,,,,,,,,,,,,
1902,3,15,"Pico Salamanca",1902/03/15,,,18,2,19,7,36,NW,3,N,2,,,,,,,,,,,,,
1902,3,16,"Pico Salamanca",1902/03/16,,,19,1,22,18,30,NW,3,,0,,,,,,,,,,,,,
1902,3,19,"Pico Salamanca",1902/03/19,,,13,-2,16,6,45,SW,3,KN,2,,,,,,,,,,,,,
1902,3,21,"Pico Salamanca",1902/03/21,,,20,0,24,4,40,SW,3,NK,3,,,,,,,,,,,,,
1902,3,22,"Pico Salamanca",1902/03/22,,,19,-1,24,9,30,SW,3,K,2,,,,,,,,,,,,,
1902,3,23,"Pico Salamanca",1902/03/23,,,22,3,26,7,36,NW,3,N,2,,,,,,,,,,,,,
1902,3,24,"Pico Salamanca",1902/03/24,,,16,-6,18,7,41,NW,3,S,1,,,,,,,,,,,,,
1902,3,25,"Pico Salamanca",1902/03/25,,,16,0,17,5,41,NW,2,N,2,,,,,,,,,,,,,
1902,3,26,"Pico Salamanca",1902/03/26,,,18,2,20,4,36,N,3,,0,,,,,,,,,,,,,
1902,3,27,"Pico Salamanca",1902/03/27,,,17,-1,19,2,34,S,3,,0,,,,,,,,,,,,,
1902,3,30,"Pico Salamanca",1902/03/30,,,25,-1,28,8,40,W,2,S,2,,,,,,,,,,,,,
1902,3,31,"Pico Salamanca",1902/03/31,,,22,-3,24,5,36,S,3,,0,,,,,,,,,,,,,
1902,4,2,"Pico Salamanca",1902/04/02,,,15,-2,17,2,48,SW,2,S,1,,,,,,,,,,,,,
1902,4,3,"Pico Salamanca",1902/04/03,,,15,0,21,6,39,NW,2,,0,,,,,,,,,,,,,
1902,4,4,"Pico Salamanca",1902/04/04,,,18,3,21,2,28,NW,3,N,2,,,,,,,,,,,,,
1902,4,5,"Pico Salamanca",1902/04/05,,,16,-2,18,1,32,,0,K,1,,,,,,,,,,,,,
1902,4,6,"Pico Salamanca",1902/04/06,,,24,8,27,0,39,NW,3,C,1,,,,,,,,,,,,,
1902,4,7,"Pico Salamanca",1902/04/07,,,13,-11,15,,77,SW,1,N,2,,,,,,,,,,,,,
1902,4,8,"Pico Salamanca",1902/04/08,,,14,-1,16,2,57,W,1,N,3,,,,,,,,,,,,,
1902,4,9,"Pico Salamanca",1902/04/09,,,11,-3,13,4,75,S,1,N,2,,,,,,,,,,,,,
1902,4,10,"Pico Salamanca",1902/04/10,,,14,3,16,4,57,SW,1,S,1,,,,,,,,,,,,,
1902,4,12,"Pico Salamanca",1902/04/12,,,13,-3,15,2,66,SW,3,N,2,,,,,,,,,,,,,
1902,4,13,"Pico Salamanca",1902/04/13,,,13,0,16,0,66,NW,3,K,2,,,,,,,,,,,,,
1902,4,14,"Pico Salamanca",1902/04/14,,,15,2,17,4,68,NW,3,K,2,,,,,,,,,,,,,
1902,4,16,"Pico Salamanca",1902/04/16,,,14,3,17,-1,57,NW,3,K,1,,,,,,,,,,,,,
1902,4,19,"Pico Salamanca",1902/04/19,,,13,-2,16,4,66,W,3,K,1,,,,,,,,,,,,,
1902,4,20,"Pico Salamanca",1902/04/20,,,14,1,17,5,47,W,3,N,3,,,,,,,,,,,,,
1902,4,24,"Pico Salamanca",1902/04/24,,,7,-10,11,3,71,W,3,N,2,,,,,,,,,,,,,
1902,4,26,"Pico Salamanca",1902/04/26,,,13,0,16,-6,66,N,1,N,2,,,,,,,,,,,,,
1902,4,27,"Pico Salamanca",1902/04/27,,,12,-1,14,-1,76,NW,2,KN,3,,,,,,,,,,,,,
1902,4,29,"Pico Salamanca",1902/04/29,,,15,3,18,2,39,SW,2,S,1,,,,,,,,,,,,,
1902,5,3,"Pico Salamanca",1902/05/03,,,5,-8,8,4,100,SW,3,N,3,,,,,,,,,,,,,
1902,5,4,"Pico Salamanca",1902/05/04,,,4,-1,6,2,100,W,1,N,3,,,,,,,,,,,,,
1902,5,6,"Pico Salamanca",1902/05/06,,,9,3,12,3,100,,0,N,2,,,,,,,,,,,,,
1902,5,8,"Pico Salamanca",1902/05/08,,,6,0,9,1,100,SE,2,N,3,,,,,,,,,,,,,
1902,5,16,"Pico Salamanca",1902/05/16,,,12,3,14,-3,65,NW,3,S,1,,,,,,,,,,,,,
1902,5,17,"Pico Salamanca",1902/05/17,,,6,-6,8,-2,70,W,3,,0,,,,,,,,,,,,,
1902,5,18,"Pico Salamanca",1902/05/18,,,8,2,10,-3,59,NW,2,KN,2,,,,,,,,,,,,,
1902,5,19,"Pico Salamanca",1902/05/19,,,11,3,15,1,41,NW,3,,0,,,,,,,,,,,,,
1902,5,20,"Pico Salamanca",1902/05/20,,,9,-2,12,0,73,W,1,KN,2,,,,,,,,,,,,,
1902,5,21,"Pico Salamanca",1902/05/21,,,14,5,17,2,57,NW,3,K,2,,,,,,,,,,,,,
1902,5,22,"Pico Salamanca",1902/05/22,,,10,-4,14,0,50,NW,3,N,2,,,,,,,,,,,,,
1902,5,23,"Pico Salamanca",1902/05/23,,,7,-3,11,3,57,,0,KN,3,,,,,,,,,,,,,
1902,5,24,"Pico Salamanca",1902/05/24,,,8,1,10,-1,54,W,3,N,2,,,,,,,,,,,,,
1902,5,25,"Pico Salamanca",1902/05/25,,,13,5,16,-2,35,W,3,S,1,,,,,,,,,,,,,
1902,5,26,"Pico Salamanca",1902/05/26,,,7,-6,11,0,57,W,3,S,1,,,,,,,,,,,,,
1902,5,27,"Pico Salamanca",1902/05/27,,,7,0,7,-4,71,W,3,K,2,,,,,,,,,,,,,
1902,5,28,"Pico Salamanca",1902/05/28,,,9,2,11,0,48,N,3,KN,2,,,,,,,,,,,,,
1902,5,29,"Pico Salamanca",1902/05/29,,,5,-4,7,-2,69,SW,1,K,1,,,,,,,,,,,,,
1902,5,30,"Pico Salamanca",1902/05/30,,,7,2,10,-3,57,W,3,S,2,,,,,,,,,,,,,
1902,5,31,"Pico Salamanca",1902/05/31,,,5,-2,5,-6,39,SW,2,KN,3,,,,,,,,,,,,,
1902,6,1,"Pico Salamanca",1902/06/01,,,-2,-7,0,-3,82,SW,1,N,3,,,,,,,,,,,,,
1902,6,2,"Pico Salamanca",1902/06/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,3,"Pico Salamanca",1902/06/03,,,2,3,5,-9,82,N,1,S,1,,,,,,,,,,,,,
1902,6,4,"Pico Salamanca",1902/06/04,,,4,2,6,-6,100,NW,3,,0,,,,,,,,,,,,,
1902,6,5,"Pico Salamanca",1902/06/05,,,0,-4,2,-5,,SW,2,KN,3,,,,,,,,,,,,,
1902,6,6,"Pico Salamanca",1902/06/06,,,-2,-2,0,-9,100,SW,2,N,3,,,,,,,,,,,,,
1902,6,7,"Pico Salamanca",1902/06/07,,,-4,-2,-3,-11,100,SW,1,S,1,,,,,,,,,,,,,
1902,6,8,"Pico Salamanca",1902/06/08,,,-3,1,-1,-6,100,S,1,,0,,,,,,,,,,,,,
1902,6,9,"Pico Salamanca",1902/06/09,,,-4,-1,-3,-15,100,N,2,S,2,,,,,,,,,,,,,
1902,6,10,"Pico Salamanca",1902/06/10,,,0,4,5,-8,100,,0,KN,3,,,,,,,,,,,,,
1902,6,11,"Pico Salamanca",1902/06/11,,,1,1,4,-6,100,NW,2,N,3,,,,,,,,,,,,,
1902,6,12,"Pico Salamanca",1902/06/12,,,0,-1,1,-5,100,,0,N,2,,,,,,,,,,,,,
1902,6,13,"Pico Salamanca",1902/06/13,,,0,0,2,-7,100,SE,2,N,3,,,,,,,,,,,,,
1902,6,14,"Pico Salamanca",1902/06/14,,,0,0,2,-7,10,SE,2,N,3,,,,,,,,,,,,,
1902,6,15,"Pico Salamanca",1902/06/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,16,"Pico Salamanca",1902/06/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,17,"Pico Salamanca",1902/06/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,18,"Pico Salamanca",1902/06/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,19,"Pico Salamanca",1902/06/19,,,1,,3,-2,100,S,2,N,3,,,,,,,,,,,,,
1902,6,20,"Pico Salamanca",1902/06/20,,,2,1,4,0,64,,0,N,3,,,,,,,,,,,,,
1902,6,21,"Pico Salamanca",1902/06/21,,,2,0,4,-4,100,W,2,KN,2,,,,,,,,,,,,,
1902,6,22,"Pico Salamanca",1902/06/22,,,3,1,5,-3,83,SW,3,S,2,,,,,,,,,,,,,
1902,6,23,"Pico Salamanca",1902/06/23,,,5,2,7,-5,69,SW,2,S,2,,,,,,,,,,,,,
1902,6,24,"Pico Salamanca",1902/06/24,,,5,0,7,-1,84,NW,3,N,3,,,,,,,,,,,,,
1902,6,25,"Pico Salamanca",1902/06/25,,,7,2,10,0,100,NE,2,N,3,,,,,,,,,,,,,
1902,6,26,"Pico Salamanca",1902/06/26,,,8,1,12,0,70,E,2,S,1,,,,,,,,,,,,,
1902,6,27,"Pico Salamanca",1902/06/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,28,"Pico Salamanca",1902/06/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,29,"Pico Salamanca",1902/06/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,30,"Pico Salamanca",1902/06/30,,,6,,10,0,70,W,3,N,2,,,,,,,,,,,,,
1902,7,1,"Pico Salamanca",1902/07/01,,,5,-1,8,-3,54,SE,3,,0,,,,,,,,,,,,,
1902,7,2,"Pico Salamanca",1902/07/02,,,5,0,7,-2,54,S,1,,0,,,,,,,,,,,,,
1902,7,4,"Pico Salamanca",1902/07/04,,,7,5,10,-2,57,NW,2,,0,,,,,,,,,,,,,
1902,7,5,"Pico Salamanca",1902/07/05,,,5,-2,7,-1,52,NW,3,,0,,,,,,,,,,,,,
1902,7,6,"Pico Salamanca",1902/07/06,,,5,0,6,-5,69,,0,S,2,,,,,,,,,,,,,
1902,7,7,"Pico Salamanca",1902/07/07,,,10,5,12,-4,62,W,2,S,2,,,,,,,,,,,,,
1902,7,8,"Pico Salamanca",1902/07/08,,,4,-6,7,-1,100,NW,1,N,3,,,,,,,,,,,,,
1902,7,9,"Pico Salamanca",1902/07/09,,,-1,-5,1,-5,81,NW,3,N,3,,,,,,,,,,,,,
1902,7,10,"Pico Salamanca",1902/07/10,,,0,1,3,-4,100,E,2,N,3,,,,,,,,,,,,,
1902,7,11,"Pico Salamanca",1902/07/11,,,-6,-6,-4,-10,100,,0,K,2,,,,,,,,,,,,,
1902,7,12,"Pico Salamanca",1902/07/12,,,-4,2,-1,-16,100,W,1,,0,,,,,,,,,,,,,
1902,7,13,"Pico Salamanca",1902/07/13,,,-3,1,0,-13,80,NW,2,,0,,,,,,,,,,,,,
1902,7,14,"Pico Salamanca",1902/07/14,,,0,3,3,-12,100,,0,KN,2,,,,,,,,,,,,,
1902,7,15,"Pico Salamanca",1902/07/15,,,-3,-3,-1,-11,100,SW,3,,0,,,,,,,,,,,,,
1902,7,16,"Pico Salamanca",1902/07/16,,,-3,0,0,-12,100,NW,3,,0,,,,,,,,,,,,,
1902,7,17,"Pico Salamanca",1902/07/17,,,-1,2,2,-14,100,NW,3,N,3,,,,,,,,,,,,,
1902,7,18,"Pico Salamanca",1902/07/18,,,1,2,4,-6,100,SE,3,,0,,,,,,,,,,,,,
1902,7,19,"Pico Salamanca",1902/07/19,,,4,3,7,-4,100,SW,3,,0,,,,,,,,,,,,,
1902,7,20,"Pico Salamanca",1902/07/20,,,5,1,9,0,54,SW,3,S,2,,,,,,,,,,,,,
1902,7,21,"Pico Salamanca",1902/07/21,,,6,1,,-2,70,W,3,N,3,,,,,,,,,,,,,
1902,7,23,"Pico Salamanca",1902/07/23,,,1,-3,4,-2,100,,0,N,2,,,,,,,,,,,,,
1902,7,24,"Pico Salamanca",1902/07/24,,,4,3,7,-3,83,NW,2,K,2,,,,,,,,,,,,,
1902,7,25,"Pico Salamanca",1902/07/25,,,1,-3,3,-5,81,NW,2,KN,2,,,,,,,,,,,,,
1902,7,26,"Pico Salamanca",1902/07/26,,,-1,-2,2,-6,100,SW,2,S,1,,,,,,,,,,,,,
1902,7,27,"Pico Salamanca",1902/07/27,,,-2,-1,1,-14,100,,0,N,2,,,,,,,,,,,,,
1902,7,28,"Pico Salamanca",1902/07/28,,,-1,1,1,-12,100,SW,2,,0,,,,,,,,,,,,,
1902,7,29,"Pico Salamanca",1902/07/29,,,3,4,6,-9,50,,,S,2,,,,,,,,,,,,,
1902,7,30,"Pico Salamanca",1902/07/30,,,6,3,,-5,69,SW,3,K,2,,,,,,,,,,,,,
1902,7,31,"Pico Salamanca",1902/07/31,,,,,,-5,,SW,3,N,2,,,,,,,,,,,,,
1902,8,1,"Pico Salamanca",1902/08/01,,,3,,,-8,83,SW,2,,0,,,,,,,,,,,,,
1902,8,2,"Pico Salamanca",1902/08/02,,,7,4,,-3,57,SE,2,S,1,,,,,,,,,,,,,
1902,8,3,"Pico Salamanca",1902/08/03,,,10,3,,2,28,NW,2,K,2,,,,,,,,,,,,,
1902,8,4,"Pico Salamanca",1902/08/04,,,7,-3,,-1,57,NW,2,K,2,,,,,,,,,,,,,
1902,8,5,"Pico Salamanca",1902/08/05,,,10,3,,4,39,W,3,N,3,,,,,,,,,,,,,
1902,8,6,"Pico Salamanca",1902/08/06,,,7,-3,,0,44,SW,2,K,2,,,,,,,,,,,,,
1902,8,7,"Pico Salamanca",1902/08/07,,,3,-4,,-3,100,NW,1,N,3,,,,,,,,,,,,,
1902,8,8,"Pico Salamanca",1902/08/08,,,7,4,,2,71,NW,2,K,2,,,,,,,,,,,,,
1902,8,9,"Pico Salamanca",1902/08/09,,,5,-2,,-2,69,SW,1,S,2,,,,,,,,,,,,,
1902,8,10,"Pico Salamanca",1902/08/10,,,2,-2,,-3,82,NW,3,K,2,,,,,,,,,,,,,
1902,8,11,"Pico Salamanca",1902/08/11,,,2,0,,-4,100,NW,3,K,1,,,,,,,,,,,,,
1902,8,12,"Pico Salamanca",1902/08/12,,,3,1,,-5,100,W,2,K,1,,,,,,,,,,,,,
1902,8,13,"Pico Salamanca",1902/08/13,,,2,-1,,-5,82,S,3,K,2,,,,,,,,,,,,,
1902,8,14,"Pico Salamanca",1902/08/14,,,0,-2,,-6,100,S,1,K,1,,,,,,,,,,,,,
1902,8,15,"Pico Salamanca",1902/08/15,,,4,4,,-9,36,S,2,N,2,,,,,,,,,,,,,
1902,8,16,"Pico Salamanca",1902/08/16,,,4,0,,-12,52,,,K,1,,,,,,,,,,,,,
1902,8,17,"Pico Salamanca",1902/08/17,,,3,-1,,-7,66,NW,2,N,1,,,,,,,,,,,,,
1902,8,18,"Pico Salamanca",1902/08/18,,,5,2,,1,39,N,3,N,3,,,,,,,,,,,,,
1902,8,19,"Pico Salamanca",1902/08/19,,,4,-1,,0,67,S,3,N,2,,,,,,,,,,,,,
1902,8,20,"Pico Salamanca",1902/08/20,,,5,1,,-4,54,SW,4,N,2,,,,,,,,,,,,,
1902,8,21,"Pico Salamanca",1902/08/21,,,3,-2,,-9,50,W,2,K,1,,,,,,,,,,,,,
1902,8,22,"Pico Salamanca",1902/08/22,,,2,-1,,-6,51,SE,2,,,,,,,,,,,,,,,
1902,8,23,"Pico Salamanca",1902/08/23,,,5,3,,-7,39,SW,1,N,1,,,,,,,,,,,,,
1902,8,24,"Pico Salamanca",1902/08/24,,,7,2,,-7,,S,1,K,1,,,,,,,,,,,,,
1902,8,25,"Pico Salamanca",1902/08/25,,,7,0,,-8,44,NW,1,,0,,,,,,,,,,,,,
1902,8,26,"Pico Salamanca",1902/08/26,,,,-4,,-6,38,W,2,K,1,,,,,,,,,,,,,
1902,8,27,"Pico Salamanca",1902/08/27,,,16,,,0,41,NW,3,N,2,,,,,,,,,,,,,
1902,8,28,"Pico Salamanca",1902/08/28,,,11,-5,,1,30,SW,1,,0,,,,,,,,,,,,,
1902,8,29,"Pico Salamanca",1902/08/29,,,9,-2,,-4,36,SW,1,K,1,,,,,,,,,,,,,
1902,8,30,"Pico Salamanca",1902/08/30,,,10,1,,0,39,W,2,,0,,,,,,,,,,,,,
1902,8,31,"Pico Salamanca",1902/08/31,,,9,-1,,-1,36,SW,2,K,2,,,,,,,,,,,,,
1902,9,2,"Pico Salamanca",1902/09/02,,,1,6,,-1,81,,0,S,2,,,,,,,,,,,,,
1902,9,3,"Pico Salamanca",1902/09/03,,,8,7,,0,86,,0,N,2,,,,,,,,,,,,,
1902,9,4,"Pico Salamanca",1902/09/04,,,0,-8,,-3,100,NW,2,N,3,,,,,,,,,,,,,
1902,9,5,"Pico Salamanca",1902/09/05,,,6,6,,4,85,N,1,N,2,,,,,,,,,,,,,
1902,9,6,"Pico Salamanca",1902/09/06,,,5,-1,,0,69,N,1,N,1,,,,,,,,,,,,,
1902,9,7,"Pico Salamanca",1902/09/07,,,0,-5,,-4,81,,0,,0,,,,,,,,,,,,,
1902,9,8,"Pico Salamanca",1902/09/08,,,3,3,20,-3,83,NW,2,N,1,,,,,,,,,,,,,
1902,9,10,"Pico Salamanca",1902/09/10,,,-2,-4,20,-5,,,0,N,3,,,,,,,,,,,,,
1902,9,11,"Pico Salamanca",1902/09/11,,,0,2,21,-5,100,,0,N,3,,,,,,,,,,,,,
1902,9,12,"Pico Salamanca",1902/09/12,,,0,0,21,-5,81,,0,N,1,,,,,,,,,,,,,
1902,9,13,"Pico Salamanca",1902/09/13,,,4,4,21,2,100,N,1,N,3,,,,,,,,,,,,,
1902,9,14,"Pico Salamanca",1902/09/14,,,4,0,20,0,83,,0,N,2,,,,,,,,,,,,,
1902,9,15,"Pico Salamanca",1902/09/15,,,4,0,21,-3,83,,0,N,2,,,,,,,,,,,,,
1902,9,16,"Pico Salamanca",1902/09/16,,,3,-1,20,1,100,,0,N,3,,,,,,,,,,,,,
1902,9,17,"Pico Salamanca",1902/09/17,,,8,5,20,0,86,,0,N,1,,,,,,,,,,,,,
1902,9,18,"Pico Salamanca",1902/09/18,,,0,-8,21,-3,63,NW,2,N,1,,,,,,,,,,,,,
1902,9,19,"Pico Salamanca",1902/09/19,,,1,1,20,-3,81,NW,1,N,1,,,,,,,,,,,,,
1902,9,20,"Pico Salamanca",1902/09/20,,,0,-1,20,-2,81,SW,3,,0,,,,,,,,,,,,,
1902,9,21,"Pico Salamanca",1902/09/21,,,3,3,20,2,66,W,3,K,2,,,,,,,,,,,,,
1902,9,22,"Pico Salamanca",1902/09/22,,,-4,1,20,-6,77,,0,N,2,,,,,,,,,,,,,
1902,9,23,"Pico Salamanca",1902/09/23,,,-2,2,21,-6,59,S,3,C,1,,,,,,,,,,,,,
1902,9,24,"Pico Salamanca",1902/09/24,,,-2,0,20,-11,59,N,3,N,3,,,,,,,,,,,,,
1902,9,25,"Pico Salamanca",1902/09/25,,,7,9,21,3,71,W,3,N,2,,,,,,,,,,,,,
1902,9,26,"Pico Salamanca",1902/09/26,,,6,-1,21,2,56,SW,2,N,1,,,,,,,,,,,,,
1902,9,27,"Pico Salamanca",1902/09/27,,,1,-5,21,-5,65,S,2,,0,,,,,,,,,,,,,
1902,9,28,"Pico Salamanca",1902/09/28,,,0,-1,21,-6,63,SW,2,,0,,,,,,,,,,,,,
1902,9,29,"Pico Salamanca",1902/09/29,,,-4,-4,21,-8,100,W,2,N,3,,,,,,,,,,,,,
1902,9,30,"Pico Salamanca",1902/09/30,,,-3,1,20,-8,100,S,1,,0,,,,,,,,,,,,,
1902,10,1,"Pico Salamanca",1902/10/01,,,5,8,21,-6,54,SW,1,S,1,,,,,,,,,,,,,
1902,10,2,"Pico Salamanca",1902/10/02,,,,,,,,,0,,0,,,,,,,,,,,,,
1902,10,3,"Pico Salamanca",1902/10/03,,,9,,,-2,,NW,1,,0,,,,,,,,,,,,,
1902,10,5,"Pico Salamanca",1902/10/05,,,10,-2,23,-3,,N,2,K,2,,,,,,,,,,,,,
1902,10,7,"Pico Salamanca",1902/10/07,,,5,2,22,-1,,N,1,,0,,,,,,,,,,,,,
1902,10,8,"Pico Salamanca",1902/10/08,,,9,4,23,-5,,N,1,N,1,,,,,,,,,,,,,
1902,10,9,"Pico Salamanca",1902/10/09,,,7,-2,23,1,,,0,N,3,,,,,,,,,,,,,
1902,10,10,"Pico Salamanca",1902/10/10,,,4,-3,23,0,,W,2,S,1,,,,,,,,,,,,,
1902,10,11,"Pico Salamanca",1902/10/11,,,3,-1,23,-5,,NE,2,N,2,,,,,,,,,,,,,
1902,10,12,"Pico Salamanca",1902/10/12,,,8,5,23,2,,,0,,0,,,,,,,,,,,,,
1902,10,13,"Pico Salamanca",1902/10/13,,,12,4,24,3,,NW,2,K,1,,,,,,,,,,,,,
1902,10,14,"Pico Salamanca",1902/10/14,,,6,-6,23,3,,SW,3,,0,,,,,,,,,,,,,
1902,10,15,"Pico Salamanca",1902/10/15,,,5,-1,23,1,,NW,2,N,3,,,,,,,,,,,,,
1902,10,16,"Pico Salamanca",1902/10/16,,,6,1,23,0,,N,2,N,3,,,,,,,,,,,,,
1902,10,17,"Pico Salamanca",1902/10/17,,,5,-1,23,0,,W,2,K,2,,,,,,,,,,,,,
1902,10,18,"Pico Salamanca",1902/10/18,,,7,2,23,2,,W,3,N,3,,,,,,,,,,,,,
1902,10,19,"Pico Salamanca",1902/10/19,,,12,5,24,4,,W,3,S,1,,,,,,,,,,,,,
1902,10,20,"Pico Salamanca",1902/10/20,,,10,-2,23,4,,W,3,N,2,,,,,,,,,,,,,
1902,10,21,"Pico Salamanca",1902/10/21,,,7,-3,23,0,,,0,N,3,,,,,,,,,,,,,
1902,10,22,"Pico Salamanca",1902/10/22,,,7,0,24,0,,SW,2,K,1,,,,,,,,,,,,,
1902,10,23,"Pico Salamanca",1902/10/23,,,8,1,23,2,,SW,2,N,1,,,,,,,,,,,,,
1902,10,24,"Pico Salamanca",1902/10/24,,,7,-1,23,-1,,S,3,,0,,,,,,,,,,,,,
1902,10,25,"Pico Salamanca",1902/10/25,,,1,-6,23,-6,,W,2,K,1,,,,,,,,,,,,,
1902,10,26,"Pico Salamanca",1902/10/26,,,5,4,23,-2,,S,3,N,2,,,,,,,,,,,,,
1902,10,27,"Pico Salamanca",1902/10/27,,,7,2,23,1,,SW,2,N,3,,,,,,,,,,,,,
1902,10,28,"Pico Salamanca",1902/10/28,,,4,-3,23,,,NW,1,,0,,,,,,,,,,,,,
1902,10,29,"Pico Salamanca",1902/10/29,,,6,2,23,0,,NW,2,N,3,,,,,,,,,,,,,
1902,10,30,"Pico Salamanca",1902/10/30,,,6,0,23,-2,,S,2,S,1,,,,,,,,,,,,,
1902,10,31,"Pico Salamanca",1902/10/31,,,8,2,23,1,,NW,1,N,2,,,,,,,,,,,,,
1902,11,1,"Pico Salamanca",1902/11/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,2,"Pico Salamanca",1902/11/02,,,7,,23,0,,W,2,S,1,,,,,,,,,,,,,
1902,11,3,"Pico Salamanca",1902/11/03,,,10,3,23,4,,NW,2,N,3,,,,,,,,,,,,,
1902,11,4,"Pico Salamanca",1902/11/04,,,11,1,23,3,,NW,2,,0,,,,,,,,,,,,,
1902,11,5,"Pico Salamanca",1902/11/05,,,8,-3,23,-2,,SW,2,K,1,,,,,,,,,,,,,
1902,11,6,"Pico Salamanca",1902/11/06,,,6,-2,23,2,,W,2,,0,,,,,,,,,,,,,
1902,11,7,"Pico Salamanca",1902/11/07,,,4,-2,23,-3,,SE,2,N,3,,,,,,,,,,,,,
1902,11,8,"Pico Salamanca",1902/11/08,,,1,-3,23,-4,,SE,2,N,3,,,,,,,,,,,,,
1902,11,9,"Pico Salamanca",1902/11/09,,,6,5,23,-5,,,0,,0,,,,,,,,,,,,,
1902,11,10,"Pico Salamanca",1902/11/10,,,7,1,23,0,,SW,2,N,2,,,,,,,,,,,,,
1902,11,11,"Pico Salamanca",1902/11/11,,,7,0,23,1,,SW,2,K,1,,,,,,,,,,,,,
1902,11,12,"Pico Salamanca",1902/11/12,,,6,-1,23,1,,SW,2,N,3,,,,,,,,,,,,,
1902,11,13,"Pico Salamanca",1902/11/13,,,7,1,22,2,,W,2,S,1,,,,,,,,,,,,,
1902,11,14,"Pico Salamanca",1902/11/14,,,8,1,18,3,,SW,2,N,1,,,,,,,,,,,,,
1902,11,15,"Pico Salamanca",1902/11/15,,,10,2,16,4,,W,2,N,2,,,,,,,,,,,,,
1902,11,16,"Pico Salamanca",1902/11/16,,,11,1,18,2,,SW,1,S,1,,,,,,,,,,,,,
1902,11,17,"Pico Salamanca",1902/11/17,,,15,4,25,2,,NW,2,S,1,,,,,,,,,,,,,
1902,11,18,"Pico Salamanca",1902/11/18,,,7,-8,20,1,,S,3,,0,,,,,,,,,,,,,
