YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,3,25,Patagones,1902/03/25,761.1,7.8,18,-13,19,13,62,SE,1,K,1,,,,,,,,,,,,,
1902,3,26,Patagones,1902/03/26,767.4,6.3,20,2,21,11,40,SE,1,K,1,,,,,,,,,,,,,
1902,3,27,Patagones,1902/03/27,760.2,-5.1,22,2,23,7,36,,0,C,1,,,,,,,,,,,,,
1902,3,30,Patagones,1902/03/30,755.5,-8.1,25,0,25,11,22,NE,2,,0,,,,,,,,,,,,,
1902,3,31,Patagones,1902/03/31,753.7,-1.8,29,4,29,16,24,NW,3,K,1,,,,,,,,,,,,,
1902,4,2,Patagones,1902/04/02,755.4,4.3,22,4,22,12,22,SW,1,S,2,,,,,,,,,,,,,
1902,4,3,Patagones,1902/04/03,764.4,9,25,3,26,12,34,,0,S,1,,,,,,,,,,,,,
1902,4,4,Patagones,1902/04/04,758.4,-6,26,1,26,14,36,N,2,K,1,,,,,,,,,,,,,
1902,4,5,Patagones,1902/04/05,762.3,3.9,21,-5,23,13,49,SE,2,C,1,,,,,,,,,,,,,
1902,4,6,Patagones,1902/04/06,759.2,-3.1,26,5,29,11,36,NE,2,C,1,,,,,,,,,,,,,
1902,4,7,Patagones,1902/04/07,754.1,-5.1,26,0,26,19,42,NW,2,S,1,,,,,,,,,,,,,
1902,4,8,Patagones,1902/04/08,755.7,1.6,20,-6,21,14,55,SE,1,N,3,,,,,,,,,,,,,
1902,4,9,Patagones,1902/04/09,758.1,2.4,13,-7,15,10,66,W,2,N,3,,,,,,,,,,,,,
1902,4,10,Patagones,1902/04/10,757.1,-1,19,6,19,8,72,NW,1,K,1,,,,,,,,,,,,,
1902,4,12,Patagones,1902/04/12,750.5,-1.8,23,1,24,9,31,NW,1,C,3,,,,,,,,,,,,,
1902,4,13,Patagones,1902/04/13,753.2,2.7,20,-3,20,10,25,W,2,,0,,,,,,,,,,,,,
1902,4,14,Patagones,1902/04/14,751.7,-1.5,21,1,21,11,27,W,2,C,1,,,,,,,,,,,,,
1902,4,16,Patagones,1902/04/16,758.2,-3,20,3,20,8,55,N,2,C,2,,,,,,,,,,,,,
1902,4,19,Patagones,1902/04/19,752.2,-5.3,22,3,22,11,29,W,2,C,2,,,,,,,,,,,,,
1902,4,20,Patagones,1902/04/20,749,-3.2,21,-1,23,15,41,W,1,K,3,,,,,,,,,,,,,
1902,4,24,Patagones,1902/04/24,753,-2.3,23,-1,23,14,37,NW,3,C,1,,,,,,,,,,,,,
1902,4,26,Patagones,1902/04/26,761,-0.9,24,2,24,15,60,,0,K,3,,,,,,,,,,,,,
1902,4,27,Patagones,1902/04/27,758.9,-2.1,24,0,25,14,53,NW,1,K,2,,,,,,,,,,,,,
1902,4,29,Patagones,1902/04/29,758.4,-3,20,-3,21,14,81,S,1,K,3,,,,,,,,,,,,,
1902,5,3,Patagones,1902/05/03,747.4,-2.6,20,-5,22,18,55,W,1,C,1,,,,,,,,,,,,,
1902,5,4,Patagones,1902/05/04,760.2,12.8,14,-6,16,11,78,SE,1,N,3,,,,,,,,,,,,,
1902,5,6,Patagones,1902/05/06,763.5,-0.8,12,-3,17,10,88,NE,1,N,3,,,,,,,,,,,,,
1902,5,8,Patagones,1902/05/08,757,3.4,16,3,17,11,79,NE,1,N,2,,,,,,,,,,,,,
1902,5,16,Patagones,1902/05/16,755.5,-6.6,16,3,16,7,41,W,2,C,2,,,,,,,,,,,,,
1902,5,17,Patagones,1902/05/17,753.8,-1.7,13,-3,13,11,77,SW,1,N,3,,,,,,,,,,,,,
1902,5,18,Patagones,1902/05/18,754.8,1,15,2,15,7,68,W,1,C,2,,,,,,,,,,,,,
1902,5,19,Patagones,1902/05/19,749.2,-5.6,20,5,20,0,40,SW,2,C,2,,,,,,,,,,,,,
1902,5,20,Patagones,1902/05/20,752.5,3.3,19,-1,20,10,54,NW,1,C,2,,,,,,,,,,,,,
1902,5,21,Patagones,1902/05/21,752.5,0,22,3,22,10,36,W,2,C,2,,,,,,,,,,,,,
1902,5,22,Patagones,1902/05/22,753.8,1.3,19,-3,19,12,46,NW,2,C,2,,,,,,,,,,,,,
1902,5,23,Patagones,1902/05/23,750.4,-3.4,20,1,20,14,61,W,1,K,2,,,,,,,,,,,,,
1902,5,24,Patagones,1902/05/24,754.8,4.4,18,-2,19,15,28,S,1,K,3,,,,,,,,,,,,,
1902,5,25,Patagones,1902/05/25,749.5,-5.3,17,-1,16,9,61,NW,2,K,3,,,,,,,,,,,,,
1902,5,26,Patagones,1902/05/26,753.5,4,16,-1,16,9,24,SW,2,C,1,,,,,,,,,,,,,
1902,5,27,Patagones,1902/05/27,753.8,0.3,10,-6,12,6,50,SW,3,K,2,,,,,,,,,,,,,
1902,5,28,Patagones,1902/05/28,755.5,1.7,14,4,14,4,37,W,2,,0,,,,,,,,,,,,,
1902,5,29,Patagones,1902/05/29,754.1,-1.4,13,-1,13,5,35,SW,3,C,2,,,,,,,,,,,,,
1902,5,30,Patagones,1902/05/30,751.6,-2.5,13,0,13,2,35,N,2,C,3,,,,,,,,,,,,,
1902,5,31,Patagones,1902/05/31,752.6,1,10,-3,11,5,74,W,2,N,3,,,,,,,,,,,,,
1902,6,1,Patagones,1902/06/01,746.7,-5.9,18,8,21,9,71,NW,1,C,2,,,,,,,,,,,,,
1902,6,2,Patagones,1902/06/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,3,Patagones,1902/06/03,753.3,11.7,12,-6,12,4,43,SW,2,K,1,,,,,,,,,,,,,
1902,6,4,Patagones,1902/06/04,753.6,0.3,12,0,12,2,43,W,2,C,1,,,,,,,,,,,,,
1902,6,5,Patagones,1902/06/05,750.1,-3.5,11,-1,11,4,41,NW,2,N,3,,,,,,,,,,,,,
1902,6,6,Patagones,1902/06/06,750.2,0.1,10,-1,10,2,39,W,3,C,2,,,,,,,,,,,,,
1902,6,7,Patagones,1902/06/07,756.6,6.4,6,-4,6,1,89,SW,1,K,1,,,,,,,,,,,,,
1902,6,8,Patagones,1902/06/08,756.1,-0.5,9,3,10,-2,48,SW,2,K,1,,,,,,,,,,,,,
1902,6,9,Patagones,1902/06/09,763.9,7.8,8,-1,8,1,59,NW,1,C,2,,,,,,,,,,,,,
1902,6,10,Patagones,1902/06/10,752,-11.9,7,-1,8,3,100,N,1,N,3,,,,,,,,,,,,,
1902,6,11,Patagones,1902/06/11,754.5,2.5,7,0,7,3,100,W,1,N,3,,,,,,,,,,,,,
1902,6,12,Patagones,1902/06/12,757.6,3.1,9,2,9,5,86,NW,1,N,3,,,,,,,,,,,,,
1902,6,13,Patagones,1902/06/13,764.6,7,8,-1,9,5,86,E,1,N,3,,,,,,,,,,,,,
1902,6,14,Patagones,1902/06/14,764.6,7,8,-1,9,5,86,E,1,N,3,,,,,,,,,,,,,
1902,6,15,Patagones,1902/06/15,752.4,-8.2,14,4,14,9,89,NW,1,N,3,,,,,,,,,,,,,
1902,6,16,Patagones,1902/06/16,752.3,-0.1,15,1,16,6,78,,0,C,2,,,,,,,,,,,,,
1902,6,17,Patagones,1902/06/17,752.3,0,10,-5,11,9,100,SE,1,N,3,,,,,,,,,,,,,
1902,6,18,Patagones,1902/06/18,756.8,4.5,11,1,11,8,87,SW,1,K,2,,,,,,,,,,,,,
1902,6,19,Patagones,1902/06/19,761.9,5.1,9,-2,10,6,86,SE,1,N,3,,,,,,,,,,,,,
1902,6,20,Patagones,1902/06/20,767.5,5.6,10,1,12,4,74,,0,K,2,,,,,,,,,,,,,
1902,6,21,Patagones,1902/06/21,766.5,-1,9,-1,9,4,73,N,1,K,3,,,,,,,,,,,,,
1902,6,22,Patagones,1902/06/22,765.1,-1.4,9,0,9,6,86,N,2,N,3,,,,,,,,,,,,,
1902,6,23,Patagones,1902/06/23,766.1,1,9,0,10,3,86,N,3,K,3,,,,,,,,,,,,,
1902,6,24,Patagones,1902/06/24,761.9,-4.2,10,1,17,8,100,E,2,N,2,,,,,,,,,,,,,
1902,6,25,Patagones,1902/06/25,757.3,-4.6,14,4,14,10,67,N,2,N,3,,,,,,,,,,,,,
1902,6,26,Patagones,1902/06/26,759,1.6,16,2,16,12,69,W,1,C,1,,,,,,,,,,,,,
1902,6,27,Patagones,1902/06/27,763,4,11,-5,14,8,87,N,1,N,3,,,,,,,,,,,,,
1902,6,28,Patagones,1902/06/28,769.2,6.2,12,-1,18,6,65,W,1,,0,,,,,,,,,,,,,
1902,6,29,Patagones,1902/06/29,763.2,-6,7,-5,8,4,100,NE,1,N,3,,,,,,,,,,,,,
1902,6,30,Patagones,1902/06/30,755.5,-7.7,10,3,11,8,86,W,1,N,3,,,,,,,,,,,,,
1902,7,1,Patagones,1902/07/01,761,5.5,11,1,11,7,63,SW,1,K,2,,,,,,,,,,,,,
1902,7,2,Patagones,1902/07/02,764.6,3.6,12,1,12,2,65,W,1,,0,,,,,,,,,,,,,
1902,7,4,Patagones,1902/07/04,760.6,-8.5,10,-1,10,3,62,NW,2,C,3,,,,,,,,,,,,,
1902,7,5,Patagones,1902/07/05,762.1,1.5,11,1,12,5,65,W,1,C,2,,,,,,,,,,,,,
1902,7,6,Patagones,1902/07/06,764.6,2.5,11,0,12,4,63,,0,C,3,,,,,,,,,,,,,
1902,7,7,Patagones,1902/07/07,754.6,-10,12,1,13,5,65,NW,2,N,2,,,,,,,,,,,,,
1902,7,8,Patagones,1902/07/08,745.5,-9.1,11,-1,11,7,65,NW,1,N,3,,,,,,,,,,,,,
1902,7,9,Patagones,1902/07/09,747,1.5,13,2,14,7,55,W,2,,0,,,,,,,,,,,,,
1902,7,10,Patagones,1902/07/10,745.5,-1.5,9,-4,10,5,86,NE,1,N,3,,,,,,,,,,,,,
1902,7,11,Patagones,1902/07/11,762.8,17.3,7,-2,8,,57,SW,2,K,2,,,,,,,,,,,,,
1902,7,12,Patagones,1902/07/12,768.6,5.8,10,3,11,1,62,,0,K,2,,,,,,,,,,,,,
1902,7,13,Patagones,1902/07/13,768.9,0.3,7,-3,8,4,71,NE,1,N,3,,,,,,,,,,,,,
1902,7,14,Patagones,1902/07/14,756.8,-12.1,8,1,8,1,100,NE,2,N,3,,,,,,,,,,,,,
1902,7,15,Patagones,1902/07/15,754.5,-2.3,7,-1,8,2,57,W,2,C,1,,,,,,,,,,,,,
1902,7,16,Patagones,1902/07/16,757.6,3.1,5,-2,,0,54,SW,2,K,2,,,,,,,,,,,,,
1902,7,17,Patagones,1902/07/17,761.2,3.6,4,-3,4,-1,36,SW,1,K,1,,,,,,,,,,,,,
1902,7,18,Patagones,1902/07/18,758.1,-3.1,8,4,8,0,46,W,2,C,1,,,,,,,,,,,,,
1902,7,19,Patagones,1902/07/19,763.5,5.4,8,0,9,0,59,W,2,C,1,,,,,,,,,,,,,
1902,7,20,Patagones,1902/07/20,762.9,-0.6,10,2,10,,62,W,1,C,1,,,,,,,,,,,,,
1902,7,21,Patagones,1902/07/21,752.9,-10,12,2,12,1,33,W,3,C,3,,,,,,,,,,,,,
1902,7,23,Patagones,1902/07/23,745.5,-6.6,15,6,16,8,39,W,3,C,2,,,,,,,,,,,,,
1902,7,24,Patagones,1902/07/24,753.9,8.4,12,-3,13,5,43,W,3,C,2,,,,,,,,,,,,,
1902,7,25,Patagones,1902/07/25,755.4,1.5,14,2,14,7,47,,0,N,3,,,,,,,,,,,,,
1902,7,26,Patagones,1902/07/26,748.4,-7,10,-4,12,6,74,SW,1,K,3,,,,,,,,,,,,,
1902,7,27,Patagones,1902/07/27,767.5,19.1,10,0,12,4,62,SE,1,K,2,,,,,,,,,,,,,
1902,7,28,Patagones,1902/07/28,775.1,7.6,8,-2,9,1,72,,0,N,2,,,,,,,,,,,,,
1902,7,29,Patagones,1902/07/29,770.4,-4.7,7,-1,8,-1,72,NW,2,C,1,,,,,,,,,,,,,
1902,7,30,Patagones,1902/07/30,754.6,-15.8,5,-2,5,0,54,NW,3,C,3,,,,,,,,,,,,,
1902,7,31,Patagones,1902/07/31,749.4,-5.2,12,7,12,4,33,SW,3,K,3,,,,,,,,,,,,,
1902,8,1,Patagones,1902/08/01,761.4,12,8,-4,9,0,59,SW,2,K,2,,,,,,,,,,,,,
1902,8,2,Patagones,1902/08/02,766,4.6,10,2,10,-2,39,W,1,C,1,,,,,,,,,,,,,
1902,8,3,Patagones,1902/08/03,765.9,-0.2,13,3,13,0,25,NW,2,,0,,,,,,,,,,,,,
1902,8,4,Patagones,1902/08/04,760.6,-5.3,16,3,16,1,41,,0,,0,,,,,,,,,,,,,
1902,8,5,Patagones,1902/08/05,755.5,-5.1,15,-1,15,1,30,W,1,C,3,,,,,,,,,,,,,
1902,8,6,Patagones,1902/08/06,754.9,-0.6,18,3,18,9,28,SW,1,C,1,,,,,,,,,,,,,
1902,8,7,Patagones,1902/08/07,755,0.1,18,0,18,8,44,NE,2,C,2,,,,,,,,,,,,,
1902,8,8,Patagones,1902/08/08,746.2,-8.8,16,-2,16,11,41,NW,2,C,2,,,,,,,,,,,,,
1902,8,9,Patagones,1902/08/09,747.2,1,13,-3,14,4,35,W,3,C,1,,,,,,,,,,,,,
1902,8,10,Patagones,1902/08/10,751.8,4.6,15,2,16,5,21,NW,3,C,1,,,,,,,,,,,,,
1902,8,11,Patagones,1902/08/11,757.3,5.5,14,-1,14,1,28,W,2,,0,,,,,,,,,,,,,
1902,8,12,Patagones,1902/08/12,758.9,1.6,16,2,16,4,41,W,1,C,1,,,,,,,,,,,,,
1902,8,13,Patagones,1902/08/13,756.9,-2,9,-7,10,2,36,W,2,C,1,,,,,,,,,,,,,
1902,8,14,Patagones,1902/08/14,,,9,0,9,2,36,SW,2,,0,,,,,,,,,,,,,
1902,8,15,Patagones,1902/08/15,767.6,,9,0,14,1,61,SE,1,K,3,,,,,,,,,,,,,
1902,8,16,Patagones,1902/08/16,771.5,3.9,9,0,9,2,48,S,2,N,3,,,,,,,,,,,,,
1902,8,17,Patagones,1902/08/17,768.7,-2.8,9,0,9,-1,36,NW,2,C,3,,,,,,,,,,,,,
1902,8,18,Patagones,1902/08/18,755.6,-13.1,12,3,12,2,43,NW,2,C,2,,,,,,,,,,,,,
1902,8,19,Patagones,1902/08/19,747,-8.6,11,-1,12,8,30,SW,1,K,3,,,,,,,,,,,,,
1902,8,20,Patagones,1902/08/20,754.6,7.6,10,-1,12,1,39,SW,2,C,2,,,,,,,,,,,,,
1902,8,21,Patagones,1902/08/21,753.1,-1.5,6,-4,8,-1,85,SW,1,N,3,,,,,,,,,,,,,
1902,8,22,Patagones,1902/08/22,757.4,4.3,7,1,7,-1,57,SW,2,N,2,,,,,,,,,,,,,
1902,8,23,Patagones,1902/08/23,764.4,7,10,3,10,2,50,SW,2,K,1,,,,,,,,,,,,,
1902,8,24,Patagones,1902/08/24,769.6,5.2,14,4,14,1,28,S,1,K,1,,,,,,,,,,,,,
1902,8,25,Patagones,1902/08/25,772.5,2.9,14,0,16,0,57,S,1,K,1,,,,,,,,,,,,,
1902,8,26,Patagones,1902/08/26,770.8,1.7,15,1,16,-1,39,N,1,K,1,,,,,,,,,,,,,
1902,8,27,Patagones,1902/08/27,764.8,-6,18,3,19,0,20,SW,2,C,1,,,,,,,,,,,,,
1902,8,28,Patagones,1902/08/28,765.1,0.3,19,1,19,8,,SE,2,C,2,,,,,,,,,,,,,
1902,8,29,Patagones,1902/08/29,764.6,-0.5,16,-3,18,1,41,SW,1,C,1,,,,,,,,,,,,,
1902,8,30,Patagones,1902/08/30,771.5,6.9,16,0,17,4,32,,,,0,,,,,,,,,,,,,
1902,8,31,Patagones,1902/08/31,760.1,-11.4,18,2,18,2,36,W,1,C,3,,,,,,,,,,,,,
1902,9,2,Patagones,1902/09/02,765.7,-3,6,0,12,6,100,N,1,N,3,,,,,,,,,,,,,
1902,9,3,Patagones,1902/09/03,764.6,-1.1,7,1,17,6,85,W,1,C,1,,,,,,,,,,,,,
1902,9,4,Patagones,1902/09/04,770.7,6.1,6,-1,20,5,85,NE,1,K,3,,,,,,,,,,,,,
1902,9,5,Patagones,1902/09/05,757.8,-12.9,11,5,13,8,52,N,2,C,3,,,,,,,,,,,,,
1902,9,6,Patagones,1902/09/06,755.9,-1.9,13,2,22,12,77,NW,1,N,3,,,,,,,,,,,,,
1902,9,7,Patagones,1902/09/07,759.5,3.6,10,-3,17,8,74,N,1,N,3,,,,,,,,,,,,,
1902,9,8,Patagones,1902/09/08,758.5,-1,9,-1,19,8,86,W,2,C,1,,,,,,,,,,,,,
1902,9,10,Patagones,1902/09/10,766.2,4.7,4,-1,15,2,83,NE,1,C,2,,,,,,,,,,,,,
1902,9,11,Patagones,1902/09/11,770.7,4.5,5,1,17,3,84,NE,1,C,1,,,,,,,,,,,,,
1902,9,12,Patagones,1902/09/12,771.7,1,5,0,16,2,84,N,1,C,1,,,,,,,,,,,,,
1902,9,13,Patagones,1902/09/13,759.7,-12,10,5,16,9,62,N,2,C,3,,,,,,,,,,,,,
1902,9,14,Patagones,1902/09/14,761.1,1.4,10,0,15,9,62,W,1,C,3,,,,,,,,,,,,,
1902,9,15,Patagones,1902/09/15,760,-1.1,7,-3,17,,85,E,1,N,3,,,,,,,,,,,,,
1902,9,16,Patagones,1902/09/16,754.2,-5.8,8,1,15,7,100,NE,1,N,3,,,,,,,,,,,,,
1902,9,17,Patagones,1902/09/17,753.3,-0.9,11,3,12,6,63,W,2,C,1,,,,,,,,,,,,,
1902,9,18,Patagones,1902/09/18,752.4,-0.9,10,-1,20,9,74,W,1,C,2,,,,,,,,,,,,,
1902,9,19,Patagones,1902/09/19,763.2,10.8,3,-7,17,2,66,W,1,,0,,,,,,,,,,,,,
1902,9,20,Patagones,1902/09/20,761.1,-2.1,6,3,15,-6,56,W,2,,0,,,,,,,,,,,,,
1902,9,21,Patagones,1902/09/21,764.6,3.5,7,1,17,4,71,,0,,0,,,,,,,,,,,,,
1902,9,22,Patagones,1902/09/22,762.1,-2.5,6,-1,18,5,70,SW,1,,0,,,,,,,,,,,,,
1902,9,23,Patagones,1902/09/23,760.1,-2,9,3,18,4,73,S,1,K,1,,,,,,,,,,,,,
1902,9,24,Patagones,1902/09/24,773.6,13.5,2,-7,10,1,64,W,1,K,1,,,,,,,,,,,,,
1902,9,25,Patagones,1902/09/25,757.4,-16.2,9,7,13,7,48,W,1,C,1,,,,,,,,,,,,,
1902,9,26,Patagones,1902/09/26,754,-3.4,11,2,22,9,52,W,1,C,3,,,,,,,,,,,,,
1902,9,27,Patagones,1902/09/27,758.5,4.5,7,-4,18,5,57,S,1,,0,,,,,,,,,,,,,
1902,9,28,Patagones,1902/09/28,762.7,4.2,7,0,12,5,57,W,1,C,1,,,,,,,,,,,,,
1902,9,29,Patagones,1902/09/29,759.2,-3.5,7,0,15,4,57,SW,1,,0,,,,,,,,,,,,,
1902,9,30,Patagones,1902/09/30,770.1,10.9,3,-4,14,1,83,SW,1,K,3,,,,,,,,,,,,,
1902,10,1,Patagones,1902/10/01,773.7,3.6,2,-1,9,0,82,W,1,,0,,,,,,,,,,,,,
1902,10,2,Patagones,1902/10/02,771,-2.7,9,7,15,3,36,NW,1,C,1,,,,,,,,,,,,,
1902,10,3,Patagones,1902/10/03,769.2,-1.8,9,0,21,4,36,NW,1,,0,,,,,,,,,,,,,
1902,10,5,Patagones,1902/10/05,760.7,-3.4,14,2,25,9,57,W,1,,0,,,,,,,,,,,,,
1902,10,7,Patagones,1902/10/07,770.3,7.7,4,-4,11,1,83,S,1,K,1,,,,,,,,,,,,,
1902,10,8,Patagones,1902/10/08,764.1,-6.2,9,5,18,3,25,NW,2,C,1,,,,,,,,,,,,,
1902,10,9,Patagones,1902/10/09,756.3,-7.8,14,5,23,11,37,W,1,K,3,,,,,,,,,,,,,
1902,10,10,Patagones,1902/10/10,760.1,3.8,12,-2,20,9,76,"S ",1,C,1,,,,,,,,,,,,,
1902,10,11,Patagones,1902/10/11,764.3,4.2,7,-5,19,6,85,E,1,N,3,,,,,,,,,,,,,
1902,10,12,Patagones,1902/10/12,765.8,1.5,10,3,15,5,62,S,1,K,2,,,,,,,,,,,,,
1902,10,13,Patagones,1902/10/13,764.6,-1.2,8,-2,18,3,72,W,1,C,2,,,,,,,,,,,,,
1902,10,14,Patagones,1902/10/14,757.5,-7.1,14,6,25,13,57,"S ",2,C,2,,,,,,,,,,,,,
1902,10,15,Patagones,1902/10/15,759.8,2.3,11,-3,25,5,41,"N ",2,,0,,,,,,,,,,,,,
1902,10,16,Patagones,1902/10/16,756,-3.8,14,3,25,11,57,NE,1,N,1,,,,,,,,,,,,,
1902,10,17,Patagones,1902/10/17,761.5,5.5,12,-2,25,10,54,SE,1,,0,,,,,,,,,,,,,
1902,10,18,Patagones,1902/10/18,759.3,-2.2,13,1,24,8,35,NE,1,C,1,,,,,,,,,,,,,
1902,10,19,Patagones,1902/10/19,755.6,-3.7,18,5,28,16,62,W,1,C,1,,,,,,,,,,,,,
1902,10,20,Patagones,1902/10/20,753.7,-1.9,17,-1,32,15,34,W,2,K,2,,,,,,,,,,,,,
1902,10,21,Patagones,1902/10/21,757.7,4,18,1,32,13,53,,0,C,1,,,,,,,,,,,,,
1902,10,22,Patagones,1902/10/22,752.8,-4.9,19,1,33,16,38,NW,2,S,1,,,,,,,,,,,,,
1902,10,23,Patagones,1902/10/23,756.7,3.9,13,-6,32,10,55,SW,1,S,1,,,,,,,,,,,,,
1902,10,24,Patagones,1902/10/24,755,-1.7,12,-1,32,10,43,SW,2,S,1,,,,,,,,,,,,,
1902,10,25,Patagones,1902/10/25,754.8,-0.2,15,3,22,12,39,W,2,C,1,,,,,,,,,,,,,
1902,10,26,Patagones,1902/10/26,758,3.2,12,-3,32,7,33,SW,1,S,1,,,,,,,,,,,,,
1902,10,27,Patagones,1902/10/27,757.4,-0.6,11,-1,31,6,41,NW,1,,0,,,,,,,,,,,,,
1902,10,28,Patagones,1902/10/28,760.1,-0.3,11,9,32,6,52,,1,C,1,,,,,,,,,,,,,
1902,10,29,Patagones,1902/10/29,756,-4.1,11,0,32,10,63,SW,1,C,1,,,,,,,,,,,,,
1902,10,30,Patagones,1902/10/30,760.3,4.3,14,3,25,12,47,SW,2,S,1,,,,,,,,,,,,,
1902,10,31,Patagones,1902/10/31,760.1,-0.2,13,-1,25,8,45,"N ",2,,0,,,,,,,,,,,,,
1902,11,1,Patagones,1902/11/01,755.8,-4.3,14,1,28,11,57,SW,1,C,1,,,,,,,,,,,,,
1902,11,2,Patagones,1902/11/02,761.9,6.1,14,0,28,7,47,NW,2,,0,,,,,,,,,,,,,
1902,11,3,Patagones,1902/11/03,755.2,-6.7,18,4,29,10,36,NW,1,C,1,,,,,,,,,,,,,
1902,11,4,Patagones,1902/11/04,752,-3.2,19,1,30,10,63,SW,2,C,1,,,,,,,,,,,,,
1902,11,5,Patagones,1902/11/05,755.4,3.4,15,-4,29,9,68,SW,1,C,3,,,,,,,,,,,,,
1902,11,6,Patagones,1902/11/06,754.6,-0.8,16,1,28,14,50,SW,1,S,3,,,,,,,,,,,,,
1902,11,7,Patagones,1902/11/07,753.8,-0.8,14,-2,28,8,67,NE,1,N,3,,,,,,,,,,,,,
1902,11,8,Patagones,1902/11/08,756.1,2.3,12,-2,30,9,76,SE,1,N,3,,,,,,,,,,,,,
1902,11,9,Patagones,1902/11/09,760.3,4.2,11,-1,29,9,75,SW,2,K,2,,,,,,,,,,,,,
1902,11,10,Patagones,1902/11/10,757.3,-3,10,-1,18,7,86,W,1,,0,,,,,,,,,,,,,
1902,11,11,Patagones,1902/11/11,757.4,0.1,14,4,30,11,57,SW,1,C,1,,,,,,,,,,,,,
1902,11,12,Patagones,1902/11/12,758.4,1,14,0,29,11,57,SW,2,,0,,,,,,,,,,,,,
1902,11,13,Patagones,1902/11/13,758,-0.4,14,0,29,10,57,SW,2,C,1,,,,,,,,,,,,,
1902,11,14,Patagones,1902/11/14,754.6,-3.4,14,0,29,10,67,SW,1,S,1,,,,,,,,,,,,,
