YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,4,29,Malaspina,1902/04/29,,,16,6,17,2,41,W,1,,,,,,,,,,,,,,,
1902,5,3,Malaspina,1902/05/03,,,7,-5,9,6,100,S,1,N,2,,,,,,,,,,,,,
1902,5,4,Malaspina,1902/05/04,,,5,-2,7,4,100,S,1,N,1,,,,,,,,,,,,,
1902,5,6,Malaspina,1902/05/06,,,10,3,11,4,100,NE,1,C,1,,,,,,,,,,,,,
1902,5,8,Malaspina,1902/05/08,,,7,1,9,5,100,E,1,N,3,,,,,,,,,,,,,
1902,5,16,Malaspina,1902/05/16,,,11,2,13,-1,52,N,3,C,1,,,,,,,,,,,,,
1902,5,17,Malaspina,1902/05/17,,,8,-3,9,2,46,NW,2,,0,,,,,,,,,,,,,
1902,5,18,Malaspina,1902/05/18,,,8,0,11,5,46,W,3,,0,,,,,,,,,,,,,
1902,5,19,Malaspina,1902/05/19,,,12,4,14,4,43,W,3,C,1,,,,,,,,,,,,,
1902,5,20,Malaspina,1902/05/20,,,12,0,13,4,76,NW,1,C,1,,,,,,,,,,,,,
1902,5,21,Malaspina,1902/05/21,,,14,2,16,6,78,,0,C,1,,,,,,,,,,,,,
1902,5,22,Malaspina,1902/05/22,,,10,-4,12,0,50,W,1,C,2,,,,,,,,,,,,,
1902,5,23,Malaspina,1902/05/23,,,7,-3,9,3,57,E,1,N,2,,,,,,,,,,,,,
1902,5,24,Malaspina,1902/05/24,,,8,1,10,0,54,NW,1,C,1,,,,,,,,,,,,,
1902,5,25,Malaspina,1902/05/25,,,13,5,15,0,45,W,3,,0,,,,,,,,,,,,,
1902,5,26,Malaspina,1902/05/26,,,6,-7,8,2,70,W,3,C,2,,,,,,,,,,,,,
1902,5,27,Malaspina,1902/05/27,,,7,1,8,-2,57,W,3,C,1,,,,,,,,,,,,,
1902,5,28,Malaspina,1902/05/28,,,9,2,11,1,48,W,3,,0,,,,,,,,,,,,,
1902,5,29,Malaspina,1902/05/29,,,7,-2,9,0,44,W,2,,0,,,,,,,,,,,,,
1902,5,30,Malaspina,1902/05/30,,,8,1,10,-1,46,N,2,,0,,,,,,,,,,,,,
1902,5,31,Malaspina,1902/05/31,,,4,4,5,-3,67,W,2,C,2,,,,,,,,,,,,,
1902,6,1,Malaspina,1902/06/01,,,0,-4,2,-2,100,S,2,N,3,,,,,,,,,,,,,
1902,6,2,Malaspina,1902/06/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,3,Malaspina,1902/06/03,,,0,0,1,-7,100,N,2,,0,,,,,,,,,,,,,
1902,6,4,Malaspina,1902/06/04,,,3,3,4,-5,100,N,3,C,1,,,,,,,,,,,,,
1902,6,5,Malaspina,1902/06/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,6,Malaspina,1902/06/06,,,-1,,1,-7,100,SW,1,N,3,,,,,,,,,,,,,
1902,6,7,Malaspina,1902/06/07,,,-4,-3,-3,-8,100,N,1,,0,,,,,,,,,,,,,
1902,6,8,Malaspina,1902/06/08,,,-4,0,0,-10,100,N,2,,0,,,,,,,,,,,,,
1902,6,9,Malaspina,1902/06/09,,,-3,1,-2,-7,100,NW,2,,0,,,,,,,,,,,,,
1902,6,10,Malaspina,1902/06/10,,,-1,2,4,-8,100,,0,S,1,,,,,,,,,,,,,
1902,6,11,Malaspina,1902/06/11,,,0,1,1,-4,100,S,2,N,3,,,,,,,,,,,,,
1902,6,12,Malaspina,1902/06/12,,,0,0,2,-2,100,S,1,N,3,,,,,,,,,,,,,
1902,6,13,Malaspina,1902/06/13,,,0,0,4,-1,100,,0,N,3,,,,,,,,,,,,,
1902,6,14,Malaspina,1902/06/14,,,0,0,4,-1,10,,0,N,3,,,,,,,,,,,,,
1902,6,15,Malaspina,1902/06/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,16,Malaspina,1902/06/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,17,Malaspina,1902/06/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,18,Malaspina,1902/06/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,19,Malaspina,1902/06/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,20,Malaspina,1902/06/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,21,Malaspina,1902/06/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,22,Malaspina,1902/06/22,,,2,,4,1,100,W,1,N,2,,,,,,,,,,,,,
1902,6,23,Malaspina,1902/06/23,,,4,2,7,-2,83,N,1,S,1,,,,,,,,,,,,,
1902,6,24,Malaspina,1902/06/24,,,6,2,7,1,100,N,1,N,2,,,,,,,,,,,,,
1902,6,25,Malaspina,1902/06/25,,,9,3,11,3,100,N,2,N,2,,,,,,,,,,,,,
1902,6,26,Malaspina,1902/06/26,,,8,-1,10,2,59,N,1,,0,,,,,,,,,,,,,
1902,6,27,Malaspina,1902/06/27,,,7,-1,10,0,57,N,1,,0,,,,,,,,,,,,,
1902,6,28,Malaspina,1902/06/28,,,6,-1,8,-3,70,N,2,,0,,,,,,,,,,,,,
1902,6,29,Malaspina,1902/06/29,,,7,1,10,-1,71,W,3,,0,,,,,,,,,,,,,
1902,6,30,Malaspina,1902/06/30,,,6,-1,9,0,85,W,1,S,3,,,,,,,,,,,,,
1902,7,1,Malaspina,1902/07/01,,,6,0,7,0,70,W,1,,0,,,,,,,,,,,,,
1902,7,2,Malaspina,1902/07/02,,,6,0,7,0,70,,0,,0,,,,,,,,,,,,,
1902,7,4,Malaspina,1902/07/04,,,8,5,9,1,59,W,2,,0,,,,,,,,,,,,,
1902,7,5,Malaspina,1902/07/05,,,7,-1,9,0,57,,0,,0,,,,,,,,,,,,,
1902,7,6,Malaspina,1902/07/06,,,5,-2,7,-4,69,,0,S,1,,,,,,,,,,,,,
1902,7,7,Malaspina,1902/07/07,,,11,6,13,0,52,,0,,0,,,,,,,,,,,,,
1902,7,8,Malaspina,1902/07/08,,,4,-7,5,1,100,W,2,N,3,,,,,,,,,,,,,
1902,7,9,Malaspina,1902/07/09,,,2,-2,3,-2,83,N,1,S,1,,,,,,,,,,,,,
1902,7,10,Malaspina,1902/07/10,,,2,0,4,-6,100,,0,N,3,,,,,,,,,,,,,
1902,7,11,Malaspina,1902/07/11,,,-5,-7,-2,-10,100,S,2,N,2,,,,,,,,,,,,,
1902,7,12,Malaspina,1902/07/12,,,-3,2,-1,-13,100,N,2,,0,,,,,,,,,,,,,
1902,7,13,Malaspina,1902/07/13,,,0,3,2,-10,100,,0,,0,,,,,,,,,,,,,
1902,7,14,Malaspina,1902/07/14,,,2,2,4,-9,100,,0,N,3,,,,,,,,,,,,,
1902,7,15,Malaspina,1902/07/15,,,2,0,3,-9,66,N,3,C,2,,,,,,,,,,,,,
1902,7,16,Malaspina,1902/07/16,,,-2,-4,-1,-13,,N,3,K,1,,,,,,,,,,,,,
1902,7,17,Malaspina,1902/07/17,,,0,2,2,-14,100,N,3,,0,,,,,,,,,,,,,
1902,7,18,Malaspina,1902/07/18,,,1,1,2,-10,100,S,1,N,3,,,,,,,,,,,,,
1902,7,19,Malaspina,1902/07/19,,,3,2,5,-9,,N,1,,0,,,,,,,,,,,,,
1902,7,20,Malaspina,1902/07/20,,,5,2,7,-4,100,N,1,C,1,,,,,,,,,,,,,
1902,7,21,Malaspina,1902/07/21,,,5,0,7,-2,100,W,1,C,2,,,,,,,,,,,,,
1902,7,23,Malaspina,1902/07/23,,,3,-1,4,0,100,W,1,S,2,,,,,,,,,,,,,
1902,7,24,Malaspina,1902/07/24,,,4,1,5,-2,83,NE,1,C,2,,,,,,,,,,,,,
1902,7,25,Malaspina,1902/07/25,,,2,-2,2,-4,82,,0,S,1,,,,,,,,,,,,,
1902,7,26,Malaspina,1902/07/26,,,-1,-3,1,-3,100,S,2,C,2,,,,,,,,,,,,,
1902,7,27,Malaspina,1902/07/27,,,0,1,0,-8,100,S,1,,0,,,,,,,,,,,,,
1902,7,28,Malaspina,1902/07/28,,,0,0,1,-9,100,NW,3,,0,,,,,,,,,,,,,
1902,7,29,Malaspina,1902/07/29,,,3,3,4,-6,66,N,3,,0,,,,,,,,,,,,,
1902,7,30,Malaspina,1902/07/30,,,5,2,6,-2,69,W,2,S,1,,,,,,,,,,,,,
1902,7,31,Malaspina,1902/07/31,,,4,-1,5,-3,67,W,2,S,1,,,,,,,,,,,,,
1902,8,1,Malaspina,1902/08/01,,,3,-1,4,-6,66,W,1,,0,,,,,,,,,,,,,
1902,8,2,Malaspina,1902/08/02,,,8,5,9,-4,59,W,2,,0,,,,,,,,,,,,,
1902,8,3,Malaspina,1902/08/03,,,11,3,11,-1,63,W,2,S,1,,,,,,,,,,,,,
1902,8,4,Malaspina,1902/08/04,,,8,-3,8,0,86,W,2,C,1,,,,,,,,,,,,,
1902,8,5,Malaspina,1902/08/05,,,9,1,9,3,73,NW,3,C,2,,,,,,,,,,,,,
1902,8,6,Malaspina,1902/08/06,,,8,-1,10,2,86,NW,2,C,2,,,,,,,,,,,,,
1902,8,7,Malaspina,1902/08/07,,,5,-3,6,-2,,NW,2,C,2,,,,,,,,,,,,,
1902,8,8,Malaspina,1902/08/08,,,8,3,10,1,86,NW,2,S,2,,,,,,,,,,,,,
1902,8,9,Malaspina,1902/08/09,,,7,-1,7,-1,85,,0,K,1,,,,,,,,,,,,,
1902,8,10,Malaspina,1902/08/10,,,5,-2,6,-1,84,N,3,C,1,,,,,,,,,,,,,
1902,8,11,Malaspina,1902/08/11,,,8,3,9,-3,72,NW,3,K,1,,,,,,,,,,,,,
1902,8,12,Malaspina,1902/08/12,,,4,-4,4,-4,83,NW,2,,0,,,,,,,,,,,,,
1902,8,13,Malaspina,1902/08/13,,,4,0,,-5,83,NW,2,C,1,,,,,,,,,,,,,
1902,8,14,Malaspina,1902/08/14,,,4,0,5,-2,100,S,2,K,1,,,,,,,,,,,,,
1902,8,15,Malaspina,1902/08/15,,,6,2,6,-3,56,S,1,K,1,,,,,,,,,,,,,
1902,8,16,Malaspina,1902/08/16,,,4,-2,4,-6,83,S,1,,0,,,,,,,,,,,,,
1902,8,17,Malaspina,1902/08/17,,,5,1,5,-5,84,NW,2,C,2,,,,,,,,,,,,,
1902,8,18,Malaspina,1902/08/18,,,8,3,9,-1,72,NW,3,N,3,,,,,,,,,,,,,
1902,8,19,Malaspina,1902/08/19,,,5,-3,7,1,84,S,3,C,2,,,,,,,,,,,,,
1902,8,20,Malaspina,1902/08/20,,,5,0,7,-2,84,,,C,2,,,,,,,,,,,,,
1902,8,21,Malaspina,1902/08/21,,,4,-1,5,-9,83,W,2,,0,,,,,,,,,,,,,
1902,8,22,Malaspina,1902/08/22,,,4,0,5,-4,83,S,2,K,1,,,,,,,,,,,,,
1902,8,23,Malaspina,1902/08/23,,,7,3,8,-3,57,S,1,S,1,,,,,,,,,,,,,
1902,8,24,Malaspina,1902/08/24,,,5,-2,6,-2,69,,0,,0,,,,,,,,,,,,,
1902,8,25,Malaspina,1902/08/25,,,6,1,8,-5,85,,0,,0,,,,,,,,,,,,,
1902,8,26,Malaspina,1902/08/26,,,10,4,10,-4,50,NW,2,S,1,,,,,,,,,,,,,
1902,8,27,Malaspina,1902/08/27,,,15,5,16,3,68,N,1,C,1,,,,,,,,,,,,,
1902,8,28,Malaspina,1902/08/28,,,9,-6,12,5,73,S,1,,0,,,,,,,,,,,,,
1902,8,29,Malaspina,1902/08/29,,,8,-1,9,-2,72,SE,1,S,1,,,,,,,,,,,,,
1902,8,30,Malaspina,1902/08/30,,,11,3,11,-5,41,N,1,,0,,,,,,,,,,,,,
1902,8,31,Malaspina,1902/08/31,,,7,-4,13,-1,71,E,2,,0,,,,,,,,,,,,,
1902,9,2,Malaspina,1902/09/02,,,0,2,6,-3,100,W,1,C,1,,,,,,,,,,,,,
1902,9,3,Malaspina,1902/09/03,,,4,4,15,-1,83,E,1,S,1,,,,,,,,,,,,,
1902,9,4,Malaspina,1902/09/04,,,1,-3,12,-1,81,N,2,C,2,,,,,,,,,,,,,
1902,9,5,Malaspina,1902/09/05,,,7,6,9,5,100,N,2,C,1,,,,,,,,,,,,,
1902,9,6,Malaspina,1902/09/06,,,4,-3,16,1,83,W,1,S,1,,,,,,,,,,,,,
1902,9,7,Malaspina,1902/09/07,,,5,1,16,1,84,,0,,0,,,,,,,,,,,,,
1902,9,8,Malaspina,1902/09/08,,,4,-1,16,1,83,N,1,,0,,,,,,,,,,,,,
1902,9,10,Malaspina,1902/09/10,,,-3,-6,10,-4,100,N,1,,0,,,,,,,,,,,,,
1902,9,11,Malaspina,1902/09/11,,,2,-5,9,-1,100,N,1,N,3,,,,,,,,,,,,,
1902,9,12,Malaspina,1902/09/12,,,2,0,10,0,82,W,1,S,1,,,,,,,,,,,,,
1902,9,13,Malaspina,1902/09/13,,,4,2,14,1,100,W,1,C,2,,,,,,,,,,,,,
1902,9,14,Malaspina,1902/09/14,,,4,1,16,2,83,,0,C,2,,,,,,,,,,,,,
1902,9,15,Malaspina,1902/09/15,,,5,1,11,0,84,,0,S,2,,,,,,,,,,,,,
1902,9,16,Malaspina,1902/09/16,,,3,-2,13,2,100,N,2,N,3,,,,,,,,,,,,,
1902,9,17,Malaspina,1902/09/17,,,4,1,10,3,100,,0,C,1,,,,,,,,,,,,,
1902,9,18,Malaspina,1902/09/18,,,1,-3,15,0,81,N,1,C,1,,,,,,,,,,,,,
1902,9,19,Malaspina,1902/09/19,,,2,1,9,-2,82,,0,,0,,,,,,,,,,,,,
1902,9,20,Malaspina,1902/09/20,,,3,1,,-2,83,,,,0,,,,,,,,,,,,,
1902,9,21,Malaspina,1902/09/21,,,4,1,9,0,67,,,S,2,,,,,,,,,,,,,
1902,9,22,Malaspina,1902/09/22,,,0,-4,16,-2,81,,0,,0,,,,,,,,,,,,,
1902,9,23,Malaspina,1902/09/23,,,-1,-1,10,-3,80,S,3,S,1,,,,,,,,,,,,,
1902,9,24,Malaspina,1902/09/24,,,-2,-1,8,-8,79,S,2,S,1,,,,,,,,,,,,,
1902,9,25,Malaspina,1902/09/25,,,7,9,14,-5,85,,,S,2,,,,,,,,,,,,,
1902,9,26,Malaspina,1902/09/26,,,7,0,18,5,71,,,,0,,,,,,,,,,,,,
1902,9,27,Malaspina,1902/09/27,,,2,-5,14,-1,82,,,,0,,,,,,,,,,,,,
1902,9,28,Malaspina,1902/09/28,,,0,-2,9,-3,100,,,,0,,,,,,,,,,,,,
1902,9,29,Malaspina,1902/09/29,,,-4,-4,12,-4,100,S,3,N,2,,,,,,,,,,,,,
1902,9,30,Malaspina,1902/09/30,,,-5,-1,3,-7,,,0,C,1,,,,,,,,,,,,,
1902,10,1,Malaspina,1902/10/01,,,5,10,5,-5,84,,0,,0,,,,,,,,,,,,,
1902,10,2,Malaspina,1902/10/02,,,10,3,13,0,50,,0,,0,,,,,,,,,,,,,
1902,10,3,Malaspina,1902/10/03,,,9,-1,17,4,61,N,2,,0,,,,,,,,,,,,,
1902,10,5,Malaspina,1902/10/05,,,6,-8,18,0,56,N,1,S,1,,,,,,,,,,,,,
1902,10,7,Malaspina,1902/10/07,,,7,3,10,-2,57,"N ",1,,0,,,,,,,,,,,,,
1902,10,8,Malaspina,1902/10/08,,,8,1,11,3,60,N,1,C,2,,,,,,,,,,,,,
1902,10,9,Malaspina,1902/10/09,,,7,-1,20,6,100,S,1,K,1,,,,,,,,,,,,,
1902,10,10,Malaspina,1902/10/10,,,6,-1,12,3,70,S,2,S,1,,,,,,,,,,,,,
1902,10,11,Malaspina,1902/10/11,,,4,-2,13,-2,83,N,1,S,2,,,,,,,,,,,,,
1902,10,12,Malaspina,1902/10/12,,,9,5,13,4,73,E,1,,0,,,,,,,,,,,,,
1902,10,13,Malaspina,1902/10/13,,,12,3,21,5,43,N,1,C,1,,,,,,,,,,,,,
1902,10,14,Malaspina,1902/10/14,,,10,-2,22,5,62,,,,0,,,,,,,,,,,,,
1902,10,15,Malaspina,1902/10/15,,,5,-5,17,5,54,,,S,2,,,,,,,,,,,,,
1902,10,16,Malaspina,1902/10/16,,,7,2,17,3,57,N,1,S,2,,,,,,,,,,,,,
1902,10,17,Malaspina,1902/10/17,,,8,1,14,1,59,,,S,1,,,,,,,,,,,,,
1902,10,18,Malaspina,1902/10/18,,,8,0,15,0,59,NW,3,S,2,,,,,,,,,,,,,
1902,10,19,Malaspina,1902/10/19,,,12,4,16,-2,65,NW,2,S,1,,,,,,,,,,,,,
1902,10,20,Malaspina,1902/10/20,,,12,0,22,5,76,N,1,S,2,,,,,,,,,,,,,
1902,10,21,Malaspina,1902/10/21,,,10,-2,16,1,62,,0,S,2,,,,,,,,,,,,,
1902,10,22,Malaspina,1902/10/22,,,12,2,20,3,54,W,1,S,1,,,,,,,,,,,,,
1902,10,23,Malaspina,1902/10/23,,,7,-5,14,1,57,,,,0,,,,,,,,,,,,,
1902,10,24,Malaspina,1902/10/24,,,8,1,17,2,72,,,,0,,,,,,,,,,,,,
1902,10,25,Malaspina,1902/10/25,,,4,-4,14,-6,67,,,,0,,,,,,,,,,,,,
1902,10,26,Malaspina,1902/10/26,,,5,1,,1,84,S,3,N,2,,,,,,,,,,,,,
1902,10,27,Malaspina,1902/10/27,,,7,2,11,4,85,,,S,2,,,,,,,,,,,,,
1902,10,28,Malaspina,1902/10/28,,,6,-1,12,-1,85,,,,0,,,,,,,,,,,,,
1902,10,29,Malaspina,1902/10/29,,,8,2,16,0,86,W,2,S,2,,,,,,,,,,,,,
1902,10,30,Malaspina,1902/10/30,,,8,0,16,1,72,SW,2,S,1,,,,,,,,,,,,,
1902,10,31,Malaspina,1902/10/31,,,6,-2,16,5,85,W,1,S,2,,,,,,,,,,,,,
1902,11,1,Malaspina,1902/11/01,,,10,4,18,4,62,SW,1,"C ",1,,,,,,,,,,,,,
1902,11,2,Malaspina,1902/11/02,,,8,-2,18,0,72,W,1,,0,,,,,,,,,,,,,
1902,11,3,Malaspina,1902/11/03,,,10,2,22,4,74,N,3,C,2,,,,,,,,,,,,,
1902,11,4,Malaspina,1902/11/04,,,14,4,20,9,89,N,2,C,1,,,,,,,,,,,,,
1902,11,5,Malaspina,1902/11/05,,,10,-4,19,3,62,N,1,,0,,,,,,,,,,,,,
1902,11,6,Malaspina,1902/11/06,,,8,-2,18,2,72,,,,0,,,,,,,,,,,,,
1902,11,7,Malaspina,1902/11/07,,,5,-3,18,1,100,"S ",1,N,3,,,,,,,,,,,,,
1902,11,8,Malaspina,1902/11/08,,,4,-1,14,1,100,S,1,N,3,,,,,,,,,,,,,
1902,11,9,Malaspina,1902/11/09,,,8,4,,-1,72,W,1,C,1,,,,,,,,,,,,,
1902,11,10,Malaspina,1902/11/10,,,9,1,17,4,61,S,2,S,1,,,,,,,,,,,,,
1902,11,11,Malaspina,1902/11/11,,,7,-2,14,4,71,SW,2,S,2,,,,,,,,,,,,,
1902,11,12,Malaspina,1902/11/12,,,8,1,16,4,59,,,S,2,,,,,,,,,,,,,
1902,11,13,Malaspina,1902/11/13,,,10,2,17,2,50,W,1,S,1,,,,,,,,,,,,,
1902,11,14,Malaspina,1902/11/14,,,10,0,20,6,50,W,2,S,1,,,,,,,,,,,,,
1902,11,15,Malaspina,1902/11/15,,,12,2,16,6,65,,,S,1,,,,,,,,,,,,,
1902,11,16,Malaspina,1902/11/16,,,16,4,24,7,59,W,1,,0,,,,,,,,,,,,,
1902,11,17,Malaspina,1902/11/17,,,19,3,25,10,63,NW,2,,0,,,,,,,,,,,,,
1902,11,18,Malaspina,1902/11/18,,,9,-10,20,5,62,NW,3,,0,,,,,,,,,,,,,
1902,11,19,Malaspina,1902/11/19,,,12,3,19,2,65,W,1,,0,,,,,,,,,,,,,
1902,11,20,Malaspina,1902/11/20,,,13,1,27,6,77,W,1,S,2,,,,,,,,,,,,,
1902,11,21,Malaspina,1902/11/21,,,19,6,29,12,54,W,2,,0,,,,,,,,,,,,,
1902,11,22,Malaspina,1902/11/22,,,16,-3,24,2,59,W,1,,0,,,,,,,,,,,,,
1902,11,23,Malaspina,1902/11/23,,,10,-6,22,4,50,W,2,,0,,,,,,,,,,,,,
1902,11,24,Malaspina,1902/11/24,,,8,-2,19,3,59,W,2,,0,,,,,,,,,,,,,
1902,11,25,Malaspina,1902/11/25,,,10,2,17,0,50,,0,S,1,,,,,,,,,,,,,
1902,11,26,Malaspina,1902/11/26,,,11,1,14,0,63,W,1,S,1,,,,,,,,,,,,,
1902,11,27,Malaspina,1902/11/27,,,15,4,21,8,58,N,2,S,1,,,,,,,,,,,,,
1902,11,28,Malaspina,1902/11/28,,,16,1,25,11,41,,,S,2,,,,,,,,,,,,,
1902,11,29,Malaspina,1902/11/29,,,17,1,22,7,52,N,1,,0,,,,,,,,,,,,,
1902,11,30,Malaspina,1902/11/30,,,19,2,28,7,38,,0,,0,,,,,,,,,,,,,
1902,12,1,Malaspina,1902/12/01,,,14,-5,28,7,57,"N ",1,,0,,,,,,,,,,,,,
1902,12,2,Malaspina,1902/12/02,,,16,2,23,9,50,SW,1,S,1,,,,,,,,,,,,,
1902,12,3,Malaspina,1902/12/03,,,15,-1,24,11,58,W,2,C,2,,,,,,,,,,,,,
1902,12,4,Malaspina,1902/12/04,,,15,0,26,10,58,,,S,1,,,,,,,,,,,,,
1902,12,5,Malaspina,1902/12/05,,,14,-1,24,6,57,W,3,C,1,,,,,,,,,,,,,
1902,12,6,Malaspina,1902/12/06,,,15,1,25,11,39,W,2,,0,,,,,,,,,,,,,
1902,12,7,Malaspina,1902/12/07,,,12,-3,22,5,54,W,2,S,2,,,,,,,,,,,,,
1902,12,8,Malaspina,1902/12/08,,,11,-1,20,2,41,W,1,,0,,,,,,,,,,,,,
