YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,4,26,Bernasconi,1902/04/26,762.5,-0.1,22,1,22,13,74,N,1,K,3,,,,,,,,,,,,,
1902,4,27,Bernasconi,1902/04/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,29,Bernasconi,1902/04/29,758.3,,29,,30,17,46,N,1,K,1,,,,,,,,,,,,,
1902,5,3,Bernasconi,1902/05/03,752.5,-0.4,21,-4,22,14,63,W,1,K,2,,,,,,,,,,,,,
1902,5,4,Bernasconi,1902/05/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,6,Bernasconi,1902/05/06,762.5,-4.1,13,-3,18,10,88,NE,1,K,3,,,,,,,,,,,,,
1902,5,8,Bernasconi,1902/05/08,759.3,4.8,17,2,17,8,70,S,1,K,1,,,,,,,,,,,,,
1902,5,16,Bernasconi,1902/05/16,762.5,-3.6,18,3,19,1,62,W,1,K,1,,,,,,,,,,,,,
1902,5,17,Bernasconi,1902/05/17,758.7,-3.8,16,-2,18,3,79,N,1,K,2,,,,,,,,,,,,,
1902,5,18,Bernasconi,1902/05/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,19,Bernasconi,1902/05/19,754.6,,25,,25,7,61,W,1,,0,,,,,,,,,,,,,
1902,5,20,Bernasconi,1902/05/20,757,2.4,22,-3,23,4,58,N,1,K,1,,,,,,,,,,,,,
1902,5,21,Bernasconi,1902/05/21,757.3,0.3,19,-3,20,7,90,,0,K,3,,,,,,,,,,,,,
1902,5,22,Bernasconi,1902/05/22,757.8,0.5,25,3,23,6,66,,0,K,2,,,,,,,,,,,,,
1902,5,23,Bernasconi,1902/05/23,754.5,-3.3,23,1,25,13,66,NE,1,K,3,,,,,,,,,,,,,
1902,5,24,Bernasconi,1902/05/24,756.9,2.4,19,-4,21,14,54,S,1,K,2,,,,,,,,,,,,,
1902,5,25,Bernasconi,1902/05/25,753.6,-3.3,15,-4,16,7,100,,0,K,3,,,,,,,,,,,,,
1902,5,26,Bernasconi,1902/05/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,27,Bernasconi,1902/05/27,757.2,,14,,13,6,78,W,1,C,1,,,,,,,,,,,,,
1902,5,28,Bernasconi,1902/05/28,,,13,-1,24,5,35,NW,2,,0,,,,,,,,,,,,,
1902,5,29,Bernasconi,1902/05/29,,,15,2,17,7,30,W,2,,0,,,,,,,,,,,,,
1902,5,30,Bernasconi,1902/05/30,757.4,,12,-3,12,2,54,E,1,K,3,,,,,,,,,,,,,
1902,5,31,Bernasconi,1902/05/31,,,13,1,14,7,66,N,1,C,2,,,,,,,,,,,,,
1902,6,1,Bernasconi,1902/06/01,,,,,,,,NW,,,,,,,,,,,,,,,,
1902,6,2,Bernasconi,1902/06/02,,,21,,22,4,49,W,1,C,2,,,,,,,,,,,,,
1902,6,3,Bernasconi,1902/06/03,,,11,-10,15,7,41,W,2,S,2,,,,,,,,,,,,,
1902,6,4,Bernasconi,1902/06/04,,,11,0,12,2,41,NW,2,,0,,,,,,,,,,,,,
1902,6,5,Bernasconi,1902/06/05,758,,15,4,15,5,30,NW,1,,0,,,,,,,,,,,,,
1902,6,6,Bernasconi,1902/06/06,757.5,-0.5,11,-4,13,-1,52,W,1,K,2,,,,,,,,,,,,,
1902,6,7,Bernasconi,1902/06/07,761.4,3.9,11,0,12,-4,41,S,1,K,1,,,,,,,,,,,,,
1902,6,8,Bernasconi,1902/06/08,760.9,-0.5,10,-1,12,-5,62,SW,1,K,1,,,,,,,,,,,,,
1902,6,9,Bernasconi,1902/06/09,766.5,3.6,11,1,11,-1,52,E,1,K,3,,,,,,,,,,,,,
1902,6,10,Bernasconi,1902/06/10,755.8,-10.7,8,-3,9,4,86,N,1,K,3,,,,,,,,,,,,,
1902,6,11,Bernasconi,1902/06/11,755.7,-0.1,17,9,18,3,34,W,1,K,2,,,,,,,,,,,,,
1902,6,12,Bernasconi,1902/06/12,758,2.3,18,1,18,0,44,N,2,K,2,,,,,,,,,,,,,
1902,6,13,Bernasconi,1902/06/13,762.5,4.5,14,-4,14,2,78,NE,1,K,2,,,,,,,,,,,,,
1902,6,14,Bernasconi,1902/06/14,762.5,4.5,14,-4,14,2,78,NE,1,K,2,,,,,,,,,,,,,
1902,6,15,Bernasconi,1902/06/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,16,Bernasconi,1902/06/16,753.5,,16,,16,12,79,E,1,K,3,,,,,,,,,,,,,
1902,6,17,Bernasconi,1902/06/17,753.2,-0.4,11,-5,14,9,100,SW,1,K,3,,,,,,,,,,,,,
1902,6,18,Bernasconi,1902/06/18,759.5,6.3,9,-2,9,7,86,W,1,K,2,,,,,,,,,,,,,
1902,6,19,Bernasconi,1902/06/19,761.7,2.2,15,6,16,2,78,NW,1,K,1,,,,,,,,,,,,,
1902,6,20,Bernasconi,1902/06/20,767.5,2.8,9,-6,11,5,52,E,1,K,2,,,,,,,,,,,,,
1902,6,21,Bernasconi,1902/06/21,764.8,-2.7,8,-1,8,4,72,NE,2,K,3,,,,,,,,,,,,,
1902,6,22,Bernasconi,1902/06/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,23,Bernasconi,1902/06/23,766.8,,8,,9,1,100,N,1,K,2,,,,,,,,,,,,,
1902,6,24,Bernasconi,1902/06/24,768.9,2.1,13,5,14,9,88,N,3,K,3,,,,,,,,,,,,,
1902,6,25,Bernasconi,1902/06/25,757.2,-11.7,12,-1,13,10,88,N,3,K,3,,,,,,,,,,,,,
1902,6,26,Bernasconi,1902/06/26,759.6,2.4,15,3,16,12,89,E,1,K,1,,,,,,,,,,,,,
1902,6,27,Bernasconi,1902/06/27,763.5,3.9,10,-5,11,5,74,S,1,K,3,,,,,,,,,,,,,
1902,6,28,Bernasconi,1902/06/28,771.2,7.7,11,1,11,7,75,SE,1,K,2,,,,,,,,,,,,,
1902,6,29,Bernasconi,1902/06/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,30,Bernasconi,1902/06/30,758.1,,13,,14,9,77,SW,2,K,2,,,,,,,,,,,,,
1902,7,1,Bernasconi,1902/07/01,761.5,3.4,10,-3,12,4,86,NE,1,K,3,,,,,,,,,,,,,
1902,7,2,Bernasconi,1902/07/02,766.7,5.2,10,0,10,0,50,SW,1,K,1,,,,,,,,,,,,,
1902,7,4,Bernasconi,1902/07/04,763.5,-7.3,11,0,12,1,52,N,2,K,1,,,,,,,,,,,,,
1902,7,5,Bernasconi,1902/07/05,763.5,0,12,1,12,1,65,W,1,K,2,,,,,,,,,,,,,
1902,7,6,Bernasconi,1902/07/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,7,Bernasconi,1902/07/07,759,,8,,9,7,100,N,1,K,3,,,,,,,,,,,,,
1902,7,8,Bernasconi,1902/07/08,749.4,-9.6,11,3,12,5,87,N,1,K,2,,,,,,,,,,,,,
1902,7,9,Bernasconi,1902/07/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,10,Bernasconi,1902/07/10,747.4,,12,,12,6,76,W,1,K,1,,,,,,,,,,,,,
1902,7,11,Bernasconi,1902/07/11,764.7,17.3,9,-3,10,0,48,W,1,K,1,,,,,,,,,,,,,
1902,7,12,Bernasconi,1902/07/12,769.2,4.5,6,-3,7,-2,70,SE,1,K,3,,,,,,,,,,,,,
1902,7,13,Bernasconi,1902/07/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,14,Bernasconi,1902/07/14,758.6,,10,,11,4,86,W,1,K,2,,,,,,,,,,,,,
1902,7,15,Bernasconi,1902/07/15,759.1,0.5,7,-3,8,3,71,W,1,K,2,,,,,,,,,,,,,
1902,7,16,Bernasconi,1902/07/16,,,9,2,10,-2,48,SW,1,K,2,,,,,,,,,,,,,
1902,7,17,Bernasconi,1902/07/17,765.4,6.5,6,-1,7,-6,70,W,1,,0,,,,,,,,,,,,,
1902,7,18,Bernasconi,1902/07/18,764.5,-0.9,9,3,10,-4,48,SW,2,,0,,,,,,,,,,,,,
1902,7,19,Bernasconi,1902/07/19,767,2.5,9,0,,-4,61,W,1,K,1,,,,,,,,,,,,,
1902,7,20,Bernasconi,1902/07/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,21,Bernasconi,1902/07/21,760.5,,10,,15,-4,74,W,3,,0,,,,,,,,,,,,,
1902,7,23,Bernasconi,1902/07/23,751.1,-4.5,15,6,15,4,58,NW,1,K,3,,,,,,,,,,,,,
1902,7,24,Bernasconi,1902/07/24,758.1,7,14,-1,15,4,47,NW,1,K,1,,,,,,,,,,,,,
1902,7,25,Bernasconi,1902/07/25,754.2,-3.9,13,-1,14,-1,66,NE,1,K,3,,,,,,,,,,,,,
1902,7,26,Bernasconi,1902/07/26,749.9,-4.3,18,5,19,8,44,SW,1,K,1,,,,,,,,,,,,,
1902,7,27,Bernasconi,1902/07/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,28,Bernasconi,1902/07/28,777.1,,9,,9,3,36,,0,K,3,,,,,,,,,,,,,
1902,7,29,Bernasconi,1902/07/29,771.3,-5.8,7,-2,8,6,44,S,1,,0,,,,,,,,,,,,,
1902,7,30,Bernasconi,1902/07/30,758.3,-13,7,0,8,-2,71,NW,1,K,3,,,,,,,,,,,,,
1902,7,31,Bernasconi,1902/07/31,754.5,-3.8,10,3,18,-4,62,SW,3,,0,,,,,,,,,,,,,
1902,8,1,Bernasconi,1902/08/01,763.8,9.3,8,-2,10,-2,59,SW,2,K,2,,,,,,,,,,,,,
1902,8,2,Bernasconi,1902/08/02,768.8,5,11,3,12,-8,41,W,1,,0,,,,,,,,,,,,,
1902,8,3,Bernasconi,1902/08/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,4,Bernasconi,1902/08/04,763.9,,11,,16,-3,75,SW,1,,0,,,,,,,,,,,,,
1902,8,5,Bernasconi,1902/08/05,758.9,-5,21,10,21,-5,20,SW,1,K,1,,,,,,,,,,,,,
1902,8,6,Bernasconi,1902/08/06,757.2,-1.7,20,-1,21,4,40,SW,1,K,2,,,,,,,,,,,,,
1902,8,7,Bernasconi,1902/08/07,755,-2.2,18,-2,19,2,53,NE,1,K,3,,,,,,,,,,,,,
1902,8,8,Bernasconi,1902/08/08,751.8,-3.2,15,-3,16,7,48,SW,1,K,3,,,,,,,,,,,,,
1902,8,9,Bernasconi,1902/08/09,755.9,4.1,16,1,17,-4,,SW,1,K,2,,,,,,,,,,,,,
1902,8,10,Bernasconi,1902/08/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,11,Bernasconi,1902/08/11,764,,15,,15,-1,58,SW,3,,0,,,,,,,,,,,,,
1902,8,12,Bernasconi,1902/08/12,760,-4,16,1,17,-3,41,,0,,0,,,,,,,,,,,,,
1902,8,13,Bernasconi,1902/08/13,759.9,-0.1,11,-5,12,-3,87,SW,3,,0,,,,,,,,,,,,,
1902,8,14,Bernasconi,1902/08/14,767.7,7.8,10,-1,11,-4,28,SW,1,,0,,,,,,,,,,,,,
1902,8,15,Bernasconi,1902/08/15,767.6,-0.1,11,1,12,-6,41,W,2,,0,,,,,,,,,,,,,
1902,8,16,Bernasconi,1902/08/16,772.7,5.1,9,-2,10,-7,48,SW,1,K,2,,,,,,,,,,,,,
1902,8,17,Bernasconi,1902/08/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,18,Bernasconi,1902/08/18,758.6,,18,,19,-3,36,SW,1,K,2,,,,,,,,,,,,,
1902,8,19,Bernasconi,1902/08/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,20,Bernasconi,1902/08/20,758.6,,10,,10,-2,74,W,2,K,2,,,,,,,,,,,,,
1902,8,21,Bernasconi,1902/08/21,753.6,-5,10,0,11,1,39,NE,1,K,3,,,,,,,,,,,,,
1902,8,22,Bernasconi,1902/08/22,759.6,6,9,-1,11,-4,36,S,2,K,1,,,,,,,,,,,,,
1902,8,23,Bernasconi,1902/08/23,767.1,7.5,11,2,11,-6,30,S,1,,0,,,,,,,,,,,,,
1902,8,24,Bernasconi,1902/08/24,771.9,4.8,13,2,14,-8,77,SW,1,K,1,,,,,,,,,,,,,
1902,8,25,Bernasconi,1902/08/25,772.6,0.7,15,2,16,-5,30,SW,1,K,1,,,,,,,,,,,,,
1902,8,26,Bernasconi,1902/08/26,771.3,-1.3,16,1,17,-1,32,NE,1,K,1,,,,,,,,,,,,,
1902,8,27,Bernasconi,1902/08/27,768,-3.3,20,4,20,-4,55,W,1,,0,,,,,,,,,,,,,
1902,8,28,Bernasconi,1902/08/28,766.2,-1.8,21,1,23,-2,27,W,1,,0,,,,,,,,,,,,,
1902,8,29,Bernasconi,1902/08/29,765,-1.2,24,3,24,-4,33,N,1,,0,,,,,,,,,,,,,
1902,8,30,Bernasconi,1902/08/30,769.9,4.9,19,-5,19,1,30,E,1,K,1,,,,,,,,,,,,,
1902,8,31,Bernasconi,1902/08/31,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,2,Bernasconi,1902/09/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,3,Bernasconi,1902/09/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,4,Bernasconi,1902/09/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,5,Bernasconi,1902/09/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,6,Bernasconi,1902/09/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,7,Bernasconi,1902/09/07,759.9,,9,,22,7,86,,0,K,1,,,,,,,,,,,,,
1902,9,8,Bernasconi,1902/09/08,762.4,2.5,8,-1,24,6,86,SW,1,K,1,,,,,,,,,,,,,
1902,9,10,Bernasconi,1902/09/10,767.3,-0.5,6,-1,15,5,100,,0,K,3,,,,,,,,,,,,,
1902,9,11,Bernasconi,1902/09/11,772.5,5.2,6,0,,5,100,E,1,K,3,,,,,,,,,,,,,
1902,9,12,Bernasconi,1902/09/12,772.8,0.3,7,1,14,3,85,NE,1,N,3,,,,,,,,,,,,,
1902,9,13,Bernasconi,1902/09/13,763.4,-9.4,7,0,11,6,100,N,2,K,1,,,,,,,,,,,,,
1902,9,14,Bernasconi,1902/09/14,761.9,-1.5,10,3,17,7,100,W,1,K,3,,,,,,,,,,,,,
1902,9,15,Bernasconi,1902/09/15,761.4,-0.5,6,-4,17,3,100,,0,K,1,,,,,,,,,,,,,
1902,9,16,Bernasconi,1902/09/16,755.8,-5.6,11,5,22,6,87,N,1,K,1,,,,,,,,,,,,,
1902,9,17,Bernasconi,1902/09/17,757.9,2.1,9,-2,22,6,100,,0,K,1,,,,,,,,,,,,,
1902,9,18,Bernasconi,1902/09/18,756.5,-1.4,12,3,21,10,88,,,K,2,,,,,,,,,,,,,
1902,9,19,Bernasconi,1902/09/19,766.7,10.2,1,-11,18,-1,100,SW,1,K,1,,,,,,,,,,,,,
1902,9,20,Bernasconi,1902/09/20,766,-0.7,2,1,15,-2,100,SW,1,K,2,,,,,,,,,,,,,
1902,9,21,Bernasconi,1902/09/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,22,Bernasconi,1902/09/22,764.8,,4,,18,1,67,W,1,K,1,,,,,,,,,,,,,
1902,9,23,Bernasconi,1902/09/23,765.3,0.5,9,5,17,2,61,W,2,K,2,,,,,,,,,,,,,
1902,9,24,Bernasconi,1902/09/24,777.9,12.6,-3,-12,16,-7,82,,0,,0,,,,,,,,,,,,,
1902,9,25,Bernasconi,1902/09/25,764.6,-13.3,4,7,14,-2,83,N,2,,0,,,,,,,,,,,,,
1902,9,26,Bernasconi,1902/09/26,759.5,-5.1,8,4,,3,72,W,2,K,1,,,,,,,,,,,,,
1902,9,27,Bernasconi,1902/09/27,762,2.5,10,2,23,5,62,SW,1,,0,,,,,,,,,,,,,
1902,9,28,Bernasconi,1902/09/28,765.6,3.6,7,-3,18,1,71,N,1,K,2,,,,,,,,,,,,,
1902,9,29,Bernasconi,1902/09/29,764.2,-1.4,9,2,18,-3,13,NW,1,,0,,,,,,,,,,,,,
1902,9,30,Bernasconi,1902/09/30,774,9.8,4,-5,16,-6,67,SW,2,,0,,,,,,,,,,,,,
1902,10,1,Bernasconi,1902/10/01,778.5,4.5,1,-3,10,-6,81,SW,1,,0,,,,,,,,,,,,,
1902,10,2,Bernasconi,1902/10/02,774.6,-3.9,4,3,16,-5,52,N,1,,0,,,,,,,,,,,,,
1902,10,3,Bernasconi,1902/10/03,771.5,-3.1,5,1,11,-1,69,N,1,K,2,,,,,,,,,,,,,
1902,10,5,Bernasconi,1902/10/05,765.5,-1.6,9,0,24,5,73,N,1,K,2,,,,,,,,,,,,,
1902,10,7,Bernasconi,1902/10/07,772.7,11.3,7,-2,12,-2,31,S,1,,0,,,,,,,,,,,,,
1902,10,8,Bernasconi,1902/10/08,767.8,-4.9,5,-2,18,-2,54,N,1,K,2,,,,,,,,,,,,,
1902,10,9,Bernasconi,1902/10/09,761.3,-6.5,14,9,23,4,78,N,1,K,1,,,,,,,,,,,,,
1902,10,10,Bernasconi,1902/10/10,762.7,1.4,8,-6,19,4,59,SW,1,K,1,,,,,,,,,,,,,
1902,10,11,Bernasconi,1902/10/11,766.8,4.1,8,0,20,3,86,,,K,1,,,,,,,,,,,,,
1902,10,12,Bernasconi,1902/10/12,768.5,1.7,6,-2,20,5,70,,0,K,3,,,,,,,,,,,,,
1902,10,13,Bernasconi,1902/10/13,766.5,-2,5,-1,20,0,84,NE,1,,0,,,,,,,,,,,,,
1902,10,14,Bernasconi,1902/10/14,761.6,-4.9,11,6,27,4,63,"N ",1,K,1,,,,,,,,,,,,,
1902,10,15,Bernasconi,1902/10/15,765.2,3.6,7,-4,25,5,71,NE,1,,0,,,,,,,,,,,,,
1902,10,16,Bernasconi,1902/10/16,759.7,-5.5,15,8,28,6,78,E,1,K,2,,,,,,,,,,,,,
1902,10,17,Bernasconi,1902/10/17,764.5,4.8,11,-4,28,8,63,S,1,K,1,,,,,,,,,,,,,
1902,10,18,Bernasconi,1902/10/18,764,-0.5,11,0,24,8,75,N,2,K,2,,,,,,,,,,,,,
1902,10,19,Bernasconi,1902/10/19,760.8,-3.2,16,5,27,5,79,NW,1,K,2,,,,,,,,,,,,,
1902,10,20,Bernasconi,1902/10/20,760.8,0,15,-1,29,13,89,NW,2,K,3,,,,,,,,,,,,,
1902,10,21,Bernasconi,1902/10/21,759.7,-1.1,15,0,32,11,100,N,2,N,3,,,,,,,,,,,,,
1902,10,22,Bernasconi,1902/10/22,756.5,-3.2,17,2,33,13,90,,0,K,2,,,,,,,,,,,,,
1902,10,23,Bernasconi,1902/10/23,760.9,4.4,12,-5,28,7,76,S,2,K,2,,,,,,,,,,,,,
1902,10,24,Bernasconi,1902/10/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,25,Bernasconi,1902/10/25,760,,13,,23,5,66,,0,,0,,,,,,,,,,,,,
1902,10,26,Bernasconi,1902/10/26,762.3,2.3,10,-3,26,8,62,SW,2,K,1,,,,,,,,,,,,,
1902,10,27,Bernasconi,1902/10/27,762.5,0.2,8,-1,20,1,61,W,1,,0,,,,,,,,,,,,,
1902,10,28,Bernasconi,1902/10/28,764.5,2,12,3,24,6,65,N,1,K,1,,,,,,,,,,,,,
1902,10,29,Bernasconi,1902/10/29,761.9,-2.6,13,1,25,8,55,SW,1,,0,,,,,,,,,,,,,
1902,10,30,Bernasconi,1902/10/30,764.3,2.4,14,1,24,7,67,SW,2,,0,,,,,,,,,,,,,
1902,10,31,Bernasconi,1902/10/31,764,-0.3,12,-2,24,6,54,N,2,,0,,,,,,,,,,,,,
1902,11,1,Bernasconi,1902/11/01,760.2,-3.8,14,2,29,10,67,"S ",2,K,1,,,,,,,,,,,,,
1902,11,2,Bernasconi,1902/11/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,3,Bernasconi,1902/11/03,759.1,,15,,26,9,67,N,2,,0,,,,,,,,,,,,,
1902,11,4,Bernasconi,1902/11/04,757.6,-1.5,15,0,30,8,78,N,1,K,1,,,,,,,,,,,,,
1902,11,5,Bernasconi,1902/11/05,758.4,0.8,16,1,33,12,79,,0,K,1,,,,,,,,,,,,,
1902,11,6,Bernasconi,1902/11/06,755.4,-3,16,0,26,13,50,S,2,"K ",2,,,,,,,,,,,,,
1902,11,7,Bernasconi,1902/11/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,8,Bernasconi,1902/11/08,757.5,3.9,13,-1,19,8,77,S,1,K,2,,,,,,,,,,,,,
1902,11,9,Bernasconi,1902/11/09,762.8,5.3,11,-2,19,6,87,SW,2,S,3,,,,,,,,,,,,,
1902,11,10,Bernasconi,1902/11/10,762.2,-0.6,13,2,19,4,45,SW,2,,0,,,,,,,,,,,,,
1902,11,11,Bernasconi,1902/11/11,761.3,-0.9,13,2,22,6,48,S,1,K,2,,,,,,,,,,,,,
1902,11,12,Bernasconi,1902/11/12,761.5,0.2,16,1,23,9,50,S,2,"K ",1,,,,,,,,,,,,,
1902,11,13,Bernasconi,1902/11/13,760.5,-1,13,-3,24,6,45,S,1,,0,,,,,,,,,,,,,
1902,11,14,Bernasconi,1902/11/14,758.2,-2.3,15,2,25,8,78,N,1,"K ",2,,,,,,,,,,,,,
1902,11,15,Bernasconi,1902/11/15,760.3,2.1,14,-1,26,7,57,S,2,,0,,,,,,,,,,,,,
1902,11,16,Bernasconi,1902/11/16,764.6,4.3,15,1,26,9,78,N,1,,0,,,,,,,,,,,,,
1902,11,17,Bernasconi,1902/11/17,760.2,-4.4,21,6,31,14,65,N,3,K,1,,,,,,,,,,,,,
1902,11,18,Bernasconi,1902/11/18,758.6,-1.6,17,-4,32,13,52,S,2,S,2,,,,,,,,,,,,,
1902,11,19,Bernasconi,1902/11/19,765.9,7.3,12,-5,28,5,65,N,2,,0,,,,,,,,,,,,,
