YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,4,9,"Santa Maria",1902/04/09,,,23,1,23,12,31,,,K,1,,,,,,,,,,,,,
1902,4,10,"Santa Maria",1902/04/10,,,23,0,23,16,37,,,K,1,,,,,,,,,,,,,
1902,4,12,"Santa Maria",1902/04/12,,,23,0,23,11,12,,,,,,,,,,,,,,,,,
1902,4,13,"Santa Maria",1902/04/13,,,23,0,23,10,31,,,C,1,,,,,,,,,,,,,
1902,4,14,"Santa Maria",1902/04/14,,,23,0,23,14,31,,,,,,,,,,,,,,,,,
1902,4,16,"Santa Maria",1902/04/16,,,23,0,24,16,44,,,,,,,,,,,,,,,,,
1902,4,19,"Santa Maria",1902/04/19,,,23,-2,23,15,37,,,C,1,,,,,,,,,,,,,
1902,4,20,"Santa Maria",1902/04/20,,,23,0,23,12,37,,,K,1,,,,,,,,,,,,,
1902,4,24,"Santa Maria",1902/04/24,,,20,0,21,9,32,,,,,,,,,,,,,,,,,
1902,4,26,"Santa Maria",1902/04/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,27,"Santa Maria",1902/04/27,,,22,,23,7,36,,0,,,,,,,,,,,,,,,
1902,4,29,"Santa Maria",1902/04/29,,,22,0,23,7,43,,,,0,,,,,,,,,,,,,
1902,5,3,"Santa Maria",1902/05/03,,,29,4,30,12,14,,,C,1,,,,,,,,,,,,,
1902,5,4,"Santa Maria",1902/05/04,,,26,-3,28,-7,13,,,,0,,,,,,,,,,,,,
1902,5,6,"Santa Maria",1902/05/06,,,22,-2,24,10,36,,,,0,,,,,,,,,,,,,
1902,5,8,"Santa Maria",1902/05/08,,,25,1,27,7,22,,,C,1,,,,,,,,,,,,,
1902,5,16,"Santa Maria",1902/05/16,,,16,-5,18,6,50,,,N,2,,,,,,,,,,,,,
1902,5,17,"Santa Maria",1902/05/17,,,19,3,20,4,23,,,,0,,,,,,,,,,,,,
1902,5,18,"Santa Maria",1902/05/18,,,21,2,22,2,20,,,,0,,,,,,,,,,,,,
1902,5,19,"Santa Maria",1902/05/19,,,22,1,23,2,43,,,,0,,,,,,,,,,,,,
1902,5,20,"Santa Maria",1902/05/20,,,23,1,24,3,12,,,,0,,,,,,,,,,,,,
1902,5,21,"Santa Maria",1902/05/21,,,21,-2,23,3,20,,,S,1,,,,,,,,,,,,,
1902,5,22,"Santa Maria",1902/05/22,,,24,3,25,5,14,,,,0,,,,,,,,,,,,,
1902,5,23,"Santa Maria",1902/05/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,24,"Santa Maria",1902/05/24,,,24,,25,3,14,,,,0,,,,,,,,,,,,,
1902,5,25,"Santa Maria",1902/05/25,,,25,1,26,13,11,,1,,0,,,,,,,,,,,,,
1902,5,26,"Santa Maria",1902/05/26,,,25,0,26,4,11,,,,0,,,,,,,,,,,,,
1902,5,27,"Santa Maria",1902/05/27,,,26,1,27,4,18,,,S,1,,,,,,,,,,,,,
1902,5,28,"Santa Maria",1902/05/28,,,22,-4,23,7,36,,,C,1,,,,,,,,,,,,,
1902,5,29,"Santa Maria",1902/05/29,,,24,2,25,7,26,,,C,1,,,,,,,,,,,,,
1902,5,30,"Santa Maria",1902/05/30,,,21,-3,23,4,27,,,S,1,,,,,,,,,,,,,
1902,5,31,"Santa Maria",1902/05/31,,,24,3,25,4,20,,,,0,,,,,,,,,,,,,
1902,6,1,"Santa Maria",1902/06/01,,,25,1,26,5,22,,0,,0,,,,,,,,,,,,,
1902,6,2,"Santa Maria",1902/06/02,,,26,1,27,4,18,,,,0,,,,,,,,,,,,,
1902,6,3,"Santa Maria",1902/06/03,,,26,0,27,6,18,,,,0,,,,,,,,,,,,,
1902,6,4,"Santa Maria",1902/06/04,,,26,0,27,4,18,,,,0,,,,,,,,,,,,,
1902,6,5,"Santa Maria",1902/06/05,,,19,-7,20,3,38,,,S,1,,,,,,,,,,,,,
1902,6,6,"Santa Maria",1902/06/06,,,21,2,22,1,27,,0,C,1,,,,,,,,,,,,,
1902,6,7,"Santa Maria",1902/06/07,,,21,0,22,2,27,,,C,1,,,,,,,,,,,,,
1902,6,8,"Santa Maria",1902/06/08,,,17,-4,18,1,34,,0,,0,,,,,,,,,,,,,
1902,6,9,"Santa Maria",1902/06/09,,,21,4,22,2,27,,,C,1,,,,,,,,,,,,,
1902,6,10,"Santa Maria",1902/06/10,,,22,1,23,2,36,,,C,1,,,,,,,,,,,,,
1902,6,11,"Santa Maria",1902/06/11,,,21,-1,21,3,43,,,S,1,,,,,,,,,,,,,
1902,6,12,"Santa Maria",1902/06/12,,,21,0,22,4,27,,,C,1,,,,,,,,,,,,,
1902,6,13,"Santa Maria",1902/06/13,,,20,-1,21,3,40,,,C,1,,,,,,,,,,,,,
1902,6,14,"Santa Maria",1902/06/14,,,20,-1,21,3,40,,,C,1,,,,,,,,,,,,,
1902,6,15,"Santa Maria",1902/06/15,,,18,-4,18,4,36,,,C,3,,,,,,,,,,,,,
1902,6,16,"Santa Maria",1902/06/16,,,23,5,24,4,25,,,C,1,,,,,,,,,,,,,
1902,6,17,"Santa Maria",1902/06/17,,,26,3,27,6,18,,,C,1,,,,,,,,,,,,,
1902,6,18,"Santa Maria",1902/06/18,,,22,-4,25,4,29,,,C,2,,,,,,,,,,,,,
1902,6,19,"Santa Maria",1902/06/19,,,22,0,23,6,10,S,2,,,,,,,,,,,,,,,
1902,6,20,"Santa Maria",1902/06/20,,,19,-3,20,2,30,,,C,1,,,,,,,,,,,,,
1902,6,21,"Santa Maria",1902/06/21,,,17,-2,18,6,43,,0,,,,,,,,,,,,,,,
1902,6,22,"Santa Maria",1902/06/22,,,19,2,20,2,30,,,,0,,,,,,,,,,,,,
1902,6,23,"Santa Maria",1902/06/23,,,16,-3,18,1,32,,,,0,,,,,,,,,,,,,
1902,6,24,"Santa Maria",1902/06/24,,,21,5,22,0,20,,,,0,,,,,,,,,,,,,
1902,6,25,"Santa Maria",1902/06/25,,,24,3,25,2,20,,,,0,,,,,,,,,,,,,
1902,6,26,"Santa Maria",1902/06/26,,,27,3,27,4,20,,,C,1,,,,,,,,,,,,,
1902,6,27,"Santa Maria",1902/06/27,,,24,-3,25,5,33,S,2,,,,,,,,,,,,,,,
1902,6,28,"Santa Maria",1902/06/28,,,20,-4,22,10,47,,,,0,,,,,,,,,,,,,
1902,6,29,"Santa Maria",1902/06/29,,,19,-1,20,11,46,,,S,1,,,,,,,,,,,,,
1902,6,30,"Santa Maria",1902/06/30,,,24,5,24,5,20,,,,0,,,,,,,,,,,,,
1902,7,1,"Santa Maria",1902/07/01,,,22,-2,23,5,47,,,,0,,,,,,,,,,,,,
1902,7,2,"Santa Maria",1902/07/02,,,12,-10,14,6,43,S,2,S,3,,,,,,,,,,,,,
1902,7,4,"Santa Maria",1902/07/04,,,15,8,16,-2,30,,,,0,,,,,,,,,,,,,
1902,7,5,"Santa Maria",1902/07/05,,,21,6,22,-1,27,,,,0,,,,,,,,,,,,,
1902,7,6,"Santa Maria",1902/07/06,,,20,-1,21,-1,25,,,C,1,,,,,,,,,,,,,
1902,7,7,"Santa Maria",1902/07/07,,,20,0,20,1,32,,,,0,,,,,,,,,,,,,
1902,7,8,"Santa Maria",1902/07/08,,,24,4,24,4,20,,,C,1,,,,,,,,,,,,,
1902,7,9,"Santa Maria",1902/07/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,10,"Santa Maria",1902/07/10,,,26,,28,18,18,N,3,C,1,,,,,,,,,,,,,
1902,7,11,"Santa Maria",1902/07/11,,,27,1,28,8,15,,,S,1,,,,,,,,,,,,,
1902,7,12,"Santa Maria",1902/07/12,,,22,-5,,6,,,,C,2,,,,,,,,,,,,,
1902,7,13,"Santa Maria",1902/07/13,,,21,-1,23,4,41,,,N,2,,,,,,,,,,,,,
1902,7,14,"Santa Maria",1902/07/14,,,26,5,26,7,24,,,N,2,,,,,,,,,,,,,
1902,7,15,"Santa Maria",1902/07/15,,,26,0,27,7,18,,,N,1,,,,,,,,,,,,,
1902,7,16,"Santa Maria",1902/07/16,,,,0,27,9,92,N,2,S,3,,,,,,,,,,,,,
1902,7,17,"Santa Maria",1902/07/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,18,"Santa Maria",1902/07/18,,,12,,13,1,33,,0,,0,,,,,,,,,,,,,
1902,7,19,"Santa Maria",1902/07/19,,,12,0,12,6,43,,0,,0,,,,,,,,,,,,,
1902,7,20,"Santa Maria",1902/07/20,,,12,0,15,6,22,,,C,2,,,,,,,,,,,,,
1902,7,21,"Santa Maria",1902/07/21,,,13,1,15,7,35,,,,0,,,,,,,,,,,,,
1902,7,23,"Santa Maria",1902/07/23,,,24,7,24,-1,9,N,1,,0,,,,,,,,,,,,,
1902,7,24,"Santa Maria",1902/07/24,,,23,-1,23,2,12,,,,0,,,,,,,,,,,,,
1902,7,25,"Santa Maria",1902/07/25,,,25,2,25,2,16,,,,0,,,,,,,,,,,,,
1902,7,26,"Santa Maria",1902/07/26,,,27,22,28,4,10,E,1,N,2,,,,,,,,,,,,,
1902,7,27,"Santa Maria",1902/07/27,,,26,-1,27,8,18,,,K,2,,,,,,,,,,,,,
1902,7,28,"Santa Maria",1902/07/28,,,1,-25,5,-1,100,S,3,N,3,,,,,,,,,,,,,
1902,7,29,"Santa Maria",1902/07/29,,,10,9,,-5,39,,0,C,1,,,,,,,,,,,,,
1902,7,30,"Santa Maria",1902/07/30,,,17,7,19,-3,34,,0,,0,,,,,,,,,,,,,
1902,7,31,"Santa Maria",1902/07/31,,,23,6,24,0,12,,0,,0,,,,,,,,,,,,,
1902,8,1,"Santa Maria",1902/08/01,,,20,-3,25,4,25,,0,C,1,,,,,,,,,,,,,
1902,8,2,"Santa Maria",1902/08/02,,,14,-6,15,3,28,S,2,,0,,,,,,,,,,,,,
1902,8,3,"Santa Maria",1902/08/03,,,13,-1,14,-3,25,,0,,0,,,,,,,,,,,,,
1902,8,4,"Santa Maria",1902/08/04,,,13,0,18,-4,45,N,1,,0,,,,,,,,,,,,,
1902,8,5,"Santa Maria",1902/08/05,,,17,4,18,0,18,,0,C,2,,,,,,,,,,,,,
1902,8,6,"Santa Maria",1902/08/06,,,17,0,17,1,18,,0,C,2,,,,,,,,,,,,,
1902,8,7,"Santa Maria",1902/08/07,,,20,3,20,3,18,,0,,0,,,,,,,,,,,,,
1902,8,8,"Santa Maria",1902/08/08,,,21,1,23,1,20,,,C,1,,,,,,,,,,,,,
1902,8,9,"Santa Maria",1902/08/09,,,23,2,27,3,25,,0,,0,,,,,,,,,,,,,
1902,8,10,"Santa Maria",1902/08/10,,,26,3,26,5,18,,0,C,2,,,,,,,,,,,,,
1902,8,11,"Santa Maria",1902/08/11,,,24,-2,24,4,20,,0,C,1,,,,,,,,,,,,,
1902,8,12,"Santa Maria",1902/08/12,,,24,0,25,5,20,,0,,0,,,,,,,,,,,,,
1902,8,13,"Santa Maria",1902/08/13,,,25,1,25,5,6,,0,,0,,,,,,,,,,,,,
1902,8,14,"Santa Maria",1902/08/14,,,20,-5,20,2,18,,0,C,1,,,,,,,,,,,,,
1902,8,15,"Santa Maria",1902/08/15,,,11,-9,13,-1,30,,0,,0,,,,,,,,,,,,,
1902,8,16,"Santa Maria",1902/08/16,,,13,2,15,0,25,,0,,0,,,,,,,,,,,,,
1902,8,17,"Santa Maria",1902/08/17,,,13,0,15,0,35,,0,,0,,,,,,,,,,,,,
1902,8,18,"Santa Maria",1902/08/18,,,15,2,17,-4,30,,0,,0,,,,,,,,,,,,,
1902,8,19,"Santa Maria",1902/08/19,,,23,8,23,-1,18,,0,,0,,,,,,,,,,,,,
1902,8,20,"Santa Maria",1902/08/20,,,24,1,24,5,20,,0,,0,,,,,,,,,,,,,
1902,8,21,"Santa Maria",1902/08/21,,,24,0,25,2,20,,0,S,2,,,,,,,,,,,,,
1902,8,22,"Santa Maria",1902/08/22,,,15,-9,20,10,30,SW,3,C,2,,,,,,,,,,,,,
1902,8,23,"Santa Maria",1902/08/23,,,11,-4,13,1,30,,0,S,1,,,,,,,,,,,,,
1902,8,24,"Santa Maria",1902/08/24,,,11,0,11,-4,30,,0,,0,,,,,,,,,,,,,
1902,8,25,"Santa Maria",1902/08/25,,,11,0,12,-3,30,,0,,0,,,,,,,,,,,,,
1902,8,26,"Santa Maria",1902/08/26,,,10,-1,12,-4,39,,0,,0,,,,,,,,,,,,,
1902,8,27,"Santa Maria",1902/08/27,,,13,3,14,-4,25,,0,,0,,,,,,,,,,,,,
1902,8,28,"Santa Maria",1902/08/28,,,16,3,17,-3,24,,0,,0,,,,,,,,,,,,,
1902,8,29,"Santa Maria",1902/08/29,,,19,3,19,0,16,,0,,0,,,,,,,,,,,,,
1902,8,30,"Santa Maria",1902/08/30,,,21,1,21,0,14,,0,,0,,,,,,,,,,,,,
1902,8,31,"Santa Maria",1902/08/31,,,20,-1,20,2,18,,0,,0,,,,,,,,,,,,,
1902,9,2,"Santa Maria",1902/09/02,,,4,2,24,3,67,,0,C,1,,,,,,,,,,,,,
1902,9,3,"Santa Maria",1902/09/03,,,6,2,22,4,56,,0,,0,,,,,,,,,,,,,
1902,9,4,"Santa Maria",1902/09/04,,,8,2,23,5,59,,0,,0,,,,,,,,,,,,,
1902,9,5,"Santa Maria",1902/09/05,,,8,0,23,8,72,,0,,0,,,,,,,,,,,,,
1902,9,6,"Santa Maria",1902/09/06,,,9,1,27,8,,N,2,S,1,,,,,,,,,,,,,
1902,9,7,"Santa Maria",1902/09/07,,,11,2,29,8,52,,0,S,1,,,,,,,,,,,,,
1902,9,8,"Santa Maria",1902/09/08,,,11,0,28,10,30,,0,S,1,,,,,,,,,,,,,
1902,9,10,"Santa Maria",1902/09/10,,,9,-1,30,9,73,,0,C,1,,,,,,,,,,,,,
1902,9,11,"Santa Maria",1902/09/11,,,11,2,27,10,63,,0,CS,1,,,,,,,,,,,,,
1902,9,12,"Santa Maria",1902/09/12,,,12,1,24,11,65,,,C,2,,,,,,,,,,,,,
1902,9,13,"Santa Maria",1902/09/13,,,7,-5,23,7,71,,0,,0,,,,,,,,,,,,,
1902,9,14,"Santa Maria",1902/09/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,15,"Santa Maria",1902/09/15,,,9,1,29,8,61,,0,S,1,,,,,,,,,,,,,
1902,9,16,"Santa Maria",1902/09/16,,,9,0,26,9,73,,0,,0,,,,,,,,,,,,,
1902,9,17,"Santa Maria",1902/09/17,,,10,1,30,9,62,,0,,0,,,,,,,,,,,,,
1902,9,18,"Santa Maria",1902/09/18,,,11,1,29,10,75,,0,,0,,,,,,,,,,,,,
1902,9,19,"Santa Maria",1902/09/19,,,15,4,29,10,48,,0,C,2,,,,,,,,,,,,,
1902,9,20,"Santa Maria",1902/09/20,,,13,-2,30,13,66,,0,C,2,,,,,,,,,,,,,
1902,9,21,"Santa Maria",1902/09/21,,,7,-6,24,6,57,,,K,3,,,,,,,,,,,,,
1902,9,22,"Santa Maria",1902/09/22,,,2,-5,26,2,64,,0,,0,,,,,,,,,,,,,
1902,9,23,"Santa Maria",1902/09/23,,,3,1,21,2,83,,0,,0,,,,,,,,,,,,,
1902,9,24,"Santa Maria",1902/09/24,,,9,6,20,3,61,,0,N,1,,,,,,,,,,,,,
1902,9,25,"Santa Maria",1902/09/25,,,5,-4,15,5,69,,0,C,3,,,,,,,,,,,,,
1902,9,26,"Santa Maria",1902/09/26,,,2,-3,20,2,64,,0,,0,,,,,,,,,,,,,
1902,9,27,"Santa Maria",1902/09/27,,,5,3,23,2,54,,0,,0,,,,,,,,,,,,,
1902,9,28,"Santa Maria",1902/09/28,,,7,2,26,5,57,S,2,,0,,,,,,,,,,,,,
1902,9,29,"Santa Maria",1902/09/29,,,7,0,26,7,57,,0,,0,,,,,,,,,,,,,
1902,9,30,"Santa Maria",1902/09/30,,,9,2,26,7,73,,0,C,1,,,,,,,,,,,,,
1902,10,1,"Santa Maria",1902/10/01,,,9,0,20,10,61,N,3,"S ",2,,,,,,,,,,,,,
1902,10,2,"Santa Maria",1902/10/02,,,3,-6,25,3,83,,0,C,1,,,,,,,,,,,,,
1902,10,3,"Santa Maria",1902/10/03,,,7,4,18,4,71,,0,"C ",1,,,,,,,,,,,,,
1902,10,5,"Santa Maria",1902/10/05,,,5,-2,20,5,69,,,"N ",3,,,,,,,,,,,,,
1902,10,7,"Santa Maria",1902/10/07,,,8,1,20,6,72,,0,S,1,,,,,,,,,,,,,
1902,10,8,"Santa Maria",1902/10/08,,,9,1,24,6,73,,0,C,2,,,,,,,,,,,,,
1902,10,9,"Santa Maria",1902/10/09,,,6,-3,22,6,70,,0,,0,,,,,,,,,,,,,
1902,10,10,"Santa Maria",1902/10/10,,,7,1,27,6,71,,0,S,1,,,,,,,,,,,,,
1902,10,11,"Santa Maria",1902/10/11,,,8,1,28,8,59,S,3,C,1,,,,,,,,,,,,,
1902,10,12,"Santa Maria",1902/10/12,,,3,-5,21,3,66,,0,,0,,,,,,,,,,,,,
1902,10,13,"Santa Maria",1902/10/13,,,3,0,20,3,66,,0,,0,,,,,,,,,,,,,
1902,10,14,"Santa Maria",1902/10/14,,,4,1,22,3,67,,0,,0,,,,,,,,,,,,,
1902,10,15,"Santa Maria",1902/10/15,,,7,3,26,4,57,,0,,0,,,,,,,,,,,,,
1902,10,16,"Santa Maria",1902/10/16,,,9,2,24,7,61,,0,C,2,,,,,,,,,,,,,
1902,10,17,"Santa Maria",1902/10/17,,,11,2,27,7,63,,0,,0,,,,,,,,,,,,,
1902,10,18,"Santa Maria",1902/10/18,,,15,4,27,12,68,,0,K,2,,,,,,,,,,,,,
1902,10,19,"Santa Maria",1902/10/19,,,11,-4,26,11,75,,0,C,1,,,,,,,,,,,,,
1902,10,20,"Santa Maria",1902/10/20,,,12,1,29,12,65,,0,,0,,,,,,,,,,,,,
1902,10,21,"Santa Maria",1902/10/21,,,14,2,30,12,67,,0,,0,,,,,,,,,,,,,
1902,10,22,"Santa Maria",1902/10/22,,,14,0,31,14,67,,0,,0,,,,,,,,,,,,,
1902,10,23,"Santa Maria",1902/10/23,,,15,1,33,15,68,,0,,0,,,,,,,,,,,,,
1902,10,24,"Santa Maria",1902/10/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,25,"Santa Maria",1902/10/25,,,18,1,33,15,71,,0,,0,,,,,,,,,,,,,
1902,10,26,"Santa Maria",1902/10/26,,,15,-3,33,16,78,,0,C,1,,,,,,,,,,,,,
1902,10,27,"Santa Maria",1902/10/27,,,15,0,31,15,68,,0,N,2,,,,,,,,,,,,,
1902,10,28,"Santa Maria",1902/10/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,29,"Santa Maria",1902/10/29,,,10,1,28,9,74,,0,C,1,,,,,,,,,,,,,
1902,10,30,"Santa Maria",1902/10/30,,,16,6,28,10,69,,0,"C ",2,,,,,,,,,,,,,
1902,10,31,"Santa Maria",1902/10/31,,,15,-1,27,15,78,N,3,,0,,,,,,,,,,,,,
1902,11,1,"Santa Maria",1902/11/01,,,12,-3,24,12,76,,0,C,1,,,,,,,,,,,,,
1902,11,2,"Santa Maria",1902/11/02,,,15,3,29,12,68,,0,C,1,,,,,,,,,,,,,
1902,11,3,"Santa Maria",1902/11/03,,,14,-1,26,13,67,,0,,0,,,,,,,,,,,,,
1902,11,4,"Santa Maria",1902/11/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,5,"Santa Maria",1902/11/05,,,13,,29,10,77,,0,,0,,,,,,,,,,,,,
1902,11,6,"Santa Maria",1902/11/06,,,17,4,30,11,26,S,1,,0,,,,,,,,,,,,,
1902,11,7,"Santa Maria",1902/11/07,,,12,-5,28,10,43,,0,S,1,,,,,,,,,,,,,
1902,11,8,"Santa Maria",1902/11/08,,,,,32,11,,W,3,C,1,,,,,,,,,,,,,
1902,11,9,"Santa Maria",1902/11/09,,,16,,32,16,32,N,1,,0,,,,,,,,,,,,,
1902,11,10,"Santa Maria",1902/11/10,,,12,-4,32,12,64,,0,S,1,,,,,,,,,,,,,
1902,11,11,"Santa Maria",1902/11/11,,,7,-5,24,7,71,,0,,0,,,,,,,,,,,,,
1902,11,12,"Santa Maria",1902/11/12,,,10,3,27,7,74,,0,,0,,,,,,,,,,,,,
1902,11,13,"Santa Maria",1902/11/13,,,11,1,29,10,87,,0,,0,,,,,,,,,,,,,
1902,11,14,"Santa Maria",1902/11/14,,,15,4,29,12,78,,0,,0,,,,,,,,,,,,,
1902,11,15,"Santa Maria",1902/11/15,,,17,2,30,15,80,,0,K,1,,,,,,,,,,,,,
1902,11,16,"Santa Maria",1902/11/16,,,14,-3,30,12,78,,0,N,2,,,,,,,,,,,,,
1902,11,17,"Santa Maria",1902/11/17,,,9,-5,24,9,73,,0,,0,,,,,,,,,,,,,
1902,11,18,"Santa Maria",1902/11/18,,,10,1,26,9,86,,0,,0,,,,,,,,,,,,,
1902,11,19,"Santa Maria",1902/11/19,,,17,7,29,9,80,,0,K,1,,,,,,,,,,,,,
1902,11,20,"Santa Maria",1902/11/20,,,17,0,29,17,90,,0,N,2,,,,,,,,,,,,,
1902,11,21,"Santa Maria",1902/11/21,,,15,-2,28,15,89,,0,K,3,,,,,,,,,,,,,
1902,11,22,"Santa Maria",1902/11/22,,,15,0,28,15,89,,0,,0,,,,,,,,,,,,,
1902,11,23,"Santa Maria",1902/11/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,24,"Santa Maria",1902/11/24,,,16,-1,29,16,89,,0,K,1,,,,,,,,,,,,,
1902,11,25,"Santa Maria",1902/11/25,,,15,-1,29,15,89,,0,C,1,,,,,,,,,,,,,
1902,11,26,"Santa Maria",1902/11/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,27,"Santa Maria",1902/11/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,28,"Santa Maria",1902/11/28,,,5,,14,5,84,,0,,0,,,,,,,,,,,,,
1902,11,29,"Santa Maria",1902/11/29,,,7,2,17,5,71,,0,,0,,,,,,,,,,,,,
1902,11,30,"Santa Maria",1902/11/30,,,10,3,27,10,74,,0,,0,,,,,,,,,,,,,
1902,12,1,"Santa Maria",1902/12/01,,,12,2,26,10,76,,0,,0,,,,,,,,,,,,,
1902,12,2,"Santa Maria",1902/12/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,3,"Santa Maria",1902/12/03,,,15,,27,14,79,,0,N,1,,,,,,,,,,,,,
1902,12,4,"Santa Maria",1902/12/04,,,15,0,27,14,78,,0,N,1,,,,,,,,,,,,,
1902,12,5,"Santa Maria",1902/12/05,,,13,-2,25,13,88,,0,"C ",2,,,,,,,,,,,,,
1902,12,6,"Santa Maria",1902/12/06,,,13,0,22,12,88,,0,N,1,,,,,,,,,,,,,
1902,12,7,"Santa Maria",1902/12/07,,,12,-1,25,12,65,,0,,0,,,,,,,,,,,,,
1902,12,8,"Santa Maria",1902/12/08,,,11,-1,25,11,87,,0,,0,,,,,,,,,,,,,
