YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,5,18,Camarones,1902/05/18,752.4,2.4,11,-1,12,1,35,W,1,S,1,,,,,,,,,,,,,
1902,5,19,Camarones,1902/05/19,745.3,-7.1,16,5,17,7,50,S,2,S,2,,,,,,,,,,,,,
1902,5,20,Camarones,1902/05/20,751.3,6,15,-1,16,5,78,W,1,K,3,,,,,,,,,,,,,
1902,5,21,Camarones,1902/05/21,748.5,-2.8,18,3,20,11,62,W,1,S,3,,,,,,,,,,,,,
1902,5,22,Camarones,1902/05/22,752.4,3.9,14,-4,14,6,57,N,2,K,3,,,,,,,,,,,,,
1902,5,23,Camarones,1902/05/23,750.2,-2.2,11,-3,11,8,75,E,1,N,3,,,,,,,,,,,,,
1902,5,24,Camarones,1902/05/24,752.2,2,13,2,16,8,55,S,1,S,2,,,,,,,,,,,,,
1902,5,25,Camarones,1902/05/25,743.9,-8.3,18,5,18,4,62,W,2,,0,,,,,,,,,,,,,
1902,5,26,Camarones,1902/05/26,749.8,-5.9,12,-6,12,4,65,S,1,S,2,,,,,,,,,,,,,
1902,5,27,Camarones,1902/05/27,749.9,0.1,12,0,13,2,65,SW,3,,0,,,,,,,,,,,,,
1902,5,28,Camarones,1902/05/28,750.2,0.3,13,1,14,4,66,W,2,S,2,,,,,,,,,,,,,
1902,5,29,Camarones,1902/05/29,753,0.8,11,-2,11,3,63,SW,2,,0,,,,,,,,,,,,,
1902,5,30,Camarones,1902/05/30,748.4,-4.6,11,0,11,0,75,,0,K,2,,,,,,,,,,,,,
1902,5,31,Camarones,1902/05/31,750.6,2.2,7,-4,8,1,71,,0,S,3,,,,,,,,,,,,,
1902,6,1,Camarones,1902/06/01,747.4,-3.2,4,-3,5,1,100,E,1,S,3,,,,,,,,,,,,,
1902,6,2,Camarones,1902/06/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,3,Camarones,1902/06/03,752.3,6.9,7,1,8,-1,85,W,2,,0,,,,,,,,,,,,,
1902,6,4,Camarones,1902/06/04,747.9,-4.4,9,2,11,2,61,SW,2,S,1,,,,,,,,,,,,,
1902,6,5,Camarones,1902/06/05,748,0.1,3,-6,5,1,100,SW,2,N,3,,,,,,,,,,,,,
1902,6,6,Camarones,1902/06/06,748.7,0.7,1,-2,1,-1,100,SW,2,N,3,,,,,,,,,,,,,
1902,6,7,Camarones,1902/06/07,757.8,9.1,2,1,4,-1,82,S,2,,0,,,,,,,,,,,,,
1902,6,8,Camarones,1902/06/08,757.2,-0.6,3,1,3,-4,83,W,2,K,2,,,,,,,,,,,,,
1902,6,9,Camarones,1902/06/09,760.9,3.7,5,2,5,-5,84,W,2,,0,,,,,,,,,,,,,
1902,6,10,Camarones,1902/06/10,753.7,-7.2,4,-1,5,-2,67,,0,S,3,,,,,,,,,,,,,
1902,6,11,Camarones,1902/06/11,,,16,2,6,2,85,E,,N,3,,,,,,,,,,,,,
1902,6,12,Camarones,1902/06/12,760.5,1.6,5,-1,5,2,84,E,3,N,3,,,,,,,,,,,,,
1902,6,13,Camarones,1902/06/13,767.8,7.3,6,1,6,3,70,E,3,K,3,,,,,,,,,,,,,
1902,6,14,Camarones,1902/06/14,767.8,7.3,6,1,6,3,70,E,3,K,3,,,,,,,,,,,,,
1902,6,15,Camarones,1902/06/15,750.8,-12.9,12,5,12,6,88,SW,1,S,1,,,,,,,,,,,,,
1902,6,16,Camarones,1902/06/16,756.6,5.8,7,-5,9,5,100,S,2,N,3,,,,,,,,,,,,,
1902,6,17,Camarones,1902/06/17,756.1,-0.5,7,0,8,6,100,S,1,N,3,,,,,,,,,,,,,
1902,6,18,Camarones,1902/06/18,757,0.9,10,3,11,3,86,SW,1,K,3,,,,,,,,,,,,,
1902,6,19,Camarones,1902/06/19,766.2,9.2,8,-2,8,4,72,SE,1,K,2,,,,,,,,,,,,,
1902,6,20,Camarones,1902/06/20,760.2,3,8,0,10,3,86,SE,1,K,3,,,,,,,,,,,,,
1902,6,21,Camarones,1902/06/21,764.7,-4.5,8,0,8,0,86,N,1,S,2,,,,,,,,,,,,,
1902,6,22,Camarones,1902/06/22,762,-2.7,10,2,11,3,74,,0,,0,,,,,,,,,,,,,
1902,6,23,Camarones,1902/06/23,760.1,-1.9,9,-1,10,0,86,N,1,S,2,,,,,,,,,,,,,
1902,6,24,Camarones,1902/06/24,756,-4.1,10,1,12,7,86,N,1,S,3,,,,,,,,,,,,,
1902,6,25,Camarones,1902/06/25,752.5,-3.5,15,5,15,8,89,NW,1,K,3,,,,,,,,,,,,,
1902,6,26,Camarones,1902/06/26,757.7,5.2,15,0,15,7,68,W,1,C,1,,,,,,,,,,,,,
1902,6,27,Camarones,1902/06/27,762.7,5,12,-3,13,3,88,SW,1,C,1,,,,,,,,,,,,,
1902,6,28,Camarones,1902/06/28,766.5,3.8,10,-2,12,3,86,W,1,C,1,,,,,,,,,,,,,
1902,6,29,Camarones,1902/06/29,755.8,-10.7,12,6,13,1,76,W,1,K,1,,,,,,,,,,,,,
1902,6,30,Camarones,1902/06/30,752,-3.8,11,-1,11,5,87,S,1,S,3,,,,,,,,,,,,,
1902,7,1,Camarones,1902/07/01,758.1,6.1,10,-1,11,4,74,SW,1,,0,,,,,,,,,,,,,
1902,7,2,Camarones,1902/07/02,764.5,6.4,10,0,10,3,86,S,1,,0,,,,,,,,,,,,,
1902,7,4,Camarones,1902/07/04,755.5,-6.7,14,6,14,4,57,W,1,,0,,,,,,,,,,,,,
1902,7,5,Camarones,1902/07/05,760.5,5,10,-4,12,4,86,S,2,,0,,,,,,,,,,,,,
1902,7,6,Camarones,1902/07/06,764,3.5,9,-1,10,0,86,,0,C,2,,,,,,,,,,,,,
1902,7,7,Camarones,1902/07/07,748.9,-15.1,17,8,17,4,80,S,1,C,2,,,,,,,,,,,,,
1902,7,8,Camarones,1902/07/08,741.1,-7.8,8,-9,8,6,100,,0,N,3,,,,,,,,,,,,,
1902,7,9,Camarones,1902/07/09,746.5,5.4,5,-3,6,3,66,S,2,K,2,,,,,,,,,,,,,
1902,7,10,Camarones,1902/07/10,746,-0.5,6,1,,-2,,E,1,N,3,,,,,,,,,,,,,
1902,7,11,Camarones,1902/07/11,762.1,17.2,-1,-7,-1,-3,80,SW,3,N,3,,,,,,,,,,,,,
1902,7,12,Camarones,1902/07/12,768.5,6.4,2,3,2,-9,64,W,1,,0,,,,,,,,,,,,,
1902,7,13,Camarones,1902/07/13,769.6,1.1,6,4,6,1,,,,,,,,,,,,,,,,,,
1902,7,14,Camarones,1902/07/14,,,2,-4,2,-4,,,0,N,3,,,,,,,,,,,,,
1902,7,15,Camarones,1902/07/15,748.6,,5,3,5,-3,25,W,1,K,3,,,,,,,,,,,,,
1902,7,16,Camarones,1902/07/16,754.3,5.7,2,-3,2,-3,64,W,1,K,1,,,,,,,,,,,,,
1902,7,17,Camarones,1902/07/17,755,0.7,3,1,3,-8,50,SW,3,,0,,,,,,,,,,,,,
1902,7,18,Camarones,1902/07/18,755.1,0.1,4,1,5,0,,,0,K,3,,,,,,,,,,,,,
1902,7,19,Camarones,1902/07/19,759.5,4.4,6,2,7,-4,,SW,2,,0,,,,,,,,,,,,,
1902,7,20,Camarones,1902/07/20,761.3,1.8,9,3,9,-1,,,0,,0,,,,,,,,,,,,,
1902,7,21,Camarones,1902/07/21,744.6,-16.7,9,0,10,2,,NW,1,S,3,,,,,,,,,,,,,
1902,7,23,Camarones,1902/07/23,741.6,-5.1,5,-3,11,1,,S,3,N,3,,,,,,,,,,,,,
1902,7,24,Camarones,1902/07/24,750.7,9.1,8,-3,10,1,,S,2,S,2,,,,,,,,,,,,,
1902,7,25,Camarones,1902/07/25,754.6,3.9,9,1,9,-1,,,0,S,3,,,,,,,,,,,,,
1902,7,26,Camarones,1902/07/26,753.1,-1.5,5,-4,6,2,,SE,2,K,3,,,,,,,,,,,,,
1902,7,27,Camarones,1902/07/27,771.7,18.6,2,-3,5,-2,,S,2,K,3,,,,,,,,,,,,,
1902,7,28,Camarones,1902/07/28,774.4,2.7,4,2,4,-6,,,0,,0,,,,,,,,,,,,,
1902,7,29,Camarones,1902/07/29,760.1,-14.3,5,1,6,-3,,,0,C,3,,,,,,,,,,,,,
1902,7,30,Camarones,1902/07/30,747.6,-12.5,9,4,10,3,,W,2,S,1,,,,,,,,,,,,,
1902,7,31,Camarones,1902/07/31,746.6,-1,9,0,11,2,,SW,1,C,1,,,,,,,,,,,,,
1902,8,1,Camarones,1902/08/01,760.4,13.8,6,-3,6,1,,S,3,S,1,,,,,,,,,,,,,
1902,8,2,Camarones,1902/08/02,,,12,6,12,-1,,S,2,,0,,,,,,,,,,,,,
1902,8,3,Camarones,1902/08/03,760.6,,16,4,18,0,,S,1,C,2,,,,,,,,,,,,,
1902,8,4,Camarones,1902/08/04,758,-2.6,12,-4,12,5,,S,1,K,1,,,,,,,,,,,,,
1902,8,5,Camarones,1902/08/05,749.3,-8.7,13,1,14,5,,W,2,S,3,,,,,,,,,,,,,
1902,8,6,Camarones,1902/08/06,750.8,1.5,13,0,13,6,,S,2,S,2,,,,,,,,,,,,,
1902,8,7,Camarones,1902/08/07,749.2,1.6,8,-5,8,2,,N,2,S,3,,,,,,,,,,,,,
1902,8,8,Camarones,1902/08/08,738.8,-10.4,12,4,13,6,,W,2,S,2,,,,,,,,,,,,,
1902,8,9,Camarones,1902/08/09,745,6.2,12,0,13,4,,SW,2,S,1,,,,,,,,,,,,,
1902,8,10,Camarones,1902/08/10,743.6,-4.1,11,-1,11,4,,SW,2,S,2,,,,,,,,,,,,,
1902,8,11,Camarones,1902/08/11,749.3,5.7,13,,14,-1,,SW,3,S,1,,,,,,,,,,,,,
1902,8,12,Camarones,1902/08/12,755.4,6.1,8,-5,9,1,,W,1,S,1,,,,,,,,,,,,,
1902,8,13,Camarones,1902/08/13,754,-1.4,6,-2,8,-2,,SW,3,K,2,,,,,,,,,,,,,
1902,8,14,Camarones,1902/08/14,764.1,10.1,8,2,8,1,,S,3,S,2,,,,,,,,,,,,,
1902,8,15,Camarones,1902/08/15,767.7,3.6,8,0,9,0,,S,2,S,1,,,,,,,,,,,,,
1902,8,16,Camarones,1902/08/16,773.4,5.7,6,-2,7,0,,SE,1,K,1,,,,,,,,,,,,,
1902,8,17,Camarones,1902/08/17,761.5,-11.9,9,3,10,-2,,,,S,3,,,,,,,,,,,,,
1902,8,18,Camarones,1902/08/18,748.9,-12.6,13,4,14,5,,N,1,S,3,,,,,,,,,,,,,
1902,8,19,Camarones,1902/08/19,745.4,-3.5,7,-6,7,6,,S,3,K,3,,,,,,,,,,,,,
1902,8,20,Camarones,1902/08/20,748.2,2.8,10,3,11,1,,SW,3,S,3,,,,,,,,,,,,,
1902,8,21,Camarones,1902/08/21,752.4,4.2,9,-1,9,-3,,,0,,0,,,,,,,,,,,,,
1902,8,22,Camarones,1902/08/22,759.6,7.2,6,-3,6,0,,S,3,K,3,,,,,,,,,,,,,
1902,8,23,Camarones,1902/08/23,764.3,4.7,9,3,10,0,,S,1,S,1,,,,,,,,,,,,,
1902,8,24,Camarones,1902/08/24,,,9,0,10,1,,SE,2,C,1,,,,,,,,,,,,,
1902,8,25,Camarones,1902/08/25,772.7,,10,1,10,-1,,,0,,0,,,,,,,,,,,,,
1902,8,26,Camarones,1902/08/26,766.1,-7.6,15,5,15,-2,,N,1,C,1,,,,,,,,,,,,,
1902,8,27,Camarones,1902/08/27,761.2,-4.9,19,4,21,4,,,0,C,1,,,,,,,,,,,,,
1902,8,28,Camarones,1902/08/28,,,11,-8,12,6,,S,2,,0,,,,,,,,,,,,,
1902,8,29,Camarones,1902/08/29,767.6,,10,-1,11,0,,SE,2,C,3,,,,,,,,,,,,,
1902,8,30,Camarones,1902/08/30,768.3,0.7,10,0,16,0,,E,1,,0,,,,,,,,,,,,,
1902,8,31,Camarones,1902/08/31,762.3,-6,11,1,17,0,,SE,1,C,1,,,,,,,,,,,,,
1902,9,2,Camarones,1902/09/02,762.6,-8.2,4,2,9,3,83,,0,S,3,,,,,,,,,,,,,
1902,9,3,Camarones,1902/09/03,764.8,2.2,3,-1,16,1,83,,0,S,1,,,,,,,,,,,,,
1902,9,4,Camarones,1902/09/04,765.1,0.3,6,3,12,2,70,N,3,N,3,,,,,,,,,,,,,
1902,9,5,Camarones,1902/09/05,751,-14.1,12,6,12,8,76,,0,S,3,,,,,,,,,,,,,
1902,9,6,Camarones,1902/09/06,756.1,5.1,9,-3,19,7,73,,0,S,3,,,,,,,,,,,,,
1902,9,7,Camarones,1902/09/07,756.6,0.5,8,-1,15,2,72,,0,,0,,,,,,,,,,,,,
1902,9,8,Camarones,1902/09/08,755.7,-0.9,9,1,20,7,61,SW,1,S,1,,,,,,,,,,,,,
1902,9,10,Camarones,1902/09/10,768,10.1,5,-1,5,1,54,SE,1,,0,,,,,,,,,,,,,
1902,9,11,Camarones,1902/09/11,770.7,2,3,-2,11,1,83,,0,S,3,,,,,,,,,,,,,
1902,9,12,Camarones,1902/09/12,768.7,-2,5,2,10,0,84,N,2,N,3,,,,,,,,,,,,,
1902,9,13,Camarones,1902/09/13,753,-15.7,10,5,12,8,86,NW,1,S,3,,,,,,,,,,,,,
1902,9,14,Camarones,1902/09/14,757.7,4.7,7,-3,20,6,85,S,1,S,0,,,,,,,,,,,,,
1902,9,15,Camarones,1902/09/15,760.6,2.9,5,-2,15,0,84,N,1,S,3,,,,,,,,,,,,,
1902,9,16,Camarones,1902/09/16,755.5,-5.1,6,1,9,5,85,N,2,K,3,,,,,,,,,,,,,
1902,9,17,Camarones,1902/09/17,748.4,-7.1,10,4,10,4,74,N,1,S,1,,,,,,,,,,,,,
1902,9,18,Camarones,1902/09/18,749.4,1,7,-3,21,5,57,S,1,,0,,,,,,,,,,,,,
1902,9,19,Camarones,1902/09/19,757.2,17.8,6,-1,13,3,42,W,2,,0,,,,,,,,,,,,,
1902,9,20,Camarones,1902/09/20,755.4,-1.8,6,0,14,5,56,SW,2,C,1,,,,,,,,,,,,,
1902,9,21,Camarones,1902/09/21,761.3,5.9,9,3,14,5,36,SW,2,C,1,,,,,,,,,,,,,
1902,9,22,Camarones,1902/09/22,764.5,3.2,6,-3,15,1,56,,0,,0,,,,,,,,,,,,,
1902,9,23,Camarones,1902/09/23,,,4,-2,12,3,67,S,3,C,1,,,,,,,,,,,,,
1902,9,24,Camarones,1902/09/24,769.2,,2,-2,7,-3,82,W,2,,0,,,,,,,,,,,,,
1902,9,25,Camarones,1902/09/25,755.5,-13.7,11,9,17,8,52,SW,2,S,3,,,,,,,,,,,,,
1902,9,26,Camarones,1902/09/26,750.9,-4.6,12,1,21,8,43,SW,3,S,1,,,,,,,,,,,,,
1902,9,27,Camarones,1902/09/27,757.7,6.8,6,-6,13,2,42,SW,2,,0,,,,,,,,,,,,,
1902,9,28,Camarones,1902/09/28,762.8,5.1,5,-1,12,0,54,,0,,0,,,,,,,,,,,,,
1902,9,29,Camarones,1902/09/29,763.2,0.4,3,-2,15,2,67,S,3,S,3,,,,,,,,,,,,,
1902,9,30,Camarones,1902/09/30,772.7,9.5,4,1,4,1,83,S,3,K,3,,,,,,,,,,,,,
1902,10,1,Camarones,1902/10/01,772.2,-0.5,10,6,9,-2,39,"S ",2,,0,,,,,,,,,,,,,
1902,10,2,Camarones,1902/10/02,771.4,-0.8,9,,14,1,61,W,1,,0,,,,,,,,,,,,,
1902,10,3,Camarones,1902/10/03,767.5,-3.9,10,1,16,2,62,,0,,0,,,,,,,,,,,,,
1902,10,5,Camarones,1902/10/05,760.5,-0.6,9,-7,17,0,61,,0,C,1,,,,,,,,,,,,,
1902,10,7,Camarones,1902/10/07,768.9,-0.3,11,2,14,0,63,,0,,0,,,,,,,,,,,,,
1902,10,8,Camarones,1902/10/08,759.8,-9.1,11,0,20,2,63,,0,C,3,,,,,,,,,,,,,
1902,10,9,Camarones,1902/10/09,757.5,-2.3,10,-1,15,8,75,SW,1,K,2,,,,,,,,,,,,,
1902,10,10,Camarones,1902/10/10,761.1,3.6,10,0,10,7,75,S,2,S,2,,,,,,,,,,,,,
1902,10,11,Camarones,1902/10/11,766.5,5.4,8,-2,15,2,72,,0,S,2,,,,,,,,,,,,,
1902,10,12,Camarones,1902/10/12,767.7,1.1,11,3,15,6,87,S,2,,0,,,,,,,,,,,,,
1902,10,13,Camarones,1902/10/13,759,-8.6,12,1,16,6,76,,0,S,2,,,,,,,,,,,,,
1902,10,14,Camarones,1902/10/14,758.3,-0.7,14,2,25,10,57,S,2,,0,,,,,,,,,,,,,
1902,10,15,Camarones,1902/10/15,757.5,-0.8,11,-3,21,8,75,SW,1,S,3,,,,,,,,,,,,,
1902,10,16,Camarones,1902/10/16,756.5,-1,13,2,23,5,77,,0,C,2,,,,,,,,,,,,,
1902,10,17,Camarones,1902/10/17,758.3,1.8,11,-2,21,4,87,SW,2,,0,,,,,,,,,,,,,
1902,10,18,Camarones,1902/10/18,756.4,-1.9,12,1,22,9,76,W,2,S,3,,,,,,,,,,,,,
1902,10,19,Camarones,1902/10/19,752.6,-3.8,16,4,25,8,59,W,2,S,2,,,,,,,,,,,,,
1902,10,20,Camarones,1902/10/20,751.8,-0.8,18,2,27,13,80,W,2,S,2,,,,,,,,,,,,,
1902,10,21,Camarones,1902/10/21,754.9,-3.1,12,-6,23,8,,,,K,2,,,,,,,,,,,,,
1902,10,22,Camarones,1902/10/22,747.5,-7.4,11,-1,18,7,87,,,,0,,,,,,,,,,,,,
1902,10,23,Camarones,1902/10/23,754,6.5,10,-1,17,1,50,W,1,,0,,,,,,,,,,,,,
1902,10,24,Camarones,1902/10/24,749.1,-4.9,13,3,22,9,66,W,3,,0,,,,,,,,,,,,,
1902,10,25,Camarones,1902/10/25,753.2,4.1,7,-6,19,3,57,SW,1,C,2,,,,,,,,,,,,,
1902,10,26,Camarones,1902/10/26,754.7,1.5,9,2,16,5,61,"S ",3,N,3,,,,,,,,,,,,,
1902,10,27,Camarones,1902/10/27,753.5,-1.2,11,2,15,2,75,SW,2,S,3,,,,,,,,,,,,,
1902,10,28,Camarones,1902/10/28,758.7,5.2,8,-3,17,1,86,,0,,0,,,,,,,,,,,,,
1902,10,29,Camarones,1902/10/29,752.3,-6.4,14,6,21,8,57,W,2,S,1,,,,,,,,,,,,,
1902,10,30,Camarones,1902/10/30,759,6.7,10,-4,21,6,62,"S ",2,,0,,,,,,,,,,,,,
1902,10,31,Camarones,1902/10/31,755.5,-3.5,11,1,13,5,,,0,S,2,,,,,,,,,,,,,
1902,11,1,Camarones,1902/11/01,755.2,-0.3,12,1,23,9,65,"S ",3,S,1,,,,,,,,,,,,,
1902,11,2,Camarones,1902/11/02,759.3,4.1,12,0,14,6,65,W,1,,0,,,,,,,,,,,,,
1902,11,3,Camarones,1902/11/03,753,-6.3,16,4,26,11,59,S,2,C,2,,,,,,,,,,,,,
1902,11,4,Camarones,1902/11/04,747.8,-5.2,18,2,23,11,71,W,2,S,3,,,,,,,,,,,,,
1902,11,5,Camarones,1902/11/05,754.2,6.4,14,-4,25,5,67,NW,2,,0,,,,,,,,,,,,,
1902,11,6,Camarones,1902/11/06,752.4,-1.8,13,-1,23,8,66,SW,2,,0,,,,,,,,,,,,,
1902,11,7,Camarones,1902/11/07,754.1,1.7,10,-3,21,4,100,SE,2,K,3,,,,,,,,,,,,,
1902,11,8,Camarones,1902/11/08,760.2,6.1,8,-2,14,6,86,S,2,N,3,,,,,,,,,,,,,
1902,11,9,Camarones,1902/11/09,760.2,0,9,1,10,0,73,,0,,0,,,,,,,,,,,,,
1902,11,10,Camarones,1902/11/10,756.5,-3.7,13,4,15,4,55,S,2,K,2,,,,,,,,,,,,,
1902,11,11,Camarones,1902/11/11,754.9,-1.6,12,-1,19,8,54,SW,2,S,2,,,,,,,,,,,,,
1902,11,12,Camarones,1902/11/12,754.9,0,13,1,18,7,55,SW,2,C,1,,,,,,,,,,,,,
1902,11,13,Camarones,1902/11/13,757.1,2.2,14,1,22,9,67,S,2,,0,,,,,,,,,,,,,
1902,11,14,Camarones,1902/11/14,752.5,-4.6,14,0,20,7,67,S,2,S,2,,,,,,,,,,,,,
1902,11,15,Camarones,1902/11/15,755.1,2.6,17,3,20,9,61,SW,2,C,1,,,,,,,,,,,,,
1902,11,16,Camarones,1902/11/16,761.1,6,20,3,23,12,64,,0,,0,,,,,,,,,,,,,
