YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,7,4,"Caleta Olivia",1902/07/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,5,"Caleta Olivia",1902/07/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,6,"Caleta Olivia",1902/07/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,7,"Caleta Olivia",1902/07/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,8,"Caleta Olivia",1902/07/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,9,"Caleta Olivia",1902/07/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,10,"Caleta Olivia",1902/07/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,11,"Caleta Olivia",1902/07/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,12,"Caleta Olivia",1902/07/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,13,"Caleta Olivia",1902/07/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,14,"Caleta Olivia",1902/07/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,15,"Caleta Olivia",1902/07/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,16,"Caleta Olivia",1902/07/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,17,"Caleta Olivia",1902/07/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,18,"Caleta Olivia",1902/07/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,19,"Caleta Olivia",1902/07/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,20,"Caleta Olivia",1902/07/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,21,"Caleta Olivia",1902/07/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,23,"Caleta Olivia",1902/07/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,24,"Caleta Olivia",1902/07/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,25,"Caleta Olivia",1902/07/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,26,"Caleta Olivia",1902/07/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,27,"Caleta Olivia",1902/07/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,28,"Caleta Olivia",1902/07/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,29,"Caleta Olivia",1902/07/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,30,"Caleta Olivia",1902/07/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,31,"Caleta Olivia",1902/07/31,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,1,"Caleta Olivia",1902/08/01,,,6,,8,-4,42,SW,2,C,1,,,,,,,,,,,,,
1902,8,2,"Caleta Olivia",1902/08/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,3,"Caleta Olivia",1902/08/03,,,10,,13,0,50,W,2,K,2,,,,,,,,,,,,,
1902,8,4,"Caleta Olivia",1902/08/04,,,11,1,13,0,52,SW,2,N,1,,,,,,,,,,,,,
1902,8,5,"Caleta Olivia",1902/08/05,,,12,1,14,2,65,W,3,K,2,,,,,,,,,,,,,
1902,8,6,"Caleta Olivia",1902/08/06,,,11,-1,15,3,52,SW,3,S,2,,,,,,,,,,,,,
1902,8,7,"Caleta Olivia",1902/08/07,,,5,-6,11,-3,100,NE,2,N,3,,,,,,,,,,,,,
1902,8,8,"Caleta Olivia",1902/08/08,,,9,4,12,-2,61,W,2,C,1,,,,,,,,,,,,,
1902,8,9,"Caleta Olivia",1902/08/09,,,8,-1,12,-1,59,W,3,S,1,,,,,,,,,,,,,
1902,8,10,"Caleta Olivia",1902/08/10,,,7,-1,10,-2,100,SW,3,S,2,,,,,,,,,,,,,
1902,8,11,"Caleta Olivia",1902/08/11,,,9,2,11,0,48,W,3,K,2,,,,,,,,,,,,,
1902,8,12,"Caleta Olivia",1902/08/12,,,7,-2,11,-5,44,SW,2,,0,,,,,,,,,,,,,
1902,8,13,"Caleta Olivia",1902/08/13,,,5,-2,18,-1,54,S,3,N,2,,,,,,,,,,,,,
1902,8,14,"Caleta Olivia",1902/08/14,,,8,3,8,-2,46,SW,3,K,1,,,,,,,,,,,,,
1902,8,15,"Caleta Olivia",1902/08/15,,,7,-1,8,-4,44,SW,2,K,1,,,,,,,,,,,,,
1902,8,16,"Caleta Olivia",1902/08/16,,,8,1,11,-7,46,SW,1,C,1,,,,,,,,,,,,,
1902,8,17,"Caleta Olivia",1902/08/17,,,12,4,13,-4,54,W,3,K,1,,,,,,,,,,,,,
1902,8,18,"Caleta Olivia",1902/08/18,,,12,0,14,2,65,W,1,N,3,,,,,,,,,,,,,
1902,8,19,,1902/08/19,,,7,-5,12,0,71,S,2,N,2,,,,,,,,,,,,,
1902,8,20,,1902/08/20,,,5,-2,12,-2,84,S,3,K,2,,,,,,,,,,,,,
1902,8,21,,1902/08/21,,,7,2,13,-4,44,W,2,K,2,,,,,,,,,,,,,
1902,8,22,,1902/08/22,,,6,-1,9,-2,44,S,2,K,2,,,,,,,,,,,,,
1902,8,23,,1902/08/23,,,9,3,12,-3,48,SW,2,N,2,,,,,,,,,,,,,
1902,8,24,,1902/08/24,,,10,1,12,-3,39,SW,2,K,1,,,,,,,,,,,,,
1902,8,25,,1902/08/25,,,8,-2,11,-4,46,,0,,0,,,,,,,,,,,,,
1902,8,26,,1902/08/26,,,12,4,13,-7,33,SW,2,S,2,,,,,,,,,,,,,
1902,8,27,,1902/08/27,,,18,6,19,2,44,NW,2,K,2,,,,,,,,,,,,,
1902,8,28,,1902/08/28,,,13,-5,19,4,35,W,1,,0,,,,,,,,,,,,,
1902,8,29,,1902/08/29,,,13,0,14,-3,16,SW,3,S,1,,,,,,,,,,,,,
1902,8,30,,1902/08/30,,,13,0,15,-2,25,N,2,,0,,,,,,,,,,,,,
1902,8,31,,1902/08/31,,,12,-1,14,-4,43,N,1,S,2,,,,,,,,,,,,,
1902,9,2,,1902/09/02,,,3,-1,12,-4,83,,0,S,2,,,,,,,,,,,,,
1902,9,3,,1902/09/03,,,7,4,16,1,71,,0,N,2,,,,,,,,,,,,,
1902,9,4,,1902/09/04,,,6,-1,9,-1,85,N,2,N,3,,,,,,,,,,,,,
1902,9,5,,1902/09/05,,,2,-4,9,-1,100,,0,KN,3,,,,,,,,,,,,,
1902,9,6,,1902/09/06,,,4,,20,0,83,,0,K,2,,,,,,,,,,,,,
1902,9,7,,1902/09/07,,,0,-4,16,-4,100,S,1,C,1,,,,,,,,,,,,,
1902,9,8,,1902/09/08,,,5,5,17,2,69,W,3,K,1,,,,,,,,,,,,,
1902,9,10,,1902/09/10,,,1,-3,9,-5,65,,0,K,2,,,,,,,,,,,,,
1902,9,11,,1902/09/11,,,1,0,11,-4,65,,0,N,2,,,,,,,,,,,,,
1902,9,12,,1902/09/12,,,3,2,11,-3,100,,0,N,3,,,,,,,,,,,,,
1902,9,13,,1902/09/13,,,3,0,9,-1,100,,0,KN,2,,,,,,,,,,,,,
1902,9,14,,1902/09/14,,,5,2,18,-1,84,,0,N,3,,,,,,,,,,,,,
1902,9,15,,1902/09/15,,,6,1,12,0,100,NE,1,N,3,,,,,,,,,,,,,
1902,9,16,,1902/09/16,,,5,-1,11,2,100,N,1,N,3,,,,,,,,,,,,,
1902,9,17,,1902/09/17,,,4,-1,13,-1,83,,0,S,1,,,,,,,,,,,,,
1902,9,18,,1902/09/18,,,6,2,14,0,70,SW,2,,0,,,,,,,,,,,,,
1902,9,19,,1902/09/19,,,5,-1,19,2,69,W,2,S,3,,,,,,,,,,,,,
1902,9,20,,1902/09/20,,,,,13,-2,,W,3,,0,,,,,,,,,,,,,
1902,9,21,,1902/09/21,,,4,,11,-3,67,W,3,S,1,,,,,,,,,,,,,
1902,9,22,,1902/09/22,,,0,-4,15,-5,81,,0,S,2,,,,,,,,,,,,,
1902,9,23,,1902/09/23,,,1,1,13,-2,81,SW,2,,0,,,,,,,,,,,,,
1902,9,24,,1902/09/24,,,0,1,12,-2,100,,0,,0,,,,,,,,,,,,,
1902,9,25,,1902/09/25,,,5,5,14,4,69,W,3,S,1,,,,,,,,,,,,,
1902,9,26,,1902/09/26,,,4,-1,22,1,83,SW,2,K,2,,,,,,,,,,,,,
1902,9,27,,1902/09/27,,,5,1,18,1,69,W,2,,0,,,,,,,,,,,,,
1902,9,28,,1902/09/28,,,2,-3,17,-3,82,SW,2,,0,,,,,,,,,,,,,
1902,9,29,,1902/09/29,,,3,1,14,0,83,SW,2,N,2,,,,,,,,,,,,,
1902,9,30,,1902/09/30,,,0,-3,19,-3,81,S,2,,0,,,,,,,,,,,,,
1902,10,1,,1902/10/01,,,7,7,17,0,71,,,C,1,,,,,,,,,,,,,
1902,10,2,,1902/10/02,,,2,-5,20,0,82,,0,,0,,,,,,,,,,,,,
1902,10,3,,1902/10/03,,,5,3,19,0,54,,0,,0,,,,,,,,,,,,,
1902,10,5,,1902/10/05,,,5,-5,,2,100,,0,K,3,,,,,,,,,,,,,
1902,10,7,,1902/10/07,,,9,3,20,5,48,SW,1,,0,,,,,,,,,,,,,
1902,10,8,,1902/10/08,,,4,-5,21,3,67,,0,K,1,,,,,,,,,,,,,
1902,10,9,,1902/10/09,,,9,5,20,5,100,,0,N,3,,,,,,,,,,,,,
1902,10,10,,1902/10/10,,,6,-3,17,3,,SW,2,,0,,,,,,,,,,,,,
1902,10,11,,1902/10/11,,,6,0,23,1,85,,0,N,3,,,,,,,,,,,,,
1902,10,12,,1902/10/12,,,8,2,22,4,86,,0,C,1,,,,,,,,,,,,,
1902,10,13,,1902/10/13,,,7,-1,23,4,85,W,2,,0,,,,,,,,,,,,,
1902,10,14,,1902/10/14,,,13,6,26,5,66,W,2,C,1,,,,,,,,,,,,,
1902,10,15,,1902/10/15,,,5,-8,25,1,84,SW,3,N,2,,,,,,,,,,,,,
1902,10,16,,1902/10/16,,,10,5,24,6,74,W,2,N,2,,,,,,,,,,,,,
1902,10,17,,1902/10/17,,,8,-2,20,3,72,W,3,C,1,,,,,,,,,,,,,
1902,10,18,,1902/10/18,,,5,-3,16,1,69,W,3,N,2,,,,,,,,,,,,,
1902,10,19,,1902/10/19,,,6,1,17,2,70,W,4,,0,,,,,,,,,,,,,
1902,10,20,,1902/10/20,,,8,2,16,,72,W,2,N,1,,,,,,,,,,,,,
1902,10,21,,1902/10/21,,,9,1,17,,86,,0,N,3,,,,,,,,,,,,,
1902,10,22,,1902/10/22,,,5,-4,14,,69,W,2,K,2,,,,,,,,,,,,,
1902,10,23,,1902/10/23,,,10,5,20,,62,W,2,S,2,,,,,,,,,,,,,
1902,10,24,,1902/10/24,,,11,1,19,,63,W,3,KN,2,,,,,,,,,,,,,
1902,10,25,,1902/10/25,,,5,-6,18,,69,W,3,,0,,,,,,,,,,,,,
1902,10,26,,1902/10/26,,,7,2,19,,57,,0,S,1,,,,,,,,,,,,,
1902,10,27,,1902/10/27,,,9,2,17,,86,W,2,N,3,,,,,,,,,,,,,
1902,10,28,,1902/10/28,,,8,-1,20,,86,W,1,,0,,,,,,,,,,,,,
1902,10,29,,1902/10/29,,,11,3,22,,87,W,2,N,1,,,,,,,,,,,,,
1902,10,30,,1902/10/30,,,8,-3,24,,72,SW,1,C,1,,,,,,,,,,,,,
1902,10,31,,1902/10/31,,,13,5,22,,88,W,2,N,3,,,,,,,,,,,,,
1902,11,1,,1902/11/01,,,9,-4,21,,61,S,1,S,1,,,,,,,,,,,,,
1902,11,2,,1902/11/02,,,10,1,19,,74,W,2,S,1,,,,,,,,,,,,,
1902,11,3,,1902/11/03,,,15,5,23,,48,W,2,N,3,,,,,,,,,,,,,
1902,11,4,,1902/11/04,,,12,-3,19,,88,NW,1,,0,,,,,,,,,,,,,
1902,11,5,,1902/11/05,,,9,-3,22,,,W,2,,0,,,,,,,,,,,,,
1902,11,6,,1902/11/06,,,10,1,23,,74,SW,2,,0,,,,,,,,,,,,,
1902,11,7,,1902/11/07,,,7,-3,20,,85,SE,1,N,3,,,,,,,,,,,,,
1902,11,8,,1902/11/08,,,7,0,10,,86,S,1,C,1,,,,,,,,,,,,,
1902,11,9,,1902/11/09,,,11,4,16,,75,,0,C,1,,,,,,,,,,,,,
1902,11,10,,1902/11/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,11,,1902/11/11,,,12,,23,,76,W,2,S,1,,,,,,,,,,,,,
1902,11,12,,1902/11/12,,,10,-2,22,,74,NW,3,N,3,,,,,,,,,,,,,
1902,11,13,,1902/11/13,,,10,0,22,,86,SW,2,C,2,,,,,,,,,,,,,
1902,11,14,,1902/11/14,,,12,2,21,,65,NW,3,C,1,,,,,,,,,,,,,
1902,11,15,,1902/11/15,,,15,3,20,,58,W,3,C,1,,,,,,,,,,,,,
1902,11,16,,1902/11/16,,,13,-2,29,,77,NW,2,K,3,,,,,,,,,,,,,
1902,11,17,,1902/11/17,,,12,-1,26,,76,NW,3,K,1,,,,,,,,,,,,,
1902,11,18,,1902/11/18,,,11,-1,23,,63,SW,3,C,1,,,,,,,,,,,,,
1902,11,19,,1902/11/19,,,13,2,24,,66,SW,1,C,3,,,,,,,,,,,,,
1902,11,20,,1902/11/20,,,13,0,26,,77,W,1,C,3,,,,,,,,,,,,,
1902,11,21,,1902/11/21,,,15,2,29,,68,W,1,,0,,,,,,,,,,,,,
1902,11,22,,1902/11/22,,,12,-3,27,,65,,0,,0,,,,,,,,,,,,,
1902,11,23,,1902/11/23,,,11,-1,23,,63,SW,2,,0,,,,,,,,,,,,,
1902,11,24,,1902/11/24,,,13,2,21,,66,SW,3,C,1,,,,,,,,,,,,,
1902,11,25,,1902/11/25,,,10,-3,19,,74,SW,1,S,2,,,,,,,,,,,,,
1902,11,26,,1902/11/26,,,12,2,21,,76,W,2,N,3,,,,,,,,,,,,,
1902,11,27,,1902/11/27,,,15,3,26,,78,SW,2,C,1,,,,,,,,,,,,,
1902,11,28,,1902/11/28,,,11,-4,23,,63,W,2,N,2,,,,,,,,,,,,,
1902,11,29,,1902/11/29,,,15,4,25,,78,NE,2,C,1,,,,,,,,,,,,,
1902,11,30,,1902/11/30,,,17,2,27,,80,,0,S,1,,,,,,,,,,,,,
1902,12,1,,1902/12/01,,,14,-3,24,,67,W,2,C,1,,,,,,,,,,,,,
1902,12,2,,1902/12/02,,,16,2,27,,79,SW,2,S,1,,,,,,,,,,,,,
1902,12,3,,1902/12/03,,,13,-3,25,,77,W,2,N,2,,,,,,,,,,,,,
1902,12,4,,1902/12/04,,,19,6,33,,63,SW,1,C,3,,,,,,,,,,,,,
1902,12,5,,1902/12/05,,,19,0,31,,54,W,2,C,3,,,,,,,,,,,,,
1902,12,6,,1902/12/06,,,11,-8,28,,87,SW,2,K,1,,,,,,,,,,,,,
1902,12,7,,1902/12/07,,,13,2,27,,66,SW,3,K,2,,,,,,,,,,,,,
1902,12,8,,1902/12/08,,,15,2,26,,58,SW,1,,0,,,,,,,,,,,,,
1902,12,9,,1902/12/09,,,17,2,23,,70,W,1,S,1,,,,,,,,,,,,,
1902,12,10,,1902/12/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,11,,1902/12/11,,,15,,30,,78,"S ",1,N,1,,,,,,,,,,,,,
1902,12,12,,1902/12/12,,,10,-5,28,,86,SW,2,N,3,,,,,,,,,,,,,
1902,12,13,,1902/12/13,,,11,1,23,,75,SW,2,C,1,,,,,,,,,,,,,
1902,12,14,,1902/12/14,,,15,4,24,,68,SW,2,S,1,,,,,,,,,,,,,
1902,12,15,,1902/12/15,,,15,0,31,,78,SW,1,C,1,,,,,,,,,,,,,
1902,12,16,,1902/12/16,,,13,-2,24,,88,S,2,N,2,,,,,,,,,,,,,
1902,12,17,,1902/12/17,,,16,3,28,,69,S,1,N,2,,,,,,,,,,,,,
1902,12,18,,1902/12/18,,,18,2,20,,80,,,N,3,,,,,,,,,,,,,
1902,12,19,,1902/12/19,,,14,-4,29,,67,SW,2,N,3,,,,,,,,,,,,,
1902,12,20,,1902/12/20,,,17,3,,7,70,SW,2,C,1,,,,,,,,,,,,,
1902,12,21,,1902/12/21,,,18,1,31,,62,W,2,N,3,,,,,,,,,,,,,
1902,12,22,,1902/12/22,,,15,-3,30,,68,W,2,C,1,,,,,,,,,,,,,
1902,12,23,,1902/12/23,,,17,2,28,,80,W,3,C,1,,,,,,,,,,,,,
1902,12,24,,1902/12/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,25,,1902/12/25,,,15,1,26,,78,W,3,"C ",1,,,,,,,,,,,,,
1902,12,26,,1902/12/26,,,12,-3,27,,76,SW,2,N,2,,,,,,,,,,,,,
1902,12,27,,1902/12/27,,,12,0,24,,76,W,2,,0,,,,,,,,,,,,,
1902,12,28,,1902/12/28,,,15,3,28,,78,SW,2,"K ",1,,,,,,,,,,,,,
1902,12,29,,1902/12/29,,,12,-3,27,,76,,0,,0,,,,,,,,,,,,,
1902,12,30,,1902/12/30,,,13,1,22,,77,,0,"S ",1,,,,,,,,,,,,,
1902,12,31,,1902/12/31,,,17,4,27,,80,,0,,0,,,,,,,,,,,,,
