YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,10,27,,1902/10/27,,,12,-3,21,13,76,N,1,,0,,,,,,,,,,,,,
1902,10,28,,1902/10/28,,,13,1,19,10,66,N,1,,0,,,,,,,,,,,,,
1902,10,29,,1902/10/29,,,18,5,21,13,71,,,,,,,,,,,,,,,,,
1902,10,30,,1902/10/30,,,16,-2,23,12,59,W,1,,0,,,,,,,,,,,,,
1902,10,31,,1902/10/31,,,15,-1,20,11,68,N,1,,0,,,,,,,,,,,,,
1902,11,1,,1902/11/01,,,17,2,25,16,70,N,1,C,2,,,,,,,,,,,,,
1902,11,2,,1902/11/02,,,14,-3,22,11,77,,,,0,,,,,,,,,,,,,
1902,11,3,,1902/11/03,,,13,-1,22,10,66,N,2,C,2,,,,,,,,,,,,,
1902,11,4,,1902/11/04,,,15,2,23,17,68,N,1,,0,,,,,,,,,,,,,
1902,11,5,,1902/11/05,,,20,5,28,15,64,N,2,,0,,,,,,,,,,,,,
1902,11,6,,1902/11/06,,,16,-4,28,13,69,N,2,C,3,,,,,,,,,,,,,
1902,11,7,,1902/11/07,,,15,-1,25,11,68,"N ",2,S,3,,,,,,,,,,,,,
1902,11,8,,1902/11/08,,,17,2,24,13,70,SE,2,S,3,,,,,,,,,,,,,
1902,11,9,,1902/11/09,,,14,-3,20,12,67,S,2,C,3,,,,,,,,,,,,,
1902,11,10,,1902/11/10,,,14,0,22,11,67,N,2,,0,,,,,,,,,,,,,
1902,11,11,,1902/11/11,,,15,1,20,12,78,W,1,,0,,,,,,,,,,,,,
1902,11,12,,1902/11/12,,,14,-1,20,12,67,S,2,,0,,,,,,,,,,,,,
1902,11,13,,1902/11/13,,,16,2,25,14,59,N,1,,0,,,,,,,,,,,,,
1902,11,14,,1902/11/14,,,16,0,26,14,59,N,1,,0,,,,,,,,,,,,,
1902,11,15,,1902/11/15,,,15,-1,22,12,88,W,1,,0,,,,,,,,,,,,,
1902,11,16,,1902/11/16,,,18,3,24,14,71,N,1,,0,,,,,,,,,,,,,
1902,11,17,,1902/11/17,,,17,-1,24,13,70,N,2,,0,,,,,,,,,,,,,
1902,11,18,,1902/11/18,,,18,1,26,15,80,N,2,S,1,,,,,,,,,,,,,
1902,11,19,,1902/11/19,,,16,-2,31,13,69,N,2,C,3,,,,,,,,,,,,,
1902,11,20,,1902/11/20,,,19,6,27,14,90,N,2,,0,,,,,,,,,,,,,
1902,11,21,,1902/11/21,,,20,1,27,15,64,N,2,,0,,,,,,,,,,,,,
1902,11,22,,1902/11/22,,,20,0,29,14,,K,2,,0,,,,,,,,,,,,,
1902,11,23,,1902/11/23,,,24,4,32,16,46,,,C,3,,,,,,,,,,,,,
1902,11,24,,1902/11/24,,,15,-9,28,13,68,N,2,,0,,,,,,,,,,,,,
1902,11,25,,1902/11/25,755.7,,17,2,29,13,70,E,2,C,3,,,,,,,,,,,,,
1902,11,26,,1902/11/26,,,12,-5,24,10,76,SW,2,,0,,,,,,,,,,,,,
1902,11,27,,1902/11/27,,,12,0,22,13,65,,,,0,,,,,,,,,,,,,
1902,11,28,,1902/11/28,,,17,5,23,14,80,W,1,,0,,,,,,,,,,,,,
1902,11,29,,1902/11/29,,,20,3,24,14,64,N,2,,0,,,,,,,,,,,,,
1902,11,30,,1902/11/30,,,19,-1,26,15,72,N,2,,0,,,,,,,,,,,,,
1902,12,1,,1902/12/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,2,,1902/12/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,3,,1902/12/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,4,,1902/12/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,5,,1902/12/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,6,,1902/12/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,7,,1902/12/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,8,,1902/12/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,9,,1902/12/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,10,,1902/12/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,11,,1902/12/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,12,,1902/12/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,13,,1902/12/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,14,,1902/12/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,15,,1902/12/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,16,,1902/12/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,17,,1902/12/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,18,,1902/12/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,19,,1902/12/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,20,,1902/12/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,21,,1902/12/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,22,,1902/12/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,23,,1902/12/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,24,,1902/12/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,25,,1902/12/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,26,,1902/12/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,27,,1902/12/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,28,,1902/12/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,29,,1902/12/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,30,,1902/12/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,31,,1902/12/31,,,,,,,,,,,,,,,,,,,,,,,,
