YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,4,13,Esquina,1902/04/13,760.5,1.7,25,6,25,13,68,NE,1,C,1,,,,,,,,,,,,,
1902,4,14,Esquina,1902/04/14,760,-0.5,29,4,29,15,58,N,1,C,1,,,,,,,,,,,,,
1902,4,16,Esquina,1902/04/16,761.5,0.4,24,-2,24,21,91,NE,1,N,3,,,,,,,,,,,,,
1902,4,19,Esquina,1902/04/19,761.9,0,25,0,,,54,NE,1,N,3,,,,,,,,,,,,,
1902,4,20,Esquina,1902/04/20,758.1,-3.8,28,3,28,17,70,N,1,K,1,,,,,,,,,,,,,
1902,4,24,Esquina,1902/04/24,763.2,-3.7,23,2,24,12,59,E,1,,0,,,,,,,,,,,,,
1902,4,26,Esquina,1902/04/26,765.8,1.7,27,3,27,14,69,NE,1,K,1,,,,,,,,,,,,,
1902,4,27,Esquina,1902/04/27,764.4,-1.4,26,-1,26,16,69,N,1,K,1,,,,,,,,,,,,,
1902,4,29,Esquina,1902/04/29,765.1,0.1,24,-2,25,14,60,N,1,K,1,,,,,,,,,,,,,
1902,5,3,Esquina,1902/05/03,755.9,-2.7,25,-2,26,17,68,N,3,N,2,,,,,,,,,,,,,
1902,5,4,Esquina,1902/05/04,759.7,3.8,28,3,28,16,70,E,1,K,1,,,,,,,,,,,,,
1902,5,6,Esquina,1902/05/06,761.6,0,23,-5,25,20,74,E,2,N,3,,,,,,,,,,,,,
1902,5,8,Esquina,1902/05/08,755.6,-2,30,7,30,20,65,N,1,K,1,,,,,,,,,,,,,
1902,5,16,Esquina,1902/05/16,763.9,-1.6,17,-3,18,11,80,SE,1,N,3,,,,,,,,,,,,,
1902,5,17,Esquina,1902/05/17,762,-1.9,17,0,17,13,90,SE,1,N,3,,,,,,,,,,,,,
1902,5,18,Esquina,1902/05/18,764.2,2.2,20,3,21,12,72,N,1,K,2,,,,,,,,,,,,,
1902,5,19,Esquina,1902/05/19,763.3,-0.9,23,3,23,11,60,N,1,C,1,,,,,,,,,,,,,
1902,5,20,Esquina,1902/05/20,762.1,-1.2,24,1,24,13,60,NE,1,,0,,,,,,,,,,,,,
1902,5,21,Esquina,1902/05/21,761,-1.1,26,2,26,11,61,N,1,C,1,,,,,,,,,,,,,
1902,5,22,Esquina,1902/05/22,762.1,1.1,26,0,26,12,69,N,1,,0,,,,,,,,,,,,,
1902,5,23,Esquina,1902/05/23,761.4,-0.7,25,-1,26,13,68,N,1,K,1,,,,,,,,,,,,,
1902,5,24,Esquina,1902/05/24,759.7,-1.7,27,2,27,14,69,N,1,K,1,,,,,,,,,,,,,
1902,5,25,Esquina,1902/05/25,759.7,0,27,0,28,16,69,N,1,,0,,,,,,,,,,,,,
1902,5,26,Esquina,1902/05/26,757,-2.7,28,1,28,20,63,N,2,C,1,,,,,,,,,,,,,
1902,5,27,Esquina,1902/05/27,754,-3,27,-1,28,21,69,N,2,K,2,,,,,,,,,,,,,
1902,5,28,Esquina,1902/05/28,764.5,10.5,15,-12,15,12,48,S,2,N,3,,,,,,,,,,,,,
1902,5,29,Esquina,1902/05/29,762.1,-2.1,17,2,18,10,61,SE,2,C,2,,,,,,,,,,,,,
1902,5,30,Esquina,1902/05/30,761.9,-0.5,17,0,18,6,61,NE,1,,3,,,,,,,,,,,,,
1902,5,31,Esquina,1902/05/31,762.2,0.3,20,3,20,10,72,N,1,N,3,,,,,,,,,,,,,
1902,6,1,Esquina,1902/06/01,758.1,-4.1,23,3,23,15,74,N,2,N,3,,,,,,,,,,,,,
1902,6,2,Esquina,1902/06/02,753,-5.1,26,3,26,19,69,N,2,K,2,,,,,,,,,,,,,
1902,6,3,Esquina,1902/06/03,758.8,5.8,18,-8,19,15,28,S,3,N,3,,,,,,,,,,,,,
1902,6,4,Esquina,1902/06/04,761.7,2.9,14,-4,15,12,47,S,3,N,2,,,,,,,,,,,,,
1902,6,5,Esquina,1902/06/05,766,4.3,17,3,17,4,43,SE,1,C,2,,,,,,,,,,,,,
1902,6,6,Esquina,1902/06/06,763.2,-2.8,17,0,17,3,43,E,1,C,2,,,,,,,,,,,,,
1902,6,7,Esquina,1902/06/07,762.5,-0.7,17,0,18,8,52,S,2,C,2,,,,,,,,,,,,,
1902,6,8,Esquina,1902/06/08,765.7,3.2,16,-1,16,2,50,N,2,SK,1,,,,,,,,,,,,,
1902,6,9,Esquina,1902/06/09,763.2,-2.5,18,2,19,2,62,NE,1,N,2,,,,,,,,,,,,,
1902,6,10,Esquina,1902/06/10,757.8,-5.4,19,1,19,10,90,NE,1,N,3,,,,,,,,,,,,,
1902,6,11,Esquina,1902/06/11,756.2,-1.6,25,6,25,18,68,N,1,K,2,,,,,,,,,,,,,
1902,6,12,Esquina,1902/06/12,762.1,15.9,19,-6,20,14,72,E,2,N,2,,,,,,,,,,,,,
1902,6,13,Esquina,1902/06/13,764.7,2.6,20,1,20,9,64,E,1,C,1,,,,,,,,,,,,,
1902,6,14,Esquina,1902/06/14,764.7,2.6,20,1,20,9,64,E,1,C,1,,,,,,,,,,,,,
1902,6,15,Esquina,1902/06/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,16,Esquina,1902/06/16,754.6,,28,,28,19,57,N,3,C,1,,,,,,,,,,,,,
1902,6,17,Esquina,1902/06/17,751.8,-2.8,27,-1,27,19,63,N,2,N,2,,,,,,,,,,,,,
1902,6,18,Esquina,1902/06/18,755.1,3.3,22,-5,24,19,82,S,1,N,3,,,,,,,,,,,,,
1902,6,19,Esquina,1902/06/19,761.9,6.8,16,-6,16,12,69,S,1,N,2,,,,,,,,,,,,,
1902,6,20,Esquina,1902/06/20,766,4.1,16,0,16,6,59,S,1,C,1,,,,,,,,,,,,,
1902,6,21,Esquina,1902/06/21,766.3,0.3,14,-2,16,5,67,E,2,C,2,,,,,,,,,,,,,
1902,6,22,Esquina,1902/06/22,765.5,-0.8,18,4,18,7,62,SE,1,C,1,,,,,,,,,,,,,
1902,6,23,Esquina,1902/06/23,767.2,1.7,21,3,21,9,65,SE,1,C,1,,,,,,,,,,,,,
1902,6,24,Esquina,1902/06/24,767,-0.2,16,-5,16,11,89,E,2,N,3,,,,,,,,,,,,,
1902,6,25,Esquina,1902/06/25,762.9,-4.1,24,8,25,14,75,E,1,N,2,,,,,,,,,,,,,
1902,6,26,Esquina,1902/06/26,761.2,-1.7,28,4,28,17,63,N,1,,0,,,,,,,,,,,,,
1902,6,27,Esquina,1902/06/27,762.2,1,28,0,28,17,44,N,2,C,1,,,,,,,,,,,,,
1902,6,28,Esquina,1902/06/28,766,3.8,26,-2,26,14,69,NE,1,C,1,,,,,,,,,,,,,
1902,6,29,Esquina,1902/06/29,763.2,-2.8,23,-3,23,11,59,NE,2,C,1,,,,,,,,,,,,,
1902,6,30,Esquina,1902/06/30,762.2,-1,22,-1,22,11,66,N,1,C,2,,,,,,,,,,,,,
1902,7,1,Esquina,1902/07/01,760.6,-1.6,24,2,24,12,60,N,1,C,1,,,,,,,,,,,,,
1902,7,2,Esquina,1902/07/02,762.3,1.7,12,-12,19,12,100,S,3,N,3,,,,,,,,,,,,,
1902,7,4,Esquina,1902/07/04,769.8,-1.7,14,2,14,4,57,E,1,,0,,,,,,,,,,,,,
1902,7,5,Esquina,1902/07/05,767.8,-2,15,1,15,4,58,NE,1,C,1,,,,,,,,,,,,,
1902,7,6,Esquina,1902/07/06,767.2,-0.6,17,2,17,9,61,NE,1,C,1,,,,,,,,,,,,,
1902,7,7,Esquina,1902/07/07,760.7,-6.5,15,-2,15,12,89,NE,2,N,3,,,,,,,,,,,,,
1902,7,8,Esquina,1902/07/08,750.9,-9.8,35,10,25,14,68,N,2,N,2,,,,,,,,,,,,,
1902,7,9,Esquina,1902/07/09,751.8,-0.9,25,0,26,18,76,NW,1,K,2,,,,,,,,,,,,,
1902,7,10,Esquina,1902/07/10,748,-3.8,28,3,30,18,63,NW,2,K,2,,,,,,,,,,,,,
1902,7,11,Esquina,1902/07/11,760.6,12.6,19,-9,22,16,54,S,2,N,2,,,,,,,,,,,,,
1902,7,12,Esquina,1902/07/12,763.6,3,11,-8,12,10,100,S,2,N,3,,,,,,,,,,,,,
1902,7,13,Esquina,1902/07/13,763.9,0.3,13,2,13,10,100,S,1,N,3,,,,,,,,,,,,,
1902,7,14,Esquina,1902/07/14,760.5,-3.4,18,5,18,12,80,NE,1,N,2,,,,,,,,,,,,,
1902,7,15,Esquina,1902/07/15,757,-3.5,22,4,23,15,74,SE,2,N,2,,,,,,,,,,,,,
1902,7,16,Esquina,1902/07/16,757.9,0.9,12,-10,13,12,100,S,2,N,3,,,,,,,,,,,,,
1902,7,17,Esquina,1902/07/17,765.7,7.8,10,-2,10,8,74,S,2,N,3,,,,,,,,,,,,,
1902,7,18,Esquina,1902/07/18,769.6,3.9,13,3,14,2,45,E,1,,0,,,,,,,,,,,,,
1902,7,19,Esquina,1902/07/19,766.9,-2.7,15,2,15,-1,78,E,2,C,2,,,,,,,,,,,,,
1902,7,20,Esquina,1902/07/20,768.5,1.6,14,-1,14,2,47,S,1,C,1,,,,,,,,,,,,,
1902,7,21,Esquina,1902/07/21,770.9,2.4,15,1,15,4,48,NE,1,,0,,,,,,,,,,,,,
1902,7,23,Esquina,1902/07/23,756.3,-8,20,3,20,3,40,N,2,,0,,,,,,,,,,,,,
1902,7,24,Esquina,1902/07/24,756.1,-0.2,25,5,25,9,61,NE,1,,0,,,,,,,,,,,,,
1902,7,25,Esquina,1902/07/25,754.4,-1.7,28,3,28,12,57,N,2,,0,,,,,,,,,,,,,
1902,7,26,Esquina,1902/07/26,750.1,-4.3,29,1,29,21,52,N,3,K,2,,,,,,,,,,,,,
1902,7,27,Esquina,1902/07/27,757.8,7.7,18,-11,25,18,90,SW,3,N,2,,,,,,,,,,,,,
1902,7,28,Esquina,1902/07/28,768.8,11,7,-11,9,6,100,SW,3,N,3,,,,,,,,,,,,,
1902,7,29,Esquina,1902/07/29,771.4,2.6,9,2,9,2,73,SW,2,N,3,,,,,,,,,,,,,
1902,7,30,Esquina,1902/07/30,765.4,-6,9,0,9,6,73,N,2,N,3,,,,,,,,,,,,,
1902,7,31,Esquina,1902/07/31,760.2,-5.2,17,8,17,5,61,NW,1,C,1,,,,,,,,,,,,,
1902,8,1,Esquina,1902/08/01,759,-1.2,17,0,17,11,80,S,2,N,2,,,,,,,,,,,,,
1902,8,2,Esquina,1902/08/02,772.2,13.2,12,-5,12,7,43,S,2,C,1,,,,,,,,,,,,,
1902,8,3,Esquina,1902/08/03,775.6,3.4,12,0,12,1,43,S,1,,0,,,,,,,,,,,,,
1902,8,4,Esquina,1902/08/04,770.4,-5.2,14,2,14,1,47,N,1,C,1,,,,,,,,,,,,,
1902,8,5,Esquina,1902/08/05,767.2,-3.2,18,4,19,1,53,NW,1,,0,,,,,,,,,,,,,
1902,8,6,Esquina,1902/08/06,764.2,-3,22,4,22,5,36,N,1,,0,,,,,,,,,,,,,
1902,8,7,Esquina,1902/08/07,762.5,-1.7,23,1,23,8,52,N,2,,0,,,,,,,,,,,,,
1902,8,8,Esquina,1902/08/08,751.9,-10.6,28,5,28,13,51,N,2,,0,,,,,,,,,,,,,
1902,8,9,Esquina,1902/08/09,756,4.1,27,-1,27,16,63,NE,1,,0,,,,,,,,,,,,,
1902,8,10,Esquina,1902/08/10,755,-1,29,2,,16,,N,2,C,2,,,,,,,,,,,,,
1902,8,11,Esquina,1902/08/11,764.5,9.5,14,-15,21,13,57,S,3,N,3,,,,,,,,,,,,,
1902,8,12,Esquina,1902/08/12,760,-4.5,10,-4,10,8,100,S,2,N,3,,,,,,,,,,,,,
1902,8,13,Esquina,1902/08/13,763.3,3.3,15,5,15,4,68,S,2,K,1,,,,,,,,,,,,,
1902,8,14,Esquina,1902/08/14,766.3,3,15,0,15,4,39,SE,3,C,2,,,,,,,,,,,,,
1902,8,15,Esquina,1902/08/15,768.5,2.2,13,0,13,2,66,SE,3,,0,,,,,,,,,,,,,
1902,8,16,Esquina,1902/08/16,771.7,3.2,12,-1,12,1,43,SE,3,,0,,,,,,,,,,,,,
1902,8,17,Esquina,1902/08/17,777.2,5.5,11,-1,11,3,41,S,3,C,1,,,,,,,,,,,,,
1902,8,18,Esquina,1902/08/18,772,-5.2,13,2,13,1,35,N,2,,0,,,,,,,,,,,,,
1902,8,19,Esquina,1902/08/19,758.2,-13.8,16,3,16,4,32,N,3,N,2,,,,,,,,,,,,,
1902,8,20,Esquina,1902/08/20,761.3,3.1,17,1,17,4,34,S,1,C,2,,,,,,,,,,,,,
1902,8,21,Esquina,1902/08/21,751.6,-9.7,20,3,20,4,40,NE,1,C,3,,,,,,,,,,,,,
1902,8,22,Esquina,1902/08/22,760,8.4,13,-7,14,8,45,S,3,C,2,,,,,,,,,,,,,
1902,8,23,Esquina,1902/08/23,770.5,10.5,13,0,13,2,25,S,1,,0,,,,,,,,,,,,,
1902,8,24,Esquina,1902/08/24,772.5,2,14,1,14,3,37,SE,1,C,1,,,,,,,,,,,,,
1902,8,25,Esquina,1902/08/25,772.4,-0.1,15,1,15,1,30,E,2,C,1,,,,,,,,,,,,,
1902,8,26,Esquina,1902/08/26,772.4,0,15,0,15,1,39,E,3,C,1,,,,,,,,,,,,,
1902,8,27,Esquina,1902/08/27,773,0.6,15,0,15,1,39,S,3,C,1,,,,,,,,,,,,,
1902,8,28,Esquina,1902/08/28,772.4,-0.6,15,0,16,2,39,SE,1,,0,,,,,,,,,,,,,
1902,8,29,Esquina,1902/08/29,770.9,-1.5,20,5,20,1,32,N,1,,0,,,,,,,,,,,,,
1902,8,30,Esquina,1902/08/30,769.9,-1,22,2,23,1,36,NE,2,,0,,,,,,,,,,,,,
1902,8,31,Esquina,1902/08/31,767.3,-2.6,24,2,24,6,39,NE,2,C,1,,,,,,,,,,,,,
1902,9,2,Esquina,1902/09/02,767,-0.5,13,2,29,10,66,NE,1,C,1,,,,,,,,,,,,,
1902,9,3,Esquina,1902/09/03,764.7,-2.3,14,1,29,11,78,NE,1,C,1,,,,,,,,,,,,,
1902,9,4,Esquina,1902/09/04,767.4,2.7,15,1,,,80,E,1,C,1,,,,,,,,,,,,,
1902,9,5,Esquina,1902/09/05,764.3,-3.1,16,1,28,15,69,E,3,N,3,,,,,,,,,,,,,
1902,9,6,Esquina,1902/09/06,757.2,-7.1,16,0,,15,89,E,1,C,1,,,,,,,,,,,,,
1902,9,7,Esquina,1902/09/07,756.2,-1,22,6,30,21,66,N,3,C,1,,,,,,,,,,,,,
1902,9,8,Esquina,1902/09/08,756.3,0.1,18,-4,32,17,90,SE,1,N,3,,,,,,,,,,,,,
1902,9,10,Esquina,1902/09/10,760.9,-3.4,15,0,23,14,89,E,2,N,3,,,,,,,,,,,,,
1902,9,11,Esquina,1902/09/11,767,6.1,13,-2,18,13,100,S,3,N,3,,,,,,,,,,,,,
1902,9,12,Esquina,1902/09/12,771.9,4.9,9,-4,21,8,73,E,3,C,2,,,,,,,,,,,,,
1902,9,13,Esquina,1902/09/13,766.3,-5.6,11,2,19,11,100,E,1,N,3,,,,,,,,,,,,,
1902,9,14,Esquina,1902/09/14,761.2,-5.1,15,4,,13,89,S,1,N,3,,,,,,,,,,,,,
1902,9,15,Esquina,1902/09/15,760.9,-0.3,16,1,19,15,89,E,1,N,3,,,,,,,,,,,,,
1902,9,16,Esquina,1902/09/16,758.4,-2.5,17,1,23,15,90,E,1,N,2,,,,,,,,,,,,,
1902,9,17,Esquina,1902/09/17,760.3,1.9,15,-2,26,14,100,NE,1,N,3,,,,,,,,,,,,,
1902,9,18,Esquina,1902/09/18,754.4,-5.9,23,8,26,19,83,N,2,,0,,,,,,,,,,,,,
1902,9,19,Esquina,1902/09/19,760.4,6,14,-9,37,12,89,S,3,N,3,,,,,,,,,,,,,
1902,9,20,Esquina,1902/09/20,762,1.6,11,-3,25,11,100,S,2,N,3,,,,,,,,,,,,,
1902,9,21,Esquina,1902/09/21,762.4,0.4,11,0,12,10,100,S,2,N,3,,,,,,,,,,,,,
1902,9,22,Esquina,1902/09/22,765.9,3.5,11,0,14,9,87,SE,1,S,1,,,,,,,,,,,,,
1902,9,23,Esquina,1902/09/23,766.3,0.4,13,2,19,9,77,E,1,,0,,,,,,,,,,,,,
1902,9,24,Esquina,1902/09/24,772.2,5.9,12,-1,21,8,76,SE,2,S,1,,,,,,,,,,,,,
1902,9,25,Esquina,1902/09/25,773.7,1.5,7,-5,15,2,57,E,1,,0,,,,,,,,,,,,,
1902,9,26,Esquina,1902/09/26,765.9,-7.8,10,3,17,5,62,NE,1,,0,,,,,,,,,,,,,
1902,9,27,Esquina,1902/09/27,761.7,-4.2,16,6,24,8,50,N,1,,0,,,,,,,,,,,,,
1902,9,28,Esquina,1902/09/28,759.7,-2,19,3,29,13,63,N,1,C,1,,,,,,,,,,,,,
1902,9,29,Esquina,1902/09/29,,,13,-6,30,10,66,S,1,K,2,,,,,,,,,,,,,
1902,9,30,Esquina,1902/09/30,766,,13,0,22,12,77,S,2,N,3,,,,,,,,,,,,,
1902,10,1,Esquina,1902/10/01,778.7,12.7,7,-6,19,3,57,S,2,,0,,,,,,,,,,,,,
1902,10,2,Esquina,1902/10/02,778.5,-0.1,10,3,15,2,50,,0,,0,,,,,,,,,,,,,
1902,10,3,Esquina,1902/10/03,775.5,-3.1,11,1,18,4,52,E,1,C,1,,,,,,,,,,,,,
1902,10,5,Esquina,1902/10/05,766.8,-4.6,14,2,15,10,67,E,2,N,3,,,,,,,,,,,,,
1902,10,7,Esquina,1902/10/07,764.9,3.4,15,0,22,14,100,S,2,N,3,,,,,,,,,,,,,
1902,10,8,Esquina,1902/10/08,772,7.1,9,-6,17,4,73,E,1,,0,,,,,,,,,,,,,
1902,10,9,Esquina,1902/10/09,768.3,-3.7,14,5,19,7,67,N,1,C,2,,,,,,,,,,,,,
1902,10,10,Esquina,1902/10/10,760.5,-7.8,16,2,24,11,69,NE,1,N,2,,,,,,,,,,,,,
1902,10,11,Esquina,1902/10/11,763.3,2.8,13,-3,20,10,66,S,2,S,1,,,,,,,,,,,,,
1902,10,12,Esquina,1902/10/12,768,4.7,11,-2,18,7,75,S,2,C,1,,,,,,,,,,,,,
1902,10,13,Esquina,1902/10/13,770.8,2.8,15,4,18,7,58,,0,,0,,,,,,,,,,,,,
1902,10,14,Esquina,1902/10/14,767.6,-3.2,14,-1,22,8,100,"N ",2,C,1,,,,,,,,,,,,,
1902,10,15,Esquina,1902/10/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,16,Esquina,1902/10/16,763.8,,17,-1,26,11,70,E,2,C,1,,,,,,,,,,,,,
1902,10,17,Esquina,1902/10/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,18,Esquina,1902/10/18,764.3,2.7,22,1,33,16,58,E,1,C,1,,,,,,,,,,,,,
1902,10,19,Esquina,1902/10/19,761.1,-3.2,22,0,32,17,74,NE,2,C,2,,,,,,,,,,,,,
1902,10,20,Esquina,1902/10/20,760.6,-0.5,21,-1,34,18,73,N,1,N,3,,,,,,,,,,,,,
1902,10,21,Esquina,1902/10/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,22,Esquina,1902/10/22,756.7,-5,21,3,26,17,82,E,1,C,1,,,,,,,,,,,,,
1902,10,23,Esquina,1902/10/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,24,Esquina,1902/10/24,753.6,-4,27,3,30,21,69,N,1,N,2,,,,,,,,,,,,,
1902,10,25,Esquina,1902/10/25,756.6,3,19,-8,32,17,100,E,2,N,3,,,,,,,,,,,,,
1902,10,26,Esquina,1902/10/26,755.2,-1.4,19,0,21,18,100,S,2,N,3,,,,,,,,,,,,,
1902,10,27,Esquina,1902/10/27,764.5,9.3,14,-5,23,13,78,E,2,N,3,,,,,,,,,,,,,
1902,10,28,Esquina,1902/10/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,29,Esquina,1902/10/29,760.6,0,19,2,20,17,90,,0,N,3,,,,,,,,,,,,,
1902,10,30,Esquina,1902/10/30,763.7,3.1,19,0,24,15,81,E,1,C,1,,,,,,,,,,,,,
1902,10,31,Esquina,1902/10/31,766.8,3.1,18,-1,25,13,71,E,2,C,2,,,,,,,,,,,,,
1902,11,1,Esquina,1902/11/01,758.6,-8.2,17,-1,26,14,90,NE,1,N,3,,,,,,,,,,,,,
1902,11,2,Esquina,1902/11/02,762.3,3.7,16,-1,,,100,SE,3,N,3,,,,,,,,,,,,,
1902,11,3,Esquina,1902/11/03,761.2,-1.1,18,2,21,17,100,E,2,N,3,,,,,,,,,,,,,
1902,11,4,Esquina,1902/11/04,760.6,-0.6,19,1,20,18,100,"S ",1,N,3,,,,,,,,,,,,,
1902,11,5,Esquina,1902/11/05,757.1,-3.5,23,4,27,19,83,E,2,"N ",2,,,,,,,,,,,,,
1902,11,6,Esquina,1902/11/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,7,Esquina,1902/11/07,753.6,3,23,-1,30,20,83,NE,1,N,3,,,,,,,,,,,,,
1902,11,8,Esquina,1902/11/08,751,-2.6,24,1,34,21,75,S,1,N,3,,,,,,,,,,,,,
1902,11,9,Esquina,1902/11/09,756.2,5.2,19,-5,29,18,100,S,2,N,3,,,,,,,,,,,,,
1902,11,10,Esquina,1902/11/10,765.9,9.7,16,-3,20,12,69,S,1,C,1,,,,,,,,,,,,,
1902,11,11,Esquina,1902/11/11,765.8,-0.1,18,2,23,11,71,E,1,,0,,,,,,,,,,,,,
1902,11,12,Esquina,1902/11/12,760.1,-5.7,20,2,25,14,72,NE,1,C,1,,,,,,,,,,,,,
1902,11,13,Esquina,1902/11/13,759.3,-0.8,22,2,29,16,74,E,1,,0,,,,,,,,,,,,,
1902,11,14,Esquina,1902/11/14,758.6,-0.7,18,-4,30,17,90,E,2,N,3,,,,,,,,,,,,,
1902,11,15,Esquina,1902/11/15,758.8,0.2,20,2,27,19,100,E,2,N,3,,,,,,,,,,,,,
1902,11,16,Esquina,1902/11/16,764.3,5.5,20,0,23,15,81,S,1,,0,,,,,,,,,,,,,
1902,11,17,Esquina,1902/11/17,765.1,0.8,19,-1,25,16,81,E,2,,0,,,,,,,,,,,,,
