YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,3,15,"Bahia Blanca",1902/03/15,759.3,-2.3,28,5,29,14,44,NW,2,K,2,,,,,,,,,,,,,
1902,3,16,"Bahia Blanca",1902/03/16,756.2,-3.1,23,-5,30,20,66,NE,3,N,3,,,,,,,,,,,,,
1902,3,19,"Bahia Blanca",1902/03/19,760.8,5.8,21,-6,28,14,41,W,2,C,1,,,,,,,,,,,,,
1902,3,21,"Bahia Blanca",1902/03/21,756.8,-9.6,29,7,29,11,40,N,3,C,1,,,,,,,,,,,,,
1902,3,22,"Bahia Blanca",1902/03/22,757.8,1,34,5,34,20,31,N,2,C,1,,,,,,,,,,,,,
1902,3,23,"Bahia Blanca",1902/03/23,756.6,-1.2,37,3,38,18,43,N,2,K,2,,,,,,,,,,,,,
1902,3,24,"Bahia Blanca",1902/03/24,755.3,-1.3,37,0,38,19,39,N,2,K,1,,,,,,,,,,,,,
1902,3,25,"Bahia Blanca",1902/03/25,761.8,6.5,15,-22,18,13,100,S,2,N,3,,,,,,,,,,,,,
1902,3,26,"Bahia Blanca",1902/03/26,757.9,6.1,17,2,18,14,61,SE,2,K,1,,,,,,,,,,,,,
1902,3,27,"Bahia Blanca",1902/03/27,765.5,-2.4,18,1,19,6,62,E,1,K,2,,,,,,,,,,,,,
1902,3,30,"Bahia Blanca",1902/03/30,760.6,-6.6,25,2,25,8,40,N,2,C,1,,,,,,,,,,,,,
1902,3,31,"Bahia Blanca",1902/03/31,752.3,-8.3,26,1,28,13,55,N,1,K,1,,,,,,,,,,,,,
1902,4,2,"Bahia Blanca",1902/04/02,760.4,6,23,-1,28,13,37,N,1,C,1,,,,,,,,,,,,,
1902,4,3,"Bahia Blanca",1902/04/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,4,"Bahia Blanca",1902/04/04,761.6,,22,,22,14,66,N,1,K,3,,,,,,,,,,,,,
1902,4,5,"Bahia Blanca",1902/04/05,762.3,1.7,24,2,24,12,75,SE,1,K,1,,,,,,,,,,,,,
1902,4,6,"Bahia Blanca",1902/04/06,762.4,0.1,25,1,26,11,68,N,1,C,1,,,,,,,,,,,,,
1902,4,7,"Bahia Blanca",1902/04/07,758.3,-4.1,25,0,27,13,54,N,2,,0,,,,,,,,,,,,,
1902,4,8,"Bahia Blanca",1902/04/08,758.2,-0.1,27,2,28,15,56,N,1,K,2,,,,,,,,,,,,,
1902,4,9,"Bahia Blanca",1902/04/09,758.7,0.5,17,-10,18,11,43,,,C,1,,,,,,,,,,,,,
1902,4,10,"Bahia Blanca",1902/04/10,760.1,1.4,20,3,26,5,55,N,1,K,2,,,,,,,,,,,,,
1902,4,12,"Bahia Blanca",1902/04/12,755.3,-0.8,26,3,27,10,42,N,1,C,2,,,,,,,,,,,,,
1902,4,13,"Bahia Blanca",1902/04/13,758.6,3.3,22,-4,27,11,29,N,1,,0,,,,,,,,,,,,,
1902,4,14,"Bahia Blanca",1902/04/14,756.6,-2,25,3,25,10,34,N,1,K,3,,,,,,,,,,,,,
1902,4,16,"Bahia Blanca",1902/04/16,760.8,-2,19,1,22,6,63,N,1,K,3,,,,,,,,,,,,,
1902,4,19,"Bahia Blanca",1902/04/19,756.6,-3.6,25,5,25,10,54,E,3,C,2,,,,,,,,,,,,,
1902,4,20,"Bahia Blanca",1902/04/20,753.6,-3,28,3,28,14,44,N,1,C,1,,,,,,,,,,,,,
1902,4,24,"Bahia Blanca",1902/04/24,757.6,-2.1,24,1,24,14,46,N,3,C,1,,,,,,,,,,,,,
1902,4,26,"Bahia Blanca",1902/04/26,762.4,0,25,2,26,16,61,N,1,K,3,,,,,,,,,,,,,
1902,4,27,"Bahia Blanca",1902/04/27,761.3,-1.1,28,3,28,16,51,N,2,K,1,,,,,,,,,,,,,
1902,4,29,"Bahia Blanca",1902/04/29,757.9,,30,,30,15,47,N,3,C,1,,,,,,,,,,,,,
1902,5,3,"Bahia Blanca",1902/05/03,752.2,-1.3,22,-6,29,20,66,N,1,K,3,,,,,,,,,,,,,
1902,5,4,"Bahia Blanca",1902/05/04,761.7,9.5,18,-4,22,11,62,SW,1,K,2,,,,,,,,,,,,,
1902,5,6,"Bahia Blanca",1902/05/06,763.4,-3.2,13,-5,18,10,100,E,1,K,3,,,,,,,,,,,,,
1902,5,8,"Bahia Blanca",1902/05/08,758.9,5.2,15,-4,17,12,100,SW,1,K,3,,,,,,,,,,,,,
1902,5,16,"Bahia Blanca",1902/05/16,761.3,-4,18,4,19,-1,62,N,2,C,1,,,,,,,,,,,,,
1902,5,17,"Bahia Blanca",1902/05/17,758.8,-2.5,16,-2,18,10,69,N,2,K,3,,,,,,,,,,,,,
1902,5,18,"Bahia Blanca",1902/05/18,759.3,0.5,15,-1,16,8,68,N,2,K,3,,,,,,,,,,,,,
1902,5,19,"Bahia Blanca",1902/05/19,755,-4.3,22,7,22,11,43,W,2,K,1,,,,,,,,,,,,,
1902,5,20,"Bahia Blanca",1902/05/20,756.2,1.2,21,-1,22,8,47,N,1,C,1,,,,,,,,,,,,,
1902,5,21,"Bahia Blanca",1902/05/21,756.9,0.7,20,-1,22,11,55,W,1,K,2,,,,,,,,,,,,,
1902,5,22,"Bahia Blanca",1902/05/22,758.6,1.7,23,3,23,10,59,N,1,C,1,,,,,,,,,,,,,
1902,5,23,"Bahia Blanca",1902/05/23,754.6,-4,25,2,25,12,61,N,2,C,1,,,,,,,,,,,,,
1902,5,24,"Bahia Blanca",1902/05/24,756.7,2.1,20,-5,25,5,47,SW,1,K,2,,,,,,,,,,,,,
1902,5,25,"Bahia Blanca",1902/05/25,753.9,-3.2,17,-3,21,11,90,NE,1,K,3,,,,,,,,,,,,,
1902,5,26,"Bahia Blanca",1902/05/26,758,4.1,14,-3,17,11,59,N,1,K,3,,,,,,,,,,,,,
1902,5,27,"Bahia Blanca",1902/05/27,755.1,-2.9,14,0,14,8,37,W,3,K,1,,,,,,,,,,,,,
1902,5,28,"Bahia Blanca",1902/05/28,760.3,5.2,13,-1,14,1,45,N,2,C,1,,,,,,,,,,,,,
1902,5,29,"Bahia Blanca",1902/05/29,758.3,-2,15,2,16,2,48,NW,3,,0,,,,,,,,,,,,,
1902,5,30,"Bahia Blanca",1902/05/30,757.5,-0.9,12,-3,15,4,54,N,2,K,3,,,,,,,,,,,,,
1902,5,31,"Bahia Blanca",1902/05/31,757.3,-0.2,14,2,15,9,78,N,2,K,3,,,,,,,,,,,,,
1902,6,1,"Bahia Blanca",1902/06/01,750.3,-7,17,3,18,6,70,N,2,KN,3,,,,,,,,,,,,,
1902,6,2,"Bahia Blanca",1902/06/02,748.1,-2.2,18,1,18,15,71,N,2,K,2,,,,,,,,,,,,,
1902,6,3,"Bahia Blanca",1902/06/03,756.4,9.3,12,-6,18,0,33,W,1,C,1,,,,,,,,,,,,,
1902,6,4,"Bahia Blanca",1902/06/04,758.9,1.5,12,0,12,1,43,NW,3,C,1,,,,,,,,,,,,,
1902,6,5,"Bahia Blanca",1902/06/05,755.3,-3.6,15,3,15,0,30,NW,3,C,1,,,,,,,,,,,,,
1902,6,6,"Bahia Blanca",1902/06/06,756.5,1.2,12,-3,15,-1,22,NW,3,C,1,,,,,,,,,,,,,
1902,6,7,"Bahia Blanca",1902/06/07,760.6,4.1,8,-4,12,-1,34,W,3,C,1,,,,,,,,,,,,,
1902,6,8,"Bahia Blanca",1902/06/08,759.3,-1.3,10,2,10,-3,39,NW,2,K,2,,,,,,,,,,,,,
1902,6,9,"Bahia Blanca",1902/06/09,767.2,7.9,10,0,11,1,39,E,1,K,2,,,,,,,,,,,,,
1902,6,10,"Bahia Blanca",1902/06/10,754.5,-12.7,12,2,13,5,65,NE,1,K,3,,,,,,,,,,,,,
1902,6,11,"Bahia Blanca",1902/06/11,755.4,0.9,13,1,13,4,66,E,1,C,1,,,,,,,,,,,,,
1902,6,12,"Bahia Blanca",1902/06/12,758.3,2.9,17,4,18,1,61,N,1,K,2,,,,,,,,,,,,,
1902,6,13,"Bahia Blanca",1902/06/13,764.5,6.2,10,7,18,5,80,S,1,K,2,,,,,,,,,,,,,
1902,6,14,"Bahia Blanca",1902/06/14,764.5,6.2,10,7,18,5,86,S,1,K,2,,,,,,,,,,,,,
1902,6,15,"Bahia Blanca",1902/06/15,755.1,-6,17,1,18,9,90,N,1,K,3,,,,,,,,,,,,,
1902,6,16,"Bahia Blanca",1902/06/16,753,-2.1,17,0,18,14,80,E,1,K,3,,,,,,,,,,,,,
1902,6,17,"Bahia Blanca",1902/06/17,753.2,0.2,12,-5,17,11,88,SW,1,K,3,,,,,,,,,,,,,
1902,6,18,"Bahia Blanca",1902/06/18,758.3,5.1,10,-2,13,6,74,W,1,K,3,,,,,,,,,,,,,
1902,6,19,"Bahia Blanca",1902/06/19,762.3,4,11,1,12,3,87,SE,1,K,3,,,,,,,,,,,,,
1902,6,20,"Bahia Blanca",1902/06/20,767.3,6,10,-1,11,3,74,S,1,K,2,,,,,,,,,,,,,
1902,6,21,"Bahia Blanca",1902/06/21,764.7,-0.9,10,0,10,2,74,,,K,3,,,,,,,,,,,,,
1902,6,22,"Bahia Blanca",1902/06/22,767.4,0,11,1,12,6,75,N,2,K,1,,,,,,,,,,,,,
1902,6,23,"Bahia Blanca",1902/06/23,767.4,0,12,1,12,0,76,,0,C,1,,,,,,,,,,,,,
1902,6,24,"Bahia Blanca",1902/06/24,764.4,-3,15,3,15,2,89,NE,3,K,3,,,,,,,,,,,,,
1902,6,25,"Bahia Blanca",1902/06/25,759.4,-5,14,-1,15,9,78,NE,2,K,3,,,,,,,,,,,,,
1902,6,26,"Bahia Blanca",1902/06/26,759.1,-0.3,15,1,15,10,100,S,1,K,3,,,,,,,,,,,,,
1902,6,27,"Bahia Blanca",1902/06/27,764.1,5,11,-4,15,8,100,W,1,K,3,,,,,,,,,,,,,
1902,6,28,"Bahia Blanca",1902/06/28,770.2,6.1,11,0,15,8,87,W,1,K,1,,,,,,,,,,,,,
1902,6,29,"Bahia Blanca",1902/06/29,763.5,-6.7,11,0,12,3,75,N,1,K,1,,,,,,,,,,,,,
1902,6,30,"Bahia Blanca",1902/06/30,756.3,-7.2,12,1,13,8,100,N,1,N,2,,,,,,,,,,,,,
1902,7,1,"Bahia Blanca",1902/07/01,763.3,7,13,1,14,7,77,N,2,K,3,,,,,,,,,,,,,
1902,7,2,"Bahia Blanca",1902/07/02,766.4,3.1,11,-2,14,0,63,N,1,C,1,,,,,,,,,,,,,
1902,7,4,"Bahia Blanca",1902/07/04,765.5,-5,12,-1,12,0,65,N,3,C,1,,,,,,,,,,,,,
1902,7,5,"Bahia Blanca",1902/07/05,763.9,-1.6,13,1,13,5,66,N,2,C,2,,,,,,,,,,,,,
1902,7,6,"Bahia Blanca",1902/07/06,766.3,2.4,14,1,14,2,67,E,1,C,1,,,,,,,,,,,,,
1902,7,7,"Bahia Blanca",1902/07/07,757.9,-8.4,13,-1,15,4,77,N,3,K,3,,,,,,,,,,,,,
1902,7,8,"Bahia Blanca",1902/07/08,747.3,-10.6,13,0,15,8,77,N,2,KS,3,,,,,,,,,,,,,
1902,7,9,"Bahia Blanca",1902/07/09,741.3,4,17,4,17,7,43,N,3,C,1,,,,,,,,,,,,,
1902,7,10,"Bahia Blanca",1902/07/10,747.4,-3.9,10,-7,17,6,86,W,1,K,3,,,,,,,,,,,,,
1902,7,11,"Bahia Blanca",1902/07/11,764,16.6,10,0,12,2,50,N,2,C,1,,,,,,,,,,,,,
1902,7,12,"Bahia Blanca",1902/07/12,768.6,4.6,9,-9,10,-2,48,N,1,K,2,,,,,,,,,,,,,
1902,7,13,"Bahia Blanca",1902/07/13,766.6,-2,9,0,10,4,61,N,2,K,3,,,,,,,,,,,,,
1902,7,14,"Bahia Blanca",1902/07/14,757.5,-9.1,13,4,14,2,77,N,1,K,3,,,,,,,,,,,,,
1902,7,15,"Bahia Blanca",1902/07/15,757,-0.5,9,-4,13,5,61,N,2,K,1,,,,,,,,,,,,,
1902,7,16,"Bahia Blanca",1902/07/16,759.1,2.1,9,0,14,1,61,W,2,K,2,,,,,,,,,,,,,
1902,7,17,"Bahia Blanca",1902/07/17,763.9,4.8,6,-1,10,-3,42,NW,2,C,1,,,,,,,,,,,,,
1902,7,18,"Bahia Blanca",1902/07/18,762.5,-1.4,10,4,10,-2,28,N,3,,0,,,,,,,,,,,,,
1902,7,19,"Bahia Blanca",1902/07/19,766.4,3.9,9,-1,10,-2,48,N,1,C,1,,,,,,,,,,,,,
1902,7,20,"Bahia Blanca",1902/07/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,21,"Bahia Blanca",1902/07/21,759.3,,13,,14,-2,35,NE,3,C,2,,,,,,,,,,,,,
1902,7,23,"Bahia Blanca",1902/07/23,750.8,-5.1,16,2,16,9,50,N,3,C,2,,,,,,,,,,,,,
1902,7,24,"Bahia Blanca",1902/07/24,756.4,5.6,14,-2,16,5,37,N,1,K,3,,,,,,,,,,,,,
1902,7,25,"Bahia Blanca",1902/07/25,756.4,0,14,0,14,4,57,E,1,K,3,,,,,,,,,,,,,
1902,7,26,"Bahia Blanca",1902/07/26,750.4,-6,14,0,14,4,89,W,1,K,1,,,,,,,,,,,,,
1902,7,27,"Bahia Blanca",1902/07/27,766.5,16.1,9,-5,17,3,73,S,2,K,1,,,,,,,,,,,,,
1902,7,28,"Bahia Blanca",1902/07/28,774.6,8.1,6,-3,10,2,85,SE,1,N,3,,,,,,,,,,,,,
1902,7,29,"Bahia Blanca",1902/07/29,770,-4,10,4,10,-5,16,N,1,,0,,,,,,,,,,,,,
1902,7,30,"Bahia Blanca",1902/07/30,758.9,-11.7,8,-2,10,-2,59,N,3,K,3,,,,,,,,,,,,,
1902,7,31,"Bahia Blanca",1902/07/31,752.9,-6,16,8,16,-2,32,N,3,C,1,,,,,,,,,,,,,
1902,8,1,"Bahia Blanca",1902/08/01,762.2,4.3,9,-7,17,-2,48,,,K,2,,,,,,,,,,,,,
1902,8,2,"Bahia Blanca",1902/08/02,768.6,6.4,10,-2,10,-4,74,,,C,1,,,,,,,,,,,,,
1902,8,3,"Bahia Blanca",1902/08/03,,,13,3,14,-4,35,N,2,,0,,,,,,,,,,,,,
1902,8,4,"Bahia Blanca",1902/08/04,762,-5.7,16,3,16,1,41,N,3,,0,,,,,,,,,,,,,
1902,8,5,"Bahia Blanca",1902/08/05,759.3,-2.7,18,2,18,1,36,N,2,C,2,,,,,,,,,,,,,
1902,8,6,"Bahia Blanca",1902/08/06,756,-3.3,20,2,20,9,40,,,C,1,,,,,,,,,,,,,
1902,8,7,"Bahia Blanca",1902/08/07,756.5,0.5,20,0,21,6,55,N,1,K,2,,,,,,,,,,,,,
1902,8,8,"Bahia Blanca",1902/08/08,749.2,-7.3,16,-4,22,12,59,N,1,K,3,,,,,,,,,,,,,
1902,8,9,"Bahia Blanca",1902/08/09,755.3,6.1,16,0,17,0,41,,0,C,1,,,,,,,,,,,,,
1902,8,10,"Bahia Blanca",1902/08/10,755.8,0.5,14,-2,16,4,57,N,1,K,3,,,,,,,,,,,,,
1902,8,11,"Bahia Blanca",1902/08/11,762.3,6.5,15,1,15,-2,39,,,C,1,,,,,,,,,,,,,
1902,8,12,"Bahia Blanca",1902/08/12,761.8,-0.5,15,0,15,0,39,N,2,C,1,,,,,,,,,,,,,
1902,8,13,"Bahia Blanca",1902/08/13,761.4,-0.4,12,-3,15,-1,33,,,C,1,,,,,,,,,,,,,
1902,8,14,"Bahia Blanca",1902/08/14,767,5.6,10,-2,12,-4,28,W,3,,0,,,,,,,,,,,,,
1902,8,15,"Bahia Blanca",1902/08/15,767.6,0.6,11,1,12,-7,75,,,,0,,,,,,,,,,,,,
1902,8,16,"Bahia Blanca",1902/08/16,771.9,4.3,7,-4,12,-6,57,,,K,1,,,,,,,,,,,,,
1902,8,17,"Bahia Blanca",1902/08/17,771.9,0,10,3,10,-5,16,N,2,S,1,,,,,,,,,,,,,
1902,8,18,"Bahia Blanca",1902/08/18,758.5,-13.4,16,6,16,2,32,N,3,K,3,,,,,,,,,,,,,
1902,8,19,"Bahia Blanca",1902/08/19,751.4,-7.1,14,-2,16,-2,37,N,3,K,2,,,,,,,,,,,,,
1902,8,20,"Bahia Blanca",1902/08/20,757.5,6.1,10,-4,15,-1,86,NW,1,K,1,,,,,,,,,,,,,
1902,8,21,"Bahia Blanca",1902/08/21,753.8,-3.7,6,-4,11,-1,85,SE,1,K,3,,,,,,,,,,,,,
1902,8,22,"Bahia Blanca",1902/08/22,757.6,3.8,8,2,9,1,46,SW,3,K,2,,,,,,,,,,,,,
1902,8,23,"Bahia Blanca",1902/08/23,765.6,8,10,2,10,-2,39,W,2,C,1,,,,,,,,,,,,,
1902,8,24,"Bahia Blanca",1902/08/24,769.7,4.1,13,3,13,-4,35,NW,1,C,1,,,,,,,,,,,,,
1902,8,25,"Bahia Blanca",1902/08/25,772.5,2.8,13,0,14,-6,35,S,1,C,1,,,,,,,,,,,,,
1902,8,26,"Bahia Blanca",1902/08/26,771.3,0.8,14,1,15,0,47,S,1,C,1,,,,,,,,,,,,,
1902,8,27,"Bahia Blanca",1902/08/27,768.2,-3.1,20,6,20,1,18,,,C,1,,,,,,,,,,,,,
1902,8,28,"Bahia Blanca",1902/08/28,765,-3.2,22,2,22,6,29,N,1,C,1,,,,,,,,,,,,,
1902,8,29,"Bahia Blanca",1902/08/29,764.9,-0.1,23,1,24,1,25,N,2,C,1,,,,,,,,,,,,,
1902,8,30,"Bahia Blanca",1902/08/30,771.1,6.2,15,-8,24,0,39,E,2,C,2,,,,,,,,,,,,,
1902,8,31,"Bahia Blanca",1902/08/31,761,-10.1,22,7,22,0,29,N,3,K,2,,,,,,,,,,,,,
1902,9,2,"Bahia Blanca",1902/09/02,765.8,-1.2,2,-4,17,2,100,N,1,K,2,,,,,,,,,,,,,
1902,9,3,"Bahia Blanca",1902/09/03,764,-1.8,3,1,24,2,100,N,2,C,1,,,,,,,,,,,,,
1902,9,4,"Bahia Blanca",1902/09/04,769.9,5.9,5,2,22,2,84,E,2,C,1,,,,,,,,,,,,,
1902,9,5,"Bahia Blanca",1902/09/05,759,-10.9,17,12,22,-2,52,NE,3,K,2,,,,,,,,,,,,,
1902,9,6,"Bahia Blanca",1902/09/06,755.4,-3.6,15,-2,27,8,100,SW,1,K,3,,,,,,,,,,,,,
1902,9,7,"Bahia Blanca",1902/09/07,760.3,4.9,8,-7,19,8,100,SE,1,K,2,,,,,,,,,,,,,
1902,9,8,"Bahia Blanca",1902/09/08,761.3,1,8,0,21,7,86,S,1,K,2,,,,,,,,,,,,,
1902,9,10,"Bahia Blanca",1902/09/10,766.5,3.9,7,1,15,6,71,N,1,K,3,,,,,,,,,,,,,
1902,9,11,"Bahia Blanca",1902/09/11,770.2,3.7,5,-2,12,5,"""00""",N,1,K,2,,,,,,,,,,,,,
1902,9,12,"Bahia Blanca",1902/09/12,771.7,1.5,7,2,13,5,85,NE,1,K,3,,,,,,,,,,,,,
1902,9,13,"Bahia Blanca",1902/09/13,762.4,-9.3,12,5,17,5,54,N,3,K,3,,,,,,,,,,,,,
1902,9,14,"Bahia Blanca",1902/09/14,760.3,-2.1,12,0,20,12,88,N,1,K,2,,,,,,,,,,,,,
1902,9,15,"Bahia Blanca",1902/09/15,761,0.7,7,-5,20,5,,N,1,K,1,,,,,,,,,,,,,
1902,9,16,"Bahia Blanca",1902/09/16,755.3,-5.7,12,5,21,7,88,N,1,K,2,,,,,,,,,,,,,
1902,9,17,"Bahia Blanca",1902/09/17,757.3,2,13,1,22,8,77,N,1,K,2,,,,,,,,,,,,,
1902,9,18,"Bahia Blanca",1902/09/18,755.6,-1.7,13,0,23,12,100,N,1,K,2,,,,,,,,,,,,,
1902,9,19,"Bahia Blanca",1902/09/19,764.9,9.3,1,-2,17,-1,65,,,C,1,,,,,,,,,,,,,
1902,9,20,"Bahia Blanca",1902/09/20,763.8,-1.1,3,2,16,0,66,N,1,C,1,,,,,,,,,,,,,
1902,9,21,"Bahia Blanca",1902/09/21,765.3,1.5,3,0,19,1,66,W,1,C,1,,,,,,,,,,,,,
1902,9,22,"Bahia Blanca",1902/09/22,762.7,-2.6,5,2,18,3,69,N,1,C,1,,,,,,,,,,,,,
1902,9,23,"Bahia Blanca",1902/09/23,761.7,-1,8,3,17,3,59,W,2,K,3,,,,,,,,,,,,,
1902,9,24,"Bahia Blanca",1902/09/24,776.9,15.2,-1,-9,16,-4,100,W,1,,0,,,,,,,,,,,,,
1902,9,25,"Bahia Blanca",1902/09/25,762.9,-14,7,8,13,5,44,N,3,C,1,,,,,,,,,,,,,
1902,9,26,"Bahia Blanca",1902/09/26,756.6,-6.3,12,5,24,5,54,W,2,C,1,,,,,,,,,,,,,
1902,9,27,"Bahia Blanca",1902/09/27,759.5,2.9,7,-5,23,5,71,W,1,,0,,,,,,,,,,,,,
1902,9,28,"Bahia Blanca",1902/09/28,763.1,3.6,8,1,17,3,46,E,1,K,2,,,,,,,,,,,,,
1902,9,29,"Bahia Blanca",1902/09/29,761.7,-1.4,6,-2,17,3,56,N,2,,0,,,,,,,,,,,,,
1902,9,30,"Bahia Blanca",1902/09/30,772.1,10.4,1,-5,16,-1,65,W,2,,0,,,,,,,,,,,,,
1902,10,1,"Bahia Blanca",1902/10/01,777.3,5.2,-1,-2,10,-4,100,N,1,,0,,,,,,,,,,,,,
1902,10,2,"Bahia Blanca",1902/10/02,773.1,-4.2,3,4,17,-2,50,N,1,,0,,,,,,,,,,,,,
1902,10,3,"Bahia Blanca",1902/10/03,771.7,-1.4,9,6,22,2,36,N,2,,0,,,,,,,,,,,,,
1902,10,5,"Bahia Blanca",1902/10/05,762.6,-3.7,13,0,26,12,55,N,3,,0,,,,,,,,,,,,,
1902,10,7,"Bahia Blanca",1902/10/07,771.6,10.6,6,-7,14,-2,70,S,1,K,1,,,,,,,,,,,,,
1902,10,8,"Bahia Blanca",1902/10/08,766.6,-5,11,5,18,2,63,N,1,,0,,,,,,,,,,,,,
1902,10,9,"Bahia Blanca",1902/10/09,759,-7.6,15,4,23,6,39,N,3,K,3,,,,,,,,,,,,,
1902,10,10,"Bahia Blanca",1902/10/10,761.5,2.5,7,-8,18,4,71,N,1,K,1,,,,,,,,,,,,,
1902,10,11,"Bahia Blanca",1902/10/11,765.5,4,8,1,21,3,86,,0,K,2,,,,,,,,,,,,,
1902,10,12,"Bahia Blanca",1902/10/12,766.5,1,6,-2,14,-2,70,SW,1,K,2,,,,,,,,,,,,,
1902,10,13,"Bahia Blanca",1902/10/13,766.7,0.2,6,0,15,0,70,N,1,C,1,,,,,,,,,,,,,
1902,10,14,"Bahia Blanca",1902/10/14,759,-7.7,17,11,26,5,52,N,2,C,1,,,,,,,,,,,,,
1902,10,15,"Bahia Blanca",1902/10/15,763.6,4.6,8,-9,22,4,46,N,1,C,1,,,,,,,,,,,,,
1902,10,16,"Bahia Blanca",1902/10/16,760,-3.6,16,8,29,9,79,NE,1,K,3,,,,,,,,,,,,,
1902,10,17,"Bahia Blanca",1902/10/17,765.1,5.1,14,-2,29,12,47,W,1,C,1,,,,,,,,,,,,,
1902,10,18,"Bahia Blanca",1902/10/18,762.9,-2.2,16,2,24,10,50,N,3,C,1,,,,,,,,,,,,,
1902,10,19,"Bahia Blanca",1902/10/19,759.6,-3.3,18,2,29,15,71,N,2,K,2,,,,,,,,,,,,,
1902,10,20,"Bahia Blanca",1902/10/20,760.6,1,18,0,30,15,71,N,3,C,1,,,,,,,,,,,,,
1902,10,21,"Bahia Blanca",1902/10/21,758.4,-2.2,22,4,32,17,66,N,1,C,1,,,,,,,,,,,,,
1902,10,22,"Bahia Blanca",1902/10/22,755.3,-3.1,18,-4,35,16,100,N,1,"K ",2,,,,,,,,,,,,,
1902,10,23,"Bahia Blanca",1902/10/23,759.9,4.6,13,-5,27,10,66,,,C,1,,,,,,,,,,,,,
1902,10,24,"Bahia Blanca",1902/10/24,759.4,-0.5,13,0,24,12,45,,,C,1,,,,,,,,,,,,,
1902,10,25,"Bahia Blanca",1902/10/25,760.1,0.7,12,-1,23,8,54,N,1,C,1,,,,,,,,,,,,,
1902,10,26,"Bahia Blanca",1902/10/26,759.3,-0.8,12,0,27,10,33,,,C,1,,,,,,,,,,,,,
1902,10,27,"Bahia Blanca",1902/10/27,761.6,2.3,13,1,19,6,45,N,2,C,1,,,,,,,,,,,,,
1902,10,28,"Bahia Blanca",1902/10/28,762.4,-2,15,2,25,9,48,,,C,1,,,,,,,,,,,,,
