YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,6,3,"Las Flores",1902/06/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,4,"Las Flores",1902/06/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,5,"Las Flores",1902/06/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,6,"Las Flores",1902/06/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,7,"Las Flores",1902/06/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,8,"Las Flores",1902/06/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,9,"Las Flores",1902/06/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,10,"Las Flores",1902/06/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,11,"Las Flores",1902/06/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,12,"Las Flores",1902/06/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,13,"Las Flores",1902/06/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,14,"Las Flores",1902/06/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,15,"Las Flores",1902/06/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,16,"Las Flores",1902/06/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,17,"Las Flores",1902/06/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,18,"Las Flores",1902/06/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,19,"Las Flores",1902/06/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,20,"Las Flores",1902/06/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,21,"Las Flores",1902/06/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,22,"Las Flores",1902/06/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,23,"Las Flores",1902/06/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,24,"Las Flores",1902/06/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,25,"Las Flores",1902/06/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,26,"Las Flores",1902/06/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,27,"Las Flores",1902/06/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,28,"Las Flores",1902/06/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,29,"Las Flores",1902/06/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,30,"Las Flores",1902/06/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,1,"Las Flores",1902/07/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,2,"Las Flores",1902/07/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,4,"Las Flores",1902/07/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,5,"Las Flores",1902/07/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,6,"Las Flores",1902/07/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,7,"Las Flores",1902/07/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,8,"Las Flores",1902/07/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,9,"Las Flores",1902/07/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,10,"Las Flores",1902/07/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,11,"Las Flores",1902/07/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,12,"Las Flores",1902/07/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,13,"Las Flores",1902/07/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,14,"Las Flores",1902/07/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,15,"Las Flores",1902/07/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,16,"Las Flores",1902/07/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,17,"Las Flores",1902/07/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,18,,1902/07/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,19,,1902/07/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,20,,1902/07/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,21,,1902/07/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,23,,1902/07/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,24,,1902/07/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,25,,1902/07/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,26,,1902/07/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,27,,1902/07/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,28,,1902/07/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,29,,1902/07/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,30,,1902/07/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,31,,1902/07/31,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,1,,1902/08/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,2,,1902/08/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,3,,1902/08/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,4,,1902/08/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,5,,1902/08/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,6,,1902/08/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,7,,1902/08/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,8,,1902/08/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,9,,1902/08/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,10,,1902/08/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,11,,1902/08/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,12,,1902/08/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,13,,1902/08/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,14,,1902/08/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,15,,1902/08/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,16,,1902/08/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,17,,1902/08/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,18,,1902/08/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,19,,1902/08/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,20,,1902/08/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,21,,1902/08/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,22,,1902/08/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,23,,1902/08/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,24,,1902/08/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,25,,1902/08/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,26,,1902/08/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,27,,1902/08/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,28,,1902/08/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,29,,1902/08/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,30,,1902/08/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,31,,1902/08/31,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,2,,1902/09/02,,,6,0,28,3,100,,,C,3,,,,,,,,,,,,,
1902,9,3,,1902/09/03,,,9,3,24,6,100,N,2,C,1,,,,,,,,,,,,,
1902,9,4,,1902/09/04,,,6,-3,23,5,85,W,2,C,5,,,,,,,,,,,,,
1902,9,5,,1902/09/05,764.4,,8,2,17,5,100,SE,2,C,1,,,,,,,,,,,,,
1902,9,6,,1902/09/06,,,16,8,21,13,79,E,3,C,3,,,,,,,,,,,,,
1902,9,7,,1902/09/07,,,14,-2,21,12,100,E,1,S,3,,,,,,,,,,,,,
1902,9,8,,1902/09/08,,,11,-3,15,10,100,E,2,N,3,,,,,,,,,,,,,
1902,9,10,,1902/09/10,,,9,1,15,7,86,SE,1,C,3,,,,,,,,,,,,,
1902,9,11,,1902/09/11,,,9,-3,10,4,85,SE,1,C,1,,,,,,,,,,,,,
1902,9,12,,1902/09/12,,,6,0,16,3,85,E,1,N,3,,,,,,,,,,,,,
1902,9,13,,1902/09/13,,,9,3,14,7,86,E,2,N,3,,,,,,,,,,,,,
1902,9,14,,1902/09/14,760.9,,11,2,15,10,87,E,1,K,3,,,,,,,,,,,,,
1902,9,15,,1902/09/15,760.7,-0.2,9,-2,20,6,86,SE,1,,0,,,,,,,,,,,,,
1902,9,16,,1902/09/16,759.4,-1.3,11,2,27,9,87,E,1,C,3,,,,,,,,,,,,,
1902,9,17,,1902/09/17,,,11,0,24,8,87,SE,1,N,3,,,,,,,,,,,,,
1902,9,18,,1902/09/18,,,16,5,22,14,100,N,1,K,3,,,,,,,,,,,,,
1902,9,19,,1902/09/19,,,7,-9,18,5,85,SE,2,S,3,,,,,,,,,,,,,
1902,9,20,,1902/09/20,,,6,-1,15,3,70,E,1,,0,,,,,,,,,,,,,
1902,9,21,,1902/09/21,,,6,0,19,2,85,SE,1,,0,,,,,,,,,,,,,
1902,9,22,,1902/09/22,,,7,1,25,2,71,SE,1,,0,,,,,,,,,,,,,
1902,9,23,,1902/09/23,,,9,2,25,5,73,SE,1,,0,,,,,,,,,,,,,
1902,9,24,,1902/09/24,,,3,-6,21,-1,83,S,1,,0,,,,,,,,,,,,,
1902,9,25,,1902/09/25,,,4,1,14,-1,67,W,1,,0,,,,,,,,,,,,,
1902,9,26,,1902/09/26,,,7,3,22,4,85,N,2,,0,,,,,,,,,,,,,
1902,9,27,,1902/09/27,,,8,1,28,5,72,W,1,,0,,,,,,,,,,,,,
1902,9,28,,1902/09/28,,,7,-1,24,5,71,,,C,1,,,,,,,,,,,,,
1902,9,29,,1902/09/29,,,4,-3,17,-1,83,SE,1,,0,,,,,,,,,,,,,
1902,9,30,,1902/09/30,,,4,0,23,-2,83,SE,2,,0,,,,,,,,,,,,,
1902,10,1,,1902/10/01,,,3,-1,15,-2,83,W,1,,0,,,,,,,,,,,,,
1902,10,2,,1902/10/02,,,5,2,15,1,69,W,2,,0,,,,,,,,,,,,,
1902,10,3,,1902/10/03,,,7,2,24,3,85,,,,0,,,,,,,,,,,,,
1902,10,5,,1902/10/05,,,11,1,25,5,75,N,1,,0,,,,,,,,,,,,,
1902,10,7,,1902/10/07,,,5,-3,27,2,84,SE,2,N,3,,,,,,,,,,,,,
1902,10,8,,1902/10/08,,,4,-1,18,1,83,N,2,,0,,,,,,,,,,,,,
1902,10,9,,1902/10/09,,,11,7,25,4,52,N,2,,0,,,,,,,,,,,,,
1902,10,10,,1902/10/10,,,12,1,24,10,88,N,2,N,3,,,,,,,,,,,,,
1902,10,11,,1902/10/11,,,8,-4,20,4,72,SE,1,,0,,,,,,,,,,,,,
1902,10,12,,1902/10/12,,,6,-2,19,1,85,SE,2,S,3,,,,,,,,,,,,,
1902,10,13,,1902/10/13,,,8,2,15,3,72,SE,1,,0,,,,,,,,,,,,,
1902,10,14,,1902/10/14,,,11,3,24,6,75,N,2,,0,,,,,,,,,,,,,
1902,10,15,,1902/10/15,,,10,-1,29,5,74,E,2,,0,,,,,,,,,,,,,
1902,10,16,,1902/10/16,,,14,4,30,11,78,N,2,C,1,,,,,,,,,,,,,
1902,10,17,,1902/10/17,,,18,4,32,14,62,SE,1,N,2,,,,,,,,,,,,,
1902,10,18,,1902/10/18,,,9,-9,23,3,86,SE,1,,0,,,,,,,,,,,,,
1902,10,19,,1902/10/19,,,16,7,28,13,89,E,1,C,3,,,,,,,,,,,,,
1902,10,20,,1902/10/20,,,13,-3,15,11,88,SE,1,N,3,,,,,,,,,,,,,
1902,10,21,,1902/10/21,,,18,5,28,14,80,E,1,,0,,,,,,,,,,,,,
1902,10,22,,1902/10/22,,,18,0,34,13,90,E,1,C,3,,,,,,,,,,,,,
1902,10,23,,1902/10/23,,,17,-1,30,15,90,E,2,C,3,,,,,,,,,,,,,
1902,10,24,,1902/10/24,,,12,-5,28,10,76,SE,2,K,3,,,,,,,,,,,,,
1902,10,25,,1902/10/25,,,13,1,24,7,88,E,1,,0,,,,,,,,,,,,,
1902,10,26,,1902/10/26,,,15,2,28,10,78,SE,2,,0,,,,,,,,,,,,,
1902,10,27,,1902/10/27,,,10,-5,23,3,74,W,1,,0,,,,,,,,,,,,,
1902,10,28,,1902/10/28,,,13,3,25,5,77,E,2,,0,,,,,,,,,,,,,
1902,10,29,,1902/10/29,,,15,2,26,13,89,,,N,3,,,,,,,,,,,,,
1902,10,30,,1902/10/30,,,16,1,29,8,58,,,,0,,,,,,,,,,,,,
1902,10,31,,1902/10/31,,,13,-3,28,5,55,E,2,,0,,,,,,,,,,,,,
1902,11,1,,1902/11/01,,,16,3,26,12,69,N,1,C,1,,,,,,,,,,,,,
1902,11,2,,1902/11/02,,,10,-6,29,5,74,E,2,,0,,,,,,,,,,,,,
1902,11,3,,1902/11/03,,,13,3,26,6,77,NE,2,C,3,,,,,,,,,,,,,
1902,11,4,,1902/11/04,,,16,3,19,10,79,N,2,,0,,,,,,,,,,,,,
1902,11,5,,1902/11/05,,,19,3,32,13,81,N,2,,0,,,,,,,,,,,,,
1902,11,6,,1902/11/06,,,17,-2,30,15,90,E,2,N,3,,,,,,,,,,,,,
1902,11,7,,1902/11/07,,,14,-3,25,12,89,E,2,N,3,,,,,,,,,,,,,
1902,11,8,,1902/11/08,,,16,2,24,14,89,SE,2,N,3,,,,,,,,,,,,,
1902,11,9,,1902/11/09,,,13,-3,25,10,88,SE,2,N,3,,,,,,,,,,,,,
1902,11,10,,1902/11/10,,,11,-2,23,4,87,W,2,,0,,,,,,,,,,,,,
1902,11,11,,1902/11/11,,,16,5,24,8,59,"N ",2,,0,,,,,,,,,,,,,
1902,11,12,,1902/11/12,,,17,1,28,13,61,E,1,N,3,,,,,,,,,,,,,
1902,11,13,,1902/11/13,,,15,-2,25,10,89,N,1,,0,,,,,,,,,,,,,
1902,11,14,,1902/11/14,,,16,1,29,9,79,E,2,,0,,,,,,,,,,,,,
1902,11,15,,1902/11/15,,,18,2,30,11,71,SE,1,,0,,,,,,,,,,,,,
1902,11,16,,1902/11/16,,,17,-1,28,12,80,N,2,,0,,,,,,,,,,,,,
1902,11,17,,1902/11/17,,,18,1,32,11,71,N,2,,0,,,,,,,,,,,,,
1902,11,18,,1902/11/18,,,19,1,28,13,81,N,2,,0,,,,,,,,,,,,,
1902,11,19,,1902/11/19,,,17,-2,33,12,70,E,1,C,1,,,,,,,,,,,,,
1902,11,20,,1902/11/20,,,16,-1,29,10,79,E,2,,0,,,,,,,,,,,,,
1902,11,21,,1902/11/21,,,20,4,28,12,81,E,1,,0,,,,,,,,,,,,,
1902,11,22,,1902/11/22,,,20,0,31,15,81,N,2,,0,,,,,,,,,,,,,
1902,11,23,,1902/11/23,,,21,1,30,17,82,E,2,E,3,,,,,,,,,,,,,
1902,11,24,,1902/11/24,,,19,-2,29,8,72,SE,2,,0,,,,,,,,,,,,,
1902,11,25,,1902/11/25,,,16,-3,30,14,89,E,2,C,3,,,,,,,,,,,,,
1902,11,26,,1902/11/26,,,12,-4,24,8,65,SE,2,"C ",1,,,,,,,,,,,,,
1902,11,27,,1902/11/27,,,12,0,20,3,76,W,1,,0,,,,,,,,,,,,,
1902,11,28,,1902/11/28,,,19,7,26,7,54,N,2,,0,,,,,,,,,,,,,
1902,11,29,,1902/11/29,,,19,0,29,10,72,"N ",2,,0,,,,,,,,,,,,,
1902,11,30,,1902/11/30,,,18,-1,32,11,80,N,2,,0,,,,,,,,,,,,,
1902,12,1,,1902/12/01,,,19,1,30,11,81,N,2,,0,,,,,,,,,,,,,
1902,12,2,,1902/12/02,,,18,-1,30,15,90,N,2,C,1,,,,,,,,,,,,,
1902,12,3,,1902/12/03,,,20,2,34,11,72,E,2,,0,,,,,,,,,,,,,
1902,12,4,,1902/12/04,,,16,-4,30,10,79,E,2,,0,,,,,,,,,,,,,
1902,12,5,,1902/12/05,,,21,5,34,15,82,E,2,,0,,,,,,,,,,,,,
1902,12,6,,1902/12/06,756.7,,22,1,34,12,74,N,1,,0,,,,,,,,,,,,,
1902,12,7,,1902/12/07,757,0.3,17,-5,36,10,80,E,2,,0,,,,,,,,,,,,,
1902,12,8,,1902/12/08,756.7,-0.3,19,2,31,7,54,SE,1,,0,,,,,,,,,,,,,
1902,12,9,,1902/12/09,765.2,8.5,15,-4,32,5,58,SE,1,,0,,,,,,,,,,,,,
1902,12,10,,1902/12/10,761.8,-3.4,15,0,30,11,89,W,2,C,1,,,,,,,,,,,,,
1902,12,11,,1902/12/11,759.6,-2.2,19,4,28,11,63,,,,0,,,,,,,,,,,,,
1902,12,12,,1902/12/12,753.9,-5.7,21,2,34,19,82,N,2,K,2,,,,,,,,,,,,,
1902,12,13,,1902/12/13,760.7,6.8,17,-4,28,11,70,,,C,1,,,,,,,,,,,,,
1902,12,14,,1902/12/14,768.2,7.5,15,-2,29,7,68,E,1,,0,,,,,,,,,,,,,
1902,12,15,,1902/12/15,765.2,-3,17,2,28,12,70,E,1,,0,,,,,,,,,,,,,
1902,12,16,,1902/12/16,761.9,-3.3,20,3,27,17,81,,,,0,,,,,,,,,,,,,
1902,12,17,,1902/12/17,,,21,1,35,15,82,N,2,,0,,,,,,,,,,,,,
1902,12,18,,1902/12/18,760.3,,17,-4,37,14,90,E,1,C,1,,,,,,,,,,,,,
1902,12,19,,1902/12/19,759.4,-0.9,20,3,34,17,91,E,1,N,3,,,,,,,,,,,,,
1902,12,20,,1902/12/20,761.9,,23,3,35,20,83,E,1,,0,,,,,,,,,,,,,
1902,12,21,,1902/12/21,758.3,-3.6,20,-3,35,19,91,E,2,N,3,,,,,,,,,,,,,
1902,12,22,,1902/12/22,754.9,-3.4,19,-1,20,18,100,E,1,N,3,,,,,,,,,,,,,
1902,12,23,,1902/12/23,755.7,0.8,21,2,34,20,91,E,1,K,3,,,,,,,,,,,,,
1902,12,24,,1902/12/24,751.7,-4,21,0,34,20,100,E,1,N,3,,,,,,,,,,,,,
1902,12,25,,1902/12/25,761.1,9.4,17,-4,25,11,70,N,1,,0,,,,,,,,,,,,,
1902,12,26,,1902/12/26,758,-3.1,20,3,30,14,72,N,1,,0,,,,,,,,,,,,,
1902,12,27,,1902/12/27,755.1,-0.9,17,-3,34,12,80,N,2,,0,,,,,,,,,,,,,
1902,12,28,,1902/12/28,760.6,3.5,15,-2,33,10,68,E,1,,0,,,,,,,,,,,,,
1902,12,29,,1902/12/29,763.1,2.5,16,1,32,12,69,SE,1,,0,,,,,,,,,,,,,
1902,12,30,,1902/12/30,770,6.9,13,-3,28,7,55,SE,2,,0,,,,,,,,,,,,,
1902,12,31,,1902/12/31,770,0,14,1,25,6,67,E,1,,0,,,,,,,,,,,,,
