YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,3,16,Goya,1902/03/16,761,-2,29,1,29,18,46,NE,1,,0,,,,,,,,,,,,,
1902,3,19,Goya,1902/03/19,758.8,1.6,30,-1,31,22,65,W,1,N,3,,,,,,,,,,,,,
1902,3,21,Goya,1902/03/21,762.6,-1,29,2,30,,24,SE,1,,0,,,,,,,,,,,,,
1902,3,22,Goya,1902/03/22,762.3,-0.3,31,2,31,19,53,NW,1,,0,,,,,,,,,,,,,
1902,3,23,Goya,1902/03/23,762.1,-0.2,32,1,33,22,48,N,1,C,1,,,,,,,,,,,,,
1902,3,24,Goya,1902/03/24,759.5,-2.6,33,1,33,22,50,NW,1,,0,,,,,,,,,,,,,
1902,3,25,Goya,1902/03/25,756.9,-2.6,33,0,33,22,50,N,2,,0,,,,,,,,,,,,,
1902,3,26,Goya,1902/03/26,759.4,2.5,28,-5,28,24,70,NW,1,C,,,,,,,,,,,,,,
1902,3,27,Goya,1902/03/27,757.6,-1.8,26,-2,26,22,92,E,1,N,1,,,,,,,,,,,,,
1902,3,30,Goya,1902/03/30,760.9,-4,25,4,25,16,61,SE,1,C,1,,,,,,,,,,,,,
1902,3,31,Goya,1902/03/31,756.9,-4,26,1,26,17,62,NE,1,C,1,,,,,,,,,,,,,
1902,4,2,Goya,1902/04/02,759.9,3,25,3,25,17,76,NE,1,,0,,,,,,,,,,,,,
1902,4,3,Goya,1902/04/03,759.7,-0.2,25,0,27,20,83,,0,N,3,,,,,,,,,,,,,
1902,4,4,Goya,1902/04/04,759.1,-0.6,23,-2,23,17,91,E,1,C,3,,,,,,,,,,,,,
1902,4,5,Goya,1902/04/05,759.9,0.8,26,3,26,18,62,S,1,,0,,,,,,,,,,,,,
1902,4,6,Goya,1902/04/06,759.2,-0.7,21,-5,22,18,82,S,1,C,3,,,,,,,,,,,,,
1902,4,7,Goya,1902/04/07,759.3,0.1,21,0,21,17,82,SW,1,N,3,,,,,,,,,,,,,
1902,4,8,Goya,1902/04/08,759.3,0,24,3,24,17,75,SE,1,C,1,,,,,,,,,,,,,
1902,4,9,Goya,1902/04/09,760,0.7,25,1,25,17,68,SW,1,C,1,,,,,,,,,,,,,
1902,4,10,Goya,1902/04/10,759.9,-0.5,26,4,26,18,55,NE,1,C,1,,,,,,,,,,,,,
1902,4,12,Goya,1902/04/12,759.7,1.8,21,-5,,,91,NE,1,N,3,,,,,,,,,,,,,
1902,4,13,Goya,1902/04/13,759.8,0.1,21,0,24,14,100,SE,1,,0,,,,,,,,,,,,,
1902,4,14,Goya,1902/04/14,759.4,-0.4,26,5,26,18,84,N,1,C,1,,,,,,,,,,,,,
1902,4,16,Goya,1902/04/16,759.8,-0.3,23,-6,24,22,100,N,1,N,3,,,,,,,,,,,,,
1902,4,19,Goya,1902/04/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,20,Goya,1902/04/20,758.2,,27,,27,20,77,N,1,,0,,,,,,,,,,,,,
1902,4,24,Goya,1902/04/24,762.5,-2.5,22,2,22,13,66,NE,1,,0,,,,,,,,,,,,,
1902,4,26,Goya,1902/04/26,764,0.8,26,2,26,16,62,N,1,,0,,,,,,,,,,,,,
1902,4,27,Goya,1902/04/27,762.9,-1.1,26,0,26,18,62,NE,1,,0,,,,,,,,,,,,,
1902,4,29,Goya,1902/04/29,764.2,0.2,23,-2,25,16,66,NE,1,C,1,,,,,,,,,,,,,
1902,5,3,Goya,1902/05/03,755.9,-2.8,26,0,26,18,62,,,C,1,,,,,,,,,,,,,
1902,5,4,Goya,1902/05/04,758.8,2.9,28,2,28,19,70,N,1,,0,,,,,,,,,,,,,
1902,5,6,Goya,1902/05/06,761.6,1,21,-6,23,20,91,NE,1,N,3,,,,,,,,,,,,,
1902,5,8,Goya,1902/05/08,755.8,-1.7,28,3,28,21,77,N,1,C,2,,,,,,,,,,,,,
1902,5,16,Goya,1902/05/16,763.4,-0.3,17,-2,17,13,80,SE,1,N,3,,,,,,,,,,,,,
1902,5,17,Goya,1902/05/17,760.9,-2.5,16,-1,16,14,89,S,1,N,3,,,,,,,,,,,,,
1902,5,18,Goya,1902/05/18,763.6,2.7,19,3,19,14,81,SW,1,C,3,,,,,,,,,,,,,
1902,5,19,Goya,1902/05/19,763.2,-0.4,21,2,21,12,73,SW,1,,0,,,,,,,,,,,,,
1902,5,20,Goya,1902/05/20,761.5,-1.7,22,1,22,14,66,N,1,,0,,,,,,,,,,,,,
1902,5,21,Goya,1902/05/21,761.3,-0.2,23,1,23,13,62,N,1,,0,,,,,,,,,,,,,
1902,5,22,Goya,1902/05/22,761.8,0.5,24,1,24,15,75,NW,2,,0,,,,,,,,,,,,,
1902,5,23,Goya,1902/05/23,761.3,-0.5,24,0,24,15,75,NW,3,,0,,,,,,,,,,,,,
1902,5,24,Goya,1902/05/24,759.1,-2.2,26,2,26,16,69,NW,1,,0,,,,,,,,,,,,,
1902,5,25,Goya,1902/05/25,758.9,-0.2,26,0,26,18,76,N,2,,0,,,,,,,,,,,,,
1902,5,26,Goya,1902/05/26,756.7,-2.2,27,1,27,20,69,N,1,,0,,,,,,,,,,,,,
1902,5,27,Goya,1902/05/27,754.3,-2.4,27,0,27,21,69,N,2,C,2,,,,,,,,,,,,,
1902,5,28,Goya,1902/05/28,761.8,7.5,14,-13,14,11,67,NE,2,C,3,,,,,,,,,,,,,
1902,5,29,Goya,1902/05/29,760.9,-0.9,17,3,17,11,61,SE,2,,0,,,,,,,,,,,,,
1902,5,30,Goya,1902/05/30,,,18,1,18,8,62,NE,1,N,0,,,,,,,,,,,,,
1902,5,31,Goya,1902/05/31,761.5,,21,3,21,13,73,NW,1,C,1,,,,,,,,,,,,,
1902,6,1,Goya,1902/06/01,759.3,-2.2,23,2,23,17,83,N,1,C,3,,,,,,,,,,,,,
1902,6,2,Goya,1902/06/02,754.5,-4.8,25,2,26,19,76,NW,2,C,2,,,,,,,,,,,,,
1902,6,3,Goya,1902/06/03,758.6,4.1,18,-7,22,14,44,SE,3,N,3,,,,,,,,,,,,,
1902,6,4,Goya,1902/06/04,760.1,1.5,13,-5,13,6,77,SE,2,N,3,,,,,,,,,,,,,
1902,6,5,Goya,1902/06/05,766.2,6.1,15,2,15,7,48,SE,1,C,1,,,,,,,,,,,,,
1902,6,6,Goya,1902/06/06,763.2,-3,15,0,15,6,48,SE,1,C,1,,,,,,,,,,,,,
1902,6,7,Goya,1902/06/07,761.5,-1.7,17,2,17,10,43,S,1,C,1,,,,,,,,,,,,,
1902,6,8,Goya,1902/06/08,765.2,3.7,16,-1,17,5,50,NE,1,,0,,,,,,,,,,,,,
1902,6,9,Goya,1902/06/09,764.4,-0.8,17,1,17,3,70,NE,1,C,1,,,,,,,,,,,,,
1902,6,10,Goya,1902/06/10,758.6,-5.8,21,4,21,14,91,N,2,C,1,,,,,,,,,,,,,
1902,6,11,Goya,1902/06/11,756.8,-1.8,23,2,24,20,83,W,2,N,2,,,,,,,,,,,,,
1902,6,12,Goya,1902/06/12,762.1,5.3,19,-4,19,15,72,E,2,C,3,,,,,,,,,,,,,
1902,6,13,Goya,1902/06/13,764.7,2.6,19,0,19,11,81,NE,2,,0,,,,,,,,,,,,,
1902,6,14,Goya,1902/06/14,764.7,2.6,19,0,19,11,81,NE,2,,0,,,,,,,,,,,,,
1902,6,15,Goya,1902/06/15,758.9,-4.9,28,5,28,20,63,N,2,C,1,,,,,,,,,,,,,
1902,6,16,Goya,1902/06/16,755.9,-3,28,0,28,19,57,NE,2,,0,,,,,,,,,,,,,
1902,6,17,Goya,1902/06/17,752.9,-3,27,-1,28,19,63,N,2,,0,,,,,,,,,,,,,
1902,6,18,Goya,1902/06/18,755.4,2.5,26,-1,27,20,62,NW,1,K,2,,,,,,,,,,,,,
1902,6,19,Goya,1902/06/19,761.7,6.3,14,-12,14,12,89,SE,2,N,3,,,,,,,,,,,,,
1902,6,20,Goya,1902/06/20,765.4,3.7,18,4,18,7,53,SE,2,,0,,,,,,,,,,,,,
1902,6,21,Goya,1902/06/21,765.2,-0.2,15,-3,15,6,68,SE,2,C,1,,,,,,,,,,,,,
1902,6,22,Goya,1902/06/22,764.6,-0.6,19,4,20,8,49,SE,1,C,1,,,,,,,,,,,,,
1902,6,23,Goya,1902/06/23,766.2,1.6,23,4,23,9,66,SE,1,,0,,,,,,,,,,,,,
1902,6,24,Goya,1902/06/24,766.5,0.3,19,-4,20,11,81,E,2,C,3,,,,,,,,,,,,,
1902,6,25,Goya,1902/06/25,763.2,-3.3,26,7,26,10,69,N,2,N,2,,,,,,,,,,,,,
1902,6,26,Goya,1902/06/26,762,-1.2,28,2,29,19,63,N,1,,0,,,,,,,,,,,,,
1902,6,27,Goya,1902/06/27,762.4,0.4,28,0,28,17,44,N,2,,0,,,,,,,,,,,,,
1902,6,28,Goya,1902/06/28,765.6,3.2,28,0,28,14,57,NE,1,,0,,,,,,,,,,,,,
1902,6,29,Goya,1902/06/29,763.5,-2.1,23,-5,24,11,66,NE,1,,0,,,,,,,,,,,,,
1902,6,30,Goya,1902/06/30,761.5,-2,22,-1,23,12,66,N,2,C,2,,,,,,,,,,,,,
1902,7,1,Goya,1902/07/01,760.7,-0.8,25,3,26,12,61,N,1,,0,,,,,,,,,,,,,
1902,7,2,Goya,1902/07/02,761.9,1.2,13,-12,19,7,100,S,3,N,3,,,,,,,,,,,,,
1902,7,4,Goya,1902/07/04,769.3,-1.5,16,3,16,4,50,N,1,,0,,,,,,,,,,,,,
1902,7,5,Goya,1902/07/05,767.8,-1.5,16,0,16,4,59,NE,1,C,1,,,,,,,,,,,,,
1902,7,6,Goya,1902/07/06,766.4,-1.4,19,3,20,10,63,S,1,C,3,,,,,,,,,,,,,
1902,7,7,Goya,1902/07/07,759.8,-6.6,19,0,20,12,81,NE,1,C,2,,,,,,,,,,,,,
1902,7,8,Goya,1902/07/08,752.3,-7.5,26,7,26,16,62,N,2,,0,,,,,,,,,,,,,
1902,7,9,Goya,1902/07/09,751.6,-0.7,27,1,27,18,69,NW,1,C,1,,,,,,,,,,,,,
1902,7,10,Goya,1902/07/10,748.4,-3.2,27,0,28,20,69,N,2,C,3,,,,,,,,,,,,,
1902,7,11,Goya,1902/07/11,759.1,10.7,18,-9,20,18,71,SE,2,C,3,,,,,,,,,,,,,
1902,7,12,Goya,1902/07/12,762.5,3.4,12,-6,13,12,100,S,2,C,3,,,,,,,,,,,,,
1902,7,13,Goya,1902/07/13,762.7,0.2,14,2,14,11,100,SW,1,C,3,,,,,,,,,,,,,
1902,7,14,Goya,1902/07/14,759.9,-2.8,18,4,18,12,90,SW,1,C,3,,,,,,,,,,,,,
1902,7,15,Goya,1902/07/15,756.2,-3.7,28,10,28,14,57,NW,1,,0,,,,,,,,,,,,,
1902,7,16,Goya,1902/07/16,757.4,1.2,15,-13,15,13,89,S,1,C,3,,,,,,,,,,,,,
1902,7,17,Goya,1902/07/17,764.7,7.3,8,-7,8,7,100,S,2,C,3,,,,,,,,,,,,,
1902,7,18,Goya,1902/07/18,768.4,3.7,14,6,15,6,100,SE,2,,0,,,,,,,,,,,,,
1902,7,19,Goya,1902/07/19,765.5,-2.9,15,1,15,2,39,SE,2,C,2,,,,,,,,,,,,,
1902,7,20,Goya,1902/07/20,767.5,2,15,0,15,4,48,S,2,,0,,,,,,,,,,,,,
1902,7,21,Goya,1902/07/21,769.9,2.4,17,2,17,2,80,SW,2,,0,,,,,,,,,,,,,
1902,7,23,Goya,1902/07/23,,,20,3,20,4,40,N,2,,0,,,,,,,,,,,,,
1902,7,24,Goya,1902/07/24,756.5,,27,7,27,11,63,NW,1,,0,,,,,,,,,,,,,
1902,7,25,Goya,1902/07/25,753.8,-2.7,29,2,29,13,58,N,2,,0,,,,,,,,,,,,,
1902,7,26,Goya,1902/07/26,750.8,-3,31,2,31,19,42,N,3,K,2,,,,,,,,,,,,,
1902,7,27,Goya,1902/07/27,757,6.2,22,-9,30,19,82,S,2,C,3,,,,,,,,,,,,,
1902,7,28,Goya,1902/07/28,766.2,9.2,7,-15,8,4,100,S,2,N,3,,,,,,,,,,,,,
1902,7,29,Goya,1902/07/29,770.7,4.5,9,2,9,6,100,SW,2,N,3,,,,,,,,,,,,,
1902,7,30,Goya,1902/07/30,765.2,-5.5,9,0,9,5,86,N,2,N,3,,,,,,,,,,,,,
1902,7,31,Goya,1902/07/31,759.6,-5.6,19,10,20,6,63,NE,1,C,1,,,,,,,,,,,,,
1902,8,1,Goya,1902/08/01,757.7,-1.9,22,3,22,11,66,SE,1,C,1,,,,,,,,,,,,,
1902,8,2,Goya,1902/08/02,770.3,12.6,14,-8,14,8,37,SW,2,,0,,,,,,,,,,,,,
1902,8,3,Goya,1902/08/03,774.1,3.8,13,-1,14,0,88,SE,1,,0,,,,,,,,,,,,,
1902,8,4,Goya,1902/08/04,768.9,-5.2,16,3,16,0,41,N,1,,0,,,,,,,,,,,,,
1902,8,5,Goya,1902/08/05,766.1,-2.8,21,5,22,3,49,NW,1,,0,,,,,,,,,,,,,
1902,8,6,Goya,1902/08/06,763.3,-2.8,24,3,24,4,39,N,1,,0,,,,,,,,,,,,,
1902,8,7,Goya,1902/08/07,762.6,-0.7,25,1,25,8,54,N,1,,0,,,,,,,,,,,,,
1902,8,8,Goya,1902/08/08,752,-10.6,28,3,28,15,51,N,3,,0,,,,,,,,,,,,,
1902,8,9,Goya,1902/08/09,755.4,3.4,31,3,31,17,48,W,1,,0,,,,,,,,,,,,,
1902,8,10,Goya,1902/08/10,755.1,-0.3,31,0,22,19,53,NE,1,,0,,,,,,,,,,,,,
1902,8,11,Goya,1902/08/11,762.6,7.5,17,-14,20,18,70,S,2,N,3,,,,,,,,,,,,,
1902,8,12,Goya,1902/08/12,759.3,-3.3,12,-5,12,10,88,SW,2,N,3,,,,,,,,,,,,,
1902,8,13,Goya,1902/08/13,764.4,5.1,12,0,12,7,76,S,1,N,3,,,,,,,,,,,,,
1902,8,14,Goya,1902/08/14,764.7,0.3,15,3,17,6,48,SE,2,,0,,,,,,,,,,,,,
1902,8,15,Goya,1902/08/15,767.3,2.6,14,-1,17,5,37,SE,2,,0,,,,,,,,,,,,,
1902,8,16,Goya,1902/08/16,769.9,2.6,14,0,14,2,47,S,2,,0,,,,,,,,,,,,,
1902,8,17,Goya,1902/08/17,775.4,5.5,14,0,14,2,28,SW,3,,0,,,,,,,,,,,,,
1902,8,18,Goya,1902/08/18,770.5,-4.9,14,0,14,-8,28,N,1,,0,,,,,,,,,,,,,
1902,8,19,Goya,1902/08/19,758.1,-12.4,19,5,19,3,38,N,2,,0,,,,,,,,,,,,,
1902,8,20,Goya,1902/08/20,761.3,3.2,17,-2,17,5,26,SE,1,,0,,,,,,,,,,,,,
1902,8,21,Goya,1902/08/21,752,-9.3,24,7,24,5,39,NE,1,,0,,,,,,,,,,,,,
1902,8,22,Goya,1902/08/22,758.2,6.2,15,-9,15,10,48,S,3,,0,,,,,,,,,,,,,
1902,8,23,Goya,1902/08/23,769.3,11.1,16,1,16,4,32,S,2,,0,,,,,,,,,,,,,
1902,8,24,Goya,1902/08/24,771.3,2,15,-1,15,0,39,S,2,,0,,,,,,,,,,,,,
1902,8,25,Goya,1902/08/25,770.4,-0.9,16,1,16,1,32,SE,2,,0,,,,,,,,,,,,,
1902,8,26,Goya,1902/08/26,771.3,0.9,17,1,17,2,26,SE,2,,0,,,,,,,,,,,,,
1902,8,27,Goya,1902/08/27,771.3,0,16,-1,,0,,S,2,,0,,,,,,,,,,,,,
1902,8,28,Goya,1902/08/28,771.3,0,17,1,17,0,26,S,1,,0,,,,,,,,,,,,,
1902,8,29,Goya,1902/08/29,770.1,-1.2,22,5,22,1,58,NE,1,,0,,,,,,,,,,,,,
1902,8,30,Goya,1902/08/30,768.7,-1.4,24,2,25,5,39,SE,2,,0,,,,,,,,,,,,,
1902,8,31,Goya,1902/08/31,765.8,-2.9,27,3,27,8,39,N,3,,0,,,,,,,,,,,,,
1902,9,2,Goya,1902/09/02,766.3,-0.7,14,3,,30,11,NE,1,,0,,,,,,,,,,,,,
1902,9,3,Goya,1902/09/03,763.7,-2.6,14,0,30,12,89,SE,1,,0,,,,,,,,,,,,,
1902,9,4,Goya,1902/09/04,766,2.3,16,2,30,15,79,SE,1,N,1,,,,,,,,,,,,,
1902,9,5,Goya,1902/09/05,763.6,-2.4,16,0,28,16,59,NE,2,C,3,,,,,,,,,,,,,
1902,9,6,Goya,1902/09/06,757.3,-6.3,20,4,25,18,72,NE,1,C,1,,,,,,,,,,,,,
1902,9,7,Goya,1902/09/07,757,-0.3,22,2,33,21,66,N,1,,0,,,,,,,,,,,,,
1902,9,8,Goya,1902/09/08,755.9,-1.1,23,1,33,22,74,W,1,N,3,,,,,,,,,,,,,
1902,9,10,Goya,1902/09/10,760.4,-3,17,2,24,17,100,SE,2,N,3,,,,,,,,,,,,,
1902,9,11,Goya,1902/09/11,765.5,5.1,15,-2,18,15,100,SE,3,N,3,,,,,,,,,,,,,
1902,9,12,Goya,1902/09/12,771,5.5,11,-4,20,10,87,SE,2,N,3,,,,,,,,,,,,,
1902,9,13,Goya,1902/09/13,764.9,-6.1,13,2,17,12,88,SE,2,N,3,,,,,,,,,,,,,
1902,9,14,Goya,1902/09/14,759.9,-5,15,2,15,15,100,S,1,N,3,,,,,,,,,,,,,
1902,9,15,Goya,1902/09/15,759.2,-0.7,16,1,19,16,100,S,1,N,3,,,,,,,,,,,,,
1902,9,16,Goya,1902/09/16,757.6,-1.6,18,2,23,17,100,E,1,N,3,,,,,,,,,,,,,
1902,9,17,Goya,1902/09/17,760.1,2.5,17,-1,23,15,100,SE,1,N,3,,,,,,,,,,,,,
1902,9,18,Goya,1902/09/18,755.2,-4.9,23,6,28,21,83,NE,1,,0,,,,,,,,,,,,,
1902,9,19,Goya,1902/09/19,761.1,5.9,17,-6,36,16,61,S,3,N,3,,,,,,,,,,,,,
1902,9,20,Goya,1902/09/20,761.8,0.7,13,-4,21,12,88,S,1,N,3,,,,,,,,,,,,,
1902,9,21,Goya,1902/09/21,762,0.2,11,-2,15,11,100,S,2,N,3,,,,,,,,,,,,,
1902,9,22,Goya,1902/09/22,764.6,2.6,11,0,14,11,100,S,1,,,,,,,,,,,,,,,
1902,9,23,Goya,1902/09/23,765.6,1,11,0,20,9,87,SE,1,,0,,,,,,,,,,,,,
1902,9,24,Goya,1902/09/24,771.1,5.5,11,0,23,8,75,S,1,,0,,,,,,,,,,,,,
1902,9,25,Goya,1902/09/25,772.6,1.5,5,-6,18,2,84,SE,2,,0,,,,,,,,,,,,,
1902,9,26,Goya,1902/09/26,765,-7.6,8,3,18,5,72,NE,1,,0,,,,,,,,,,,,,
1902,9,27,Goya,1902/09/27,761.6,-3.4,13,5,27,9,66,NE,1,,0,,,,,,,,,,,,,
1902,9,28,Goya,1902/09/28,759.2,-2.4,17,4,31,13,80,NE,1,,0,,,,,,,,,,,,,
1902,9,29,Goya,1902/09/29,761.8,2.6,12,-5,30,11,76,SE,1,,0,,,,,,,,,,,,,
1902,9,30,Goya,1902/09/30,765.5,3.7,14,2,25,13,89,SE,1,N,3,,,,,,,,,,,,,
1902,10,1,Goya,1902/10/01,777.3,11.8,7,-7,20,5,57,SE,1,,0,,,,,,,,,,,,,
1902,10,2,Goya,1902/10/02,778.6,1.3,6,-1,17,2,70,"S ",1,,0,,,,,,,,,,,,,
1902,10,3,Goya,1902/10/03,774.5,-4.1,8,2,20,5,72,SE,1,,0,,,,,,,,,,,,,
1902,10,5,Goya,1902/10/05,767.6,-3.4,13,1,17,12,88,NE,1,"C ",1,,,,,,,,,,,,,
1902,10,7,Goya,1902/10/07,764.8,2.1,15,-1,18,14,100,S,1,N,3,,,,,,,,,,,,,
1902,10,8,Goya,1902/10/08,772.1,7.3,9,-6,20,6,86,"S ",2,,0,,,,,,,,,,,,,
1902,10,9,Goya,1902/10/09,769.3,-2.8,12,3,22,8,76,NE,1,,0,,,,,,,,,,,,,
1902,10,10,Goya,1902/10/10,761.3,-8,16,4,24,13,69,NE,1,,0,,,,,,,,,,,,,
1902,10,11,Goya,1902/10/11,763.9,2.6,12,-4,27,11,76,S,1,C,1,,,,,,,,,,,,,
1902,10,12,Goya,1902/10/12,768.1,4.2,11,-1,18,7,87,SW,1,,0,,,,,,,,,,,,,
1902,10,13,Goya,1902/10/13,770.9,2.8,10,-1,21,6,86,S,1,,0,,,,,,,,,,,,,
1902,10,14,Goya,1902/10/14,768.1,-2.8,12,2,23,9,76,N,1,,0,,,,,,,,,,,,,
1902,10,15,Goya,1902/10/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,16,Goya,1902/10/16,764.2,-2.2,16,2,27,12,69,E,1,C,1,,,,,,,,,,,,,
1902,10,17,Goya,1902/10/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,18,Goya,1902/10/18,,,19,0,35,15,72,SE,1,,0,,,,,,,,,,,,,
1902,10,19,Goya,1902/10/19,762,,21,2,34,19,82,NE,1,C,1,,,,,,,,,,,,,
1902,10,20,Goya,1902/10/20,760.8,-1.2,20,-1,35,19,91,E,1,N,3,,,,,,,,,,,,,
1902,10,21,Goya,1902/10/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,22,Goya,1902/10/22,,,20,0,21,18,91,NE,1,,0,,,,,,,,,,,,,
1902,10,23,Goya,1902/10/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,24,Goya,1902/10/24,754.1,-3.5,25,1,29,22,83,N,1,C,2,,,,,,,,,,,,,
1902,10,25,Goya,1902/10/25,756.7,2.6,21,-4,40,19,91,SE,2,N,3,,,,,,,,,,,,,
1902,10,26,Goya,1902/10/26,753.5,-3.2,21,0,24,19,100,NE,1,C,1,,,,,,,,,,,,,
1902,10,27,Goya,1902/10/27,762.4,8.9,16,-5,28,14,69,S,2,N,3,,,,,,,,,,,,,
1902,10,28,Goya,1902/10/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,29,Goya,1902/10/29,759.8,-2.5,20,4,21,18,91,S,1,N,3,,,,,,,,,,,,,
1902,10,30,Goya,1902/10/30,763.3,3.5,19,-1,27,16,81,S,2,,0,,,,,,,,,,,,,
1902,10,31,Goya,1902/10/31,765.5,2.2,17,-2,27,14,80,E,1,C,1,,,,,,,,,,,,,
1902,11,1,Goya,1902/11/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,2,Goya,1902/11/02,761.3,,18,,27,17,100,S,1,N,3,,,,,,,,,,,,,
1902,11,3,Goya,1902/11/03,760.3,-1,19,1,20,18,100,E,1,N,3,,,,,,,,,,,,,
1902,11,4,Goya,1902/11/04,760.3,0,19,0,21,18,100,SE,1,N,3,,,,,,,,,,,,,
1902,11,5,Goya,1902/11/05,757,-3.3,24,5,28,21,91,E,1,C,1,,,,,,,,,,,,,
1902,11,6,Goya,1902/11/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,7,Goya,1902/11/07,753.7,2.5,23,-2,28,22,100,E,1,N,3,,,,,,,,,,,,,
1902,11,8,Goya,1902/11/08,751.4,-2.3,26,3,,,,S,1,C,3,,,,,,,,,,,,,
1902,11,9,Goya,1902/11/09,755.7,4.3,20,-6,37,20,100,SW,2,N,3,,,,,,,,,,,,,
1902,11,10,Goya,1902/11/10,764.6,8.9,15,-5,20,14,100,S,1,C,3,,,,,,,,,,,,,
1902,11,11,Goya,1902/11/11,764.6,0,17,2,23,12,70,SE,1,,0,,,,,,,,,,,,,
1902,11,12,Goya,1902/11/12,,,19,2,27,15,81,SE,1,C,1,,,,,,,,,,,,,
1902,11,13,Goya,1902/11/13,759.1,,22,3,31,20,91,E,1,"C ",3,,,,,,,,,,,,,
1902,11,14,Goya,1902/11/14,757.9,-1.2,22,0,32,21,82,SE,1,N,3,,,,,,,,,,,,,
1902,11,15,Goya,1902/11/15,757.5,-0.4,21,-1,27,20,100,S,1,N,3,,,,,,,,,,,,,
1902,11,16,Goya,1902/11/16,763.2,5.7,20,-1,23,16,81,S,1,,0,,,,,,,,,,,,,
1902,11,17,Goya,1902/11/17,763.7,0.5,20,0,26,17,81,SE,1,,0,,,,,,,,,,,,,
1902,11,18,Goya,1902/11/18,759.6,-4.1,20,0,28,17,91,E,1,C,1,,,,,,,,,,,,,
1902,11,19,Goya,1902/11/19,759.3,-0.3,24,4,32,20,83,S,1,C,1,,,,,,,,,,,,,
1902,11,20,Goya,1902/11/20,760.5,1.2,20,-4,30,19,100,S,1,N,3,,,,,,,,,,,,,
1902,11,21,Goya,1902/11/21,759,-1.5,21,1,28,20,100,SE,1,C,3,,,,,,,,,,,,,
