YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,11,20,Uruguay,1902/11/20,761,-0.8,20,0,24,18,81,SE,3,K,3,,,,,,,,,,,,,
1902,11,21,Uruguay,1902/11/21,759.8,-1.2,19,-1,30,17,81,S,2,K,1,,,,,,,,,,,,,
1902,11,22,Uruguay,1902/11/22,757.7,-2.1,22,3,27,18,82,NE,2,K,1,,,,,,,,,,,,,
1902,11,23,Uruguay,1902/11/23,757.5,-0.2,22,0,34,21,91,S,2,N,3,,,,,,,,,,,,,
1902,11,24,Uruguay,1902/11/24,758.7,1.2,20,-2,27,18,91,E,1,K,3,,,,,,,,,,,,,
1902,11,25,Uruguay,1902/11/25,754.9,-3.8,24,4,34,21,83,N,2,K,1,,,,,,,,,,,,,
1902,11,26,Uruguay,1902/11/26,758.7,3.8,17,-7,34,16,90,S,3,N,3,,,,,,,,,,,,,
1902,11,27,Uruguay,1902/11/27,769.4,10.7,13,-4,21,10,66,S,3,K,1,,,,,,,,,,,,,
1902,11,28,Uruguay,1902/11/28,766.3,-3.1,15,2,24,12,78,E,2,K,1,,,,,,,,,,,,,
1902,11,29,Uruguay,1902/11/29,762,-4.3,18,3,27,15,80,NE,1,K,3,,,,,,,,,,,,,
1902,11,30,Uruguay,1902/11/30,762.5,0.5,18,0,22,15,80,S,1,,0,,,,,,,,,,,,,
1902,12,1,Uruguay,1902/12/01,761.3,-1.2,20,2,30,17,81,S,1,,0,,,,,,,,,,,,,
1902,12,2,Uruguay,1902/12/02,760.1,-1.2,21,1,32,17,73,NE,1,C,1,,,,,,,,,,,,,
1902,12,3,Uruguay,1902/12/03,759.5,-0.6,23,2,33,20,74,NE,1,K,2,,,,,,,,,,,,,
1902,12,4,Uruguay,1902/12/04,759.7,0.2,20,-3,33,18,81,SE,3,N,3,,,,,,,,,,,,,
1902,12,5,Uruguay,1902/12/05,761,1.3,22,2,31,19,82,NE,1,"K ",1,,,,,,,,,,,,,
1902,12,6,Uruguay,1902/12/06,758.5,-2.5,23,1,33,18,66,N,3,C,1,,,,,,,,,,,,,
1902,12,7,Uruguay,1902/12/07,756.1,-2.4,21,-2,33,19,82,S,1,K,2,,,,,,,,,,,,,
1902,12,8,Uruguay,1902/12/08,755.6,-0.5,22,1,33,18,74,W,1,S,1,,,,,,,,,,,,,
1902,12,9,Uruguay,1902/12/09,764.8,9.2,17,-5,34,14,70,NE,1,K,1,,,,,,,,,,,,,
1902,12,10,Uruguay,1902/12/10,761.8,-3,18,1,24,15,80,S,1,N,3,,,,,,,,,,,,,
1902,12,11,Uruguay,1902/12/11,758.6,-3.2,18,0,25,15,90,,0,K,3,,,,,,,,,,,,,
1902,12,12,Uruguay,1902/12/12,755.5,-3.1,23,5,32,19,83,N,2,K,1,,,,,,,,,,,,,
1902,12,13,Uruguay,1902/12/13,757.1,1.6,15,-8,35,15,100,SE,3,N,3,,,,,,,,,,,,,
1902,12,14,Uruguay,1902/12/14,767,9.9,16,1,25,14,79,E,2,K,3,,,,,,,,,,,,,
1902,12,15,Uruguay,1902/12/15,763.5,-3.5,17,1,25,15,80,E,2,N,3,,,,,,,,,,,,,
1902,12,16,Uruguay,1902/12/16,760.1,-3.4,23,6,26,21,83,S,2,K,1,,,,,,,,,,,,,
1902,12,17,Uruguay,1902/12/17,759.5,-0.6,23,0,32,19,91,NE,2,K,3,,,,,,,,,,,,,
1902,12,18,Uruguay,1902/12/18,758,-1.5,23,0,26,20,91,SE,1,K,2,,,,,,,,,,,,,
1902,12,19,Uruguay,1902/12/19,759.1,1.1,23,0,28,20,91,N,1,K,2,,,,,,,,,,,,,
1902,12,20,Uruguay,1902/12/20,760.2,1.1,25,2,33,23,83,,0,K,2,,,,,,,,,,,,,
1902,12,21,Uruguay,1902/12/21,758.3,-1.9,21,-4,34,21,100,NE,1,N,3,,,,,,,,,,,,,
1902,12,22,Uruguay,1902/12/22,754,-4.3,,,,23,,NW,2,K,1,,,,,,,,,,,,,
1902,12,23,Uruguay,1902/12/23,755.2,1.2,24,,37,22,91,NE,2,K,3,,,,,,,,,,,,,
1902,12,24,Uruguay,1902/12/24,750.9,-4.3,28,4,35,25,85,N,3,K,1,,,,,,,,,,,,,
1902,12,25,Uruguay,1902/12/25,759.5,8.6,21,-7,31,19,73,CE,3,K,2,,,,,,,,,,,,,
1902,12,26,Uruguay,1902/12/26,757.1,-2.4,21,0,30,19,91,SE,1,,0,,,,,,,,,,,,,
1902,12,27,Uruguay,1902/12/27,756.2,-0.9,24,3,33,20,83,SE,1,K,1,,,,,,,,,,,,,
1902,12,28,Uruguay,1902/12/28,758.5,2.3,23,-1,35,21,83,SE,3,K,2,,,,,,,,,,,,,
1902,12,29,Uruguay,1902/12/29,761,2.5,22,-1,36,20,82,E,1,K,3,,,,,,,,,,,,,
1902,12,30,Uruguay,1902/12/30,768,7,15,-7,32,13,58,SE,3,,0,,,,,,,,,,,,,
1902,12,31,Uruguay,1902/12/31,767.5,-0.5,16,1,25,13,69,E,2,,0,,,,,,,,,,,,,
