YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,3,15,Gualeguay,1902/03/15,761.4,-0.8,31,2,32,,72,NW,1,,,,,,,,,,,,,,,
1902,3,16,Gualeguay,1902/03/16,761.2,-0.2,32,1,33,,60,NE,2,,,,,,,,,,,,,,,
1902,3,19,Gualeguay,1902/03/19,757.2,1,30,-4,33,,65,S,3,,,,,,,,,,,,,,,
1902,3,21,Gualeguay,1902/03/21,763.9,-1.9,28,2,30,,70,N,1,,,,,,,,,,,,,,,
1902,3,22,Gualeguay,1902/03/22,761.8,-2.1,35,7,35,,24,NW,1,,,,,,,,,,,,,,,
1902,3,23,Gualeguay,1902/03/23,762.4,0.6,35,0,36,,46,N,1,,,,,,,,,,,,,,,
1902,3,24,Gualeguay,1902/03/24,761.2,-1.2,38,3,38,,59,NE,2,,,,,,,,,,,,,,,
1902,3,25,Gualeguay,1902/03/25,759.6,-1.6,36,-2,37,,63,NE,2,,,,,,,,,,,,,,,
1902,3,26,Gualeguay,1902/03/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,3,27,Gualeguay,1902/03/27,761.7,,21,,22,15,82,,0,,,,,,,,,,,,,,,
1902,3,30,Gualeguay,1902/03/30,763.7,-3.5,25,2,26,12,47,SE,2,K,3,,,,,,,,,,,,,
1902,3,31,Gualeguay,1902/03/31,758.6,-7.1,27,2,28,13,43,,0,CK,3,,,,,,,,,,,,,
1902,4,2,Gualeguay,1902/04/02,761,3.9,29,4,30,13,34,,0,,0,,,,,,,,,,,,,
1902,4,3,Gualeguay,1902/04/03,763.4,2.4,27,-2,27,14,56,SE,1,K,2,,,,,,,,,,,,,
1902,4,4,Gualeguay,1902/04/04,759.3,-4.1,28,1,28,15,51,SE,2,K,3,,,,,,,,,,,,,
1902,4,5,Gualeguay,1902/04/05,758.8,-0.5,25,-3,28,17,61,SW,2,CK,2,,,,,,,,,,,,,
1902,4,6,Gualeguay,1902/04/06,761,2.2,25,0,27,16,47,SE,3,CK,2,,,,,,,,,,,,,
1902,4,7,Gualeguay,1902/04/07,759.1,-1.9,24,-1,26,14,60,,0,K,2,,,,,,,,,,,,,
1902,4,8,Gualeguay,1902/04/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,9,Gualeguay,1902/04/09,758.8,,28,,29,15,63,,0,CK,1,,,,,,,,,,,,,
1902,4,10,Gualeguay,1902/04/10,760.7,1.9,22,-6,23,13,66,E,1,C,1,,,,,,,,,,,,,
1902,4,12,Gualeguay,1902/04/12,758.7,2.1,22,-4,22,13,74,,0,K,1,,,,,,,,,,,,,
1902,4,13,Gualeguay,1902/04/13,,,24,2,25,11,60,SE,1,KC,3,,,,,,,,,,,,,
1902,4,14,Gualeguay,1902/04/14,760,,27,3,28,13,49,,0,,0,,,,,,,,,,,,,
1902,4,16,Gualeguay,1902/04/16,761.2,1.4,22,-6,22,17,91,,0,KS,3,,,,,,,,,,,,,
1902,4,19,Gualeguay,1902/04/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,20,Gualeguay,1902/04/20,756.7,,29,,31,15,58,N,1,CK,2,,,,,,,,,,,,,
1902,4,24,Gualeguay,1902/04/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,26,Gualeguay,1902/04/26,764.7,0.4,25,-1,27,10,54,,0,C,1,,,,,,,,,,,,,
1902,4,27,Gualeguay,1902/04/27,764.2,-0.5,25,,25,12,61,,0,,0,,,,,,,,,,,,,
1902,4,29,Gualeguay,1902/04/29,763.7,,25,,27,10,68,,0,,0,,,,,,,,,,,,,
1902,5,3,Gualeguay,1902/05/03,753.9,-4.2,27,1,29,17,49,N,3,KS,3,,,,,,,,,,,,,
1902,5,4,Gualeguay,1902/05/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,6,Gualeguay,1902/05/06,761.8,-1.1,23,5,23,16,83,,0,KS,3,,,,,,,,,,,,,
1902,5,8,Gualeguay,1902/05/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,16,Gualeguay,1902/05/16,766.3,-0.5,19,0,20,7,54,,0,,0,,,,,,,,,,,,,
1902,5,17,Gualeguay,1902/05/17,761.8,-4.5,19,0,20,8,54,,0,,0,,,,,,,,,,,,,
1902,5,18,Gualeguay,1902/05/18,761.3,-0.5,20,1,20,8,55,,0,,0,,,,,,,,,,,,,
1902,5,19,Gualeguay,1902/05/19,760,-1.3,22,2,23,8,58,NW,1,C,1,,,,,,,,,,,,,
1902,5,20,Gualeguay,1902/05/20,760.2,0.2,24,2,24,12,60,W,1,,0,,,,,,,,,,,,,
1902,5,21,Gualeguay,1902/05/21,759.2,-1,24,0,24,10,67,,0,C,1,,,,,,,,,,,,,
1902,5,22,Gualeguay,1902/05/22,760.1,0.9,25,1,26,10,68,,0,,0,,,,,,,,,,,,,
1902,5,23,Gualeguay,1902/05/23,759.6,-0.5,25,0,26,14,61,,0,,0,,,,,,,,,,,,,
1902,5,24,Gualeguay,1902/05/24,758,-1.6,25,0,27,14,68,,0,,,,,,,,,,,,,,,
1902,5,25,Gualeguay,1902/05/25,,,26,1,28,15,62,N,1,C,3,,,,,,,,,,,,,
1902,5,26,Gualeguay,1902/05/26,755,,25,-1,,17,76,,0,KS,2,,,,,,,,,,,,,
1902,5,27,Gualeguay,1902/05/27,754.4,-0.6,16,-6,,,89,NW,3,KS,3,,,,,,,,,,,,,
1902,5,28,Gualeguay,1902/05/28,764,9.6,16,0,16,7,79,,0,CS,2,,,,,,,,,,,,,
1902,5,29,Gualeguay,1902/05/29,762.9,-1.1,15,-1,16,6,58,,0,,0,,,,,,,,,,,,,
1902,5,30,Gualeguay,1902/05/30,761.2,-1.7,14,-1,15,5,67,N,1,KS,3,,,,,,,,,,,,,
1902,5,31,Gualeguay,1902/05/31,761.7,0.5,20,6,21,8,47,,0,C,3,,,,,,,,,,,,,
1902,6,1,Gualeguay,1902/06/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,2,Gualeguay,1902/06/02,748.8,,18,,19,12,53,NE,2,KS,3,,,,,,,,,,,,,
1902,6,3,Gualeguay,1902/06/03,,,14,-4,15,7,78,,0,C,3,,,,,,,,,,,,,
1902,6,4,Gualeguay,1902/06/04,761.7,-0.6,14,0,14,5,67,,0,CK,2,,,,,,,,,,,,,
1902,6,5,Gualeguay,1902/06/05,763.7,2,16,2,16,2,41,,0,,0,,,,,,,,,,,,,
1902,6,6,Gualeguay,1902/06/06,762.3,-1.4,15,-1,16,3,39,,0,C,2,,,,,,,,,,,,,
1902,6,7,Gualeguay,1902/06/07,762.8,0.5,13,-2,16,3,35,,0,,0,,,,,,,,,,,,,
1902,6,8,Gualeguay,1902/06/08,763.2,0.4,14,1,16,,47,N,1,C,1,,,,,,,,,,,,,
1902,6,9,Gualeguay,1902/06/09,,,15,1,15,3,58,,0,KS,1,,,,,,,,,,,,,
1902,6,10,Gualeguay,1902/06/10,756.8,,19,4,20,6,72,,0,KS,3,,,,,,,,,,,,,
1902,6,11,Gualeguay,1902/06/11,,,17,-2,18,8,90,,0,KS,3,,,,,,,,,,,,,
1902,6,12,Gualeguay,1902/06/12,759.8,,18,1,19,8,44,,0,C,1,,,,,,,,,,,,,
1902,6,13,Gualeguay,1902/06/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,14,Gualeguay,1902/06/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,15,Gualeguay,1902/06/15,757.1,-3.5,24,4,27,12,83,N,3,CS,2,,,,,,,,,,,,,
1902,6,16,Gualeguay,1902/06/16,,,25,1,28,9,68,NE,2,C,2,,,,,,,,,,,,,
1902,6,17,Gualeguay,1902/06/17,751.5,-2.6,27,-1,27,,56,N,3,KS,2,,,,,,,,,,,,,
1902,6,18,Gualeguay,1902/06/18,754.3,,18,,,,,S,2,KS,3,,,,,,,,,,,,,
1902,6,19,Gualeguay,1902/06/19,,,,,,,,S,2,KS,3,,,,,,,,,,,,,
1902,6,20,Gualeguay,1902/06/20,767.2,,14,,16,3,67,,0,KS,2,,,,,,,,,,,,,
1902,6,21,Gualeguay,1902/06/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,22,Gualeguay,1902/06/22,765.4,,12,,14,6,76,E,2,CS,2,,,,,,,,,,,,,
1902,6,23,Gualeguay,1902/06/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,24,Gualeguay,1902/06/24,,,15,,18,6,78,E,2,CS,1,,,,,,,,,,,,,
1902,6,25,Gualeguay,1902/06/25,,,18,3,19,5,80,E,2,KS,3,,,,,,,,,,,,,
1902,6,26,Gualeguay,1902/06/26,,,21,3,32,8,91,NE,3,KS,2,,,,,,,,,,,,,
1902,6,27,Gualeguay,1902/06/27,761.2,,24,3,25,8,67,N,1,KS,3,,,,,,,,,,,,,
1902,6,28,Gualeguay,1902/06/28,765.4,4.2,20,-4,21,9,64,,0,KS,2,,,,,,,,,,,,,
1902,6,29,Gualeguay,1902/06/29,,,18,-2,19,8,71,E,2,KS,1,,,,,,,,,,,,,
1902,6,30,Gualeguay,1902/06/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,1,Gualeguay,1902/07/01,760.1,,21,,,,65,,0,CK,1,,,,,,,,,,,,,
1902,7,2,Gualeguay,1902/07/02,760.1,,,,,,,,,,,,,,,,,,,,,,,
1902,7,4,Gualeguay,1902/07/04,,,11,-1,,,63,,0,C,1,,,,,,,,,,,,,
1902,7,5,Gualeguay,1902/07/05,767.4,,11,0,,,75,,0,CS,1,,,,,,,,,,,,,
1902,7,6,Gualeguay,1902/07/06,,,14,3,,,67,E,1,C,3,,,,,,,,,,,,,
1902,7,7,Gualeguay,1902/07/07,,,16,2,,,69,NE,1,KS,2,,,,,,,,,,,,,
1902,7,8,Gualeguay,1902/07/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,9,Gualeguay,1902/07/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,10,Gualeguay,1902/07/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,11,Gualeguay,1902/07/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,12,Gualeguay,1902/07/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,13,Gualeguay,1902/07/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,14,Gualeguay,1902/07/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,15,Gualeguay,1902/07/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,16,Gualeguay,1902/07/16,,,14,,,,57,N,1,CS,2,,,,,,,,,,,,,
1902,7,17,Gualeguay,1902/07/17,,,10,-4,,,62,S,2,KC,3,,,,,,,,,,,,,
1902,7,18,Gualeguay,1902/07/18,,,13,3,,,43,N,3,,0,,,,,,,,,,,,,
1902,7,19,Gualeguay,1902/07/19,,,16,3,,,32,,0,C,1,,,,,,,,,,,,,
1902,7,20,Gualeguay,1902/07/20,,,13,-3,,,45,,0,K,2,,,,,,,,,,,,,
1902,7,21,Gualeguay,1902/07/21,,,13,0,,,35,N,2,,0,,,,,,,,,,,,,
1902,7,23,Gualeguay,1902/07/23,,,17,,,,43,N,2,,0,,,,,,,,,,,,,
1902,7,24,Gualeguay,1902/07/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,25,Gualeguay,1902/07/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,26,Gualeguay,1902/07/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,27,Gualeguay,1902/07/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,28,Gualeguay,1902/07/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,29,Gualeguay,1902/07/29,,,9,,,,73,S,3,N,3,,,,,,,,,,,,,
1902,7,30,Gualeguay,1902/07/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,31,Gualeguay,1902/07/31,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,1,Gualeguay,1902/08/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,2,Gualeguay,1902/08/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,3,Gualeguay,1902/08/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,4,Gualeguay,1902/08/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,5,Gualeguay,1902/08/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,6,Gualeguay,1902/08/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,7,Gualeguay,1902/08/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,8,Gualeguay,1902/08/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,9,Gualeguay,1902/08/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,10,Gualeguay,1902/08/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,11,Gualeguay,1902/08/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,12,Gualeguay,1902/08/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,13,Gualeguay,1902/08/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,14,Gualeguay,1902/08/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,15,Gualeguay,1902/08/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,16,Gualeguay,1902/08/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,17,Gualeguay,1902/08/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,18,Gualeguay,1902/08/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,19,Gualeguay,1902/08/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,20,Gualeguay,1902/08/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,21,Gualeguay,1902/08/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,22,Gualeguay,1902/08/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,23,Gualeguay,1902/08/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,24,Gualeguay,1902/08/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,25,Gualeguay,1902/08/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,26,Gualeguay,1902/08/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,27,Gualeguay,1902/08/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,28,Gualeguay,1902/08/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,29,Gualeguay,1902/08/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,30,Gualeguay,1902/08/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,31,Gualeguay,1902/08/31,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,2,Gualeguay,1902/09/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,3,Gualeguay,1902/09/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,4,Gualeguay,1902/09/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,5,Gualeguay,1902/09/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,6,Gualeguay,1902/09/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,7,Gualeguay,1902/09/07,,,22,,28,20,66,NW,2,S,2,,,,,,,,,,,,,
1902,9,8,Gualeguay,1902/09/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,10,Gualeguay,1902/09/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,11,Gualeguay,1902/09/11,769.6,,12,,17,8,76,S,1,,0,,,,,,,,,,,,,
1902,9,12,Gualeguay,1902/09/12,773.3,3.7,7,-5,19,5,85,E,1,C,3,,,,,,,,,,,,,
1902,9,13,Gualeguay,1902/09/13,768.2,-5.1,9,2,,8,86,E,1,CS,3,,,,,,,,,,,,,
1902,9,14,Gualeguay,1902/09/14,761,-7.2,15,6,17,12,89,SE,1,KS,3,,,,,,,,,,,,,
1902,9,15,Gualeguay,1902/09/15,761.1,0.1,13,-2,20,11,88,S,1,KS,3,,,,,,,,,,,,,
1902,9,16,Gualeguay,1902/09/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,17,Gualeguay,1902/09/17,,,12,,25,9,100,NE,1,CK,3,,,,,,,,,,,,,
1902,9,18,Gualeguay,1902/09/18,751.8,,20,8,28,16,81,NE,2,,0,,,,,,,,,,,,,
1902,9,19,Gualeguay,1902/09/19,764.5,12.7,11,-9,,,87,S,1,KN,3,,,,,,,,,,,,,
1902,9,20,Gualeguay,1902/09/20,764.8,0.3,9,-2,17,7,73,SE,2,CS,3,,,,,,,,,,,,,
1902,9,21,Gualeguay,1902/09/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,22,Gualeguay,1902/09/22,766.6,,11,,18,,75,,,,,,,,,,,,,,,,,
1902,9,23,Gualeguay,1902/09/23,765.8,-0.8,12,1,,,33,NE,1,,0,,,,,,,,,,,,,
1902,9,24,Gualeguay,1902/09/24,775.1,9.3,6,-6,23,4,70,S,2,,0,,,,,,,,,,,,,
1902,9,25,Gualeguay,1902/09/25,771.8,-3.3,4,-2,15,-1,67,NE,1,,0,,,,,,,,,,,,,
1902,9,26,Gualeguay,1902/09/26,763.1,-8.7,11,7,18,5,63,N,1,,0,,,,,,,,,,,,,
1902,9,27,Gualeguay,1902/09/27,759.5,-3.6,10,-1,25,9,74,N,1,,0,,,,,,,,,,,,,
1902,9,28,Gualeguay,1902/09/28,762.3,2.8,12,2,31,10,76,SN,3,,0,,,,,,,,,,,,,
1902,9,29,Gualeguay,1902/09/29,764.6,2.3,12,0,19,6,100,SE,2,,0,,,,,,,,,,,,,
1902,9,30,Gualeguay,1902/09/30,768.5,3.9,8,-4,18,5,72,S,2,C,1,,,,,,,,,,,,,
1902,10,1,Gualeguay,1902/10/01,777.9,9.4,5,-3,12,0,69,SW,1,,0,,,,,,,,,,,,,
1902,10,2,Gualeguay,1902/10/02,776.5,-1.4,5,0,16,1,54,N,1,,0,,,,,,,,,,,,,
1902,10,3,Gualeguay,1902/10/03,774,-2.5,11,6,19,4,52,NW,1,,0,,,,,,,,,,,,,
1902,10,5,Gualeguay,1902/10/05,766.6,-3.1,13,2,21,5,55,E,1,C,1,,,,,,,,,,,,,
1902,10,7,Gualeguay,1902/10/07,766.6,6.3,10,-4,21,9,86,S,3,KN,3,,,,,,,,,,,,,
1902,10,8,Gualeguay,1902/10/08,770.7,4.1,8,-2,18,2,72,NE,1,,0,,,,,,,,,,,,,
1902,10,9,Gualeguay,1902/10/09,766.7,-4,10,2,20,5,62,NE,1,CK,2,,,,,,,,,,,,,
1902,10,10,Gualeguay,1902/10/10,761.4,-5.3,12,2,23,11,88,S,2,KN,3,,,,,,,,,,,,,
1902,10,11,Gualeguay,1902/10/11,762.5,1.1,11,-1,19,9,87,SW,2,CK,3,,,,,,,,,,,,,
1902,10,12,Gualeguay,1902/10/12,765.4,2.9,9,-2,18,5,61,SW,2,C,1,,,,,,,,,,,,,
1902,10,13,Gualeguay,1902/10/13,768.4,3,11,2,15,3,63,W,1,,0,,,,,,,,,,,,,
1902,10,14,Gualeguay,1902/10/14,765.1,-3.3,13,2,23,7,66,N,1,,0,,,,,,,,,,,,,
1902,10,15,Gualeguay,1902/10/15,764.6,-0.5,17,4,27,11,61,NW,2,,0,,,,,,,,,,,,,
1902,10,16,Gualeguay,1902/10/16,763,-1.6,15,-2,29,11,68,NE,2,C,1,,,,,,,,,,,,,
1902,10,17,Gualeguay,1902/10/17,762.4,-0.6,19,4,31,11,54,"S ",3,C,2,,,,,,,,,,,,,
1902,10,18,Gualeguay,1902/10/18,764.6,2.2,16,-3,29,11,79,SE,1,CS,1,,,,,,,,,,,,,
1902,10,19,Gualeguay,1902/10/19,760.8,-3.8,18,2,26,16,71,N,2,CK,3,,,,,,,,,,,,,
1902,10,20,Gualeguay,1902/10/20,760.4,-0.4,16,-2,,14,89,SE,2,K,3,,,,,,,,,,,,,
1902,10,21,Gualeguay,1902/10/21,759.4,-0.3,20,-1,32,18,91,E,1,C,1,,,,,,,,,,,,,
1902,10,22,Gualeguay,1902/10/22,756.2,-3.2,21,1,29,16,82,NE,1,"C ",1,,,,,,,,,,,,,
1902,10,23,Gualeguay,1902/10/23,755.9,-0.3,21,0,32,19,91,E,2,KN,2,,,,,,,,,,,,,
1902,10,24,Gualeguay,1902/10/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,25,Gualeguay,1902/10/25,758.4,,17,,22,13,70,SE,2,S,1,,,,,,,,,,,,,
1902,10,26,Gualeguay,1902/10/26,754.2,-4.2,19,2,22,16,100,S,2,KS,3,,,,,,,,,,,,,
1902,10,27,Gualeguay,1902/10/27,764.7,10.5,14,-5,23,10,67,E,1,C,1,,,,,,,,,,,,,
1902,10,28,Gualeguay,1902/10/28,762.8,-1.9,13,-1,21,10,78,E,1,KS,3,,,,,,,,,,,,,
1902,10,29,Gualeguay,1902/10/29,759.4,-3.4,17,4,19,15,90,E,1,CS,3,,,,,,,,,,,,,
1902,10,30,Gualeguay,1902/10/30,762.9,3.5,17,0,24,12,90,W,1,,0,,,,,,,,,,,,,
1902,10,31,Gualeguay,1902/10/31,766.5,3.6,16,-1,28,11,59,E,2,,0,,,,,,,,,,,,,
1902,11,1,Gualeguay,1902/11/01,758.9,-7.6,17,1,26,13,70,NE,2,KS,2,,,,,,,,,,,,,
1902,11,2,Gualeguay,1902/11/02,763.5,4.6,16,-1,21,12,69,SE,2,CK,2,,,,,,,,,,,,,
1902,11,3,Gualeguay,1902/11/03,761,-2.5,16,0,25,11,79,NE,2,C,1,,,,,,,,,,,,,
1902,11,4,Gualeguay,1902/11/04,759.3,-1.7,20,4,26,16,81,,0,KN,2,,,,,,,,,,,,,
1902,11,5,Gualeguay,1902/11/05,,,19,-1,30,16,90,E,2,CK,3,,,,,,,,,,,,,
1902,11,6,Gualeguay,1902/11/06,,,19,0,28,17,100,S,3,KS,3,,,,,,,,,,,,,
1902,11,7,Gualeguay,1902/11/07,,,20,1,27,17,91,SE,2,CS,3,,,,,,,,,,,,,
1902,11,8,Gualeguay,1902/11/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,9,Gualeguay,1902/11/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,10,Gualeguay,1902/11/10,,,17,,21,9,70,SW,1,,0,,,,,,,,,,,,,
1902,11,11,Gualeguay,1902/11/11,,,17,0,24,11,52,,,,0,,,,,,,,,,,,,
1902,11,12,Gualeguay,1902/11/12,,,18,1,26,13,71,E,1,C,1,,,,,,,,,,,,,
1902,11,13,Gualeguay,1902/11/13,,,21,3,27,15,73,SE,1,C,1,,,,,,,,,,,,,
1902,11,14,Gualeguay,1902/11/14,757.5,,22,1,28,17,66,SE,1,C,1,,,,,,,,,,,,,
1902,11,15,Gualeguay,1902/11/15,758.3,0.8,19,-3,30,12,81,SW,2,KN,2,,,,,,,,,,,,,
1902,11,16,Gualeguay,1902/11/16,762.5,4.2,20,1,26,15,72,SE,1,,0,,,,,,,,,,,,,
1902,11,17,Gualeguay,1902/11/17,765.5,3,18,-2,29,13,62,NE,2,C,1,,,,,,,,,,,,,
1902,11,18,Gualeguay,1902/11/18,760.2,-5.3,18,0,28,15,80,NE,2,C,1,,,,,,,,,,,,,
1902,11,19,Gualeguay,1902/11/19,762.7,2.5,20,2,30,18,81,SE,2,K,3,,,,,,,,,,,,,
1902,11,20,Gualeguay,1902/11/20,762.3,-0.4,21,1,25,17,73,SE,2,K,2,,,,,,,,,,,,,
1902,11,21,Gualeguay,1902/11/21,760.3,-2,22,1,31,17,66,NE,2,C,1,,,,,,,,,,,,,
1902,11,22,Gualeguay,1902/11/22,758.2,-2.1,23,1,28,17,74,N,2,C,1,,,,,,,,,,,,,
1902,11,23,Gualeguay,1902/11/23,756.4,-1.8,21,-2,33,19,91,SE,1,KS,3,,,,,,,,,,,,,
1902,11,24,Gualeguay,1902/11/24,759.4,3,20,-1,29,16,81,SE,1,C,1,,,,,,,,,,,,,
1902,11,25,Gualeguay,1902/11/25,755.2,-4.2,23,3,31,20,83,NE,1,CK,1,,,,,,,,,,,,,
1902,11,26,Gualeguay,1902/11/26,761.1,5.9,13,-10,33,12,88,S,3,KN,3,,,,,,,,,,,,,
1902,11,27,Gualeguay,1902/11/27,771.2,10.1,13,0,20,9,55,SE,1,C,1,,,,,,,,,,,,,
1902,11,28,Gualeguay,1902/11/28,766.1,-5.1,16,3,22,10,69,NE,1,,0,,,,,,,,,,,,,
1902,11,29,Gualeguay,1902/11/29,762.7,-3.4,18,2,25,15,80,NW,1,KS,3,,,,,,,,,,,,,
1902,11,30,Gualeguay,1902/11/30,763.2,0.5,20,2,21,15,64,S,1,,0,,,,,,,,,,,,,
1902,12,1,Gualeguay,1902/12/01,762,-1.2,20,0,29,16,81,NE,1,,0,,,,,,,,,,,,,
