YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,11,10,,1902/11/10,761.1,4.6,9,-3,18,4,73,SW,1,,0,,,,,,,,,,,,,
1902,11,11,,1902/11/11,761.5,0.4,15,6,21,7,48,W,3,K,2,,,,,,,,,,,,,
1902,11,12,,1902/11/12,760.3,-1.2,14,-1,25,13,78,E,1,N,3,,,,,,,,,,,,,
1902,11,13,,1902/11/13,759.3,-1,16,2,24,8,69,W,2,K,2,,,,,,,,,,,,,
1902,11,14,,1902/11/14,759.3,0,14,-2,27,10,67,"N ",1,C,1,,,,,,,,,,,,,
1902,11,15,,1902/11/15,760,0.7,16,2,24,8,79,,0,,0,,,,,,,,,,,,,
1902,11,16,,1902/11/16,764.9,4.9,16,0,26,13,89,,,K,1,,,,,,,,,,,,,
1902,11,17,,1902/11/17,764.9,0,16,0,28,12,69,N,2,K,1,,,,,,,,,,,,,
1902,11,18,,1902/11/18,760.9,-4,17,1,27,12,70,N,1,,0,,,,,,,,,,,,,
1902,11,19,,1902/11/19,766.2,5.3,13,-4,29,11,55,SE,1,K,2,,,,,,,,,,,,,
1902,11,20,,1902/11/20,765.2,-1,15,2,27,9,68,N,1,S,1,,,,,,,,,,,,,
1902,11,21,,1902/11/21,761.5,-3.7,21,6,27,14,73,"N ",2,K,2,,,,,,,,,,,,,
1902,11,22,,1902/11/22,759.5,-2,20,1,30,16,81,N,1,K,1,,,,,,,,,,,,,
1902,11,23,,1902/11/23,757.1,-2.4,20,0,30,10,55,SE,2,K,2,,,,,,,,,,,,,
1902,11,24,,1902/11/24,760.4,3.3,14,-6,25,7,67,E,1,,2,,,,,,,,,,,,,
1902,11,25,,1902/11/25,758,-2.4,15,1,29,13,89,E,1,N,3,,,,,,,,,,,,,
1902,11,26,,1902/11/26,764.8,6.8,11,-4,22,6,63,SE,2,C,2,,,,,,,,,,,,,
1902,11,27,,1902/11/27,770.9,6.1,9,-2,18,2,48,S,1,K,1,,,,,,,,,,,,,
1902,11,28,,1902/11/28,764.4,-6.5,14,5,22,7,57,NW,2,,0,,,,,,,,,,,,,
1902,11,29,,1902/11/29,760.9,-3.5,18,4,25,11,53,W,1,K,1,,,,,,,,,,,,,
1902,11,30,,1902/11/30,764,3.1,16,-2,31,13,79,E,1,C,2,,,,,,,,,,,,,
1902,12,1,,1902/12/01,761.8,-2.2,18,2,28,13,71,"N ",1,K,1,,,,,,,,,,,,,
1902,12,2,,1902/12/02,759.5,-2.3,20,2,29,14,72,NW,1,C,1,,,,,,,,,,,,,
1902,12,3,,1902/12/03,761.3,1.8,16,-4,31,11,69,NE,2,K,1,,,,,,,,,,,,,
1902,12,4,,1902/12/04,762.2,0.9,17,1,27,13,80,,0,C,2,,,,,,,,,,,,,
1902,12,5,,1902/12/05,761.5,-0.7,20,3,29,14,55,NE,1,C,1,,,,,,,,,,,,,
1902,12,6,,1902/12/06,756.2,-5.3,23,3,31,16,59,,,K,1,,,,,,,,,,,,,
1902,12,7,,1902/12/07,757.1,0.9,16,-7,35,10,79,E,1,,0,,,,,,,,,,,,,
1902,12,8,,1902/12/08,757.2,0.1,17,1,28,8,52,SE,2,C,2,,,,,,,,,,,,,
1902,12,9,,1902/12/09,766.5,9.3,15,-2,22,7,48,"N ",1,,0,,,,,,,,,,,,,
1902,12,10,,1902/12/10,760,-6.5,16,1,26,11,79,N,1,C,2,,,,,,,,,,,,,
1902,12,11,,1902/12/11,757.6,-2.4,20,4,29,11,64,N,1,,0,,,,,,,,,,,,,
1902,12,12,,1902/12/12,753.6,-4,19,-1,33,18,90,S,1,N,2,,,,,,,,,,,,,
1902,12,13,,1902/12/13,761.4,7.8,15,-4,28,9,58,S,1,K,1,,,,,,,,,,,,,
1902,12,14,,1902/12/14,768.3,6.9,16,1,27,7,41,NE,1,,0,,,,,,,,,,,,,
1902,12,15,,1902/12/15,764.8,-3.5,18,2,27,12,62,"N ",1,C,2,,,,,,,,,,,,,
1902,12,16,,1902/12/16,760.7,-4.1,19,1,29,15,46,S,1,K,1,,,,,,,,,,,,,
1902,12,17,,1902/12/17,759.7,-1,19,0,32,15,90,NW,1,K,2,,,,,,,,,,,,,
1902,12,18,,1902/12/18,759.7,0,19,0,35,12,54,N,1,K,1,,,,,,,,,,,,,
1902,12,19,,1902/12/19,758.1,-1.6,22,3,34,15,66,NE,2,"C ",2,,,,,,,,,,,,,
1902,12,20,,1902/12/20,761,2.9,22,0,33,18,74,NE,1,C,2,,,,,,,,,,,,,
1902,12,21,,1902/12/21,759.4,-1.6,20,-2,36,19,100,E,1,N,3,,,,,,,,,,,,,
1902,12,22,,1902/12/22,753.7,-5.7,18,-2,23,17,90,,0,N,2,,,,,,,,,,,,,
1902,12,23,,1902/12/23,755.2,1.5,22,4,34,19,74,E,1,C,2,,,,,,,,,,,,,
1902,12,24,,1902/12/24,752.4,-2.8,18,-4,33,17,100,SE,2,N,3,,,,,,,,,,,,,
1902,12,25,,1902/12/25,760.9,8.5,16,-2,29,11,79,N,1,,0,,,,,,,,,,,,,
1902,12,26,,1902/12/26,757.8,-3.1,19,3,28,14,72,W,1,,0,,,,,,,,,,,,,
1902,12,27,,1902/12/27,756.9,-0.9,17,-2,32,12,70,N,1,,0,,,,,,,,,,,,,
1902,12,28,,1902/12/28,760,3.1,17,0,31,9,52,N,1,,0,,,,,,,,,,,,,
1902,12,29,,1902/12/29,763.9,3.9,17,0,30,12,61,E,1,,0,,,,,,,,,,,,,
1902,12,30,,1902/12/30,770.7,6.8,13,-4,26,4,55,E,1,K,1,,,,,,,,,,,,,
1902,12,31,,1902/12/31,769.7,-1,13,0,22,6,77,E,2,C,2,,,,,,,,,,,,,
