YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,12,9,,1902/12/09,763.7,4,25,1,35,19,83,E,1,C,2,,,,,,,,,,,,,
1902,12,10,,1902/12/10,761.2,-2.5,24,-1,37,21,75,N,1,C,1,,,,,,,,,,,,,
1902,12,11,,1902/12/11,758.6,-2.6,23,-1,35,11,66,S,2,N,3,,,,,,,,,,,,,
1902,12,12,,1902/12/12,759.6,1,25,2,32,11,76,N,2,,0,,,,,,,,,,,,,
1902,12,13,,1902/12/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,14,,1902/12/14,761.2,2.5,22,-7,36,21,100,S,1,N,3,,,,,,,,,,,,,
1902,12,15,,1902/12/15,762.8,1.6,24,2,25,19,83,SE,1,K,2,,,,,,,,,,,,,
1902,12,16,,1902/12/16,761.7,-1.1,24,0,34,19,91,N,1,N,3,,,,,,,,,,,,,
1902,12,17,,1902/12/17,760.8,-0.9,26,2,34,23,84,W,1,C,2,,,,,,,,,,,,,
1902,12,18,,1902/12/18,760.3,-0.5,26,0,36,23,84,N,1,C,2,,,,,,,,,,,,,
1902,12,19,,1902/12/19,760.4,0.1,26,0,36,23,84,,,"K ",2,,,,,,,,,,,,,
1902,12,20,,1902/12/20,761.7,1.3,27,1,,,69,NE,1,S,1,,,,,,,,,,,,,
1902,12,21,,1902/12/21,761.3,-0.4,25,-2,38,23,83,E,1,S,1,,,,,,,,,,,,,
1902,12,22,,1902/12/22,757.5,-3.8,29,4,39,26,71,NE,1,S,1,,,,,,,,,,,,,
1902,12,23,,1902/12/23,756.8,-0.7,31,2,,25,72,E,1,S,1,,,,,,,,,,,,,
1902,12,24,,1902/12/24,755.4,-1.4,30,-1,41,25,65,NE,1,C,2,,,,,,,,,,,,,
1902,12,25,,1902/12/25,,,28,-2,41,26,85,S,1,N,3,,,,,,,,,,,,,
1902,12,26,,1902/12/26,757.2,,24,-4,29,21,91,NE,1,K,2,,,,,,,,,,,,,
1902,12,27,,1902/12/27,756.8,-0.4,27,3,34,22,77,N,1,K,1,,,,,,,,,,,,,
1902,12,28,,1902/12/28,758.1,1.3,24,-3,34,21,83,NE,1,C,1,,,,,,,,,,,,,
1902,12,29,,1902/12/29,756.9,-1.2,25,1,34,21,83,S,1,E,2,,,,,,,,,,,,,
1902,12,30,,1902/12/30,763.8,6.9,21,-4,36,17,73,SE,3,K,1,,,,,,,,,,,,,
1902,12,31,,1902/12/31,,,,,,,,,,,,,,,,,,,,,,,,
