YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,5,6,CHUBUT-Madryn,1902/05/06,763,-2.8,13,-1,15,7,100,N,1,K,3,,,,,,,,,,,,,
1902,5,8,CHUBUT-Madryn,1902/05/08,759,1,13,-1,15,9,88,S,1,N,2,,,,,,,,,,,,,
1902,5,16,CHUBUT-Madryn,1902/05/16,754.1,-7,14,0,16,4,39,W,3,N,3,,,,,,,,,,,,,
1902,5,17,CHUBUT-Madryn,1902/05/17,753.9,-0.2,15,1,17,4,78,SW,1,N,3,,,,,,,,,,,,,
1902,5,18,CHUBUT-Madryn,1902/05/18,755.9,2,15,0,19,2,39,S,2,K,1,,,,,,,,,,,,,
1902,5,19,CHUBUT-Madryn,1902/05/19,750.4,-5.5,19,4,20,10,46,W,2,S,2,,,,,,,,,,,,,
1902,5,20,CHUBUT-Madryn,1902/05/20,752.5,2.1,20,1,21,9,47,NW,1,K,1,,,,,,,,,,,,,
1902,5,21,CHUBUT-Madryn,1902/05/21,749.2,-3.3,20,0,24,10,40,W,3,K,2,,,,,,,,,,,,,
1902,5,22,CHUBUT-Madryn,1902/05/22,753.9,4.7,15,-5,18,6,78,,0,N,2,,,,,,,,,,,,,
1902,5,23,CHUBUT-Madryn,1902/05/23,749.8,-4.1,15,0,15,14,68,N,1,N,2,,,,,,,,,,,,,
1902,5,24,CHUBUT-Madryn,1902/05/24,754.3,4.5,15,0,18,13,21,S,1,C,2,,,,,,,,,,,,,
1902,5,25,CHUBUT-Madryn,1902/05/25,747.4,-6.9,21,6,24,11,34,W,2,C,2,,,,,,,,,,,,,
1902,5,26,CHUBUT-Madryn,1902/05/26,752.9,5.5,13,-6,17,4,21,S,1,,0,,,,,,,,,,,,,
1902,5,27,CHUBUT-Madryn,1902/05/27,751.5,-1.4,10,-5,10,3,39,W,3,N,2,,,,,,,,,,,,,
1902,5,28,CHUBUT-Madryn,1902/05/28,754,2.5,15,5,17,2,30,SW,3,,0,,,,,,,,,,,,,
1902,5,29,CHUBUT-Madryn,1902/05/29,755.1,1.1,12,-3,15,5,33,S,3,K,1,,,,,,,,,,,,,
1902,5,30,CHUBUT-Madryn,1902/05/30,751.2,-5.9,12,0,12,0,22,NW,2,N,3,,,,,,,,,,,,,
1902,5,31,CHUBUT-Madryn,1902/05/31,752.2,-1,13,1,13,2,35,SW,2,N,2,,,,,,,,,,,,,
1902,6,1,CHUBUT-Madryn,1902/06/01,745.5,-6.7,9,-4,9,6,86,E,2,N,3,,,,,,,,,,,,,
1902,6,2,CHUBUT-Madryn,1902/06/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,3,CHUBUT-Madryn,1902/06/03,752.5,0.1,11,1,12,-1,41,S,2,,0,,,,,,,,,,,,,
1902,6,4,CHUBUT-Madryn,1902/06/04,753,0.5,13,2,16,0,77,W,1,,0,,,,,,,,,,,,,
1902,6,5,CHUBUT-Madryn,1902/06/05,746.5,-6.5,11,-2,11,2,75,SW,2,N,3,,,,,,,,,,,,,
1902,6,6,CHUBUT-Madryn,1902/06/06,746.6,0.1,10,-1,11,2,74,SW,2,S,3,,,,,,,,,,,,,
1902,6,7,CHUBUT-Madryn,1902/06/07,759.2,12.6,4,-6,4,-1,30,S,3,,0,,,,,,,,,,,,,
1902,6,8,CHUBUT-Madryn,1902/06/08,757.7,-1.5,8,4,9,-3,46,SW,2,K,2,,,,,,,,,,,,,
1902,6,9,CHUBUT-Madryn,1902/06/09,761.9,4.2,7,-1,7,-5,44,N,3,S,2,,,,,,,,,,,,,
1902,6,10,CHUBUT-Madryn,1902/06/10,753.7,-8.2,8,1,9,4,46,,0,S,3,,,,,,,,,,,,,
1902,6,11,CHUBUT-Madryn,1902/06/11,754.8,1.1,6,-2,8,2,100,S,1,K,3,,,,,,,,,,,,,
1902,6,12,CHUBUT-Madryn,1902/06/12,755.6,0.8,9,3,,3,80,NE,1,K,3,,,,,,,,,,,,,
1902,6,13,CHUBUT-Madryn,1902/06/13,765.4,9.8,8,-1,8,3,80,E,2,N,3,,,,,,,,,,,,,
1902,6,14,CHUBUT-Madryn,1902/06/14,765.4,9.8,8,-1,8,3,80,E,2,N,3,,,,,,,,,,,,,
1902,6,15,CHUBUT-Madryn,1902/06/15,751.8,-10.8,17,7,17,7,61,N,1,K,1,,,,,,,,,,,,,
1902,6,16,CHUBUT-Madryn,1902/06/16,755.6,3.8,7,-10,8,6,85,S,1,N,3,,,,,,,,,,,,,
1902,6,17,CHUBUT-Madryn,1902/06/17,754.7,-0.9,8,1,10,5,100,S,1,N,3,,,,,,,,,,,,,
1902,6,18,CHUBUT-Madryn,1902/06/18,757.5,2.8,11,3,11,2,75,S,2,,0,,,,,,,,,,,,,
1902,6,19,CHUBUT-Madryn,1902/06/19,764.5,7,8,-3,8,0,100,S,1,N,3,,,,,,,,,,,,,
1902,6,20,CHUBUT-Madryn,1902/06/20,768.6,4.1,9,1,9,1,73,SE,1,K,2,,,,,,,,,,,,,
1902,6,21,CHUBUT-Madryn,1902/06/21,766.2,-2.4,9,0,10,3,73,NW,2,N,2,,,,,,,,,,,,,
1902,6,22,CHUBUT-Madryn,1902/06/22,763.2,-3,12,3,12,3,65,W,2,,0,,,,,,,,,,,,,
1902,6,23,CHUBUT-Madryn,1902/06/23,762.6,-0.6,10,-2,12,-2,62,N,3,C,2,,,,,,,,,,,,,
1902,6,24,CHUBUT-Madryn,1902/06/24,759.4,-3.2,10,0,12,6,86,NE,2,C,3,,,,,,,,,,,,,
1902,6,25,CHUBUT-Madryn,1902/06/25,755.5,-3.9,12,2,14,9,100,N,3,S,3,,,,,,,,,,,,,
1902,6,26,CHUBUT-Madryn,1902/06/26,759.2,3.7,13,1,14,7,77,,0,K,3,,,,,,,,,,,,,
1902,6,27,CHUBUT-Madryn,1902/06/27,764.2,5,14,1,14,4,47,S,2,,0,,,,,,,,,,,,,
1902,6,28,CHUBUT-Madryn,1902/06/28,768.2,4,13,-1,13,0,34,W,2,,0,,,,,,,,,,,,,
1902,6,29,CHUBUT-Madryn,1902/06/29,760.3,-7.9,9,-4,10,0,86,NW,3,K,3,,,,,,,,,,,,,
1902,6,30,CHUBUT-Madryn,1902/06/30,754.5,-5.8,10,1,13,2,74,S,2,K,3,,,,,,,,,,,,,
1902,7,1,CHUBUT-Madryn,1902/07/01,760.5,6,11,1,13,3,87,SW,2,,0,,,,,,,,,,,,,
1902,7,2,CHUBUT-Madryn,1902/07/02,764.2,3.7,12,1,12,4,65,S,2,,0,,,,,,,,,,,,,
1902,7,4,CHUBUT-Madryn,1902/07/04,758.5,-5.8,10,-1,12,-1,74,NW,2,K,3,,,,,,,,,,,,,
1902,7,5,CHUBUT-Madryn,1902/07/05,761,2.5,13,3,13,1,100,S,2,,0,,,,,,,,,,,,,
1902,7,6,CHUBUT-Madryn,1902/07/06,764.7,3.7,10,-3,10,-2,50,NW,2,K,2,,,,,,,,,,,,,
1902,7,7,CHUBUT-Madryn,1902/07/07,752.4,-12.3,13,3,14,3,88,NW,2,K,2,,,,,,,,,,,,,
1902,7,8,CHUBUT-Madryn,1902/07/08,741.9,-10.5,16,3,19,8,41,W,3,K,1,,,,,,,,,,,,,
1902,7,9,CHUBUT-Madryn,1902/07/09,745.3,3.4,11,-5,15,2,41,S,2,K,2,,,,,,,,,,,,,
1902,7,10,CHUBUT-Madryn,1902/07/10,745.1,-0.2,7,-4,9,-1,85,NW,1,C,3,,,,,,,,,,,,,
1902,7,11,CHUBUT-Madryn,1902/07/11,763,17.9,3,-4,3,-2,66,S,2,,0,,,,,,,,,,,,,
1902,7,12,CHUBUT-Madryn,1902/07/12,768.9,5.9,4,1,5,-6,36,,0,,0,,,,,,,,,,,,,
1902,7,13,CHUBUT-Madryn,1902/07/13,769.9,1,4,0,5,-5,52,,0,C,3,,,,,,,,,,,,,
1902,7,14,CHUBUT-Madryn,1902/07/14,757.7,-12.2,5,1,10,1,100,SW,1,K,3,,,,,,,,,,,,,
1902,7,15,CHUBUT-Madryn,1902/07/15,753.7,-4,7,2,10,-4,44,SW,2,,0,,,,,,,,,,,,,
1902,7,16,CHUBUT-Madryn,1902/07/16,757.9,4.2,4,-3,10,-2,83,SW,2,,0,,,,,,,,,,,,,
1902,7,17,CHUBUT-Madryn,1902/07/17,759.2,1.3,4,0,4,-8,36,W,3,,0,,,,,,,,,,,,,
1902,7,18,CHUBUT-Madryn,1902/07/18,755.4,-3.8,9,5,12,-2,36,W,3,C,2,,,,,,,,,,,,,
1902,7,19,CHUBUT-Madryn,1902/07/19,760.8,5.4,4,-5,10,-2,83,NW,2,,0,,,,,,,,,,,,,
1902,7,20,CHUBUT-Madryn,1902/07/20,762.5,1.7,11,7,11,-1,30,NW,2,,0,,,,,,,,,,,,,
1902,7,21,CHUBUT-Madryn,1902/07/21,749.2,-12.9,10,-1,12,2,39,N,1,N,2,,,,,,,,,,,,,
1902,7,23,CHUBUT-Madryn,1902/07/23,743.8,-5.5,15,4,16,4,30,NW,3,N,1,,,,,,,,,,,,,
1902,7,24,CHUBUT-Madryn,1902/07/24,751.2,7.4,13,-2,15,4,35,W,2,K,1,,,,,,,,,,,,,
1902,7,25,CHUBUT-Madryn,1902/07/25,754.4,3.2,10,-3,12,0,62,N,1,K,2,,,,,,,,,,,,,
1902,7,26,CHUBUT-Madryn,1902/07/26,749.9,-4.5,5,-5,7,3,84,,,N,3,,,,,,,,,,,,,
1902,7,27,CHUBUT-Madryn,1902/07/27,769.1,19.2,5,0,7,4,69,S,1,K,2,,,,,,,,,,,,,
1902,7,28,CHUBUT-Madryn,1902/07/28,775,5.9,5,0,7,-7,54,,0,,0,,,,,,,,,,,,,
1902,7,29,CHUBUT-Madryn,1902/07/29,764.5,-10.5,8,3,9,-5,59,N,3,,0,,,,,,,,,,,,,
1902,7,30,CHUBUT-Madryn,1902/07/30,750.1,-14.4,12,4,15,1,33,NW,1,,0,,,,,,,,,,,,,
1902,7,31,CHUBUT-Madryn,1902/07/31,746.6,-3.5,10,-2,12,4,39,S,2,N,1,,,,,,,,,,,,,
1902,8,1,CHUBUT-Madryn,1902/08/01,761.6,15,8,-2,10,-4,34,S,1,,0,,,,,,,,,,,,,
1902,8,2,CHUBUT-Madryn,1902/08/02,764.5,2.9,11,3,12,-6,30,W,1,,0,,,,,,,,,,,,,
1902,8,3,CHUBUT-Madryn,1902/08/03,763.8,-0.7,16,5,17,-4,24,W,1,,0,,,,,,,,,,,,,
1902,8,4,CHUBUT-Madryn,1902/08/04,760.1,-3.7,14,-2,15,1,37,S,3,K,3,,,,,,,,,,,,,
1902,8,5,CHUBUT-Madryn,1902/08/05,753.9,-6.2,15,1,15,-1,39,W,2,K,2,,,,,,,,,,,,,
1902,8,6,CHUBUT-Madryn,1902/08/06,752.8,-1.1,16,1,17,5,32,W,3,,0,,,,,,,,,,,,,
1902,8,7,CHUBUT-Madryn,1902/08/07,749.8,-3,13,-3,17,1,66,N,2,N,1,,,,,,,,,,,,,
1902,8,8,CHUBUT-Madryn,1902/08/08,740.4,-9.4,16,3,18,6,32,W,3,N,1,,,,,,,,,,,,,
1902,8,9,CHUBUT-Madryn,1902/08/09,747.2,6.8,14,-2,16,4,28,W,2,,0,,,,,,,,,,,,,
1902,8,10,CHUBUT-Madryn,1902/08/10,746.1,-1.1,13,-1,18,4,25,NW,3,K,2,,,,,,,,,,,,,
1902,8,11,CHUBUT-Madryn,1902/08/11,752.9,6.8,16,3,18,0,15,W,4,,0,,,,,,,,,,,,,
1902,8,12,CHUBUT-Madryn,1902/08/12,755.1,2.2,11,-5,14,1,30,S,1,S,2,,,,,,,,,,,,,
1902,8,13,CHUBUT-Madryn,1902/08/13,754.6,-0.5,10,-1,10,-2,39,S,1,K,1,,,,,,,,,,,,,
1902,8,14,CHUBUT-Madryn,1902/08/14,762.1,7.5,10,0,15,-3,100,NW,2,N,1,,,,,,,,,,,,,
1902,8,15,CHUBUT-Madryn,1902/08/15,767.7,5.6,9,-1,13,-2,35,SW,2,K,2,,,,,,,,,,,,,
1902,8,16,CHUBUT-Madryn,1902/08/16,772.7,5,7,-2,10,-4,44,SW,1,K,2,,,,,,,,,,,,,
1902,8,17,CHUBUT-Madryn,1902/08/17,766.3,-6.4,9,2,10,-5,25,NW,2,S,3,,,,,,,,,,,,,
1902,8,18,CHUBUT-Madryn,1902/08/18,753.6,-12.7,14,5,18,-3,47,N,2,K,3,,,,,,,,,,,,,
1902,8,19,CHUBUT-Madryn,1902/08/19,748.6,-5,10,-4,12,6,,SW,3,K,2,,,,,,,,,,,,,
1902,8,20,CHUBUT-Madryn,1902/08/20,751.4,2.8,10,0,12,1,39,W,3,C,2,,,,,,,,,,,,,
1902,8,21,CHUBUT-Madryn,1902/08/21,752.5,1.1,9,-1,11,-4,61,,0,C,1,,,,,,,,,,,,,
1902,8,22,CHUBUT-Madryn,1902/08/22,758.8,6.3,6,-3,7,-2,28,S,2,N,2,,,,,,,,,,,,,
1902,8,23,CHUBUT-Madryn,1902/08/23,762.4,3.6,12,6,12,-3,33,W,3,N,1,,,,,,,,,,,,,
1902,8,24,CHUBUT-Madryn,1902/08/24,768.1,5.7,14,2,16,-2,18,,0,,0,,,,,,,,,,,,,
1902,8,25,CHUBUT-Madryn,1902/08/25,772.2,4.1,14,0,15,3,18,SE,1,,0,,,,,,,,,,,,,
1902,8,26,CHUBUT-Madryn,1902/08/26,768.9,-3.3,17,3,18,-2,18,N,1,,0,,,,,,,,,,,,,
1902,8,27,CHUBUT-Madryn,1902/08/27,763.3,-5.6,20,3,23,3,25,W,1,,0,,,,,,,,,,,,,
1902,8,28,CHUBUT-Madryn,1902/08/28,766.8,3.5,14,-6,22,8,37,SE,3,,0,,,,,,,,,,,,,
1902,8,29,CHUBUT-Madryn,1902/08/29,766.7,0.1,14,0,20,-1,18,S,3,N,1,,,,,,,,,,,,,
1902,8,30,CHUBUT-Madryn,1902/08/30,768.6,1.7,19,5,20,-1,23,N,1,,0,,,,,,,,,,,,,
1902,8,31,CHUBUT-Madryn,1902/08/31,760,-8.6,20,1,20,2,25,SW,2,N,1,,,,,,,,,,,,,
1902,9,2,CHUBUT-Madryn,1902/09/02,762.8,-7.9,4,6,13,-1,71,N,1,N,2,,,,,,,,,,,,,
1902,9,3,CHUBUT-Madryn,1902/09/03,764.2,1.4,5,-2,16,1,39,W,2,C,1,,,,,,,,,,,,,
1902,9,4,CHUBUT-Madryn,1902/09/04,768.8,4.6,7,2,10,3,71,NE,3,K,2,,,,,,,,,,,,,
1902,9,5,CHUBUT-Madryn,1902/09/05,754.5,-14.3,12,5,,4,100,NE,3,K,3,,,,,,,,,,,,,
1902,9,6,CHUBUT-Madryn,1902/09/06,756.6,2.1,11,-1,18,7,63,E,3,,0,,,,,,,,,,,,,
1902,9,7,CHUBUT-Madryn,1902/09/07,756.1,-0.5,5,-6,,3,84,,0,K,2,,,,,,,,,,,,,
1902,9,8,CHUBUT-Madryn,1902/09/08,755.7,-0.4,7,2,14,2,57,SW,1,,0,,,,,,,,,,,,,
1902,9,10,CHUBUT-Madryn,1902/09/10,,,5,0,16,-1,84,SK,1,N,3,,,,,,,,,,,,,
1902,9,11,CHUBUT-Madryn,1902/09/11,769,6.9,7,2,12,3,44,,0,,0,,,,,,,,,,,,,
1902,9,12,CHUBUT-Madryn,1902/09/12,769.2,0.2,6,-1,12,1,85,K,2,K,2,,,,,,,,,,,,,
1902,9,13,CHUBUT-Madryn,1902/09/13,756.6,-12.6,9,8,17,5,86,N,3,N,2,,,,,,,,,,,,,
1902,9,14,CHUBUT-Madryn,1902/09/14,758.8,2.2,8,-1,19,5,59,SW,1,K,2,,,,,,,,,,,,,
1902,9,15,CHUBUT-Madryn,1902/09/15,759.8,1,7,-1,22,4,71,E,2,N,2,,,,,,,,,,,,,
1902,9,16,CHUBUT-Madryn,1902/09/16,755.7,-4.1,8,1,13,6,59,E,2,N,3,,,,,,,,,,,,,
1902,9,17,CHUBUT-Madryn,1902/09/17,750.8,-4.9,5,-3,11,4,84,S,1,K,1,,,,,,,,,,,,,
1902,9,18,CHUBUT-Madryn,1902/09/18,751.8,1,7,2,22,5,31,W,2,K,1,,,,,,,,,,,,,
1902,9,19,CHUBUT-Madryn,1902/09/19,760.3,8.5,4,-3,18,1,36,S,2,,0,,,,,,,,,,,,,
1902,9,20,CHUBUT-Madryn,1902/09/20,758.1,-2.2,6,2,20,4,56,NW,3,,0,,,,,,,,,,,,,
1902,9,21,CHUBUT-Madryn,1902/09/21,763.2,5.1,4,-2,17,-1,52,W,1,K,1,,,,,,,,,,,,,
1902,9,22,CHUBUT-Madryn,1902/09/22,762.2,-1,3,-1,18,1,50,W,2,K,1,,,,,,,,,,,,,
1902,9,23,CHUBUT-Madryn,1902/09/23,761.9,-0.3,7,4,13,4,57,S,3,K,1,,,,,,,,,,,,,
1902,9,24,CHUBUT-Madryn,1902/09/24,772.9,11,-3,-10,10,-5,57,SW,3,,0,,,,,,,,,,,,,
1902,9,25,CHUBUT-Madryn,1902/09/25,758.6,-14.3,9,12,20,6,48,SW,1,K,2,,,,,,,,,,,,,
1902,9,26,CHUBUT-Madryn,1902/09/26,755.5,-3.1,11,2,20,5,87,W,2,N,1,,,,,,,,,,,,,
1902,9,27,CHUBUT-Madryn,1902/09/27,760.3,4.8,5,-6,20,1,54,W,2,,0,,,,,,,,,,,,,
1902,9,28,CHUBUT-Madryn,1902/09/28,764.3,4,5,0,23,1,84,SW,2,N,1,,,,,,,,,,,,,
1902,9,29,CHUBUT-Madryn,1902/09/29,761.2,-3.1,5,0,20,-1,54,SW,2,,0,,,,,,,,,,,,,
1902,9,30,CHUBUT-Madryn,1902/09/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,1,CHUBUT-Madryn,1902/10/01,,,3,,15,-4,83,SW,2,,0,,,,,,,,,,,,,
1902,10,2,CHUBUT-Madryn,1902/10/02,771.2,,5,2,24,-4,84,N,1,,0,,,,,,,,,,,,,
1902,10,3,CHUBUT-Madryn,1902/10/03,769.3,-1.9,7,2,23,-2,85,N,2,,0,,,,,,,,,,,,,
1902,10,5,CHUBUT-Madryn,1902/10/05,761.8,-1,5,-11,24,-2,86,S,1,C,3,,,,,,,,,,,,,
1902,10,7,CHUBUT-Madryn,1902/10/07,770.8,3.6,6,-2,20,-2,70,NW,2,,0,,,,,,,,,,,,,
1902,10,8,CHUBUT-Madryn,1902/10/08,760.9,-9.9,10,4,26,-1,74,N,2,"K ",3,,,,,,,,,,,,,
1902,10,9,CHUBUT-Madryn,1902/10/09,758.2,-2.7,13,3,26,4,77,SW,2,N,2,,,,,,,,,,,,,
1902,10,10,CHUBUT-Madryn,1902/10/10,762.1,3.9,11,-2,24,5,63,SW,3,,0,,,,,,,,,,,,,
1902,10,11,CHUBUT-Madryn,1902/10/11,766.1,4,7,-4,18,-1,85,W,2,,0,,,,,,,,,,,,,
1902,10,12,CHUBUT-Madryn,1902/10/12,766.3,0.2,11,4,24,4,74,W,2,,0,,,,,,,,,,,,,
1902,10,13,CHUBUT-Madryn,1902/10/13,762.7,-3.6,9,-2,24,5,86,NW,2,,0,,,,,,,,,,,,,
1902,10,14,CHUBUT-Madryn,1902/10/14,,,12,3,29,3,76,SW,3,K,1,,,,,,,,,,,,,
1902,10,15,CHUBUT-Madryn,1902/10/15,760.7,,10,-2,29,3,62,NW,2,N,1,,,,,,,,,,,,,
1902,10,16,CHUBUT-Madryn,1902/10/16,,,9,-1,27,3,61,W,2,,0,,,,,,,,,,,,,
1902,10,17,CHUBUT-Madryn,1902/10/17,761.7,,10,1,27,3,74,W,2,,0,,,,,,,,,,,,,
1902,10,18,CHUBUT-Madryn,1902/10/18,758.1,-3.6,13,3,29,5,55,SW,2,,0,,,,,,,,,,,,,
1902,10,19,CHUBUT-Madryn,1902/10/19,755.5,-2.6,13,0,27,5,45,W,2,K,1,,,,,,,,,,,,,
1902,10,20,CHUBUT-Madryn,1902/10/20,754.8,-0.7,18,5,28,10,53,NW,2,S,2,,,,,,,,,,,,,
1902,10,21,CHUBUT-Madryn,1902/10/21,753.1,-1.7,15,-3,30,10,68,W,2,N,1,,,,,,,,,,,,,
