YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,3,10,"San Antonio",1902/03/10,757.4,-8.2,19,4,19,1,63,N,1,K,3,,,,,,,,,,,,,
1902,3,12,"San Antonio",1902/03/12,756.4,-0.9,17,0,18,4,80,SE,1,K,3,,,,,,,,,,,,,
1902,3,13,"San Antonio",1902/03/13,753.9,-2.5,21,4,22,3,65,,0,K,1,,,,,,,,,,,,,
1902,3,14,"San Antonio",1902/03/14,757.5,3.6,20,-1,21,11,47,E,1,C,1,,,,,,,,,,,,,
1902,3,15,"San Antonio",1902/03/15,751.8,-2.7,21,1,25,13,65,SE,1,C,1,,,,,,,,,,,,,
1902,3,16,"San Antonio",1902/03/16,754.1,0.7,27,6,29,12,43,W,1,C,2,,,,,,,,,,,,,
1902,3,19,"San Antonio",1902/03/19,760,9.2,19,-4,21,7,63,S,1,K,1,,,,,,,,,,,,,
1902,3,21,"San Antonio",1902/03/21,753.2,-8.6,28,6,29,12,51,N,1,C,1,,,,,,,,,,,,,
1902,3,22,"San Antonio",1902/03/22,755.8,2.6,22,-6,24,12,66,E,1,C,1,,,,,,,,,,,,,
1902,3,23,"San Antonio",1902/03/23,755.8,0,30,8,31,7,47,N,1,C,1,,,,,,,,,,,,,
1902,3,24,"San Antonio",1902/03/24,754.3,-1.5,28,-2,32,11,39,E,2,C,1,,,,,,,,,,,,,
1902,3,25,"San Antonio",1902/03/25,762.4,8.1,17,-11,21,11,61,S,2,C,1,,,,,,,,,,,,,
1902,3,26,"San Antonio",1902/03/26,768.5,6.1,15,-2,16,13,68,SE,1,,0,,,,,,,,,,,,,
1902,3,27,"San Antonio",1902/03/27,762.5,-6,20,5,20,7,47,,0,C,1,,,,,,,,,,,,,
1902,3,30,"San Antonio",1902/03/30,753.7,-10.8,26,2,27,9,42,N,2,,0,,,,,,,,,,,,,
1902,3,31,"San Antonio",1902/03/31,752.3,-1.4,31,5,31,14,32,N,1,C,1,,,,,,,,,,,,,
1902,4,2,"San Antonio",1902/04/02,754.7,3.6,23,-3,23,,31,W,2,C,1,,,,,,,,,,,,,
1902,4,3,"San Antonio",1902/04/03,764,9.3,17,6,22,,70,S,1,K,2,,,,,,,,,,,,,
1902,4,4,"San Antonio",1902/04/04,756.4,-7.6,25,8,26,,61,N,1,C,1,,,,,,,,,,,,,
1902,4,5,"San Antonio",1902/04/05,764.1,7.7,19,-6,27,,63,E,1,C,1,,,,,,,,,,,,,
1902,4,6,"San Antonio",1902/04/06,757.4,-6.7,25,6,25,,47,N,2," C",1,,,,,,,,,,,,,
1902,4,7,"San Antonio",1902/04/07,752.6,-4.8,28,3,29,,39,N,2,C,1,,,,,,,,,,,,,
1902,4,8,"San Antonio",1902/04/08,756,3.4,15,-13,30,,89,E,1,N,3,,,,,,,,,,,,,
1902,4,9,"San Antonio",1902/04/09,756.1,0.1,14,-1,16,,78,S,2,N,2,,,,,,,,,,,,,
1902,4,10,"San Antonio",1902/04/10,754.5,-1.6,19,5,20,,54,W,2,,0,,,,,,,,,,,,,
1902,4,12,"San Antonio",1902/04/12,752.2,-2.3,22,1,22,10,50,NW,2,N,3,,,,,,,,,,,,,
1902,4,13,"San Antonio",1902/04/13,754,4.5,20,-2,21,10,47,NW,2,C,1,,,,,,,,,,,,,
1902,4,14,"San Antonio",1902/04/14,751.2,-2.8,22,2,22,11,0,NW,2,S,1,,,,,,,,,,,,,
1902,4,16,"San Antonio",1902/04/16,,,22,6,22,8,50,N,2,CS,2,,,,,,,,,,,,,
1902,4,19,"San Antonio",1902/04/19,751.1,-6.6,22,2,23,12,50,N,2,N,2,,,,,,,,,,,,,
1902,4,20,"San Antonio",1902/04/20,749.6,-1.5,23,1,24,16,44,N,2,N,2,,,,,,,,,,,,,
1902,4,24,"San Antonio",1902/04/24,752.1,-2,25,1,25,14,47,N,3,CS,1,,,,,,,,,,,,,
1902,4,26,"San Antonio",1902/04/26,763.7,0.4,13,-1,14,11,100,S,2,N,3,,,,,,,,,,,,,
1902,4,27,"San Antonio",1902/04/27,758.6,-5.1,18,5,18,,90,N,1,NK,3,,,,,,,,,,,,,
1902,4,29,"San Antonio",1902/04/29,759.3,-2.5,16,0,16,11,79,SW,1,CS,1,,,,,,,,,,,,,
1902,5,3,"San Antonio",1902/05/03,746.7,-3.5,22,1,24,13,43,W,3,K,2,,,,,,,,,,,,,
1902,5,4,"San Antonio",1902/05/04,761.3,14.6,13,-9,16,11,77,E,1,C,1,,,,,,,,,,,,,
1902,5,6,"San Antonio",1902/05/06,762.2,-2.3,11,-6,13,10,100,NE,1,N,3,,,,,,,,,,,,,
1902,5,8,"San Antonio",1902/05/08,757.3,3,14,0,14,11,89,SE,1,KN,1,,,,,,,,,,,,,
1902,5,16,"San Antonio",1902/05/16,754.3,-6,15,3,15,4,48,W,2,KN,2,,,,,,,,,,,,,
1902,5,17,"San Antonio",1902/05/17,754.8,0.5,16,1,16,11,69,W,1,SN,2,,,,,,,,,,,,,
1902,5,18,"San Antonio",1902/05/18,756.3,1.5,16,0,16,4,59,W,1,SK,2,,,,,,,,,,,,,
1902,5,19,"San Antonio",1902/05/19,750.7,-5.6,20,4,21,10,55,W,2,CS,2,,,,,,,,,,,,,
1902,5,20,"San Antonio",1902/05/20,752.6,1.9,16,-4,17,9,59,N,2,KN,2,,,,,,,,,,,,,
1902,5,21,"San Antonio",1902/05/21,752.8,0.2,19,3,19,10,54,N,2,KN,2,,,,,,,,,,,,,
1902,5,22,"San Antonio",1902/05/22,754.8,2,17,-2,18,16,70,NW,2,N,3,,,,,,,,,,,,,
1902,5,23,"San Antonio",1902/05/23,750.7,-4.1,22,5,23,12,58,N,1,SN,3,,,,,,,,,,,,,
1902,5,24,"San Antonio",1902/05/24,755.1,4.4,17,-5,20,13,52,,0,KN,2,,,,,,,,,,,,,
1902,5,25,"San Antonio",1902/05/25,750.1,-5,19,2,20,8,54,N,2,N,3,,,,,,,,,,,,,
1902,5,26,"San Antonio",1902/05/26,754.6,4.5,16,-3,16,6,32,W,2,C,1,,,,,,,,,,,,,
1902,5,27,"San Antonio",1902/05/27,753.8,-0.8,13,-3,13,7,35,W,3,K,1,,,,,,,,,,,,,
1902,5,28,"San Antonio",1902/05/28,756.3,2.5,13,0,13,3,45,W,2,,0,,,,,,,,,,,,,
1902,5,29,"San Antonio",1902/05/29,756.8,0.5,13,0,14,5,45,W,1,N,2,,,,,,,,,,,,,
1902,5,30,"San Antonio",1902/05/30,751.9,-4.9,12,-1,14,3,65,NW,2,SK,3,,,,,,,,,,,,,
1902,5,31,"San Antonio",1902/05/31,752.4,0.5,10,-2,11,6,100,N,1,N,3,,,,,,,,,,,,,
1902,6,1,"San Antonio",1902/06/01,744.8,-7.6,12,2,21,9,88,,0,KN,2,,,,,,,,,,,,,
1902,6,2,"San Antonio",1902/06/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,3,"San Antonio",1902/06/03,753.9,10.6,12,-6,13,-2,54,,0,,0,,,,,,,,,,,,,
1902,6,4,"San Antonio",1902/06/04,755,1.1,12,0,13,-2,34,W,2,CN,2,,,,,,,,,,,,,
1902,6,5,"San Antonio",1902/06/05,751.4,-3.6,14,2,14,-1,37,N,2,S,1,,,,,,,,,,,,,
1902,6,6,"San Antonio",1902/06/06,751.4,0,11,-3,11,-4,52,NW,2,SN,2,,,,,,,,,,,,,
1902,6,7,"San Antonio",1902/06/07,760.2,8.8,7,-4,13,-2,,S,2,CS,2,,,,,,,,,,,,,
1902,6,8,"San Antonio",1902/06/08,757.5,-2.7,11,4,13,-2,41,SE,1,CS,1,,,,,,,,,,,,,
1902,6,9,"San Antonio",1902/06/09,764.1,6.6,6,-5,10,-5,85,N,2,SN,2,,,,,,,,,,,,,
1902,6,10,"San Antonio",1902/06/10,752,-12.1,8,2,8,4,86,W,1,N,3,,,,,,,,,,,,,
1902,6,11,"San Antonio",1902/06/11,754.9,2.9,7,-1,16,2,100,S,1,KN,2,,,,,,,,,,,,,
1902,6,12,"San Antonio",1902/06/12,756.1,1.2,8,1,9,1,100,NW,1,N,3,,,,,,,,,,,,,
1902,6,13,"San Antonio",1902/06/13,764.5,8.4,9,1,9,4,80,SE,1,SN,3,,,,,,,,,,,,,
1902,6,14,"San Antonio",1902/06/14,764.5,8.4,9,1,9,4,80,SE,1,SN,3,,,,,,,,,,,,,
1902,6,15,"San Antonio",1902/06/15,753.5,-7.4,13,4,13,8,100,W,1,KN,3,,,,,,,,,,,,,
1902,6,16,"San Antonio",1902/06/16,753.5,0,11,-2,13,9,100,S,1,N,3,,,,,,,,,,,,,
1902,6,17,"San Antonio",1902/06/17,753.9,0.4,9,-2,13,6,86,SW,1,N,3,,,,,,,,,,,,,
1902,6,18,"San Antonio",1902/06/18,757.5,3.6,11,2,13,2,87,S,1,C,1,,,,,,,,,,,,,
1902,6,19,"San Antonio",1902/06/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,20,"San Antonio",1902/06/20,768.2,,9,,10,6,86,S,1,KN,2,,,,,,,,,,,,,
1902,6,21,"San Antonio",1902/06/21,765.6,-2.6,7,-2,9,2,100,NE,1,KN,3,,,,,,,,,,,,,
1902,6,22,"San Antonio",1902/06/22,764.2,-1.4,11,4,11,5,87,W,1,KN,2,,,,,,,,,,,,,
1902,6,23,"San Antonio",1902/06/23,763.6,-0.6,11,0,12,2,87,N,1,KN,2,,,,,,,,,,,,,
1902,6,24,"San Antonio",1902/06/24,759.4,-4.2,15,4,15,6,78,N,2,KN,2,,,,,,,,,,,,,
1902,6,25,"San Antonio",1902/06/25,755.3,-4.1,15,0,16,6,78,N,2,N,3,,,,,,,,,,,,,
1902,6,26,"San Antonio",1902/06/26,758.4,3.1,15,0,15,7,68,N,1,SN,3,,,,,,,,,,,,,
1902,6,27,"San Antonio",1902/06/27,762.2,3.8,11,-4,12,4,87,W,1,N,2,,,,,,,,,,,,,
1902,6,28,"San Antonio",1902/06/28,770,7.8,11,0,13,-1,75,NW,2,,0,,,,,,,,,,,,,
1902,6,29,"San Antonio",1902/06/29,761.9,-8.1,8,-3,13,6,100,NE,1,N,3,,,,,,,,,,,,,
1902,6,30,"San Antonio",1902/06/30,754.5,-7.4,12,4,13,8,76,W,1,KN,3,,,,,,,,,,,,,
1902,7,1,"San Antonio",1902/07/01,771,6.5,12,0,12,4,54,W,1,S,1,,,,,,,,,,,,,
1902,7,2,"San Antonio",1902/07/02,765,4,12,0,13,-1,65,,0,S,1,,,,,,,,,,,,,
1902,7,4,"San Antonio",1902/07/04,759.5,-7.6,9,-2,9,-3,73,N,2,CS,2,,,,,,,,,,,,,
1902,7,5,"San Antonio",1902/07/05,762.4,2.9,14,5,14,1,67,W,1,S,2,,,,,,,,,,,,,
1902,7,6,"San Antonio",1902/07/06,764.9,2.5,10,-4,10,-2,74,SW,1,SK,3,,,,,,,,,,,,,
1902,7,7,"San Antonio",1902/07/07,753.9,11,11,1,11,5,75,W,2,KN,3,,,,,,,,,,,,,
1902,7,8,"San Antonio",1902/07/08,743,-10.9,13,2,14,5,66,N,2,C,1,,,,,,,,,,,,,
1902,7,9,"San Antonio",1902/07/09,746.3,3.4,14,1,14,6,57,NW,2,C,1,,,,,,,,,,,,,
1902,7,10,"San Antonio",1902/07/10,743.9,-2.5,9,-5,10,6,100,SW,1,N,3,,,,,,,,,,,,,
1902,7,11,"San Antonio",1902/07/11,763,19.1,5,-4,5,0,69,S,1,S,1,,,,,,,,,,,,,
1902,7,12,"San Antonio",1902/07/12,766.2,6.2,5,0,5,1,84,S,1,SN,2,,,,,,,,,,,,,
1902,7,13,"San Antonio",1902/07/13,770.3,1.1,5,0,6,2,100,,0,N,3,,,,,,,,,,,,,
1902,7,14,"San Antonio",1902/07/14,757.5,-12.8,7,-2,8,4,100,,0,N,3,,,,,,,,,,,,,
1902,7,15,"San Antonio",1902/07/15,754.5,-3,7,0,8,-2,57,NW,2,C,1,,,,,,,,,,,,,
1902,7,16,"San Antonio",1902/07/16,757.6,3.1,7,0,8,1,31,SW,2,S,1,,,,,,,,,,,,,
1902,7,17,"San Antonio",1902/07/17,,,4,-1,8,-4,52,W,2,,0,,,,,,,,,,,,,
1902,7,18,"San Antonio",1902/07/18,758.6,,8,4,8,-2,59,W,3,KN,1,,,,,,,,,,,,,
1902,7,19,"San Antonio",1902/07/19,763.6,5,9,1,10,-3,48,NW,1,,0,,,,,,,,,,,,,
1902,7,20,"San Antonio",1902/07/20,763.1,-0.5,10,1,10,-4,50,N,1,,0,,,,,,,,,,,,,
1902,7,21,"San Antonio",1902/07/21,753.9,-9.2,10,0,11,-2,62,N,3,N,2,,,,,,,,,,,,,
1902,7,23,"San Antonio",1902/07/23,746.3,-5.6,12,3,12,7,76,NW,3,CK,1,,,,,,,,,,,,,
1902,7,24,"San Antonio",1902/07/24,754,-7.7,13,1,14,0,47,W,3,CN,2,,,,,,,,,,,,,
1902,7,25,"San Antonio",1902/07/25,754.4,0.4,9,-4,10,4,86,S,1,N,2,,,,,,,,,,,,,
1902,7,26,"San Antonio",1902/07/26,750.5,-3.9,7,-2,10,4,71,S,2,KN,2,,,,,,,,,,,,,
1902,7,27,"San Antonio",1902/07/27,768.5,18,6,-1,10,4,70,S,2,SK,2,,,,,,,,,,,,,
1902,7,28,"San Antonio",1902/07/28,775.5,7,5,-1,7,,69,S,1,CS,1,,,,,,,,,,,,,
1902,7,29,"San Antonio",1902/07/29,767.9,-7.6,7,2,9,-5,57,W,2,C,1,,,,,,,,,,,,,
1902,7,30,"San Antonio",1902/07/30,753.6,-14.3,9,2,9,2,61,NW,2,C,1,,,,,,,,,,,,,
1902,7,31,"San Antonio",1902/07/31,,,12,3,14,2,33,W,3,CK,2,,,,,,,,,,,,,
1902,8,1,"San Antonio",1902/08/01,763.7,9.1,9,-3,14,-3,48,SW,2,CK,1,,,,,,,,,,,,,
1902,8,2,"San Antonio",1902/08/02,766.7,3,10,1,13,-6,50,,0,,0,,,,,,,,,,,,,
1902,8,3,"San Antonio",1902/08/03,765,-1.7,12,2,12,-4,43,N,2,,0,,,,,,,,,,,,,
1902,8,4,"San Antonio",1902/08/04,760.7,-4.3,11,-1,15,-3,63,SE,1,C,1,,,,,,,,,,,,,
1902,8,5,"San Antonio",1902/08/05,755.3,-5.4,16,5,16,-4,50,W,2,SN,2,,,,,,,,,,,,,
1902,8,6,"San Antonio",1902/08/06,754.5,-0.8,17,1,18,7,43,W,2,N,2,,,,,,,,,,,,,
1902,8,7,"San Antonio",1902/08/07,752.1,-2.4,17,0,18,7,52,N,2,SN,2,,,,,,,,,,,,,
1902,8,8,"San Antonio",1902/08/08,744.1,-8,18,1,18,9,36,NW,3,,0,,,,,,,,,,,,,
1902,8,9,"San Antonio",1902/08/09,750.4,-6.3,14,4,18,3,47,N,2,,0,,,,,,,,,,,,,
1902,8,10,"San Antonio",1902/08/10,750.8,0.4,13,-1,18,1,45,W,3,N,2,,,,,,,,,,,,,
1902,8,11,"San Antonio",1902/08/11,756.8,6,16,3,17,0,41,NW,3,,0,,,,,,,,,,,,,
1902,8,12,"San Antonio",1902/08/12,758.3,1.5,14,-2,18,2,47,W,1,SK,1,,,,,,,,,,,,,
1902,8,13,"San Antonio",1902/08/13,756.6,-0.7,12,-2,12,-4,33,SW,3,KN,2,,,,,,,,,,,,,
1902,8,14,"San Antonio",1902/08/14,766.2,9.6,10,-2,12,-5,39,SW,2,,0,,,,,,,,,,,,,
1902,8,15,"San Antonio",1902/08/15,768.9,2.7,7,-3,10,-6,57,SE,1,K,2,,,,,,,,,,,,,
1902,8,16,"San Antonio",1902/08/16,772.9,4,8,1,10,-4,59,SE,2,SK,1,,,,,,,,,,,,,
1902,8,17,"San Antonio",1902/08/17,768.7,-4.2,8,0,8,-8,46,N,2,K,2,,,,,,,,,,,,,
1902,8,18,"San Antonio",1902/08/18,754.9,-13.8,15,7,15,0,48,N,2,S,2,,,,,,,,,,,,,
1902,8,19,"San Antonio",1902/08/19,748.4,-6.5,13,-2,16,5,25,W,3,KN,2,,,,,,,,,,,,,
1902,8,20,"San Antonio",1902/08/20,755,6.6,10,-3,16,7,50,NW,1,N,3,,,,,,,,,,,,,
1902,8,21,"San Antonio",1902/08/21,753.8,-2.2,6,-4,14,-2,85,,0,N,3,,,,,,,,,,,,,
1902,8,22,"San Antonio",1902/08/22,759,6.2,7,1,14,-3,57,W,3,K,1,,,,,,,,,,,,,
1902,8,23,"San Antonio",1902/08/23,766.2,7.2,9,2,13,-3,48,S,1,,0,,,,,,,,,,,,,
1902,8,24,"San Antonio",1902/08/24,770.1,3.9,8,-1,12,-4,72,E,1,,0,,,,,,,,,,,,,
1902,8,25,"San Antonio",1902/08/25,772.2,2.1,9,1,11,-7,73,SE,1,,0,,,,,,,,,,,,,
1902,8,26,"San Antonio",1902/08/26,770.7,-1.5,14,5,14,-7,37,W,2,,0,,,,,,,,,,,,,
1902,8,27,"San Antonio",1902/08/27,764.7,-6,19,5,20,1,30,N,2,C,1,,,,,,,,,,,,,
1902,8,28,"San Antonio",1902/08/28,766.9,2.2,14,-5,20,0,67,S,2,C,1,,,,,,,,,,,,,
1902,8,29,"San Antonio",1902/08/29,763.7,-3.2,19,5,20,-4,46,W,1,C,1,,,,,,,,,,,,,
1902,8,30,"San Antonio",1902/08/30,770.4,6.7,14,-5,20,0,28,NE,1,,0,,,,,,,,,,,,,
1902,8,31,"San Antonio",1902/08/31,759.4,-11,20,6,,,,N,2,CN,1,,,,,,,,,,,,,
1902,9,2,"San Antonio",1902/09/02,765.6,-3.4,1,-7,15,0,81,,0,C,1,,,,,,,,,,,,,
1902,9,3,"San Antonio",1902/09/03,764.6,-1,1,0,21,-1,81,NE,1,C,1,,,,,,,,,,,,,
1902,9,4,"San Antonio",1902/09/04,769.2,4.6,5,4,13,1,100,E,1,CN,2,,,,,,,,,,,,,
1902,9,5,"San Antonio",1902/09/05,754.4,-14.8,14,9,20,11,67,N,3,N,3,,,,,,,,,,,,,
1902,9,6,"San Antonio",1902/09/06,755.5,-1.1,10,-4,21,9,86,,0,N,3,,,,,,,,,,,,,
1902,9,7,"San Antonio",1902/09/07,756.3,0.8,9,-1,21,7,100,,0,N,2,,,,,,,,,,,,,
1902,9,8,"San Antonio",1902/09/08,758.4,2.1,5,-4,,,84,NW,1,,0,,,,,,,,,,,,,
1902,9,10,"San Antonio",1902/09/10,765.1,4.4,8,8,16,-3,86,S,2,N,3,,,,,,,,,,,,,
1902,9,11,"San Antonio",1902/09/11,769.7,4.6,1,-5,11,-1,100,SW,1,SN,1,,,,,,,,,,,,,
1902,9,12,"San Antonio",1902/09/12,770.6,0.9,3,2,12,0,100,,0,SN,2,,,,,,,,,,,,,
1902,9,13,"San Antonio",1902/09/13,758.4,-12.2,9,6,17,8,73,N,3,CS,2,,,,,,,,,,,,,
1902,9,14,"San Antonio",1902/09/14,757.9,-0.5,7,-2,15,7,85,N,1,SK,2,,,,,,,,,,,,,
1902,9,15,"San Antonio",1902/09/15,758.4,0.5,2,-5,18,0,82,,0,SN,2,,,,,,,,,,,,,
1902,9,16,"San Antonio",1902/09/16,752.9,-5.5,9,7,12,8,100,,0,N,3,,,,,,,,,,,,,
1902,9,17,"San Antonio",1902/09/17,752.1,-0.8,7,-2,16,5,85,NW,2,,0,,,,,,,,,,,,,
1902,9,18,"San Antonio",1902/09/18,752.7,0.6,6,-1,22,5,85,NW,1,,0,,,,,,,,,,,,,
1902,9,19,"San Antonio",1902/09/19,762.1,9.4,0,-6,17,-3,81,W,1,,0,,,,,,,,,,,,,
1902,9,20,"San Antonio",1902/09/20,759.5,-2.6,6,6,15,3,56,W,3,,0,,,,,,,,,,,,,
1902,9,21,"San Antonio",1902/09/21,754.1,4.6,-1,-7,19,-4,80,NW,1,,0,,,,,,,,,,,,,
1902,9,22,"San Antonio",1902/09/22,762.9,-1.3,7,8,14,3,57,SW,2,,0,,,,,,,,,,,,,
1902,9,23,"San Antonio",1902/09/23,760.5,-2.4,8,1,12,3,86,SW,2,SK,1,,,,,,,,,,,,,
1902,9,24,"San Antonio",1902/09/24,774.6,14.1,1,-7,11,-6,65,N,1,,0,,,,,,,,,,,,,
1902,9,25,"San Antonio",1902/09/25,758.9,-15.7,5,4,16,3,69,NW,2,,0,,,,,,,,,,,,,
1902,9,26,"San Antonio",1902/09/26,755.1,-3.8,7,2,23,5,71,W,2,SN,2,,,,,,,,,,,,,
1902,9,27,"San Antonio",1902/09/27,760,4.9,4,-3,20,0,67,,0,,0,,,,,,,,,,,,,
1902,9,28,"San Antonio",1902/09/28,764.1,4.1,2,-2,20,-1,64,W,1,,0,,,,,,,,,,,,,
1902,9,29,"San Antonio",1902/09/29,761,-3.1,1,-1,16,-3,81,NW,1,,0,,,,,,,,,,,,,
1902,9,30,"San Antonio",1902/09/30,771.6,10.6,2,1,11,-3,64,SW,3,,0,,,,,,,,,,,,,
1902,10,1,"San Antonio",1902/10/01,774.7,3.1,-1,-3,9,-4,61,NW,1,,0,,,,,,,,,,,,,
1902,10,2,"San Antonio",1902/10/02,770.3,-4.4,0,1,20,-4,82,N,1,,0,,,,,,,,,,,,,
1902,10,3,"San Antonio",1902/10/03,768.3,-2,4,4,24,0,83,,0,,0,,,,,,,,,,,,,
1902,10,5,"San Antonio",1902/10/05,759.9,-3,11,1,27,8,63,NW,2,,0,,,,,,,,,,,,,
1902,10,7,"San Antonio",1902/10/07,770.4,7.5,0,-9,10,-2,82,W,1,,0,,,,,,,,,,,,,
1902,10,8,"San Antonio",1902/10/08,762.9,-7.5,8,8,21,3,59,"N ",2,KN,1,,,,,,,,,,,,,
1902,10,9,"San Antonio",1902/10/09,757.4,-5.5,13,5,25,10,77,,0,CN,2,,,,,,,,,,,,,
1902,10,10,"San Antonio",1902/10/10,761.2,3.8,11,-2,22,9,63,SW,2,K,1,,,,,,,,,,,,,
1902,10,11,"San Antonio",1902/10/11,764.1,2.9,11,0,18,1,52,SW,2,,0,,,,,,,,,,,,,
1902,10,12,"San Antonio",1902/10/12,766.5,2.4,9,-2,13,5,86,,0,SK,3,,,,,,,,,,,,,
1902,10,13,"San Antonio",1902/10/13,764,-2.5,5,-4,17,1,100,NW,1,"C ",1,,,,,,,,,,,,,
1902,10,14,"San Antonio",1902/10/14,758.9,-5.1,14,9,28,4,78,S,1,CS,1,,,,,,,,,,,,,
1902,10,15,"San Antonio",1902/10/15,759.1,0.2,7,-7,22,2,71,N,2,C,1,,,,,,,,,,,,,
1902,10,16,"San Antonio",1902/10/16,757.3,-1.8,9,2,24,7,61,N,1,,0,,,,,,,,,,,,,
1902,10,17,"San Antonio",1902/10/17,759.5,2.2,9,9,29,3,61,NW,2,,0,,,,,,,,,,,,,
1902,10,18,"San Antonio",1902/10/18,758.5,-1,10,1,24,6,50,N,2,C,1,,,,,,,,,,,,,
1902,10,19,"San Antonio",1902/10/19,755.8,-2.7,10,0,31,6,62,N,1,,0,,,,,,,,,,,,,
1902,10,20,"San Antonio",1902/10/20,754,-1.8,10,0,31,8,86,NW,2,,0,,,,,,,,,,,,,
1902,10,21,"San Antonio",1902/10/21,,,16,6,32,8,32,N,1,C,1,,,,,,,,,,,,,
1902,10,22,"San Antonio",1902/10/22,754.9,,16,0,32,9,59,N,2,,0,,,,,,,,,,,,,
1902,10,23,"San Antonio",1902/10/23,757.3,2.4,10,-6,30,8,62,W,2,NK,2,,,,,,,,,,,,,
1902,10,24,"San Antonio",1902/10/24,755.8,-1.5,12,2,24,7,54,NW,3,,0,,,,,,,,,,,,,
1902,10,25,"San Antonio",1902/10/25,755.8,0,12,0,25,6,65,W,1,SK,1,,,,,,,,,,,,,
1902,10,26,"San Antonio",1902/10/26,757.7,1.9,7,-5,25,-1,44,SW,2,,0,,,,,,,,,,,,,
1902,10,27,"San Antonio",1902/10/27,756.4,-1.2,9,2,17,2,61,W,2,,0,,,,,,,,,,,,,
1902,10,28,"San Antonio",1902/10/28,760.2,3.8,7,-2,25,2,85,NW,1,,0,,,,,,,,,,,,,
1902,10,29,"San Antonio",1902/10/29,755.9,-4.3,11,4,25,6,52,W,2,C,1,,,,,,,,,,,,,
1902,10,30,"San Antonio",1902/10/30,760.1,4.2,12,1,26,7,54,W,1,,0,,,,,,,,,,,,,
1902,10,31,"San Antonio",1902/10/31,758,-2.1,14,2,19,7,57,NW,3,,0,,,,,,,,,,,,,
1902,11,1,"San Antonio",1902/11/01,756.4,-2.6,15,1,32,7,48,SW,2,,0,,,,,,,,,,,,,
1902,11,2,"San Antonio",1902/11/02,760.5,4.1,14,-1,20,10,78,W,1,,0,,,,,,,,,,,,,
1902,11,3,"San Antonio",1902/11/03,758.4,-2.1,17,3,30,13,61,N,2,C,1,,,,,,,,,,,,,
1902,11,4,"San Antonio",1902/11/04,754.3,-4.1,18,1,26,11,44,N,2,SN,1,,,,,,,,,,,,,
1902,11,5,"San Antonio",1902/11/05,756.4,2.1,11,-7,30,10,75,W,1,SN,1,,,,,,,,,,,,,
1902,11,6,"San Antonio",1902/11/06,755.4,-1,15,4,25,10,68,,0,SK,1,,,,,,,,,,,,,
