YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,3,10,CORRIENTES-Capital,1902/03/10,759,0.3,34,1,34,21,31,E,2,C,1,,,,,,,,,,,,,
1902,3,12,CORRIENTES-Capital,1902/03/12,753.3,-3.1,36,1,36,20,47,N,2,K,1,,,,,,,,,,,,,
1902,3,13,CORRIENTES-Capital,1902/03/13,758.1,4.8,25,-11,25,19,68,N,2,N,3,,,,,,,,,,,,,
1902,3,14,CORRIENTES-Capital,1902/03/14,762.8,4.7,30,5,30,19,36,SE,2,K,1,,,,,,,,,,,,,
1902,3,15,CORRIENTES-Capital,1902/03/15,761.9,-0.9,31,1,31,18,22,NE,2,,0,,,,,,,,,,,,,
1902,3,16,CORRIENTES-Capital,1902/03/16,759.7,-2.2,32,1,32,17,38,NW,1,,0,,,,,,,,,,,,,
1902,3,19,CORRIENTES-Capital,1902/03/19,757.5,0.5,34,0,35,25,40,N,1,N,3,,,,,,,,,,,,,
1902,3,21,CORRIENTES-Capital,1902/03/21,761.6,-0.2,28,-2,,,,S,1,K,1,,,,,,,,,,,,,
1902,3,22,CORRIENTES-Capital,1902/03/22,762.2,0.6,31,3,,,,N,1,K,2,,,,,,,,,,,,,
1902,3,23,CORRIENTES-Capital,1902/03/23,760.5,-1.7,33,2,,,,N,1,K,1,,,,,,,,,,,,,
1902,3,24,CORRIENTES-Capital,1902/03/24,760.5,0,33,0,,,,NE,2,K,2,,,,,,,,,,,,,
1902,3,25,CORRIENTES-Capital,1902/03/25,756.9,-3.6,,,,,,N,2,K,2,,,,,,,,,,,,,
1902,3,26,CORRIENTES-Capital,1902/03/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,3,27,CORRIENTES-Capital,1902/03/27,757.1,,,,,,,N,2,N,3,,,,,,,,,,,,,
1902,3,30,CORRIENTES-Capital,1902/03/30,760.8,-2.5,,,,,,SE,1,N,3,,,,,,,,,,,,,
1902,3,31,CORRIENTES-Capital,1902/03/31,756.1,-4.7,,,,,,N,1,N,3,,,,,,,,,,,,,
1902,4,2,CORRIENTES-Capital,1902/04/02,760.1,3.5,26,0,27,18,69,NE,1,K,1,,,,,,,,,,,,,
1902,4,3,CORRIENTES-Capital,1902/04/03,759.6,-0.5,25,-1,27,18,92,,0,N,3,,,,,,,,,,,,,
1902,4,4,CORRIENTES-Capital,1902/04/04,758.8,-0.8,23,-2,23,19,91,E,1,N,3,,,,,,,,,,,,,
1902,4,5,CORRIENTES-Capital,1902/04/05,759.3,0.5,27,4,28,21,69,W,1,N,3,,,,,,,,,,,,,
1902,4,6,CORRIENTES-Capital,1902/04/06,760.2,0.9,26,1,26,17,48,S,2,K,1,,,,,,,,,,,,,
1902,4,7,CORRIENTES-Capital,1902/04/07,758.9,-1.3,23,-3,24,15,66,SE,1,K,2,,,,,,,,,,,,,
1902,4,8,CORRIENTES-Capital,1902/04/08,758.8,-0.1,26,3,27,17,62,SE,1,K,1,,,,,,,,,,,,,
1902,4,9,CORRIENTES-Capital,1902/04/09,758.3,-0.5,26,0,27,17,55,S,1,K,1,,,,,,,,,,,,,
1902,4,10,CORRIENTES-Capital,1902/04/10,759.1,0.8,28,2,29,17,51,N,1,K,2,,,,,,,,,,,,,
1902,4,12,CORRIENTES-Capital,1902/04/12,760.1,2.3,18,-10,27,17,90,E,2,N,3,,,,,,,,,,,,,
1902,4,13,CORRIENTES-Capital,1902/04/13,758.8,-1.3,26,8,27,16,76,NE,1,C,1,,,,,,,,,,,,,
1902,4,14,CORRIENTES-Capital,1902/04/14,759.1,0.3,29,3,29,19,71,NE,1,K,1,,,,,,,,,,,,,
1902,4,16,CORRIENTES-Capital,1902/04/16,758.7,-1,26,-6,30,22,92,NE,1,N,3,,,,,,,,,,,,,
1902,4,19,CORRIENTES-Capital,1902/04/19,761.7,,26,,27,18,76,N,1,K,1,,,,,,,,,,,,,
1902,4,20,CORRIENTES-Capital,1902/04/20,758.3,-3.4,28,2,29,20,70,NE,2,K,2,,,,,,,,,,,,,
1902,4,24,CORRIENTES-Capital,1902/04/24,762,-3.5,24,2,25,13,60,NE,1,C,1,,,,,,,,,,,,,
1902,4,26,CORRIENTES-Capital,1902/04/26,763.9,1.1,25,0,26,17,76,N,1,K,1,,,,,,,,,,,,,
1902,4,27,CORRIENTES-Capital,1902/04/27,762.7,-1.2,26,1,28,18,69,N,1,K,1,,,,,,,,,,,,,
1902,4,29,CORRIENTES-Capital,1902/04/29,764.9,0.1,25,-1,26,14,47,E,1,,0,,,,,,,,,,,,,
1902,5,3,CORRIENTES-Capital,1902/05/03,,,28,0,29,18,51,N,3,C,2,,,,,,,,,,,,,
1902,5,4,CORRIENTES-Capital,1902/05/04,759.3,,31,3,32,20,48,N,1,K,1,,,,,,,,,,,,,
1902,5,6,CORRIENTES-Capital,1902/05/06,761.5,0.2,22,-7,30,21,91,E,1,N,3,,,,,,,,,,,,,
1902,5,8,CORRIENTES-Capital,1902/05/08,756.3,-1.2,31,2,32,22,48,N,2,C,2,,,,,,,,,,,,,
1902,5,16,CORRIENTES-Capital,1902/05/16,763.3,0.5,18,-1,19,14,80,SE,1,N,3,,,,,,,,,,,,,
1902,5,17,CORRIENTES-Capital,1902/05/17,761.9,-1.4,17,-1,18,14,90,SW,2,N,3,,,,,,,,,,,,,
1902,5,18,CORRIENTES-Capital,1902/05/18,764.3,2.4,19,2,20,15,72,NE,1,K,2,,,,,,,,,,,,,
1902,5,19,CORRIENTES-Capital,1902/05/19,764,-0.3,23,4,23,12,66,W,1,C,1,,,,,,,,,,,,,
1902,5,20,CORRIENTES-Capital,1902/05/20,762.2,-1.8,25,2,25,14,47,N,1,,0,,,,,,,,,,,,,
1902,5,21,CORRIENTES-Capital,1902/05/21,760.8,-1.3,26,1,27,13,28,NE,1,C,1,,,,,,,,,,,,,
1902,5,22,CORRIENTES-Capital,1902/05/22,761.9,1,26,0,28,15,62,,0,C,2,,,,,,,,,,,,,
1902,5,23,CORRIENTES-Capital,1902/05/23,760.7,-1.2,27,1,28,14,63,NE,1,K,1,,,,,,,,,,,,,
1902,5,24,CORRIENTES-Capital,1902/05/24,759.7,-1,27,0,28,16,92,N,1,K,1,,,,,,,,,,,,,
1902,5,25,CORRIENTES-Capital,1902/05/25,759.1,-0.6,29,2,30,19,52,N,2,J,2,,,,,,,,,,,,,
1902,5,26,CORRIENTES-Capital,1902/05/26,757.3,-1.8,29,0,30,21,52,N,2,K,1,,,,,,,,,,,,,
1902,5,27,CORRIENTES-Capital,1902/05/27,754.8,-2.5,29,0,30,22,58,N,2,K,2,,,,,,,,,,,,,
1902,5,28,CORRIENTES-Capital,1902/05/28,761.4,6.6,15,-14,16,15,68,E,3,N,3,,,,,,,,,,,,,
1902,5,29,CORRIENTES-Capital,1902/05/29,761,-0.4,15,0,16,11,78,E,2,N,3,,,,,,,,,,,,,
1902,5,30,CORRIENTES-Capital,1902/05/30,761.4,0.4,17,2,18,10,70,NE,1,N,3,,,,,,,,,,,,,
1902,5,31,CORRIENTES-Capital,1902/05/31,760.7,-0.7,21,4,22,15,73,E,1,N,3,,,,,,,,,,,,,
1902,6,1,CORRIENTES-Capital,1902/06/01,758.4,-2.3,24,3,25,17,67,NE,1,K,2,,,,,,,,,,,,,
1902,6,2,CORRIENTES-Capital,1902/06/02,753.3,-5.1,26,2,28,18,76,N,1,K,2,,,,,,,,,,,,,
1902,6,3,CORRIENTES-Capital,1902/06/03,755.5,2.2,28,2,30,19,63,NW,1,K,2,,,,,,,,,,,,,
1902,6,4,CORRIENTES-Capital,1902/06/04,758.9,3.4,15,-13,18,15,78,SE,1,N,3,,,,,,,,,,,,,
1902,6,5,CORRIENTES-Capital,1902/06/05,765.4,6.5,18,3,18,9,44,NE,1,C,2,,,,,,,,,,,,,
1902,6,6,CORRIENTES-Capital,1902/06/06,760.4,-5,18,0,20,6,71,E,1,C,1,,,,,,,,,,,,,
1902,6,7,CORRIENTES-Capital,1902/06/07,761.1,0.7,16,-2,17,9,50,E,1,K,2,,,,,,,,,,,,,
1902,6,8,CORRIENTES-Capital,1902/06/08,763.5,2.4,20,4,22,6,72,E,1,C,1,,,,,,,,,,,,,
1902,6,9,CORRIENTES-Capital,1902/06/09,766,2.5,17,-3,18,9,80,NE,1,N,3,,,,,,,,,,,,,
1902,6,10,CORRIENTES-Capital,1902/06/10,758.7,-7.3,26,9,27,15,62,N,1,K,2,,,,,,,,,,,,,
1902,6,11,CORRIENTES-Capital,1902/06/11,755.8,-2.9,25,-1,26,18,68,W,1,N,3,,,,,,,,,,,,,
1902,6,12,CORRIENTES-Capital,1902/06/12,760.5,4.7,21,-4,22,19,82,SE,1,K,2,,,,,,,,,,,,,
1902,6,13,CORRIENTES-Capital,1902/06/13,763.2,2.7,20,-1,21,11,72,NE,1,N,3,,,,,,,,,,,,,
1902,6,14,CORRIENTES-Capital,1902/06/14,763.7,2.7,20,-1,21,11,72,NE,1,N,3,,,,,,,,,,,,,
1902,6,15,CORRIENTES-Capital,1902/06/15,758.5,-4.3,28,1,29,14,63,NE,1,N,3,,,,,,,,,,,,,
1902,6,16,CORRIENTES-Capital,1902/06/16,756,-2.5,28,0,29,12,51,N,2,C,1,,,,,,,,,,,,,
1902,6,17,CORRIENTES-Capital,1902/06/17,753,-3,29,1,30,21,40,N,3,N,3,,,,,,,,,,,,,
1902,6,18,CORRIENTES-Capital,1902/06/18,754.4,1.4,27,-2,28,21,63,NW,2,N,3,,,,,,,,,,,,,
1902,6,19,CORRIENTES-Capital,1902/06/19,759.5,5.1,16,-11,22,15,89,SE,2,N,3,,,,,,,,,,,,,
1902,6,20,CORRIENTES-Capital,1902/06/20,763.3,3.8,18,2,20,11,80,E,1,K,1,,,,,,,,,,,,,
1902,6,21,CORRIENTES-Capital,1902/06/21,764.4,1.1,17,-1,19,8,90,E,1,N,3,,,,,,,,,,,,,
1902,6,22,CORRIENTES-Capital,1902/06/22,763,-1.4,18,1,19,8,80,S,2,K,2,,,,,,,,,,,,,
1902,6,23,CORRIENTES-Capital,1902/06/23,765.5,2.5,23,5,24,13,59,E,2,C,1,,,,,,,,,,,,,
1902,6,24,CORRIENTES-Capital,1902/06/24,765.5,0,21,-2,22,13,82,,,N,3,,,,,,,,,,,,,
1902,6,25,CORRIENTES-Capital,1902/06/25,762.7,-5.8,27,6,28,17,63,N,2,K,1,,,,,,,,,,,,,
1902,6,26,CORRIENTES-Capital,1902/06/26,761.7,-1,28,1,29,17,57,NE,2,,0,,,,,,,,,,,,,
1902,6,27,CORRIENTES-Capital,1902/06/27,761.4,-0.3,28,0,29,18,44,E,2,C,1,,,,,,,,,,,,,
1902,6,28,CORRIENTES-Capital,1902/06/28,764.9,3.5,27,-1,28,15,43,N,1,C,1,,,,,,,,,,,,,
1902,6,29,CORRIENTES-Capital,1902/06/29,761.9,-3,23,-4,24,11,52,N,1,C,1,,,,,,,,,,,,,
1902,6,30,CORRIENTES-Capital,1902/06/30,760.8,-1.1,24,1,25,15,60,N,1,C,1,,,,,,,,,,,,,
1902,7,1,CORRIENTES-Capital,1902/07/01,760.3,-0.5,25,1,26,13,54,N,2,C,1,,,,,,,,,,,,,
1902,7,2,CORRIENTES-Capital,1902/07/02,760,-0.3,18,7,24,18,90,SW,1,N,3,,,,,,,,,,,,,
1902,7,4,CORRIENTES-Capital,1902/07/04,769.5,-1.3,14,2,15,4,50,N,1,,0,,,,,,,,,,,,,
1902,7,5,CORRIENTES-Capital,1902/07/05,767.2,-2.3,16,2,16,4,50,N,1,N,3,,,,,,,,,,,,,
1902,7,6,CORRIENTES-Capital,1902/07/06,765.7,-1.5,18,2,18,9,71,N,1,N,3,,,,,,,,,,,,,
1902,7,7,CORRIENTES-Capital,1902/07/07,759.9,-5.8,23,5,24,15,66,N,1,N,3,,,,,,,,,,,,,
1902,7,8,CORRIENTES-Capital,1902/07/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,9,CORRIENTES-Capital,1902/07/09,750.5,,28,,29,21,63,N,1,N,3,,,,,,,,,,,,,
1902,7,10,CORRIENTES-Capital,1902/07/10,749,-1.5,30,2,,21,47,N,3,C,2,,,,,,,,,,,,,
1902,7,11,CORRIENTES-Capital,1902/07/11,756.7,7.7,30,0,31,19,53,SW,1,K,2,,,,,,,,,,,,,
1902,7,12,CORRIENTES-Capital,1902/07/12,762.7,6,16,-14,25,15,89,S,1,N,3,,,,,,,,,,,,,
1902,7,13,CORRIENTES-Capital,1902/07/13,763,0.3,16,0,20,12,79,E,1,N,3,,,,,,,,,,,,,
1902,7,14,CORRIENTES-Capital,1902/07/14,759.5,-3.5,24,8,25,13,67,NE,1,C,2,,,,,,,,,,,,,
1902,7,15,CORRIENTES-Capital,1902/07/15,756.1,-3.4,30,6,31,19,36,N,1,,0,,,,,,,,,,,,,
1902,7,16,CORRIENTES-Capital,1902/07/16,755.9,-0.2,24,-6,25,17,67,,0,N,3,,,,,,,,,,,,,
1902,7,17,CORRIENTES-Capital,1902/07/17,763.9,8,9,-15,17,9,100,SE,3,N,3,,,,,,,,,,,,,
1902,7,18,CORRIENTES-Capital,1902/07/18,768.3,4.4,15,6,16,8,39,E,1,C,1,,,,,,,,,,,,,
1902,7,19,CORRIENTES-Capital,1902/07/19,765,-3.3,14,-1,18,5,67,E,1,N,3,,,,,,,,,,,,,
1902,7,20,CORRIENTES-Capital,1902/07/20,767.5,2.5,12,-2,12,9,88,E,3,N,3,,,,,,,,,,,,,
1902,7,21,CORRIENTES-Capital,1902/07/21,770.4,2.9,16,4,17,3,69,S,1,C,1,,,,,,,,,,,,,
1902,7,23,CORRIENTES-Capital,1902/07/23,757.5,-7.5,23,6,23,5,37,N,1,C,1,,,,,,,,,,,,,
1902,7,24,CORRIENTES-Capital,1902/07/24,756.2,-1.3,27,4,28,7,56,N,1,N,3,,,,,,,,,,,,,
1902,7,25,CORRIENTES-Capital,1902/07/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,26,CORRIENTES-Capital,1902/07/26,752.2,,31,,32,22,42,,,,,,,,,,,,,,,,,
1902,7,27,CORRIENTES-Capital,1902/07/27,755,2.8,32,1,33,23,43,NW,3,K,1,,,,,,,,,,,,,
1902,7,28,CORRIENTES-Capital,1902/07/28,766,11,10,-22,11,10,100,SW,3,N,3,,,,,,,,,,,,,
1902,7,29,CORRIENTES-Capital,1902/07/29,771.4,5.4,8,-2,10,5,86,SW,3,N,3,,,,,,,,,,,,,
1902,7,30,CORRIENTES-Capital,1902/07/30,766.2,-5.2,10,2,11,6,62,NW,2,N,3,,,,,,,,,,,,,
1902,7,31,CORRIENTES-Capital,1902/07/31,759,-7.2,22,12,23,6,50,N,1,,0,,,,,,,,,,,,,
1902,8,1,CORRIENTES-Capital,1902/08/01,756.3,-2.7,25,3,26,15,54,S,1,N,3,,,,,,,,,,,,,
1902,8,2,CORRIENTES-Capital,1902/08/02,770.2,13.9,14,-11,18,10,37,,,C,1,,,,,,,,,,,,,
1902,8,3,CORRIENTES-Capital,1902/08/03,774.9,4.7,12,-2,13,3,33,S,1,,0,,,,,,,,,,,,,
1902,8,4,CORRIENTES-Capital,1902/08/04,770.1,-4.9,15,3,16,1,30,N,1,,0,,,,,,,,,,,,,
1902,8,5,CORRIENTES-Capital,1902/08/05,765.6,-4.4,21,6,22,3,41,SE,1,,0,,,,,,,,,,,,,
1902,8,6,CORRIENTES-Capital,1902/08/06,763.5,-2.1,25,4,26,6,34,,0,,0,,,,,,,,,,,,,
1902,8,7,CORRIENTES-Capital,1902/08/07,762.2,-1.3,25,0,26,6,76,NE,1,N,3,,,,,,,,,,,,,
1902,8,8,CORRIENTES-Capital,1902/08/08,754.2,-8,29,4,29,17,52,NE,2,,0,,,,,,,,,,,,,
1902,8,9,CORRIENTES-Capital,1902/08/09,754.9,0.7,33,5,33,19,55,N,1,,0,,,,,,,,,,,,,
1902,8,10,CORRIENTES-Capital,1902/08/10,755.9,1,33,0,34,21,34,NW,3,K,2,,,,,,,,,,,,,
1902,8,11,CORRIENTES-Capital,1902/08/11,759.6,3.7,27,-6,28,22,56,SW,3,K,1,,,,,,,,,,,,,
1902,8,12,CORRIENTES-Capital,1902/08/12,758.1,-1.5,20,-7,21,12,64,SE,1,C,2,,,,,,,,,,,,,
1902,8,13,CORRIENTES-Capital,1902/08/13,762.2,4.1,12,-8,14,10,88,E,1,N,3,,,,,,,,,,,,,
1902,8,14,CORRIENTES-Capital,1902/08/14,762.8,0.6,14,2,14,11,67,SE,2,N,3,,,,,,,,,,,,,
1902,8,15,CORRIENTES-Capital,1902/08/15,765.8,3,15,1,15,5,39,SE,3,C,2,,,,,,,,,,,,,
1902,8,16,CORRIENTES-Capital,1902/08/16,769.5,3.7,14,-1,15,2,37,SE,2,C,2,,,,,,,,,,,,,
1902,8,17,CORRIENTES-Capital,1902/08/17,775.9,5.4,14,0,15,4,28,SE,2,K,2,,,,,,,,,,,,,
1902,8,18,CORRIENTES-Capital,1902/08/18,772.1,-3.8,14,0,15,1,18,N,2,,0,,,,,,,,,,,,,
1902,8,19,CORRIENTES-Capital,1902/08/19,758.9,-13.2,20,6,20,1,18,N,3,,0,,,,,,,,,,,,,
1902,8,20,CORRIENTES-Capital,1902/08/20,758.7,-0.2,20,0,21,6,25,NE,1,C,1,,,,,,,,,,,,,
1902,8,21,CORRIENTES-Capital,1902/08/21,750.3,-8.4,26,6,27,6,36,NE,1,C,1,,,,,,,,,,,,,
1902,8,22,CORRIENTES-Capital,1902/08/22,757.8,7.5,14,-12,16,13,57,SE,3,N,3,,,,,,,,,,,,,
1902,8,23,CORRIENTES-Capital,1902/08/23,769.8,12,15,1,16,6,21,SE,2,,0,,,,,,,,,,,,,
1902,8,24,CORRIENTES-Capital,1902/08/24,770.5,0.7,14,-1,15,1,28,SE,2,,0,,,,,,,,,,,,,
1902,8,25,CORRIENTES-Capital,1902/08/25,768.9,-1.6,17,3,17,3,26,SE,2,,0,,,,,,,,,,,,,
1902,8,26,CORRIENTES-Capital,1902/08/26,770.1,1.2,15,-2,17,3,48,SE,3,K,1,,,,,,,,,,,,,
1902,8,27,CORRIENTES-Capital,1902/08/27,771,0.9,16,1,17,4,32,SE,3,,0,,,,,,,,,,,,,
1902,8,28,CORRIENTES-Capital,1902/08/28,771.5,0.5,16,0,17,4,24,SW,2,,0,,,,,,,,,,,,,
1902,8,29,CORRIENTES-Capital,1902/08/29,770.4,-1.1,20,4,21,3,32,NE,2,C,1,,,,,,,,,,,,,
1902,8,30,CORRIENTES-Capital,1902/08/30,767.9,-2.5,25,5,25,4,28,E,1,,0,,,,,,,,,,,,,
1902,8,31,CORRIENTES-Capital,1902/08/31,765.2,-2.7,27,2,28,9,37,NE,1,,0,,,,,,,,,,,,,
1902,9,2,CORRIENTES-Capital,1902/09/02,766.1,-0.1,13,-2,29,12,77,E,1,C,2,,,,,,,,,,,,,
1902,9,3,CORRIENTES-Capital,1902/09/03,763.4,-2.7,16,3,31,13,69,E,1,,0,,,,,,,,,,,,,
1902,9,4,CORRIENTES-Capital,1902/09/04,765.8,2.4,17,1,33,15,80,E,1,C,1,,,,,,,,,,,,,
1902,9,5,CORRIENTES-Capital,1902/09/05,763,-2.8,18,1,30,17,62,E,2,N,3,,,,,,,,,,,,,
1902,9,6,CORRIENTES-Capital,1902/09/06,757.9,-5.1,22,4,33,17,66,SE,3,CK,3,,,,,,,,,,,,,
1902,9,7,CORRIENTES-Capital,1902/09/07,758.3,2.4,22,0,33,19,66,N,3,N,3,,,,,,,,,,,,,
1902,9,8,CORRIENTES-Capital,1902/09/08,756.5,-1.8,25,3,35,19,54,N,2,K,2,,,,,,,,,,,,,
1902,9,10,CORRIENTES-Capital,1902/09/10,759,-2.8,18,0,22,17,100,E,2,N,3,,,,,,,,,,,,,
1902,9,11,CORRIENTES-Capital,1902/09/11,764.5,5.5,18,0,29,17,100,SE,1,N,3,,,,,,,,,,,,,
1902,9,12,CORRIENTES-Capital,1902/09/12,769.9,5.4,14,-4,21,13,78,E,3,N,3,,,,,,,,,,,,,
1902,9,13,CORRIENTES-Capital,1902/09/13,765,-4.9,14,0,22,13,78,E,1,N,3,,,,,,,,,,,,,
1902,9,14,CORRIENTES-Capital,1902/09/14,760.3,-4.7,18,4,19,14,100,,0,N,3,,,,,,,,,,,,,
1902,9,15,CORRIENTES-Capital,1902/09/15,760.3,0,18,0,25,16,100,E,1,N,3,,,,,,,,,,,,,
1902,9,16,CORRIENTES-Capital,1902/09/16,757.3,-3,19,1,21,17,100,E,1,N,3,,,,,,,,,,,,,
1902,9,17,CORRIENTES-Capital,1902/09/17,760.3,3,17,-2,21,16,100,NE,1,N,3,,,,,,,,,,,,,
1902,9,18,CORRIENTES-Capital,1902/09/18,756.3,-4,24,7,30,16,67,N,1,,0,,,,,,,,,,,,,
1902,9,19,CORRIENTES-Capital,1902/09/19,757.7,1.4,22,-2,33,22,82,E,1,K,2,,,,,,,,,,,,,
1902,9,20,CORRIENTES-Capital,1902/09/20,760,2.3,15,-7,28,15,100,S,2,N,3,,,,,,,,,,,,,
1902,9,21,CORRIENTES-Capital,1902/09/21,762.6,2.6,13,-2,18,12,100,SW,2,N,3,,,,,,,,,,,,,
1902,9,22,CORRIENTES-Capital,1902/09/22,764.2,1.6,13,0,15,12,88,SE,2,N,3,,,,,,,,,,,,,
1902,9,23,CORRIENTES-Capital,1902/09/23,765.3,1.1,12,-1,16,11,100,SE,2,N,3,,,,,,,,,,,,,
1902,9,24,CORRIENTES-Capital,1902/09/24,770,4.7,12,0,,,,SE,2,CK,1,,,,,,,,,,,,,
1902,9,25,CORRIENTES-Capital,1902/09/25,773.4,3.4,8,-4,22,4,86,E,1,,0,,,,,,,,,,,,,
1902,9,26,CORRIENTES-Capital,1902/09/26,765.5,-7.9,12,4,19,6,65,E,1,,0,,,,,,,,,,,,,
1902,9,27,CORRIENTES-Capital,1902/09/27,761.6,-3.9,17,5,27,11,70,NE,1,,0,,,,,,,,,,,,,
1902,9,28,CORRIENTES-Capital,1902/09/28,759.2,-2.4,19,2,30,16,81,E,1,C,1,,,,,,,,,,,,,
1902,9,29,CORRIENTES-Capital,1902/09/29,760.3,1.1,16,-3,28,15,89,SW,1,N,3,,,,,,,,,,,,,
1902,9,30,CORRIENTES-Capital,1902/09/30,763.3,3,16,0,27,15,89,E,1,N,3,,,,,,,,,,,,,
1902,10,1,CORRIENTES-Capital,1902/10/01,778.1,14.8,8,-8,17,6,46,SE,3,,0,,,,,,,,,,,,,
1902,10,2,CORRIENTES-Capital,1902/10/02,777.5,-0.6,9,1,17,4,48,SE,2,C,1,,,,,,,,,,,,,
1902,10,3,CORRIENTES-Capital,1902/10/03,773.6,-3.9,8,-1,20,6,72,E,1,CK,2,,,,,,,,,,,,,
1902,10,5,CORRIENTES-Capital,1902/10/05,765,-3.5,14,2,15,12,89,E,1,CK,1,,,,,,,,,,,,,
1902,10,7,CORRIENTES-Capital,1902/10/07,763.2,4.2,15,-2,22,15,100,SW,2,N,3,,,,,,,,,,,,,
1902,10,8,CORRIENTES-Capital,1902/10/08,771.3,8.1,13,-2,20,,77,SE,1,,0,,,,,,,,,,,,,
1902,10,9,CORRIENTES-Capital,1902/10/09,768.3,-3,14,1,23,8,67,NE,1,C,1,,,,,,,,,,,,,
1902,10,10,CORRIENTES-Capital,1902/10/10,761.4,-6.9,19,5,25,13,63,E,1,C,2,,,,,,,,,,,,,
1902,10,11,CORRIENTES-Capital,1902/10/11,762.6,1.2,17,-2,32,12,61,S,1,N,3,,,,,,,,,,,,,
1902,10,12,CORRIENTES-Capital,1902/10/12,768,5.4,12,-5,21,9,78,SW,1,C,1,,,,,,,,,,,,,
1902,10,13,CORRIENTES-Capital,1902/10/13,771.2,3.8,14,2,22,8,57,S,1,,0,,,,,,,,,,,,,
1902,10,14,CORRIENTES-Capital,1902/10/14,767.7,-3.5,14,0,23,11,57,NE,1,,0,,,,,,,,,,,,,
1902,10,15,CORRIENTES-Capital,1902/10/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,16,CORRIENTES-Capital,1902/10/16,763,-2,19,2,29,13,63,NE,1,C,1,,,,,,,,,,,,,
1902,10,17,CORRIENTES-Capital,1902/10/17,761.9,-1.1,22,3,33,17,74,NE,1,C,1,,,,,,,,,,,,,
1902,10,18,CORRIENTES-Capital,1902/10/18,763.8,1.9,23,1,32,18,74,N,1,,0,,,,,,,,,,,,,
1902,10,19,CORRIENTES-Capital,1902/10/19,760.6,-3.2,25,2,33,20,61,NE,1,C,1,,,,,,,,,,,,,
1902,10,20,CORRIENTES-Capital,1902/10/20,761.4,0.8,25,0,35,22,61,E,1,K,2,,,,,,,,,,,,,
1902,10,21,CORRIENTES-Capital,1902/10/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,22,CORRIENTES-Capital,1902/10/22,756.5,-4,25,0,34,20,76,N,2,K,1,,,,,,,,,,,,,
1902,10,23,CORRIENTES-Capital,1902/10/23,,,,,,,,,,,,,,,,,,,,,,,,
