YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,11,7,,1902/11/07,752.8,1.3,17,-1,25,15,90,NE,2,S,1,,,,,,,,,,,,,
1902,11,8,,1902/11/08,750.7,-2.1,17,0,28,17,100,SE,1,,0,,,,,,,,,,,,,
1902,11,9,,1902/11/09,757.6,6.9,13,-4,25,11,100,S,1,K,2,,,,,,,,,,,,,
1902,11,10,,1902/11/10,762.4,4.8,11,-2,21,10,100,W,1,,0,,,,,,,,,,,,,
1902,11,11,,1902/11/11,761.5,-0.9,17,6,24,10,90,NW,1,,0,,,,,,,,,,,,,
1902,11,12,,1902/11/12,760.5,-1,17,0,26,13,90,S,1,K,1,,,,,,,,,,,,,
1902,11,13,,1902/11/13,759.4,-1.1,16,-1,28,14,100,E,1,S,2,,,,,,,,,,,,,
1902,11,14,,1902/11/14,759.1,-0.3,15,-1,23,11,89,E,1,,0,,,,,,,,,,,,,
1902,11,15,,1902/11/15,760,0.9,14,-1,29,12,89,S,1,,0,,,,,,,,,,,,,
1902,11,16,,1902/11/16,764.8,4.8,16,2,28,12,,N,1,,0,,,,,,,,,,,,,
1902,11,17,,1902/11/17,764.2,-0.6,17,1,30,12,70,NW,1,S,1,,,,,,,,,,,,,
1902,11,18,,1902/11/18,759.1,-5.1,19,2,30,13,81,N,1,CK,1,,,,,,,,,,,,,
1902,11,19,,1902/11/19,762.6,3.5,15,-4,30,14,89,SE,2,S,1,,,,,,,,,,,,,
1902,11,20,,1902/11/20,762.8,0.2,17,2,27,15,90,NE,1,K,2,,,,,,,,,,,,,
1902,11,21,,1902/11/21,759.5,-3.3,19,2,29,15,100,N,2,S,1,,,,,,,,,,,,,
1902,11,22,,1902/11/22,758.9,-2.4,20,5,31,15,91,N,1,,0,,,,,,,,,,,,,
1902,11,23,,1902/11/23,,,20,0,34,18,81,S,1,S,2,,,,,,,,,,,,,
1902,11,24,,1902/11/24,769.6,,15,-5,27,11,100,E,1,,0,,,,,,,,,,,,,
1902,11,25,,1902/11/25,754.5,-5.1,18,3,29,17,90,NE,1,SK,2,,,,,,,,,,,,,
1902,11,26,,1902/11/26,764.3,9.8,11,-7,24,9,87,SE,2,CS,2,,,,,,,,,,,,,
1902,11,27,,1902/11/27,770.4,6.1,10,-1,20,5,86,SE,1,K,1,,,,,,,,,,,,,
1902,11,28,,1902/11/28,765.7,-4.7,13,3,22,8,77,N,1,,0,,,,,,,,,,,,,
1902,11,29,,1902/11/29,761.5,-4.2,15,2,26,12,89,NW,2,CS,2,,,,,,,,,,,,,
1902,11,30,,1902/11/30,763,1.5,16,1,22,9,80,SW,1,,0,,,,,,,,,,,,,
1902,12,1,,1902/12/01,761.2,-1.8,18,2,29,13,90,N,1,K,1,,,,,,,,,,,,,
1902,12,2,,1902/12/02,759.4,-1.8,21,3,31,17,73,NW,1,C,1,,,,,,,,,,,,,
1902,12,3,,1902/12/03,759.3,-0.1,20,-1,34,16,81,SE,2,,0,,,,,,,,,,,,,
1902,12,4,,1902/12/04,761.5,2.2,18,-2,33,16,90,NE,1,S,3,,,,,,,,,,,,,
1902,12,5,,1902/12/05,761.9,0.4,21,3,29,16,82,SE,1,,0,,,,,,,,,,,,,
1902,12,6,,1902/12/06,757.1,-4.8,24,3,32,18,67,N,1,K,2,,,,,,,,,,,,,
1902,12,7,,1902/12/07,,,,,,,,NE,1,,0,,,,,,,,,,,,,
1902,12,8,,1902/12/08,,,17,,32,13,100,NW,1,N,2,,,,,,,,,,,,,
1902,12,9,,1902/12/09,764.4,,15,-2,27,10,58,N,1,S,1,,,,,,,,,,,,,
1902,12,10,,1902/12/10,759.7,-4.7,17,2,25,9,80,N,1,S,2,,,,,,,,,,,,,
1902,12,11,,1902/12/11,758.6,-1.1,18,1,31,14,80,,,,0,,,,,,,,,,,,,
1902,12,12,,1902/12/12,752.6,-6,23,5,33,19,83,NW,1,S,2,,,,,,,,,,,,,
1902,12,13,,1902/12/13,760.2,7.6,17,-6,26,13,70,SE,1,S,2,,,,,,,,,,,,,
1902,12,14,,1902/12/14,767.4,7.2,16,-1,25,10,79,,,K,1,,,,,,,,,,,,,
1902,12,15,,1902/12/15,763.9,-3.5,16,0,28,,80,N,1,N,1,,,,,,,,,,,,,
1902,12,16,,1902/12/16,760.6,-3.2,17,1,22,14,90,SW,1,K,2,,,,,,,,,,,,,
1902,12,17,,1902/12/17,758.8,-1.9,20,3,33,16,91,N,1,,0,,,,,,,,,,,,,
1902,12,18,,1902/12/18,758.4,-0.4,24,4,35,20,83,NE,1,S,2,,,,,,,,,,,,,
1902,12,19,,1902/12/19,758.3,-0.1,24,0,35,20,91,NW,1,K,1,,,,,,,,,,,,,
1902,12,20,,1902/12/20,759.7,1.4,26,2,35,22,92,N,1,S,2,,,,,,,,,,,,,
1902,12,21,,1902/12/21,757.5,-2.2,22,-4,34,21,91,N,1,S,1,,,,,,,,,,,,,
1902,12,22,,1902/12/22,753.3,-4.2,26,4,35,20,84,SW,1,K,2,,,,,,,,,,,,,
1902,12,23,,1902/12/23,754.2,0.9,22,-4,35,19,91,NW,1,SK,2,,,,,,,,,,,,,
1902,12,24,,1902/12/24,751.2,-3,22,0,25,21,91,N,3,N,2,,,,,,,,,,,,,
1902,12,25,,1902/12/25,760.7,9.5,15,-7,25,13,89,"S ",1,,0,,,,,,,,,,,,,
1902,12,26,,1902/12/26,756.8,-3.9,18,3,30,13,80,NW,1,,0,,,,,,,,,,,,,
1902,12,27,,1902/12/27,756.6,-0.2,24,6,33,18,83,W,1,,0,,,,,,,,,,,,,
1902,12,28,,1902/12/28,760,3.4,16,-8,33,13,79,"N ",1,S,2,,,,,,,,,,,,,
1902,12,29,,1902/12/29,762.1,2.1,18,2,25,14,62,E,1,K,1,,,,,,,,,,,,,
1902,12,30,,1902/12/30,768.5,6.4,11,-7,28,8,75,E,2,,0,,,,,,,,,,,,,
1902,12,31,,1902/12/31,768.2,-0.3,13,2,24,9,77,N,1,K,2,,,,,,,,,,,,,
