YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,3,31,"Cabo Blanco",1902/03/31,,,18,-4,21,6,62,NE,2,K,2,,,,,,,,,,,,,
1902,4,2,"Cabo Blanco",1902/04/02,,,20,4,20,6,40,NW,2,K,1,,,,,,,,,,,,,
1902,4,3,"Cabo Blanco",1902/04/03,,,14,-6,21,4,57,NW,2,,0,,,,,,,,,,,,,
1902,4,4,"Cabo Blanco",1902/04/04,,,15,1,18,5,68,NE,3,K,2,,,,,,,,,,,,,
1902,4,5,"Cabo Blanco",1902/04/05,,15.1,13,-2,18,3,77,NE,2,C,1,,,,,,,,,,,,,
1902,4,6,"Cabo Blanco",1902/04/06,,,17,4,18,14,80,N,3,C,1,,,,,,,,,,,,,
1902,4,7,"Cabo Blanco",1902/04/07,,,11,-6,15,6,100,E,2,N,3,,,,,,,,,,,,,
1902,4,8,"Cabo Blanco",1902/04/08,,,14,3,15,3,57,N,3,C,1,,,,,,,,,,,,,
1902,4,9,"Cabo Blanco",1902/04/09,,,11,-3,15,5,87,W,1,KN,3,,,,,,,,,,,,,
1902,4,10,"Cabo Blanco",1902/04/10,,,14,3,14,3,67,N,1,K,1,,,,,,,,,,,,,
1902,4,12,"Cabo Blanco",1902/04/12,,,14,-6,17,3,78,N,2,N,3,,,,,,,,,,,,,
1902,4,13,"Cabo Blanco",1902/04/13,,,15,1,20,0,89,W,2,NK,2,,,,,,,,,,,,,
1902,4,14,"Cabo Blanco",1902/04/14,,,14,-1,17,7,57,NW,1,KN,3,,,,,,,,,,,,,
1902,4,16,"Cabo Blanco",1902/04/16,,,15,5,16,1,58,N,2,,0,,,,,,,,,,,,,
1902,4,19,"Cabo Blanco",1902/04/19,,,13,-4,17,4,66,W,1,KS,2,,,,,,,,,,,,,
1902,4,20,"Cabo Blanco",1902/04/20,,,13,0,14,6,55,NW,3,NK,2,,,,,,,,,,,,,
1902,4,24,"Cabo Blanco",1902/04/24,,,10,-9,12,7,86,S,1,KN,3,,,,,,,,,,,,,
1902,4,26,"Cabo Blanco",1902/04/26,,,13,0,14,3,77,N,1,K,1,,,,,,,,,,,,,
1902,4,27,"Cabo Blanco",1902/04/27,,,12,-1,14,7,88,NE,2,N,3,,,,,,,,,,,,,
1902,4,29,"Cabo Blanco",1902/04/29,,,17,2,19,5,43,W,1,,0,,,,,,,,,,,,,
1902,5,3,"Cabo Blanco",1902/05/03,,,9,-2,10,,86,SE,1,N,3,,,,,,,,,,,,,
1902,5,4,"Cabo Blanco",1902/05/04,,,8,-1,10,4,59,SE,1,KN,2,,,,,,,,,,,,,
1902,5,6,"Cabo Blanco",1902/05/06,,,8,-2,10,3,72,E,2,N,2,,,,,,,,,,,,,
1902,5,8,"Cabo Blanco",1902/05/08,,,8,-3,10,2,86,E,2,N,3,,,,,,,,,,,,,
1902,5,16,"Cabo Blanco",1902/05/16,,,14,5,16,4,67,NW,3,,0,,,,,,,,,,,,,
1902,5,17,"Cabo Blanco",1902/05/17,,,9,-5,12,-2,36,W,3,,0,,,,,,,,,,,,,
1902,5,18,"Cabo Blanco",1902/05/18,,,10,1,13,-1,62,NW,1,C,1,,,,,,,,,,,,,
1902,5,19,"Cabo Blanco",1902/05/19,,,13,3,15,10,45,N,3,,0,,,,,,,,,,,,,
1902,5,20,"Cabo Blanco",1902/05/20,,,10,-3,11,-1,62,,0,,0,,,,,,,,,,,,,
1902,5,21,"Cabo Blanco",1902/05/21,,,15,5,16,8,68,W,2,C,1,,,,,,,,,,,,,
1902,5,22,"Cabo Blanco",1902/05/22,,,13,-2,14,5,55,N,3,,0,,,,,,,,,,,,,
1902,5,23,"Cabo Blanco",1902/05/23,,,12,-1,14,5,13,,0,CK,2,,,,,,,,,,,,,
1902,5,24,"Cabo Blanco",1902/05/24,,,10,-2,12,7,50,NW,1,,0,,,,,,,,,,,,,
1902,5,25,"Cabo Blanco",1902/05/25,,,13,3,14,2,45,W,3,C,1,,,,,,,,,,,,,
1902,5,26,"Cabo Blanco",1902/05/26,,,10,-3,11,2,62,W,3,K,2,,,,,,,,,,,,,
1902,5,27,"Cabo Blanco",1902/05/27,,4.1,11,1,13,0,52,W,1,,0,,,,,,,,,,,,,
1902,5,28,"Cabo Blanco",1902/05/28,,,10,-1,12,2,62,NW,3,KN,2,,,,,,,,,,,,,
1902,5,29,"Cabo Blanco",1902/05/29,,,7,-3,9,-2,57,W,2,,0,,,,,,,,,,,,,
1902,5,30,"Cabo Blanco",1902/05/30,,,9,2,10,-3,48,,0,K,2,,,,,,,,,,,,,
1902,5,31,"Cabo Blanco",1902/05/31,,,4,-5,7,-4,67,NW,1,CS,1,,,,,,,,,,,,,
1902,6,1,"Cabo Blanco",1902/06/01,,,3,-1,5,-2,82,NW,1,N,3,,,,,,,,,,,,,
1902,6,2,"Cabo Blanco",1902/06/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,3,"Cabo Blanco",1902/06/03,,,3,0,5,-6,83,NW,2,,0,,,,,,,,,,,,,
1902,6,4,"Cabo Blanco",1902/06/04,,,9,6,9,6,61,NW,2,K,1,,,,,,,,,,,,,
1902,6,5,"Cabo Blanco",1902/06/05,,,3,-6,7,4,66,SW,3,,0,,,,,,,,,,,,,
1902,6,6,"Cabo Blanco",1902/06/06,,,3,0,,-9,83,S,3,,0,,,,,,,,,,,,,
1902,6,7,"Cabo Blanco",1902/06/07,,,0,-3,8,-7,100,SW,1,C,1,,,,,,,,,,,,,
1902,6,8,"Cabo Blanco",1902/06/08,,,1,1,3,-5,32,SW,3,KN,2,,,,,,,,,,,,,
1902,6,9,"Cabo Blanco",1902/06/09,,,4,3,4,-3,30,NW,1,,0,,,,,,,,,,,,,
1902,6,10,"Cabo Blanco",1902/06/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,11,"Cabo Blanco",1902/06/11,,,3,,5,,67,S,1,K,3,,,,,,,,,,,,,
1902,6,12,"Cabo Blanco",1902/06/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,13,"Cabo Blanco",1902/06/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,14,"Cabo Blanco",1902/06/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,15,"Cabo Blanco",1902/06/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,16,"Cabo Blanco",1902/06/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,17,"Cabo Blanco",1902/06/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,18,"Cabo Blanco",1902/06/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,19,"Cabo Blanco",1902/06/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,20,"Cabo Blanco",1902/06/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,21,"Cabo Blanco",1902/06/21,,,7,,7,3,71,SW,1,,0,,,,,,,,,,,,,
1902,6,22,"Cabo Blanco",1902/06/22,,,7,0,8,,71,SW,2,,0,,,,,,,,,,,,,
1902,6,23,"Cabo Blanco",1902/06/23,,,6,-1,6,2,85,NW,1,,0,,,,,,,,,,,,,
1902,6,24,"Cabo Blanco",1902/06/24,,,6,0,6,2,85,NW,1,,0,,,,,,,,,,,,,
1902,6,25,"Cabo Blanco",1902/06/25,,,8,2,9,3,86,N,2,C,3,,,,,,,,,,,,,
1902,6,26,"Cabo Blanco",1902/06/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,27,"Cabo Blanco",1902/06/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,28,"Cabo Blanco",1902/06/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,29,"Cabo Blanco",1902/06/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,30,"Cabo Blanco",1902/06/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,1,"Cabo Blanco",1902/07/01,,,5,,10,4,84,NW,1,,0,,,,,,,,,,,,,
1902,7,2,"Cabo Blanco",1902/07/02,,,5,0,10,4,84,,,C,1,,,,,,,,,,,,,
1902,7,4,"Cabo Blanco",1902/07/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,5,"Cabo Blanco",1902/07/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,6,"Cabo Blanco",1902/07/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,7,"Cabo Blanco",1902/07/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,8,"Cabo Blanco",1902/07/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,9,"Cabo Blanco",1902/07/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,10,"Cabo Blanco",1902/07/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,11,"Cabo Blanco",1902/07/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,12,"Cabo Blanco",1902/07/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,13,"Cabo Blanco",1902/07/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,14,"Cabo Blanco",1902/07/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,15,"Cabo Blanco",1902/07/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,16,"Cabo Blanco",1902/07/16,,,-1,,2,,80,NW,1,C,1,,,,,,,,,,,,,
1902,7,17,"Cabo Blanco",1902/07/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,18,"Cabo Blanco",1902/07/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,19,"Cabo Blanco",1902/07/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,20,"Cabo Blanco",1902/07/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,21,"Cabo Blanco",1902/07/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,23,"Cabo Blanco",1902/07/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,24,"Cabo Blanco",1902/07/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,25,"Cabo Blanco",1902/07/25,,,,,,,,,,,1,,,,,,,,,,,,,
1902,7,26,"Cabo Blanco",1902/07/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,27,"Cabo Blanco",1902/07/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,28,"Cabo Blanco",1902/07/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,29,"Cabo Blanco",1902/07/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,30,"Cabo Blanco",1902/07/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,31,"Cabo Blanco",1902/07/31,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,1,"Cabo Blanco",1902/08/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,2,"Cabo Blanco",1902/08/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,3,"Cabo Blanco",1902/08/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,4,"Cabo Blanco",1902/08/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,5,"Cabo Blanco",1902/08/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,6,"Cabo Blanco",1902/08/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,7,"Cabo Blanco",1902/08/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,8,"Cabo Blanco",1902/08/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,9,"Cabo Blanco",1902/08/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,10,"Cabo Blanco",1902/08/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,11,"Cabo Blanco",1902/08/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,12,"Cabo Blanco",1902/08/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,13,"Cabo Blanco",1902/08/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,14,"Cabo Blanco",1902/08/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,15,"Cabo Blanco",1902/08/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,16,"Cabo Blanco",1902/08/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,17,"Cabo Blanco",1902/08/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,18,"Cabo Blanco",1902/08/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,19,"Cabo Blanco",1902/08/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,20,"Cabo Blanco",1902/08/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,21,"Cabo Blanco",1902/08/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,22,"Cabo Blanco",1902/08/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,23,"Cabo Blanco",1902/08/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,24,"Cabo Blanco",1902/08/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,25,"Cabo Blanco",1902/08/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,26,"Cabo Blanco",1902/08/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,27,"Cabo Blanco",1902/08/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,28,"Cabo Blanco",1902/08/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,29,"Cabo Blanco",1902/08/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,30,"Cabo Blanco",1902/08/30,,,9,,12,5,73,S,2,,0,,,,,,,,,,,,,
1902,8,31,"Cabo Blanco",1902/08/31,,,10,1,14,7,28,N,2,C,1,,,,,,,,,,,,,
1902,9,2,"Cabo Blanco",1902/09/02,,,5,1,10,,67,,0,C,1,,,,,,,,,,,,,
1902,9,3,"Cabo Blanco",1902/09/03,,,4,-1,11,-9,83,SE,1,S,2,,,,,,,,,,,,,
1902,9,4,"Cabo Blanco",1902/09/04,,,6,2,12,-4,85,N,2,C,1,,,,,,,,,,,,,
1902,9,5,"Cabo Blanco",1902/09/05,,,6,0,15,-6,85,N,1,K,3,,,,,,,,,,,,,
1902,9,6,"Cabo Blanco",1902/09/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,7,"Cabo Blanco",1902/09/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,8,"Cabo Blanco",1902/09/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,10,"Cabo Blanco",1902/09/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,11,"Cabo Blanco",1902/09/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,12,"Cabo Blanco",1902/09/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,13,"Cabo Blanco",1902/09/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,14,"Cabo Blanco",1902/09/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,15,"Cabo Blanco",1902/09/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,16,"Cabo Blanco",1902/09/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,17,"Cabo Blanco",1902/09/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,18,"Cabo Blanco",1902/09/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,19,"Cabo Blanco",1902/09/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,20,"Cabo Blanco",1902/09/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,21,"Cabo Blanco",1902/09/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,22,"Cabo Blanco",1902/09/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,23,"Cabo Blanco",1902/09/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,24,"Cabo Blanco",1902/09/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,25,"Cabo Blanco",1902/09/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,26,"Cabo Blanco",1902/09/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,27,"Cabo Blanco",1902/09/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,28,"Cabo Blanco",1902/09/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,29,"Cabo Blanco",1902/09/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,30,"Cabo Blanco",1902/09/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,1,"Cabo Blanco",1902/10/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,2,"Cabo Blanco",1902/10/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,3,"Cabo Blanco",1902/10/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,5,"Cabo Blanco",1902/10/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,7,"Cabo Blanco",1902/10/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,8,"Cabo Blanco",1902/10/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,9,"Cabo Blanco",1902/10/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,10,"Cabo Blanco",1902/10/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,11,"Cabo Blanco",1902/10/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,12,"Cabo Blanco",1902/10/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,13,"Cabo Blanco",1902/10/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,14,"Cabo Blanco",1902/10/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,15,"Cabo Blanco",1902/10/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,16,"Cabo Blanco",1902/10/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,17,"Cabo Blanco",1902/10/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,18,"Cabo Blanco",1902/10/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,19,"Cabo Blanco",1902/10/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,20,"Cabo Blanco",1902/10/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,21,"Cabo Blanco",1902/10/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,22,"Cabo Blanco",1902/10/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,23,"Cabo Blanco",1902/10/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,24,"Cabo Blanco",1902/10/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,25,"Cabo Blanco",1902/10/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,26,"Cabo Blanco",1902/10/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,27,"Cabo Blanco",1902/10/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,28,"Cabo Blanco",1902/10/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,29,"Cabo Blanco",1902/10/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,30,"Cabo Blanco",1902/10/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,31,"Cabo Blanco",1902/10/31,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,1,"Cabo Blanco",1902/11/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,2,"Cabo Blanco",1902/11/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,3,"Cabo Blanco",1902/11/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,4,"Cabo Blanco",1902/11/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,5,"Cabo Blanco",1902/11/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,6,,1902/11/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,7,,1902/11/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,8,,1902/11/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,9,,1902/11/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,10,,1902/11/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,11,,1902/11/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,12,,1902/11/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,13,,1902/11/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,14,,1902/11/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,15,,1902/11/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,16,,1902/11/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,17,,1902/11/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,18,,1902/11/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,19,,1902/11/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,20,,1902/11/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,21,,1902/11/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,22,,1902/11/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,23,,1902/11/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,24,,1902/11/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,25,,1902/11/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,26,,1902/11/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,27,,1902/11/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,28,,1902/11/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,29,,1902/11/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,30,,1902/11/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,1,,1902/12/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,2,,1902/12/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,3,,1902/12/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,4,,1902/12/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,5,,1902/12/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,6,,1902/12/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,7,,1902/12/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,8,,1902/12/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,9,,1902/12/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,10,,1902/12/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,11,,1902/12/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,12,,1902/12/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,13,,1902/12/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,14,,1902/12/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,15,,1902/12/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,16,,1902/12/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,17,,1902/12/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,18,,1902/12/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,19,,1902/12/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,20,,1902/12/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,21,,1902/12/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,22,,1902/12/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,23,,1902/12/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,24,,1902/12/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,25,,1902/12/25,,,,,,,,,,,,,,,,,,,,,,,,
