YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,6,6,Conesa,1902/06/06,,,8,1,9,1,34,S,3,C,1,,,,,,,,,,,,,
1902,6,7,Conesa,1902/06/07,,,5,-3,5,-3,54,W,2,,0,,,,,,,,,,,,,
1902,6,8,Conesa,1902/06/08,,,10,5,10,-1,39,W,3,,0,,,,,,,,,,,,,
1902,6,9,Conesa,1902/06/09,,,9,-1,10,-3,48,W,2,,0,,,,,,,,,,,,,
1902,6,10,Conesa,1902/06/10,,,9,0,10,-4,61,W,2,,0,,,,,,,,,,,,,
1902,6,11,Conesa,1902/06/11,,,12,3,13,-3,43,,,K,2,,,,,,,,,,,,,
1902,6,12,Conesa,1902/06/12,,,15,3,15,7,30,W,3,N,3,,,,,,,,,,,,,
1902,6,13,Conesa,1902/06/13,,,15,0,15,1,39,W,3,C,1,,,,,,,,,,,,,
1902,6,14,Conesa,1902/06/14,,,14,-1,14,3,47,N,3,K,3,,,,,,,,,,,,,
1902,6,15,Conesa,1902/06/15,,,9,-5,10,2,73,S,3,N,3,,,,,,,,,,,,,
1902,6,16,Conesa,1902/06/16,,,4,-5,5,-1,83,S,1,N,3,,,,,,,,,,,,,
1902,6,17,Conesa,1902/06/17,,,6,2,7,-1,70,S,2,K,2,,,,,,,,,,,,,
1902,6,18,Conesa,1902/06/18,,,8,2,8,-2,59,N,3,C,1,,,,,,,,,,,,,
1902,6,19,Conesa,1902/06/19,,,8,0,9,1,59,NE,3,K,3,,,,,,,,,,,,,
1902,6,20,Conesa,1902/06/20,,,12,4,12,1,22,S,3,N,3,,,,,,,,,,,,,
1902,6,21,Conesa,1902/06/21,,,9,-3,9,-3,36,S,3,C,1,,,,,,,,,,,,,
1902,6,22,Conesa,1902/06/22,,,11,2,12,-5,30,S,2,C,1,,,,,,,,,,,,,
1902,6,23,Conesa,1902/06/23,,,14,3,15,-5,89,W,2,,0,,,,,,,,,,,,,
1902,6,24,Conesa,1902/06/24,,,15,1,16,-3,39,,0,,0,,,,,,,,,,,,,
1902,6,25,Conesa,1902/06/25,,,14,-1,15,-2,37,W,2,K,2,,,,,,,,,,,,,
1902,6,26,Conesa,1902/06/26,,,17,3,17,8,34,W,3,K,2,,,,,,,,,,,,,
1902,6,27,Conesa,1902/06/27,,,17,0,18,4,52,N,2,C,1,,,,,,,,,,,,,
1902,6,28,Conesa,1902/06/28,,,17,0,18,8,26,W,3,C,1,,,,,,,,,,,,,
1902,6,29,Conesa,1902/06/29,,,15,-2,15,3,21,W,3,,0,,,,,,,,,,,,,
1902,6,30,Conesa,1902/06/30,,,13,-2,14,4,25,W,3,C,1,,,,,,,,,,,,,
1902,7,1,Conesa,1902/07/01,,,15,2,16,1,30,W,3,,0,,,,,,,,,,,,,
1902,7,2,Conesa,1902/07/02,,,16,1,17,-2,24,W,2,,0,,,,,,,,,,,,,
1902,7,4,Conesa,1902/07/04,,,14,-2,14,-1,18,W,3,N,3,,,,,,,,,,,,,
1902,7,5,Conesa,1902/07/05,,,10,-4,11,-4,28,W,3,,0,,,,,,,,,,,,,
1902,7,6,Conesa,1902/07/06,,,12,2,13,-5,33,W,1,C,1,,,,,,,,,,,,,
1902,7,7,Conesa,1902/07/07,,,9,-3,9,-4,36,S,3,K,3,,,,,,,,,,,,,
1902,7,8,Conesa,1902/07/08,,,9,0,10,-8,36,W,3,N,3,,,,,,,,,,,,,
1902,7,9,Conesa,1902/07/09,,,15,6,16,-1,48,N,2,K,3,,,,,,,,,,,,,
1902,7,10,Conesa,1902/07/10,,,9,-6,18,2,73,,,N,2,,,,,,,,,,,,,
1902,7,11,Conesa,1902/07/11,,,9,-4,11,0,48,W,2,K,3,,,,,,,,,,,,,
1902,7,12,Conesa,1902/07/12,,,5,-4,6,2,84,S,1,N,3,,,,,,,,,,,,,
1902,7,13,Conesa,1902/07/13,,,7,2,8,-3,44,S,3,K,2,,,,,,,,,,,,,
1902,7,14,Conesa,1902/07/14,,,12,5,13,-2,33,W,2,C,1,,,,,,,,,,,,,
1902,7,15,Conesa,1902/07/15,,,15,3,15,-5,39,,0,,0,,,,,,,,,,,,,
1902,7,16,Conesa,1902/07/16,,,16,1,17,-5,32,,0,S,1,,,,,,,,,,,,,
1902,7,17,Conesa,1902/07/17,,,15,-1,16,-5,30,W,2,,0,,,,,,,,,,,,,
1902,7,18,Conesa,1902/07/18,,,19,4,20,-4,23,W,2,C,1,,,,,,,,,,,,,
1902,7,19,Conesa,1902/07/19,,,19,0,20,0,38,SW,3,C,1,,,,,,,,,,,,,
1902,7,20,Conesa,1902/07/20,,,20,1,21,-3,32,SW,2,,0,,,,,,,,,,,,,
1902,7,21,Conesa,1902/07/21,,,15,-5,16,-1,39,,0,C,1,,,,,,,,,,,,,
1902,7,23,Conesa,1902/07/23,,,20,5,21,-1,32,W,2,C,1,,,,,,,,,,,,,
1902,7,24,Conesa,1902/07/24,,,6,-1,15,0,85,,0,N,3,,,,,,,,,,,,,
1902,7,25,Conesa,1902/07/25,,,6,0,19,1,85,W,1,,0,,,,,,,,,,,,,
1902,7,26,Conesa,1902/07/26,,,6,0,23,4,85,E,3,N,3,,,,,,,,,,,,,
1902,7,27,Conesa,1902/07/27,,,13,7,23,4,77,N,3,N,3,,,,,,,,,,,,,
1902,7,28,Conesa,1902/07/28,,,12,-1,20,11,88,N,1,N,3,,,,,,,,,,,,,
1902,7,29,Conesa,1902/07/29,,,9,-3,18,8,86,,0,K,3,,,,,,,,,,,,,
1902,7,30,Conesa,1902/07/30,,,6,-3,18,4,85,W,2,,0,,,,,,,,,,,,,
1902,7,31,Conesa,1902/07/31,,,4,1,16,-1,83,,0,N,3,,,,,,,,,,,,,
1902,8,1,Conesa,1902/08/01,,,2,-2,12,-1,100,W,2,S,1,,,,,,,,,,,,,
1902,8,2,Conesa,1902/08/02,,,5,3,17,1,84,,0,K,3,,,,,,,,,,,,,
1902,8,3,Conesa,1902/08/03,,,10,5,14,9,74,N,3,K,3,,,,,,,,,,,,,
1902,8,4,Conesa,1902/08/04,,,9,-1,16,6,73,W,2,K,2,,,,,,,,,,,,,
1902,8,5,Conesa,1902/08/05,,,9,0,22,3,86,,0,K,3,,,,,,,,,,,,,
1902,8,6,Conesa,1902/08/06,,,9,0,18,9,100,,0,N,3,,,,,,,,,,,,,
1902,8,7,Conesa,1902/08/07,,,11,2,19,8,87,W,2,,0,,,,,,,,,,,,,
1902,8,8,Conesa,1902/08/08,,,9,-2,21,6,73,W,2,C,1,,,,,,,,,,,,,
1902,8,9,Conesa,1902/08/09,,,2,-7,16,-1,82,W,2,,0,,,,,,,,,,,,,
1902,8,10,Conesa,1902/08/10,,,5,3,15,1,69,W,2,,0,,,,,,,,,,,,,
1902,8,11,Conesa,1902/08/11,,,3,-2,19,-3,83,W,2,,0,,,,,,,,,,,,,
1902,8,12,Conesa,1902/08/12,,,5,2,12,1,69,SE,2,,0,,,,,,,,,,,,,
1902,8,13,Conesa,1902/08/13,,,9,4,18,4,61,SE,3,N,2,,,,,,,,,,,,,
1902,8,14,Conesa,1902/08/14,,,1,-8,14,-4,65,W,2,,0,,,,,,,,,,,,,
1902,8,15,Conesa,1902/08/15,,,8,7,15,5,86,W,2,,0,,,,,,,,,,,,,
1902,8,16,Conesa,1902/08/16,,,9,1,25,7,73,W,1,K,3,,,,,,,,,,,,,
1902,8,17,Conesa,1902/08/17,,,7,-2,19,1,44,SE,2,,0,,,,,,,,,,,,,
1902,8,18,Conesa,1902/08/18,,,7,0,17,1,57,S,2,,0,,,,,,,,,,,,,
1902,8,19,Conesa,1902/08/19,,,4,-3,19,0,50,W,2,,0,,,,,,,,,,,,,
1902,8,20,Conesa,1902/08/20,,,-1,-5,9,-5,61,SE,3,KN,2,,,,,,,,,,,,,
1902,8,21,Conesa,1902/08/21,,,1,2,11,-6,65,W,2,,0,,,,,,,,,,,,,
1902,8,22,Conesa,1902/08/22,,,4,3,19,1,52,W,1,,0,,,,,,,,,,,,,
1902,8,23,Conesa,1902/08/23,,,9,5,23,-1,48,NE,1,,0,,,,,,,,,,,,,
1902,8,24,Conesa,1902/08/24,,,12,0,28,6,65,NE,2,,0,,,,,,,,,,,,,
1902,8,25,Conesa,1902/08/25,,,5,-4,11,3,84,W,1,,0,,,,,,,,,,,,,
1902,8,26,Conesa,1902/08/26,,,8,3,21,8,59,NE,2,C,1,,,,,,,,,,,,,
1902,8,27,Conesa,1902/08/27,,,15,7,25,7,48,SE,2,K,3,,,,,,,,,,,,,
1902,8,28,Conesa,1902/08/28,,,12,-3,22,8,54,S,3,C,1,,,,,,,,,,,,,
1902,8,29,Conesa,1902/08/29,,,10,-2,21,3,62,SE,2,,0,,,,,,,,,,,,,
1902,8,30,Conesa,1902/08/30,,,10,0,14,4,50,SE,3,N,3,,,,,,,,,,,,,
1902,8,31,Conesa,1902/08/31,,,8,-2,22,1,72,S,1,,0,,,,,,,,,,,,,
1902,9,2,Conesa,1902/09/02,,,9,1,27,10,86,S,3,K,2,,,,,,,,,,,,,
1902,9,3,Conesa,1902/09/03,,,9,0,25,5,48,W,2,,0,,,,,,,,,,,,,
1902,9,4,Conesa,1902/09/04,,,16,7,24,10,41,W,1,,0,,,,,,,,,,,,,
1902,9,5,Conesa,1902/09/05,,,11,-5,26,3,52,SE,2,,0,,,,,,,,,,,,,
1902,9,6,Conesa,1902/09/06,,,13,2,24,4,45,N,2,C,1,,,,,,,,,,,,,
1902,9,7,Conesa,1902/09/07,,,15,2,30,10,48,W,2,C,1,,,,,,,,,,,,,
1902,9,8,Conesa,1902/09/08,,,17,2,30,9,43,W,2,,0,,,,,,,,,,,,,
1902,9,10,Conesa,1902/09/10,,,13,-4,31,7,66,W,1,,0,,,,,,,,,,,,,
1902,9,11,Conesa,1902/09/11,,,15,2,33,8,58,,0,,0,,,,,,,,,,,,,
1902,9,12,Conesa,1902/09/12,,,13,-2,28,8,88,W,2,C,1,,,,,,,,,,,,,
1902,9,13,Conesa,1902/09/13,,,11,-2,21,7,52,W,2,,0,,,,,,,,,,,,,
1902,9,14,Conesa,1902/09/14,,,11,0,24,6,63,,,S,2,,,,,,,,,,,,,
1902,9,15,Conesa,1902/09/15,,,9,-2,25,5,36,,,,0,,,,,,,,,,,,,
1902,9,16,Conesa,1902/09/16,,,9,0,19,1,48,W,2,,0,,,,,,,,,,,,,
1902,9,17,Conesa,1902/09/17,,,10,1,23,5,62,NE,1,K,1,,,,,,,,,,,,,
1902,9,18,Conesa,1902/09/18,,,12,2,25,4,54,W,2,,0,,,,,,,,,,,,,
1902,9,19,Conesa,1902/09/19,,,15,3,25,9,68,SE,2,,0,,,,,,,,,,,,,
1902,9,20,Conesa,1902/09/20,,,15,0,26,8,39,NE,3,,0,,,,,,,,,,,,,
1902,9,21,Conesa,1902/09/21,,,15,0,30,11,39,,,,0,,,,,,,,,,,,,
1902,9,22,Conesa,1902/09/22,,,14,-1,26,8,47,N,3,,0,,,,,,,,,,,,,
1902,9,23,Conesa,1902/09/23,,,18,4,29,14,62,NE,2,,0,,,,,,,,,,,,,
1902,9,24,Conesa,1902/09/24,,,16,-2,32,8,32,W,2,,0,,,,,,,,,,,,,
1902,9,25,Conesa,1902/09/25,,,14,-2,29,13,37,W,1,K,3,,,,,,,,,,,,,
1902,9,26,Conesa,1902/09/26,,,15,1,24,13,39,S,1,K,2,,,,,,,,,,,,,
1902,9,27,Conesa,1902/09/27,,,13,-2,28,10,66,E,2,N,3,,,,,,,,,,,,,
1902,9,28,Conesa,1902/09/28,,,10,-3,15,5,86,W,1,KN,2,,,,,,,,,,,,,
1902,9,29,Conesa,1902/09/29,,,11,1,18,5,75,S,2,K,1,,,,,,,,,,,,,
1902,9,30,Conesa,1902/09/30,,,13,2,22,5,55,S,2,,0,,,,,,,,,,,,,
1902,10,1,Conesa,1902/10/01,,,15,2,23,10,30,W,2,,0,,,,,,,,,,,,,
1902,10,2,Conesa,1902/10/02,,,14,-1,25,6,47,W,2,,0,,,,,,,,,,,,,
1902,10,3,Conesa,1902/10/03,,,14,0,26,9,37,S,3,,0,,,,,,,,,,,,,
1902,10,5,Conesa,1902/10/05,,,17,3,26,7,34,"S ",2,C,1,,,,,,,,,,,,,
1902,10,7,Conesa,1902/10/07,,,17,0,27,8,43,S,2,,0,,,,,,,,,,,,,
1902,10,8,Conesa,1902/10/08,,,18,1,28,8,53,E,1,,0,,,,,,,,,,,,,
1902,10,9,Conesa,1902/10/09,,,23,5,34,19,37,N,3,K,1,,,,,,,,,,,,,
1902,10,10,Conesa,1902/10/10,,,16,-7,34,12,41,S,2,K,1,,,,,,,,,,,,,
1902,10,11,Conesa,1902/10/11,,,16,0,29,7,41,,0,N,1,,,,,,,,,,,,,
1902,10,12,Conesa,1902/10/12,,,20,4,32,14,55,NE,3,K,2,,,,,,,,,,,,,
1902,10,13,Conesa,1902/10/13,,,24,4,32,19,46,NE,3,,0,,,,,,,,,,,,,
1902,10,14,Conesa,1902/10/14,,,23,-1,36,12,59,SE,2,K,2,,,,,,,,,,,,,
1902,10,15,Conesa,1902/10/15,,,16,-7,33,12,32,S,3,,0,,,,,,,,,,,,,
1902,10,16,Conesa,1902/10/16,,,18,-2,27,9,36,W,2,"C ",1,,,,,,,,,,,,,
1902,10,17,Conesa,1902/10/17,,,14,-4,27,11,37,S,3,C,1,,,,,,,,,,,,,
1902,10,18,Conesa,1902/10/18,,,14,0,21,2,47,E,1,C,1,,,,,,,,,,,,,
1902,10,19,Conesa,1902/10/19,,,14,0,21,2,37,W,3,,0,,,,,,,,,,,,,
1902,10,20,Conesa,1902/10/20,,,20,6,30,16,32,W,3,"C ",1,,,,,,,,,,,,,
1902,10,21,Conesa,1902/10/21,,,18,-2,34,11,53,E,3,"C ",1,,,,,,,,,,,,,
1902,10,22,Conesa,1902/10/22,,,19,1,33,11,72,E,1,,0,,,,,,,,,,,,,
1902,10,23,Conesa,1902/10/23,,,18,-1,37,14,71,W,2,K,2,,,,,,,,,,,,,
1902,10,24,Conesa,1902/10/24,,,20,2,31,12,40,S,3,,0,,,,,,,,,,,,,
1902,10,25,Conesa,1902/10/25,,,18,-2,32,11,71,E,2,C,1,,,,,,,,,,,,,
1902,10,26,Conesa,1902/10/26,,,20,2,35,12,55,N,2,C,1,,,,,,,,,,,,,
1902,10,27,Conesa,1902/10/27,,,19,-1,32,10,54,E,1,,0,,,,,,,,,,,,,
1902,10,28,Conesa,1902/10/28,,,24,5,36,16,39,S,3,K,2,,,,,,,,,,,,,
1902,10,29,Conesa,1902/10/29,,,19,-5,31,11,30,S,3,,0,,,,,,,,,,,,,
1902,10,30,Conesa,1902/10/30,,,15,-4,30,9,24,S,3,C,1,,,,,,,,,,,,,
1902,10,31,Conesa,1902/10/31,,,17,2,25,12,43,NE,2,K,2,,,,,,,,,,,,,
1902,11,1,Conesa,1902/11/01,,,18,1,32,12,62,S,1,,0,,,,,,,,,,,,,
1902,11,2,Conesa,1902/11/02,,,20,2,30,14,40,W,3,"C ",1,,,,,,,,,,,,,
1902,11,3,Conesa,1902/11/03,,,16,-4,32,13,24,W,3,,0,,,,,,,,,,,,,
1902,11,4,Conesa,1902/11/04,,,15,-1,25,7,30,S,3,,0,,,,,,,,,,,,,
1902,11,5,Conesa,1902/11/05,,,17,2,25,8,43,NE,2,,0,,,,,,,,,,,,,
1902,11,6,Conesa,1902/11/06,,,20,3,31,18,55,NE,3,K,3,,,,,,,,,,,,,
1902,11,7,Conesa,1902/11/07,,,17,-3,32,8,34,S,3,,0,,,,,,,,,,,,,
1902,11,8,Conesa,1902/11/08,,,20,3,29,8,40,S,2,C,1,,,,,,,,,,,,,
1902,11,9,Conesa,1902/11/09,,,20,0,32,11,40,N,2,,0,,,,,,,,,,,,,
1902,11,10,Conesa,1902/11/10,,,24,4,39,16,33,"S ",3,,0,,,,,,,,,,,,,
1902,11,11,Conesa,1902/11/11,,,21,-3,35,12,73,,0,,0,,,,,,,,,,,,,
1902,11,12,Conesa,1902/11/12,,,23,2,31,21,83,NE,2,N,3,,,,,,,,,,,,,
1902,11,13,Conesa,1902/11/13,,,24,1,38,19,33,S,3,,0,,,,,,,,,,,,,
1902,11,14,Conesa,1902/11/14,,,23,-1,36,15,25,W,3,,0,,,,,,,,,,,,,
1902,11,15,Conesa,1902/11/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,16,Conesa,1902/11/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,17,Conesa,1902/11/17,,,20,1,33,11,32,S,2,,0,,,,,,,,,,,,,
1902,11,18,Conesa,1902/11/18,,,19,-1,30,10,30,S,3,C,1,,,,,,,,,,,,,
1902,11,19,Conesa,1902/11/19,,,20,1,32,11,40,"S ",3,,0,,,,,,,,,,,,,
1902,11,20,Conesa,1902/11/20,,,17,-3,31,12,52,SW,3,C,1,,,,,,,,,,,,,
1902,11,21,Conesa,1902/11/21,,,15,-2,25,9,48,N,2,,0,,,,,,,,,,,,,
1902,11,22,Conesa,1902/11/22,,,20,5,30,13,40,NE,3,,0,,,,,,,,,,,,,
1902,11,23,,1902/11/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,24,,1902/11/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,25,,1902/11/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,26,,1902/11/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,27,,1902/11/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,28,,1902/11/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,29,,1902/11/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,30,,1902/11/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,1,,1902/12/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,2,,1902/12/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,3,,1902/12/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,4,,1902/12/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,5,,1902/12/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,6,,1902/12/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,7,,1902/12/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,8,,1902/12/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,9,,1902/12/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,10,,1902/12/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,11,,1902/12/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,12,,1902/12/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,13,,1902/12/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,14,,1902/12/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,15,,1902/12/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,16,,1902/12/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,17,,1902/12/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,18,,1902/12/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,19,,1902/12/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,20,,1902/12/20,,,,,,,,,,,,,,,,,,,,,,,,
