YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,3,14,"RIO NEGRO-Roca",1902/03/14,761.9,4.5,23,-1,24,13,37,SW,2,S,1,,,,,,,,,,,,,
1902,3,15,"RIO NEGRO-Roca",1902/03/15,755.7,-6.2,25,2,26,14,47,W,1,C,2,,,,,,,,,,,,,
1902,3,16,"RIO NEGRO-Roca",1902/03/16,754.5,-1.2,29,4,29,12,34,SW,1,C,2,,,,,,,,,,,,,
1902,3,19,"RIO NEGRO-Roca",1902/03/19,761.5,7.3,21,-3,25,12,41,S,1,N,1,,,,,,,,,,,,,
1902,3,21,"RIO NEGRO-Roca",1902/03/21,754.8,-8,27,3,28,11,43,,0,S,1,,,,,,,,,,,,,
1902,3,22,"RIO NEGRO-Roca",1902/03/22,756.6,1.8,27,0,30,14,87,,0,,0,,,,,,,,,,,,,
1902,3,23,"RIO NEGRO-Roca",1902/03/23,755.4,-1.2,28,1,29,13,33,,0,,0,,,,,,,,,,,,,
1902,3,24,"RIO NEGRO-Roca",1902/03/24,755.1,-0.3,31,3,31,15,17,S,3,S,1,,,,,,,,,,,,,
1902,3,25,"RIO NEGRO-Roca",1902/03/25,761.3,6.2,22,-9,24,14,100,E,2,S,1,,,,,,,,,,,,,
1902,3,26,"RIO NEGRO-Roca",1902/03/26,767.7,6.4,19,-3,22,10,38,E,2,C,1,,,,,,,,,,,,,
1902,3,27,"RIO NEGRO-Roca",1902/03/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,3,30,"RIO NEGRO-Roca",1902/03/30,756.7,-7.7,24,2,24,12,46,,0,,0,,,,,,,,,,,,,
1902,3,31,"RIO NEGRO-Roca",1902/03/31,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,2,"RIO NEGRO-Roca",1902/04/02,759,5.7,21,-2,25,8,34,SW,3,C,2,,,,,,,,,,,,,
1902,4,3,"RIO NEGRO-Roca",1902/04/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,4,"RIO NEGRO-Roca",1902/04/04,759.3,,23,,23,11,52,,0,S,1,,,,,,,,,,,,,
1902,4,5,"RIO NEGRO-Roca",1902/04/05,763.2,3.9,23,0,24,12,25,NE,1,S,2,,,,,,,,,,,,,
1902,4,6,"RIO NEGRO-Roca",1902/04/06,759.2,-4,24,1,25,8,46,N,3,S,1,,,,,,,,,,,,,
1902,4,7,"RIO NEGRO-Roca",1902/04/07,756,-3.2,26,2,27,15,24,W,3,C,1,,,,,,,,,,,,,
1902,4,8,"RIO NEGRO-Roca",1902/04/08,756.8,0.8,18,-8,18,13,62,E,1,K,3,,,,,,,,,,,,,
1902,4,9,"RIO NEGRO-Roca",1902/04/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,10,"RIO NEGRO-Roca",1902/04/10,755.8,,21,,21,1,34,N,2,S,1,,,,,,,,,,,,,
1902,4,12,"RIO NEGRO-Roca",1902/04/12,751.3,-44.6,25,3,25,5,22,N,4,S,1,,,,,,,,,,,,,
1902,4,13,"RIO NEGRO-Roca",1902/04/13,757.8,6.5,19,-6,27,7,23,W,3,,0,,,,,,,,,,,,,
1902,4,14,"RIO NEGRO-Roca",1902/04/14,753.9,-3.9,22,3,23,4,16,W,3,S,1,,,,,,,,,,,,,
1902,4,16,"RIO NEGRO-Roca",1902/04/16,757.7,-3.1,21,-2,22,6,41,,0,C,2,,,,,,,,,,,,,
1902,4,19,"RIO NEGRO-Roca",1902/04/19,,,21,1,22,6,27,W,2,C,2,,,,,,,,,,,,,
1902,4,20,"RIO NEGRO-Roca",1902/04/20,751.4,,24,3,25,9,38,N,2,C,2,,,,,,,,,,,,,
1902,4,24,"RIO NEGRO-Roca",1902/04/24,752.4,-3.1,25,1,24,9,31,N,3,C,2,,,,,,,,,,,,,
1902,4,26,"RIO NEGRO-Roca",1902/04/26,763.6,0,15,0,17,14,78,S,1,K,3,,,,,,,,,,,,,
1902,4,27,"RIO NEGRO-Roca",1902/04/27,759,-4.6,18,3,18,10,90,,0,K,2,,,,,,,,,,,,,
1902,4,29,"RIO NEGRO-Roca",1902/04/29,758.7,-3.4,21,2,21,9,57,,0,E,2,,,,,,,,,,,,,
1902,5,3,"RIO NEGRO-Roca",1902/05/03,752.8,2.3,21,-1,21,8,34,NW,3,C,2,,,,,,,,,,,,,
1902,5,4,"RIO NEGRO-Roca",1902/05/04,761.8,9,17,-4,23,10,61,,0,K,2,,,,,,,,,,,,,
1902,5,6,"RIO NEGRO-Roca",1902/05/06,761.2,-2.6,15,-3,15,5,89,,0,K,3,,,,,,,,,,,,,
1902,5,8,"RIO NEGRO-Roca",1902/05/08,759.7,0.5,15,0,19,3,48,,0,D,1,,,,,,,,,,,,,
1902,5,16,"RIO NEGRO-Roca",1902/05/16,761.9,-3.2,14,2,15,-1,37,SW,2,C,2,,,,,,,,,,,,,
1902,5,17,"RIO NEGRO-Roca",1902/05/17,756.7,-5.2,17,3,17,7,43,,0,K,3,,,,,,,,,,,,,
1902,5,18,"RIO NEGRO-Roca",1902/05/18,758.4,1.7,13,-4,13,3,55,,0,K,3,,,,,,,,,,,,,
1902,5,19,"RIO NEGRO-Roca",1902/05/19,753.9,-4.5,22,9,22,8,29,W,2,S,1,,,,,,,,,,,,,
1902,5,20,"RIO NEGRO-Roca",1902/05/20,755.7,1.8,16,-6,16,2,50,,0,C,2,,,,,,,,,,,,,
1902,5,21,"RIO NEGRO-Roca",1902/05/21,755.8,0.1,14,-2,14,7,78,,0,C,3,,,,,,,,,,,,,
1902,5,22,"RIO NEGRO-Roca",1902/05/22,757.7,1.9,12,-2,12,6,88,,0,C,3,,,,,,,,,,,,,
1902,5,23,"RIO NEGRO-Roca",1902/05/23,752,-5.7,22,10,23,,43,SW,1,S,1,,,,,,,,,,,,,
1902,5,24,"RIO NEGRO-Roca",1902/05/24,755.7,5.7,18,-4,19,13,53,S,1,K,2,,,,,,,,,,,,,
1902,5,25,"RIO NEGRO-Roca",1902/05/25,753.8,-1.9,14,-4,16,5,78,,0,K,3,,,,,,,,,,,,,
1902,5,26,"RIO NEGRO-Roca",1902/05/26,756.8,3,14,0,14,3,47,W,2,S,1,,,,,,,,,,,,,
1902,5,27,"RIO NEGRO-Roca",1902/05/27,756.9,0.1,14,0,14,3,10,SW,3,C,1,,,,,,,,,,,,,
1902,5,28,"RIO NEGRO-Roca",1902/05/28,,,,,,,,,,,0,,,,,,,,,,,,,
1902,5,29,"RIO NEGRO-Roca",1902/05/29,762.2,,14,,14,-2,28,S,3,C,1,,,,,,,,,,,,,
1902,5,30,"RIO NEGRO-Roca",1902/05/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,31,"RIO NEGRO-Roca",1902/05/31,754.6,,11,,12,4,100,,0,K,3,,,,,,,,,,,,,
1902,6,1,"RIO NEGRO-Roca",1902/06/01,748,-6.6,21,10,21,10,49,,3,K,2,,,,,,,,,,,,,
1902,6,2,"RIO NEGRO-Roca",1902/06/02,748.6,0.4,15,-6,16,9,30,W,4,S,1,,,,,,,,,,,,,
1902,6,3,"RIO NEGRO-Roca",1902/06/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,4,"RIO NEGRO-Roca",1902/06/04,759.5,,12,,12,0,33,SW,1,S,2,,,,,,,,,,,,,
1902,6,5,"RIO NEGRO-Roca",1902/06/05,756,-3.5,16,4,16,1,15,W,4,,0,,,,,,,,,,,,,
1902,6,6,"RIO NEGRO-Roca",1902/06/06,751.3,-4.7,13,-3,,1,,W,3,S,1,,,,,,,,,,,,,
1902,6,7,"RIO NEGRO-Roca",1902/06/07,760.4,9.1,12,-1,12,3,33,W,2,C,1,,,,,,,,,,,,,
1902,6,8,"RIO NEGRO-Roca",1902/06/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,9,"RIO NEGRO-Roca",1902/06/09,763.5,,6,,8,2,70,,0,S,2,,,,,,,,,,,,,
1902,6,10,"RIO NEGRO-Roca",1902/06/10,755.2,-8.3,7,1,8,1,85,,0,S,1,,,,,,,,,,,,,
1902,6,11,"RIO NEGRO-Roca",1902/06/11,754.3,-0.9,13,6,13,1,35,W,1,S,2,,,,,,,,,,,,,
1902,6,12,"RIO NEGRO-Roca",1902/06/12,756.3,2.2,11,-2,11,4,75,,0,C,2,,,,,,,,,,,,,
1902,6,13,"RIO NEGRO-Roca",1902/06/13,763,6.5,7,-4,7,3,71,SE,1,K,3,,,,,,,,,,,,,
1902,6,14,"RIO NEGRO-Roca",1902/06/14,763,6.5,7,-4,7,3,71,SE,1,K,3,,,,,,,,,,,,,
1902,6,15,"RIO NEGRO-Roca",1902/06/15,754.4,-5.5,12,4,,8,88,,0,C,3,,,,,,,,,,,,,
1902,6,16,"RIO NEGRO-Roca",1902/06/16,751.8,-2.6,12,0,13,7,88,,0,C,2,,,,,,,,,,,,,
1902,6,17,"RIO NEGRO-Roca",1902/06/17,756.6,4.8,9,-3,9,6,86,,0,K,3,,,,,,,,,,,,,
1902,6,18,"RIO NEGRO-Roca",1902/06/18,757.5,0.9,11,2,11,8,63,,0,C,2,,,,,,,,,,,,,
1902,6,19,"RIO NEGRO-Roca",1902/06/19,762,4.5,10,-1,10,3,86,,0,C,1,,,,,,,,,,,,,
1902,6,20,"RIO NEGRO-Roca",1902/06/20,766.5,4.5,7,-3,7,3,100,,0,K,3,,,,,,,,,,,,,
1902,6,21,"RIO NEGRO-Roca",1902/06/21,764.1,-2.4,7,0,8,5,100,NE,2,K,3,,,,,,,,,,,,,
1902,6,22,"RIO NEGRO-Roca",1902/06/22,764.9,8,9,2,9,4,73,W,1,C,2,,,,,,,,,,,,,
1902,6,23,"RIO NEGRO-Roca",1902/06/23,761.5,-2.4,11,2,11,4,87,NE,2,K,2,,,,,,,,,,,,,
1902,6,24,"RIO NEGRO-Roca",1902/06/24,759.5,-3,10,-1,10,7,74,,0,C,2,,,,,,,,,,,,,
1902,6,25,"RIO NEGRO-Roca",1902/06/25,754.3,-5.2,15,5,15,7,48,,0,K,2,,,,,,,,,,,,,
1902,6,26,"RIO NEGRO-Roca",1902/06/26,759.3,5,12,-3,16,6,70,,0,K,2,,,,,,,,,,,,,
1902,6,27,"RIO NEGRO-Roca",1902/06/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,28,"RIO NEGRO-Roca",1902/06/28,770.4,5.6,7,-6,10,5,57,NE,2,,0,,,,,,,,,,,,,
1902,6,29,"RIO NEGRO-Roca",1902/06/29,760.7,-9.7,9,2,,,100,NE,1,K,3,,,,,,,,,,,,,
1902,6,30,"RIO NEGRO-Roca",1902/06/30,759.3,-2.3,8,-1,8,6,100,,0,C,2,,,,,,,,,,,,,
1902,7,1,"RIO NEGRO-Roca",1902/07/01,763.6,4.3,11,3,12,5,41,SW,2,K,1,,,,,,,,,,,,,
1902,7,2,"RIO NEGRO-Roca",1902/07/02,766.5,2.9,12,1,12,-1,43,S,2,,0,,,,,,,,,,,,,
1902,7,4,"RIO NEGRO-Roca",1902/07/04,759.6,,10,,10,0,50,,0,S,1,,,,,,,,,,,,,
1902,7,5,"RIO NEGRO-Roca",1902/07/05,763.7,4.1,9,-1,9,0,61,,0,S,2,,,,,,,,,,,,,
1902,7,6,"RIO NEGRO-Roca",1902/07/06,763.6,-0.1,11,2,11,0,63,,0,C,2,,,,,,,,,,,,,
1902,7,7,"RIO NEGRO-Roca",1902/07/07,754.9,-8.7,8,-3,8,3,86,,0,K,2,,,,,,,,,,,,,
1902,7,8,"RIO NEGRO-Roca",1902/07/08,747.4,-7.5,13,5,14,4,45,W,2,C,1,,,,,,,,,,,,,
1902,7,9,"RIO NEGRO-Roca",1902/07/09,753.2,5.8,14,1,14,4,37,,0,C,1,,,,,,,,,,,,,
1902,7,10,"RIO NEGRO-Roca",1902/07/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,11,"RIO NEGRO-Roca",1902/07/11,762.6,,9,,9,0,48,,0,,0,,,,,,,,,,,,,
1902,7,12,"RIO NEGRO-Roca",1902/07/12,767.2,4.6,3,-6,3,-2,83,,0,K,3,,,,,,,,,,,,,
1902,7,13,"RIO NEGRO-Roca",1902/07/13,767.6,0.4,5,2,5,2,54,,0,K,3,,,,,,,,,,,,,
1902,7,14,"RIO NEGRO-Roca",1902/07/14,758.3,-9.3,7,2,7,4,85,,0,K,3,,,,,,,,,,,,,
1902,7,15,"RIO NEGRO-Roca",1902/07/15,759.3,1,7,0,7,1,57,W,2,C,1,,,,,,,,,,,,,
1902,7,16,"RIO NEGRO-Roca",1902/07/16,762.3,3,7,0,7,0,44,S,2,S,2,,,,,,,,,,,,,
1902,7,17,"RIO NEGRO-Roca",1902/07/17,765.5,3.2,6,-2,6,-4,56,S,3,,0,,,,,,,,,,,,,
1902,7,18,"RIO NEGRO-Roca",1902/07/18,763.9,-1.6,9,3,9,-2,36,W,2,S,1,,,,,,,,,,,,,
1902,7,19,"RIO NEGRO-Roca",1902/07/19,765.5,1.6,7,-2,8,-3,57,,0,,0,,,,,,,,,,,,,
1902,7,20,"RIO NEGRO-Roca",1902/07/20,766.6,1.1,7,0,8,-4,57,W,2,C,2,,,,,,,,,,,,,
1902,7,21,"RIO NEGRO-Roca",1902/07/21,757.1,-9.5,10,3,10,-4,50,NW,2,K,2,,,,,,,,,,,,,
1902,7,23,"RIO NEGRO-Roca",1902/07/23,752.2,0.4,14,1,14,10,28,S,3,C,1,,,,,,,,,,,,,
1902,7,24,"RIO NEGRO-Roca",1902/07/24,755.2,3,14,0,14,2,28,SW,3,S,1,,,,,,,,,,,,,
1902,7,25,"RIO NEGRO-Roca",1902/07/25,752.5,-2.7,12,-2,12,4,43,E,2,S,3,,,,,,,,,,,,,
1902,7,26,"RIO NEGRO-Roca",1902/07/26,750.7,-1.8,10,-2,10,-1,74,,0,C,2,,,,,,,,,,,,,
1902,7,27,"RIO NEGRO-Roca",1902/07/27,770.3,19.6,7,-3,7,-4,57,S,2,C,2,,,,,,,,,,,,,
1902,7,28,"RIO NEGRO-Roca",1902/07/28,776.1,5.8,4,-3,4,-1,52,,0,C,1,,,,,,,,,,,,,
1902,7,29,"RIO NEGRO-Roca",1902/07/29,,,7,3,9,-3,57,N,3,C,2,,,,,,,,,,,,,
1902,7,30,"RIO NEGRO-Roca",1902/07/30,757,,11,4,11,4,41,NW,2,C,1,,,,,,,,,,,,,
1902,7,31,"RIO NEGRO-Roca",1902/07/31,754.7,-2.3,10,-1,10,4,28,W,3,C,1,,,,,,,,,,,,,
1902,8,1,"RIO NEGRO-Roca",1902/08/01,,,8,-2,8,-2,34,S,2,C,2,,,,,,,,,,,,,
1902,8,2,"RIO NEGRO-Roca",1902/08/02,769.2,,10,2,11,-3,39,S,1,C,1,,,,,,,,,,,,,
1902,8,3,"RIO NEGRO-Roca",1902/08/03,766.7,-2.4,9,-1,9,-8,36,,0,,0,,,,,,,,,,,,,
1902,8,4,"RIO NEGRO-Roca",1902/08/04,762.6,-4.1,11,2,11,-5,30,W,1,S,1,,,,,,,,,,,,,
1902,8,5,"RIO NEGRO-Roca",1902/08/05,758.5,-4.1,13,2,14,-3,35,NE,1,K,2,,,,,,,,,,,,,
1902,8,6,"RIO NEGRO-Roca",1902/08/06,756.3,-2.2,14,1,15,2,57,N,1,CS,2,,,,,,,,,,,,,
1902,8,7,"RIO NEGRO-Roca",1902/08/07,754.1,-2.2,16,2,16,3,50,,0,C,2,,,,,,,,,,,,,
1902,8,8,"RIO NEGRO-Roca",1902/08/08,749,-5.1,15,-1,16,7,21,W,3,S,1,,,,,,,,,,,,,
1902,8,9,"RIO NEGRO-Roca",1902/08/09,752.3,3.3,13,-2,14,-2,66,W,3,C,1,,,,,,,,,,,,,
1902,8,10,"RIO NEGRO-Roca",1902/08/10,756.6,4.3,10,-3,10,-1,39,S,4,K,2,,,,,,,,,,,,,
1902,8,11,"RIO NEGRO-Roca",1902/08/11,763.9,7.3,13,3,13,-1,25,SW,3,,0,,,,,,,,,,,,,
1902,8,12,"RIO NEGRO-Roca",1902/08/12,759.4,-4.5,13,0,14,7,25,W,2,C,1,,,,,,,,,,,,,
1902,8,13,"RIO NEGRO-Roca",1902/08/13,761.5,2.1,12,-1,12,0,13,SW,3,C,1,,,,,,,,,,,,,
1902,8,14,"RIO NEGRO-Roca",1902/08/14,768.9,7.4,9,-4,8,-4,34,,0,,0,,,,,,,,,,,,,
1902,8,15,"RIO NEGRO-Roca",1902/08/15,768.6,-0.3,7,-1,8,-5,71,,0,,0,,,,,,,,,,,,,
1902,8,16,"RIO NEGRO-Roca",1902/08/16,774,5.4,8,1,8,-5,59,,0,C,1,,,,,,,,,,,,,
1902,8,17,"RIO NEGRO-Roca",1902/08/17,770.1,-3.9,10,2,10,-7,28,,0,C,2,,,,,,,,,,,,,
1902,8,18,"RIO NEGRO-Roca",1902/08/18,758.3,-11.8,18,-2,18,-1,71,,0,C,2,,,,,,,,,,,,,
1902,8,19,"RIO NEGRO-Roca",1902/08/19,756.5,-1.8,12,-6,12,8,22,S,4,C,2,,,,,,,,,,,,,
1902,8,20,"RIO NEGRO-Roca",1902/08/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,21,"RIO NEGRO-Roca",1902/08/21,754.7,,5,,5,0,84,S,1,K,3,,,,,,,,,,,,,
1902,8,22,"RIO NEGRO-Roca",1902/08/22,763.1,8.4,7,2,7,0,57,S,2,K,2,,,,,,,,,,,,,
1902,8,23,"RIO NEGRO-Roca",1902/08/23,767.6,4.5,7,0,8,2,71,SW,1,C,1,,,,,,,,,,,,,
1902,8,24,"RIO NEGRO-Roca",1902/08/24,769.9,2.3,9,2,9,-2,48,NE,1,C,1,,,,,,,,,,,,,
1902,8,25,"RIO NEGRO-Roca",1902/08/25,772.6,2.7,10,1,11,-4,39,,0,,0,,,,,,,,,,,,,
1902,8,26,"RIO NEGRO-Roca",1902/08/26,769.4,-3.2,12,2,1,-3,43,,0,,0,,,,,,,,,,,,,
1902,8,27,"RIO NEGRO-Roca",1902/08/27,766.3,-3.1,12,0,13,-3,54,,0,,0,,,,,,,,,,,,,
1902,8,28,"RIO NEGRO-Roca",1902/08/28,764.9,-1.4,17,5,18,-4,52,,0,S,1,,,,,,,,,,,,,
1902,8,29,"RIO NEGRO-Roca",1902/08/29,763.9,-1,14,-3,14,-1,57,,0,S,1,,,,,,,,,,,,,
1902,8,30,"RIO NEGRO-Roca",1902/08/30,769.8,5.7,10,-4,11,1,62,E,1,S,1,,,,,,,,,,,,,
1902,8,31,"RIO NEGRO-Roca",1902/08/31,761.1,-8.5,15,5,16,-1,58,,0,C,2,,,,,,,,,,,,,
1902,9,2,"RIO NEGRO-Roca",1902/09/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,3,"RIO NEGRO-Roca",1902/09/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,4,"RIO NEGRO-Roca",1902/09/04,768.2,,6,,16,0,56,,0,S,1,,,,,,,,,,,,,
1902,9,5,"RIO NEGRO-Roca",1902/09/05,753.9,-14.3,13,7,19,,77,,0,C,3,,,,,,,,,,,,,
1902,9,6,"RIO NEGRO-Roca",1902/09/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,7,"RIO NEGRO-Roca",1902/09/07,,,10,,19,9,50,,0,K,2,,,,,,,,,,,,,
1902,9,8,"RIO NEGRO-Roca",1902/09/08,762.4,5.2,3,-7,13,2,66,,0,,0,,,,,,,,,,,,,
1902,9,10,"RIO NEGRO-Roca",1902/09/10,766.8,1.3,7,1,13,5,85,,0,K,3,,,,,,,,,,,,,
1902,9,11,"RIO NEGRO-Roca",1902/09/11,770.9,4.1,1,-6,11,-1,100,,0,,3,,,,,,,,,,,,,
1902,9,12,"RIO NEGRO-Roca",1902/09/12,770.2,-0.7,8,7,14,-1,86,,0,C,2,,,,,,,,,,,,,
1902,9,13,"RIO NEGRO-Roca",1902/09/13,759.5,-10.7,9,1,15,7,86,,0,K,3,,,,,,,,,,,,,
1902,9,14,"RIO NEGRO-Roca",1902/09/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,15,"RIO NEGRO-Roca",1902/09/15,759.4,-1,8,-2,19,0,72,,0,K,1,,,,,,,,,,,,,
1902,9,16,"RIO NEGRO-Roca",1902/09/16,755.4,-4,10,2,19,8,86,N,1,K,1,,,,,,,,,,,,,
1902,9,17,"RIO NEGRO-Roca",1902/09/17,755.7,0.3,8,-2,16,7,72,,0,C,1,,,,,,,,,,,,,
1902,9,18,"RIO NEGRO-Roca",1902/09/18,755.7,0,7,-1,,6,71,S,2,,0,,,,,,,,,,,,,
1902,9,19,"RIO NEGRO-Roca",1902/09/19,766.3,10.6,2,-5,,0,82,W,1,,0,,,,,,,,,,,,,
1902,9,20,"RIO NEGRO-Roca",1902/09/20,767.5,1.2,-1,-3,13,-1,100,,0,,0,,,,,,,,,,,,,
1902,9,21,"RIO NEGRO-Roca",1902/09/21,768.8,1.3,2,3,16,-1,100,,0,,0,,,,,,,,,,,,,
1902,9,22,"RIO NEGRO-Roca",1902/09/22,766.1,-2.7,4,2,14,1,67,W,2,C,1,,,,,,,,,,,,,
1902,9,23,"RIO NEGRO-Roca",1902/09/23,764.5,-1.6,9,5,15,8,73,S,2,K,2,,,,,,,,,,,,,
1902,9,24,"RIO NEGRO-Roca",1902/09/24,776.6,12.1,3,-6,15,0,66,,0,,0,,,,,,,,,,,,,
1902,9,25,"RIO NEGRO-Roca",1902/09/25,762.9,-13.7,3,0,15,2,83,,0,,0,,,,,,,,,,,,,
1902,9,26,"RIO NEGRO-Roca",1902/09/26,758.9,-4,13,10,23,11,45,S,2,K,2,,,,,,,,,,,,,
1902,9,27,"RIO NEGRO-Roca",1902/09/27,762.6,3.7,8,-5,22,5,59,S,2,,0,,,,,,,,,,,,,
1902,9,28,"RIO NEGRO-Roca",1902/09/28,766.6,4,10,2,17,4,62,,0,,0,,,,,,,,,,,,,
1902,9,29,"RIO NEGRO-Roca",1902/09/29,765.4,-1.2,3,-7,14,-1,66,,0,,0,,,,,,,,,,,,,
1902,9,30,"RIO NEGRO-Roca",1902/09/30,775.6,10.2,-1,-4,17,-4,80,,0,,0,,,,,,,,,,,,,
1902,10,1,"RIO NEGRO-Roca",1902/10/01,777.1,1.5,-1,0,16,-3,80,,0,,0,,,,,,,,,,,,,
1902,10,2,"RIO NEGRO-Roca",1902/10/02,772.1,-5,6,7,15,-1,42,E,2,,0,,,,,,,,,,,,,
1902,10,3,"RIO NEGRO-Roca",1902/10/03,769.5,-2.6,9,3,20,,61,E,1,C,2,,,,,,,,,,,,,
1902,10,5,"RIO NEGRO-Roca",1902/10/05,,,12,-1,24,10,65,,0,C,2,,,,,,,,,,,,,
1902,10,7,"RIO NEGRO-Roca",1902/10/07,773.2,9.1,4,-4,19,0,83,,0,,0,,,,,,,,,,,,,
1902,10,8,"RIO NEGRO-Roca",1902/10/08,763.2,-10,10,6,18,4,62,,0,,0,,,,,,,,,,,,,
1902,10,9,"RIO NEGRO-Roca",1902/10/09,762.9,-0.3,12,2,23,-1,43,N,1,S,2,,,,,,,,,,,,,
1902,10,10,"RIO NEGRO-Roca",1902/10/10,766.3,3.4,9,-3,21,6,61,,0,S,1,,,,,,,,,,,,,
1902,10,11,"RIO NEGRO-Roca",1902/10/11,767.2,0.9,10,1,19,7,50,N,2,C,2,,,,,,,,,,,,,
1902,10,12,"RIO NEGRO-Roca",1902/10/12,768.1,0.9,15,5,19,6,21,NE,1,"C ",2,,,,,,,,,,,,,
1902,10,13,"RIO NEGRO-Roca",1902/10/13,765,-3.1,11,-4,21,7,52,,0,,0,,,,,,,,,,,,,
1902,10,14,"RIO NEGRO-Roca",1902/10/14,762.4,-2.6,11,0,26,,63,,0,C,2,,,,,,,,,,,,,
1902,10,15,"RIO NEGRO-Roca",1902/10/15,763.9,1.5,6,-5,24,4,70,,0,,0,,,,,,,,,,,,,
1902,10,16,"RIO NEGRO-Roca",1902/10/16,761.8,-2.1,12,6,23,5,43,W,1,,,,,,,,,,,,,,,
1902,10,17,"RIO NEGRO-Roca",1902/10/17,765.1,3.3,11,-1,25,7,63,,0,,0,,,,,,,,,,,,,
1902,10,18,"RIO NEGRO-Roca",1902/10/18,759.9,-5.2,13,2,22,5,45,E,1,C,2,,,,,,,,,,,,,
1902,10,19,"RIO NEGRO-Roca",1902/10/19,761.1,1.2,11,-2,27,7,52,,0,,0,,,,,,,,,,,,,
1902,10,20,"RIO NEGRO-Roca",1902/10/20,759.3,-1.8,14,3,27,6,28,,0,,0,,,,,,,,,,,,,
