YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,3,16,"Abra Pampa",1902/03/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,3,19,"Abra Pampa",1902/03/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,3,21,"Abra Pampa",1902/03/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,3,22,"Abra Pampa",1902/03/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,3,23,"Abra Pampa",1902/03/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,3,24,"Abra Pampa",1902/03/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,3,25,"Abra Pampa",1902/03/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,3,26,"Abra Pampa",1902/03/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,3,27,"Abra Pampa",1902/03/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,3,30,"Abra Pampa",1902/03/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,3,31,"Abra Pampa",1902/03/31,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,2,"Abra Pampa",1902/04/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,3,"Abra Pampa",1902/04/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,4,"Abra Pampa",1902/04/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,5,"Abra Pampa",1902/04/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,6,"Abra Pampa",1902/04/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,7,"Abra Pampa",1902/04/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,8,"Abra Pampa",1902/04/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,9,"Abra Pampa",1902/04/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,10,"Abra Pampa",1902/04/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,12,"Abra Pampa",1902/04/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,13,"Abra Pampa",1902/04/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,14,"Abra Pampa",1902/04/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,16,"Abra Pampa",1902/04/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,19,"Abra Pampa",1902/04/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,20,"Abra Pampa",1902/04/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,24,"Abra Pampa",1902/04/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,26,"Abra Pampa",1902/04/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,27,"Abra Pampa",1902/04/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,29,"Abra Pampa",1902/04/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,3,"Abra Pampa",1902/05/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,4,"Abra Pampa",1902/05/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,6,"Abra Pampa",1902/05/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,8,"Abra Pampa",1902/05/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,16,"Abra Pampa",1902/05/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,17,"Abra Pampa",1902/05/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,18,"Abra Pampa",1902/05/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,19,"Abra Pampa",1902/05/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,20,"Abra Pampa",1902/05/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,21,"Abra Pampa",1902/05/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,22,"Abra Pampa",1902/05/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,23,"Abra Pampa",1902/05/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,24,"Abra Pampa",1902/05/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,25,"Abra Pampa",1902/05/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,26,"Abra Pampa",1902/05/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,27,"Abra Pampa",1902/05/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,28,"Abra Pampa",1902/05/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,29,"Abra Pampa",1902/05/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,30,"Abra Pampa",1902/05/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,31,"Abra Pampa",1902/05/31,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,1,"Abra Pampa",1902/06/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,2,"Abra Pampa",1902/06/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,3,"Abra Pampa",1902/06/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,4,"Abra Pampa",1902/06/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,5,"Abra Pampa",1902/06/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,6,"Abra Pampa",1902/06/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,7,"Abra Pampa",1902/06/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,8,"Abra Pampa",1902/06/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,9,"Abra Pampa",1902/06/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,10,"Abra Pampa",1902/06/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,11,"Abra Pampa",1902/06/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,12,"Abra Pampa",1902/06/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,13,"Abra Pampa",1902/06/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,14,"Abra Pampa",1902/06/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,15,"Abra Pampa",1902/06/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,16,"Abra Pampa",1902/06/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,17,"Abra Pampa",1902/06/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,18,"Abra Pampa",1902/06/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,19,"Abra Pampa",1902/06/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,20,"Abra Pampa",1902/06/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,21,"Abra Pampa",1902/06/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,22,"Abra Pampa",1902/06/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,23,"Abra Pampa",1902/06/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,24,"Abra Pampa",1902/06/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,25,"Abra Pampa",1902/06/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,26,"Abra Pampa",1902/06/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,27,"Abra Pampa",1902/06/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,28,"Abra Pampa",1902/06/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,29,"Abra Pampa",1902/06/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,30,"Abra Pampa",1902/06/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,1,"Abra Pampa",1902/07/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,2,"Abra Pampa",1902/07/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,4,"Abra Pampa",1902/07/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,5,"Abra Pampa",1902/07/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,6,"Abra Pampa",1902/07/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,7,"Abra Pampa",1902/07/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,8,"Abra Pampa",1902/07/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,9,"Abra Pampa",1902/07/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,10,"Abra Pampa",1902/07/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,11,"Abra Pampa",1902/07/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,12,"Abra Pampa",1902/07/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,13,"Abra Pampa",1902/07/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,14,"Abra Pampa",1902/07/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,15,"Abra Pampa",1902/07/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,16,"Abra Pampa",1902/07/16,,,15,,16,-8,21,W,3,CS,2,,,,,,,,,,,,,
1902,7,17,"Abra Pampa",1902/07/17,,,17,2,17,-5,0,W,3,CK,2,,,,,,,,,,,,,
1902,7,18,"Abra Pampa",1902/07/18,,,13,-4,13,-6,0,W,2,CK,2,,,,,,,,,,,,,
1902,7,19,"Abra Pampa",1902/07/19,,,16,3,18,-6,15,W,3,CK,1,,,,,,,,,,,,,
1902,7,20,"Abra Pampa",1902/07/20,,,16,0,18,-4,15,N,2,CS,2,,,,,,,,,,,,,
1902,7,21,"Abra Pampa",1902/07/21,,,14,-2,19,-9,18,W,1,C,2,,,,,,,,,,,,,
1902,7,23,"Abra Pampa",1902/07/23,,,16,2,16,-7,15,N,2,KN,2,,,,,,,,,,,,,
1902,7,24,"Abra Pampa",1902/07/24,,,13,-3,16,-8,45,,0,,0,,,,,,,,,,,,,
1902,7,25,"Abra Pampa",1902/07/25,,,17,4,18,-3,34,N,2,CS,1,,,,,,,,,,,,,
1902,7,26,"Abra Pampa",1902/07/26,,,18,1,18,-3,28,W,3,CS,2,,,,,,,,,,,,,
1902,7,27,"Abra Pampa",1902/07/27,,,17,-1,19,-3,43,N,3,K,2,,,,,,,,,,,,,
1902,7,28,"Abra Pampa",1902/07/28,,,15,-2,19,-1,39,N,3,CK,1,,,,,,,,,,,,,
1902,7,29,"Abra Pampa",1902/07/29,,,17,2,17,-11,34,,0,,0,,,,,,,,,,,,,
1902,7,30,"Abra Pampa",1902/07/30,,,17,0,17,-13,34,N,1,,0,,,,,,,,,,,,,
1902,7,31,"Abra Pampa",1902/07/31,,,17,0,17,,43,N,2,,0,,,,,,,,,,,,,
1902,8,1,"Abra Pampa",1902/08/01,,,18,1,18,-3,44,W,2,CS,1,,,,,,,,,,,,,
1902,8,2,"Abra Pampa",1902/08/02,,,16,-2,16,-6,41,W,3,CS,1,,,,,,,,,,,,,
1902,8,3,"Abra Pampa",1902/08/03,,,16,0,17,-12,50,,0,CS,1,,,,,,,,,,,,,
1902,8,4,"Abra Pampa",1902/08/04,,,15,-1,15,-11,58,,0,CS,2,,,,,,,,,,,,,
1902,8,5,"Abra Pampa",1902/08/05,,,14,-1,14,-11,57,,0,CS,2,,,,,,,,,,,,,
1902,8,6,"Abra Pampa",1902/08/06,,,16,2,17,-12,50,N,1,C,2,,,,,,,,,,,,,
1902,8,7,"Abra Pampa",1902/08/07,,,17,1,17,-9,42,W,1,CK,2,,,,,,,,,,,,,
1902,8,8,"Abra Pampa",1902/08/08,,,16,-1,17,-8,59,W,1,,0,,,,,,,,,,,,,
1902,8,9,"Abra Pampa",1902/08/09,,,19,3,19,-12,46,N,2,S,1,,,,,,,,,,,,,
1902,8,10,"Abra Pampa",1902/08/10,,,19,0,19,-12,46,N,2,S,1,,,,,,,,,,,,,
1902,8,11,"Abra Pampa",1902/08/11,,,18,-1,21,-10,44,W,2,K,2,,,,,,,,,,,,,
1902,8,12,"Abra Pampa",1902/08/12,,,20,2,22,-9,32,W,3,CS,1,,,,,,,,,,,,,
1902,8,13,"Abra Pampa",1902/08/13,,,19,-1,19,-11,38,N,3,,0,,,,,,,,,,,,,
1902,8,14,"Abra Pampa",1902/08/14,,,17,-2,17,-12,52,W,3,S,1,,,,,,,,,,,,,
1902,8,15,"Abra Pampa",1902/08/15,,,16,-1,19,-5,50,W,4,CS,2,,,,,,,,,,,,,
1902,8,16,"Abra Pampa",1902/08/16,,,16,0,17,-8,32,W,3,CS,2,,,,,,,,,,,,,
1902,8,17,"Abra Pampa",1902/08/17,,,14,-2,16,-10,47,W,2,CS,2,,,,,,,,,,,,,
1902,8,18,"Abra Pampa",1902/08/18,,,16,2,16,-15,50,,0,,0,,,,,,,,,,,,,
1902,8,19,"Abra Pampa",1902/08/19,,,17,1,19,-12,52,W,1,S,1,,,,,,,,,,,,,
1902,8,20,"Abra Pampa",1902/08/20,,,16,-1,19,-8,59,,0,S,1,,,,,,,,,,,,,
1902,8,21,"Abra Pampa",1902/08/21,,,16,0,17,-9,59,W,3,CK,2,,,,,,,,,,,,,
1902,8,22,"Abra Pampa",1902/08/22,,,14,-2,18,-9,47,W,4,CK,2,,,,,,,,,,,,,
1902,8,23,"Abra Pampa",1902/08/23,,,14,0,15,-5,47,W,3,CS,1,,,,,,,,,,,,,
1902,8,24,"Abra Pampa",1902/08/24,,,16,2,17,-11,50,W,3,,0,,,,,,,,,,,,,
1902,8,25,"Abra Pampa",1902/08/25,,,17,1,17,-14,43,W,3,CS,1,,,,,,,,,,,,,
1902,8,26,"Abra Pampa",1902/08/26,,,17,0,,-14,43,W,3,CS,1,,,,,,,,,,,,,
1902,8,27,"Abra Pampa",1902/08/27,,,18,-1,19,-12,53,W,3,CS,1,,,,,,,,,,,,,
1902,8,28,"Abra Pampa",1902/08/28,,,17,-1,17,-14,43,,0,,0,,,,,,,,,,,,,
1902,8,29,"Abra Pampa",1902/08/29,,,17,0,18,-9,34,,0,CK,2,,,,,,,,,,,,,
1902,8,30,"Abra Pampa",1902/08/30,,,16,-1,16,-10,50,W,2,,0,,,,,,,,,,,,,
1902,8,31,"Abra Pampa",1902/08/31,,,20,4,21,-8,47,,0,S,1,,,,,,,,,,,,,
1902,9,2,"Abra Pampa",1902/09/02,,,-5,2,23,-6,76,,0,,0,,,,,,,,,,,,,
1902,9,3,"Abra Pampa",1902/09/03,,,-2,3,22,-5,79,,0,,0,,,,,,,,,,,,,
1902,9,4,"Abra Pampa",1902/09/04,,,0,2,22,-3,100,N,1,N,1,,,,,,,,,,,,,
1902,9,5,"Abra Pampa",1902/09/05,,,2,2,20,-2,64,,0,N,1,,,,,,,,,,,,,
1902,9,6,"Abra Pampa",1902/09/06,,,-4,-6,19,-7,81,,0,CK,1,,,,,,,,,,,,,
1902,9,7,"Abra Pampa",1902/09/07,,,-1,3,22,-6,61,,0,S,1,,,,,,,,,,,,,
1902,9,8,"Abra Pampa",1902/09/08,,,-3,-2,22,-7,57,,0,CS,1,,,,,,,,,,,,,
1902,9,10,"Abra Pampa",1902/09/10,,,-5,-3,22,-8,76,,0,CS,1,,,,,,,,,,,,,
1902,9,11,"Abra Pampa",1902/09/11,,,2,7,23,-1,82,,0,CS,1,,,,,,,,,,,,,
1902,9,12,"Abra Pampa",1902/09/12,,,4,2,22,0,100,,0,CK,2,,,,,,,,,,,,,
1902,9,13,"Abra Pampa",1902/09/13,,,-2,-6,21,-6,82,N,2,K,1,,,,,,,,,,,,,
1902,9,14,"Abra Pampa",1902/09/14,,,-4,-2,21,-7,77,,0,,0,,,,,,,,,,,,,
1902,9,15,"Abra Pampa",1902/09/15,,,-1,3,23,-7,80,,0,CS,1,,,,,,,,,,,,,
1902,9,16,"Abra Pampa",1902/09/16,,,1,2,25,-5,81,,0,CS,1,,,,,,,,,,,,,
1902,9,17,"Abra Pampa",1902/09/17,,,0,-1,24,-7,81,,0,,0,,,,,,,,,,,,,
1902,9,18,"Abra Pampa",1902/09/18,,,5,5,24,0,84,,0,,0,,,,,,,,,,,,,
1902,9,19,"Abra Pampa",1902/09/19,,,2,-3,23,-1,64,,0,S,1,,,,,,,,,,,,,
1902,9,20,"Abra Pampa",1902/09/20,,,0,-2,22,-5,63,,0,CS,2,,,,,,,,,,,,,
1902,9,21,"Abra Pampa",1902/09/21,,,0,0,21,-6,63,,0,,0,,,,,,,,,,,,,
1902,9,22,"Abra Pampa",1902/09/22,,,-2,-2,19,-7,79,,0,,0,,,,,,,,,,,,,
1902,9,23,"Abra Pampa",1902/09/23,,,-4,-2,20,-8,77,,0,CS,1,,,,,,,,,,,,,
1902,9,24,"Abra Pampa",1902/09/24,,,-5,-1,19,-9,100,,0,,0,,,,,,,,,,,,,
1902,9,25,"Abra Pampa",1902/09/25,,,1,6,18,-3,81,N,1,CK,2,,,,,,,,,,,,,
1902,9,26,"Abra Pampa",1902/09/26,,,1,0,22,-10,81,W,2,,0,,,,,,,,,,,,,
1902,9,27,"Abra Pampa",1902/09/27,,,-4,-5,19,-9,77,,0,,0,,,,,,,,,,,,,
1902,9,28,"Abra Pampa",1902/09/28,,,0,4,19,-5,82,,0,S,1,,,,,,,,,,,,,
1902,9,29,"Abra Pampa",1902/09/29,,,-4,-4,16,-7,100,,0,,0,,,,,,,,,,,,,
1902,9,30,"Abra Pampa",1902/09/30,,,-4,0,22,-8,77,N,1,CS,1,,,,,,,,,,,,,
1902,10,1,"Abra Pampa",1902/10/01,,,7,11,24,0,71,N,1,CK,2,,,,,,,,,,,,,
1902,10,2,"Abra Pampa",1902/10/02,,,7,0,22,1,31,,0,CK,2,,,,,,,,,,,,,
1902,10,3,"Abra Pampa",1902/10/03,,,6,-1,22,2,85,"N ",2,K,2,,,,,,,,,,,,,
1902,10,5,"Abra Pampa",1902/10/05,,,2,-4,18,-2,82,N,2,,0,,,,,,,,,,,,,
1902,10,7,"Abra Pampa",1902/10/07,,,2,-5,19,-9,79,,0,,0,,,,,,,,,,,,,
1902,10,8,"Abra Pampa",1902/10/08,,,1,3,20,-3,81,,0,,0,,,,,,,,,,,,,
1902,10,9,"Abra Pampa",1902/10/09,,,0,-1,20,-5,82,,0,,0,,,,,,,,,,,,,
1902,10,10,"Abra Pampa",1902/10/10,,,2,-2,22,-5,59,,0,CS,1,,,,,,,,,,,,,
1902,10,11,"Abra Pampa",1902/10/11,,,1,3,23,-5,81,E,2,CS,1,,,,,,,,,,,,,
1902,10,12,"Abra Pampa",1902/10/12,,,3,-4,23,-8,100,,0,CS,1,,,,,,,,,,,,,
1902,10,13,"Abra Pampa",1902/10/13,,,3,0,23,-8,100,,0,,0,,,,,,,,,,,,,
1902,10,14,"Abra Pampa",1902/10/14,,,3,6,22,1,83,,0,,0,,,,,,,,,,,,,
1902,10,15,"Abra Pampa",1902/10/15,,,0,-3,22,-7,82,,0,,0,,,,,,,,,,,,,
1902,10,16,"Abra Pampa",1902/10/16,,,2,2,22,0,82,,0,,0,,,,,,,,,,,,,
1902,10,17,"Abra Pampa",1902/10/17,,,0,-2,20,-7,63,,0,,0,,,,,,,,,,,,,
1902,10,18,"Abra Pampa",1902/10/18,,,7,7,21,1,71,"N ",2,CK,2,,,,,,,,,,,,,
1902,10,19,"Abra Pampa",1902/10/19,,,5,-2,21,-1,84,,0,,0,,,,,,,,,,,,,
1902,10,20,"Abra Pampa",1902/10/20,,,5,0,21,-1,84,,0,,0,,,,,,,,,,,,,
1902,10,21,"Abra Pampa",1902/10/21,,,2,-3,23,-3,64,,0,CS,1,,,,,,,,,,,,,
1902,10,22,"Abra Pampa",1902/10/22,,,4,2,24,-2,52,,0,KN,1,,,,,,,,,,,,,
1902,10,23,"Abra Pampa",1902/10/23,,,5,1,24,2,84,,0,C,2,,,,,,,,,,,,,
1902,10,24,"Abra Pampa",1902/10/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,25,"Abra Pampa",1902/10/25,,,7,0,26,2,71,,0,,0,,,,,,,,,,,,,
1902,10,26,"Abra Pampa",1902/10/26,,,7,0,26,2,71,"N ",2,CS,2,,,,,,,,,,,,,
1902,10,27,"Abra Pampa",1902/10/27,,,10,3,26,3,74,,0,KN,2,,,,,,,,,,,,,
1902,10,28,"Abra Pampa",1902/10/28,,,4,-6,25,-2,52,W,2,CS,2,,,,,,,,,,,,,
1902,10,29,"Abra Pampa",1902/10/29,,,15,11,25,-1,4,,0,CS,1,,,,,,,,,,,,,
1902,10,30,"Abra Pampa",1902/10/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,31,"Abra Pampa",1902/10/31,,,7,0,25,2,100,N,2,N,2,,,,,,,,,,,,,
1902,11,1,"Abra Pampa",1902/11/01,,,5,-2,18,3,100,N,2,N,2,,,,,,,,,,,,,
1902,11,2,"Abra Pampa",1902/11/02,,,7,2,22,5,100,,0,CK,1,,,,,,,,,,,,,
1902,11,3,"Abra Pampa",1902/11/03,,,8,1,20,3,86,NE,3,CK,2,,,,,,,,,,,,,
1902,11,4,"Abra Pampa",1902/11/04,,,6,-2,23,1,85,,0,C,1,,,,,,,,,,,,,
1902,11,5,"Abra Pampa",1902/11/05,,,9,3,23,6,100,W,1,KN,1,,,,,,,,,,,,,
1902,11,6,"Abra Pampa",1902/11/06,,,6,-3,26,0,85,,0,,0,,,,,,,,,,,,,
1902,11,7,"Abra Pampa",1902/11/07,,,5,-1,26,-1,84,,0,,0,,,,,,,,,,,,,
1902,11,8,"Abra Pampa",1902/11/08,,,6,1,25,0,56,N,1,C,2,,,,,,,,,,,,,
1902,11,9,"Abra Pampa",1902/11/09,,,6,0,25,0,82,,0,CS,2,,,,,,,,,,,,,
1902,11,10,"Abra Pampa",1902/11/10,,,5,-1,26,-1,84,,0,,0,,,,,,,,,,,,,
1902,11,11,"Abra Pampa",1902/11/11,,,6,1,25,0,85,,0,CS,2,,,,,,,,,,,,,
1902,11,12,"Abra Pampa",1902/11/12,,,6,0,27,0,70,,0,CS,1,,,,,,,,,,,,,
1902,11,13,"Abra Pampa",1902/11/13,,,7,1,26,2,71,,0,,0,,,,,,,,,,,,,
1902,11,14,"Abra Pampa",1902/11/14,,,6,-1,25,0,85,,0,,0,,,,,,,,,,,,,
1902,11,15,"Abra Pampa",1902/11/15,,,6,0,26,1,85,N,1,,0,,,,,,,,,,,,,
1902,11,16,"Abra Pampa",1902/11/16,,,9,3,25,1,100,N,2,N,1,,,,,,,,,,,,,
1902,11,17,"Abra Pampa",1902/11/17,,,9,0,27,1,73,,0,,0,,,,,,,,,,,,,
1902,11,18,"Abra Pampa",1902/11/18,,,6,-3,25,0,82,,0,,0,,,,,,,,,,,,,
1902,11,19,"Abra Pampa",1902/11/19,,,10,4,27,3,86,N,1,K,2,,,,,,,,,,,,,
1902,11,20,"Abra Pampa",1902/11/20,,,7,-3,24,3,85,,0,,0,,,,,,,,,,,,,
1902,11,21,"Abra Pampa",1902/11/21,,,7,0,24,3,85,N,2,C,1,,,,,,,,,,,,,
1902,11,22,"Abra Pampa",1902/11/22,,,10,3,27,5,74,,0,,0,,,,,,,,,,,,,
1902,11,23,"Abra Pampa",1902/11/23,,,11,1,28,6,87,,0,CK,1,,,,,,,,,,,,,
1902,11,24,"Abra Pampa",1902/11/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,25,"Abra Pampa",1902/11/25,,,7,,25,5,86,,0,CS,1,,,,,,,,,,,,,
1902,11,26,"Abra Pampa",1902/11/26,,,7,0,23,1,57,,0,,0,,,,,,,,,,,,,
1902,11,27,"Abra Pampa",1902/11/27,,,7,0,25,3,71,W,1,CK,2,,,,,,,,,,,,,
1902,11,28,"Abra Pampa",1902/11/28,,,7,0,22,3,71,N,2,CK,2,,,,,,,,,,,,,
1902,11,29,"Abra Pampa",1902/11/29,,,6,-1,21,-1,56,N,2,CS,1,,,,,,,,,,,,,
1902,11,30,"Abra Pampa",1902/11/30,,,4,-2,28,0,67,N,1,CN,1,,,,,,,,,,,,,
1902,12,1,"Abra Pampa",1902/12/01,,,8,4,26,3,59,,0,CK,1,,,,,,,,,,,,,
1902,12,2,"Abra Pampa",1902/12/02,,,8,0,26,1,46,,0,KN,1,,,,,,,,,,,,,
1902,12,3,"Abra Pampa",1902/12/03,,,5,-3,25,0,84,,0,CK,2,,,,,,,,,,,,,
1902,12,4,"Abra Pampa",1902/12/04,,,3,-2,24,-2,66,,0,CS,1,,,,,,,,,,,,,
1902,12,5,"Abra Pampa",1902/12/05,,,4,1,23,-1,83,,0,CK,2,,,,,,,,,,,,,
1902,12,6,"Abra Pampa",1902/12/06,,,4,0,23,-1,83,,0,CK,2,,,,,,,,,,,,,
1902,12,7,"Abra Pampa",1902/12/07,,,1,-3,23,-5,81,,0,,0,,,,,,,,,,,,,
1902,12,8,"Abra Pampa",1902/12/08,,,5,4,22,2,69,,0,CK,1,,,,,,,,,,,,,
1902,12,9,"Abra Pampa",1902/12/09,,,8,3,23,4,86,"N ",2,CK,1,,,,,,,,,,,,,
1902,12,10,"Abra Pampa",1902/12/10,,,10,2,22,1,86,,0,KN,1,,,,,,,,,,,,,
1902,12,11,"Abra Pampa",1902/12/11,,,7,-3,27,1,71,,0,CK,1,,,,,,,,,,,,,
1902,12,12,"Abra Pampa",1902/12/12,,,8,1,27,4,72,,0,,0,,,,,,,,,,,,,
