YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,8,20,,1902/08/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,21,,1902/08/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,22,,1902/08/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,23,,1902/08/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,24,,1902/08/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,25,,1902/08/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,26,,1902/08/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,27,,1902/08/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,28,,1902/08/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,29,,1902/08/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,30,,1902/08/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,31,,1902/08/31,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,2,,1902/09/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,3,,1902/09/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,4,,1902/09/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,5,,1902/09/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,6,,1902/09/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,7,,1902/09/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,8,,1902/09/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,10,,1902/09/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,11,,1902/09/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,12,,1902/09/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,13,,1902/09/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,14,,1902/09/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,15,,1902/09/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,16,,1902/09/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,17,,1902/09/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,18,,1902/09/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,19,,1902/09/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,20,,1902/09/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,21,,1902/09/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,22,,1902/09/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,23,,1902/09/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,24,,1902/09/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,25,,1902/09/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,26,,1902/09/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,27,,1902/09/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,28,,1902/09/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,29,,1902/09/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,30,,1902/09/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,1,,1902/10/01,,,0,2,10,-9,100,,0,,0,,,,,,,,,,,,,
1902,10,2,,1902/10/02,,,2,-2,13,-7,79,,0,,0,,,,,,,,,,,,,
1902,10,3,,1902/10/03,,,0,2,17,-4,100,S,1,C,1,,,,,,,,,,,,,
1902,10,5,,1902/10/05,,,6,-2,24,-1,70,S,1,,0,,,,,,,,,,,,,
1902,10,7,,1902/10/07,,,0,-9,18,-2,,,0,,0,,,,,,,,,,,,,
1902,10,8,,1902/10/08,,,7,7,16,-1,44,,0,CN,2,,,,,,,,,,,,,
1902,10,9,,1902/10/09,,,7,0,17,-1,85,SW,3,C,2,,,,,,,,,,,,,
1902,10,10,,1902/10/10,,,3,-4,11,-3,83,SW,2,C,1,,,,,,,,,,,,,
1902,10,11,,1902/10/11,,,4,1,12,-5,67,SW,2,C,1,,,,,,,,,,,,,
1902,10,12,,1902/10/12,,,4,0,16,-2,83,"S ",1,,0,,,,,,,,,,,,,
1902,10,13,,1902/10/13,,,4,0,20,-2,67,,0,C,1,,,,,,,,,,,,,
1902,10,14,,1902/10/14,,,5,1,21,2,69,S,1,,0,,,,,,,,,,,,,
1902,10,15,,1902/10/15,,,5,0,21,2,69,"S ",1,,0,,,,,,,,,,,,,
1902,10,16,,1902/10/16,,,6,1,16,-1,70,,0,C,1,,,,,,,,,,,,,
1902,10,17,,1902/10/17,,,5,-1,17,-3,,,0,,0,,,,,,,,,,,,,
1902,10,18,,1902/10/18,,,1,-6,15,-7,100,S,1,C,1,,,,,,,,,,,,,
1902,10,19,,1902/10/19,,,-1,0,19,-5,80,,0,,0,,,,,,,,,,,,,
1902,10,20,,1902/10/20,,,5,6,20,2,84,,,C,1,,,,,,,,,,,,,
1902,10,21,,1902/10/21,,,9,4,16,4,73,N,2,CK,2,,,,,,,,,,,,,
1902,10,22,,1902/10/22,,,8,-1,21,5,72,NW,1,C,1,,,,,,,,,,,,,
1902,10,23,,1902/10/23,,,4,-4,15,,83,,0,C,1,,,,,,,,,,,,,
1902,10,24,,1902/10/24,,,4,0,12,1,67,NW,1,CK,1,,,,,,,,,,,,,
1902,10,25,,1902/10/25,,,3,-1,11,0,,NW,3,SN,3,,,,,,,,,,,,,
1902,10,26,,1902/10/26,,,4,1,8,-2,67,SW,3,C,1,,,,,,,,,,,,,
1902,10,27,,1902/10/27,,,3,-1,11,0,,NW,3,SN,3,,,,,,,,,,,,,
1902,10,28,,1902/10/28,,,2,-5,13,,100,,0,C,1,,,,,,,,,,,,,
1902,10,29,,1902/10/29,,,6,8,12,-2,70,SW,3,C,2,,,,,,,,,,,,,
1902,10,30,,1902/10/30,,,4,-2,13,2,83,,0,,0,,,,,,,,,,,,,
1902,10,31,,1902/10/31,,,12,-6,19,-6,79,SW,1,,0,,,,,,,,,,,,,
1902,11,1,,1902/11/01,,,4,6,16,-3,83,SW,2,,0,,,,,,,,,,,,,
1902,11,2,,1902/11/02,,,0,-4,15,-4,82,,0,,0,,,,,,,,,,,,,
1902,11,3,,1902/11/03,,,8,8,21,0,,NW,1,C,2,,,,,,,,,,,,,
1902,11,4,,1902/11/04,,,8,0,19,,72,W,2,N,3,,,,,,,,,,,,,
1902,11,5,,1902/11/05,,,5,-3,12,-6,69,E,1,C,1,,,,,,,,,,,,,
1902,11,6,,1902/11/06,,,5,0,14,-1,69,,0,,0,,,,,,,,,,,,,
1902,11,7,,1902/11/07,,,4,-1,13,-1,67,NW,2,SK,1,,,,,,,,,,,,,
1902,11,8,,1902/11/08,,,2,-2,12,-2,82,,0,KS,2,,,,,,,,,,,,,
1902,11,9,,1902/11/09,,,7,5,12,-2,57,NW,1,C,2,,,,,,,,,,,,,
1902,11,10,,1902/11/10,,,6,-1,12,-2,70,SW,3,C,2,,,,,,,,,,,,,
1902,11,11,,1902/11/11,,,4,-2,13,-2,83,S,2,K,2,,,,,,,,,,,,,
1902,11,12,,1902/11/12,,,5,1,15,-1,69,SW,3,,0,,,,,,,,,,,,,
1902,11,13,,1902/11/13,,,5,0,14,-3,69,S,2,,0,,,,,,,,,,,,,
1902,11,14,,1902/11/14,,,5,0,17,-1,69,S,2,C,2,,,,,,,,,,,,,
1902,11,15,,1902/11/15,,,9,4,13,1,48,SW,2,C,2,,,,,,,,,,,,,
1902,11,16,,1902/11/16,,,10,1,19,-2,86,,0,,0,,,,,,,,,,,,,
1902,11,17,,1902/11/17,,,5,-5,14,-3,69,S,2,,0,,,,,,,,,,,,,
1902,11,18,,1902/11/18,,,4,-1,25,0,67,SW,1,,0,,,,,,,,,,,,,
1902,11,19,,1902/11/19,,,9,5,25,-3,61,,0,,0,,,,,,,,,,,,,
1902,11,20,,1902/11/20,,,,,25,8,,NW,1,K,2,,,,,,,,,,,,,
1902,11,21,,1902/11/21,,,13,,26,4,55,,0,,0,,,,,,,,,,,,,
1902,11,22,,1902/11/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,23,,1902/11/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,24,,1902/11/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,25,,1902/11/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,26,,1902/11/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,27,,1902/11/27,,,8,,,-1,46,W,1,C,1,,,,,,,,,,,,,
1902,11,28,,1902/11/28,759,,10,2,23,1,50,,0,C,1,,,,,,,,,,,,,
1902,11,29,,1902/11/29,761,2,10,0,25,1,62,W,1,,0,,,,,,,,,,,,,
1902,11,30,,1902/11/30,760.2,-0.8,10,0,24,8,86,,0,C,1,,,,,,,,,,,,,
1902,12,1,,1902/12/01,759,-1.2,11,1,24,8,63,W,2,C,2,,,,,,,,,,,,,
1902,12,2,,1902/12/02,760.5,1.5,10,-1,19,2,74,,0,C,1,,,,,,,,,,,,,
1902,12,3,,1902/12/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,4,,1902/12/04,761,,12,,23,5,88,,0,C,2,,,,,,,,,,,,,
1902,12,5,,1902/12/05,760.5,-0.5,12,,28,5,76,W,1,C,1,,,,,,,,,,,,,
1902,12,6,,1902/12/06,757.8,-2.7,14,2,26,11,57,W,1,C,2,,,,,,,,,,,,,
1902,12,7,,1902/12/07,760,2.2,11,-3,21,8,41,W,2,"C ",1,,,,,,,,,,,,,
1902,12,8,,1902/12/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,9,,1902/12/09,,,14,,21,8,67,W,1,K,1,,,,,,,,,,,,,
1902,12,10,,1902/12/10,,,16,-1,,12,50,SW,2,,0,,,,,,,,,,,,,
1902,12,11,,1902/12/11,,,19,3,24,17,38,S,1,N,2,,,,,,,,,,,,,
1902,12,12,,1902/12/12,,,14,-5,15,11,,SW,3,N,2,,,,,,,,,,,,,
1902,12,13,,1902/12/13,,,11,-3,16,5,41,SW,1,,0,,,,,,,,,,,,,
1902,12,14,,1902/12/14,,,14,3,,6,37,NW,1,,0,,,,,,,,,,,,,
1902,12,15,,1902/12/15,,,17,3,,11,43,SW,2,S,1,,,,,,,,,,,,,
1902,12,16,,1902/12/16,,,17,0,,12,52,S,1,C,1,,,,,,,,,,,,,
1902,12,17,,1902/12/17,,,16,-1,,14,59,SW,1,,0,,,,,,,,,,,,,
1902,12,18,,1902/12/18,,,19,3,23,14,46,,0,,0,,,,,,,,,,,,,
1902,12,19,,1902/12/19,,,22,3,,19,50,,0,,0,,,,,,,,,,,,,
1902,12,20,,1902/12/20,,,19,-3,22,13,30,SW,2,CN,1,,,,,,,,,,,,,
1902,12,21,,1902/12/21,,,23,4,24,16,31,S,1,,0,,,,,,,,,,,,,
1902,12,22,,1902/12/22,,,22,-1,,14,22,SW,3,K,2,,,,,,,,,,,,,
1902,12,23,,1902/12/23,,,18,-4,,13,36,,0,,0,,,,,,,,,,,,,
1902,12,24,,1902/12/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,25,,1902/12/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,26,,1902/12/26,,,17,,,12,34,S,2,,0,,,,,,,,,,,,,
1902,12,27,,1902/12/27,,,15,-2,19,11,30,SW,2,CK,2,,,,,,,,,,,,,
1902,12,28,,1902/12/28,,,18,3,21,13,36,SW,1,,0,,,,,,,,,,,,,
1902,12,29,,1902/12/29,,,17,-1,23,14,43,SW,2,,0,,,,,,,,,,,,,
1902,12,30,,1902/12/30,,,17,0,20,10,34,,,SK,3,,,,,,,,,,,,,
1902,12,31,,1902/12/31,,,21,4,23,17,49,NW,1,,0,,,,,,,,,,,,,
