YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,5,20,Recreo,1902/05/20,761,0.7,27,1,,11,43,,0,,0,,,,,,,,,,,,,
1902,5,21,Recreo,1902/05/21,,,28,1,,12,57,,0,,0,,,,,,,,,,,,,
1902,5,22,Recreo,1902/05/22,758.5,,30,2,,13,47,N,1,,0,,,,,,,,,,,,,
1902,5,23,Recreo,1902/05/23,757.2,-1.3,31,1,32,14,37,N,2,,0,,,,,,,,,,,,,
1902,5,24,Recreo,1902/05/24,754.7,-2.5,32,1,32,13,38,N,3,,0,,,,,,,,,,,,,
1902,5,25,Recreo,1902/05/25,753.2,-1.5,32,0,32,14,33,N,3,,0,,,,,,,,,,,,,
1902,5,26,Recreo,1902/05/26,753.2,0,31,-1,32,13,42,E,1,S,1,,,,,,,,,,,,,
1902,5,27,Recreo,1902/05/27,752.8,0.6,27,-4,27,14,56,SE,1,,0,,,,,,,,,,,,,
1902,5,28,Recreo,1902/05/28,763.1,9.3,17,-10,18,13,43,N,3,KN,3,,,,,,,,,,,,,
1902,5,29,Recreo,1902/05/29,763.3,0.2,17,0,17,11,34,N,1,N,3,,,,,,,,,,,,,
1902,5,30,Recreo,1902/05/30,759.7,-3.6,18,1,19,10,53,N,3,N,2,,,,,,,,,,,,,
1902,5,31,Recreo,1902/05/31,759,-0.7,24,6,24,5,28,N,1,S,1,,,,,,,,,,,,,
1902,6,1,Recreo,1902/06/01,754.9,-4.1,28,4,29,7,,,0,,0,,,,,,,,,,,,,
1902,6,2,Recreo,1902/06/02,751.1,-3.8,27,-1,28,6,49,,0,C,1,,,,,,,,,,,,,
1902,6,3,Recreo,1902/06/03,759.1,8,21,-6,22,10,34,NE,3,,0,,,,,,,,,,,,,
1902,6,4,Recreo,1902/06/04,764.2,5.1,18,-3,19,5,56,SE,1,SK,1,,,,,,,,,,,,,
1902,6,5,Recreo,1902/06/05,764.4,0.2,19,1,20,1,38,N,2,C,1,,,,,,,,,,,,,
1902,6,6,Recreo,1902/06/06,761.7,-2.7,18,-1,19,6,53,N,2,CS,2,,,,,,,,,,,,,
1902,6,7,Recreo,1902/06/07,763.7,2,21,3,21,5,41,SE,1,,0,,,,,,,,,,,,,
1902,6,8,Recreo,1902/06/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,9,Recreo,1902/06/09,763.7,,20,,22,6,40,NE,1,CN,3,,,,,,,,,,,,,
1902,6,10,Recreo,1902/06/10,752.7,-11,25,5,26,8,34,N,3,S,1,,,,,,,,,,,,,
1902,6,11,Recreo,1902/06/11,756.4,3.8,26,1,26,8,36,S,3,C,1,,,,,,,,,,,,,
1902,6,12,Recreo,1902/06/12,761.4,5,20,-6,21,10,47,N,3,,0,,,,,,,,,,,,,
1902,6,13,Recreo,1902/06/13,761.9,0.5,20,0,21,11,64,N,3,SK,2,,,,,,,,,,,,,
1902,6,14,Recreo,1902/06/14,761.9,0.5,20,0,21,11,64,N,3,SK,2,,,,,,,,,,,,,
1902,6,15,Recreo,1902/06/15,754.9,-3.9,23,-3,23,14,74,,0,K,3,,,,,,,,,,,,,
1902,6,16,Recreo,1902/06/16,750.1,-4.8,26,3,27,10,55,NE,2,CS,2,,,,,,,,,,,,,
1902,6,17,Recreo,1902/06/17,749.7,-0.4,25,-1,27,15,54,S,2,CK,1,,,,,,,,,,,,,
1902,6,18,Recreo,1902/06/18,757.1,7.4,21,-4,22,16,41,S,2,CK,2,,,,,,,,,,,,,
1902,6,19,Recreo,1902/06/19,761.7,4.6,21,0,22,8,41,N,2,S,1,,,,,,,,,,,,,
1902,6,20,Recreo,1902/06/20,764.2,2.5,18,-3,19,8,44,N,3,,0,,,,,,,,,,,,,
1902,6,21,Recreo,1902/06/21,764.3,0.1,15,-3,16,9,58,NE,3,SK,2,,,,,,,,,,,,,
1902,6,22,Recreo,1902/06/22,766.5,2.2,18,3,18,11,53,N,1,CK,2,,,,,,,,,,,,,
1902,6,23,Recreo,1902/06/23,765.8,-0.7,19,1,19,11,46,NE,2,C,1,,,,,,,,,,,,,
1902,6,24,Recreo,1902/06/24,762.8,-3,22,3,23,10,43,NE,3,K,1,,,,,,,,,,,,,
1902,6,25,Recreo,1902/06/25,758.1,-4.7,19,-3,20,9,81,NE,3,K,2,,,,,,,,,,,,,
1902,6,26,Recreo,1902/06/26,756.9,-1.2,24,5,26,14,67,N,2,K,2,,,,,,,,,,,,,
1902,6,27,Recreo,1902/06/27,758.3,1.4,24,0,26,16,53,S,1,K,3,,,,,,,,,,,,,
1902,6,28,Recreo,1902/06/28,769.2,10.9,13,-11,13,11,88,S,2,N,3,,,,,,,,,,,,,
1902,6,29,Recreo,1902/06/29,761.1,-8.1,12,-1,12,10,100,NE,1,N,3,,,,,,,,,,,,,
1902,6,30,Recreo,1902/06/30,763.2,2.1,16,4,17,10,69,SW,2,K,2,,,,,,,,,,,,,
1902,7,1,Recreo,1902/07/01,759.6,-3.6,16,-3,16,10,89,,0,N,3,,,,,,,,,,,,,
1902,7,2,Recreo,1902/07/02,769.8,10.2,10,-6,,,74,E,2,N,3,,,,,,,,,,,,,
1902,7,4,Recreo,1902/07/04,766.3,-7.7,15,0,16,1,39,N,3,N,1,,,,,,,,,,,,,
1902,7,5,Recreo,1902/07/05,763.4,-2.9,17,2,,2,,NE,2,C,1,,,,,,,,,,,,,
1902,7,6,Recreo,1902/07/06,765.6,2.2,19,2,19,2,46,,0,,0,,,,,,,,,,,,,
1902,7,7,Recreo,1902/07/07,759.1,-6.5,18,-1,19,4,62,NE,2,C,2,,,,,,,,,,,,,
1902,7,8,Recreo,1902/07/08,746.3,-9.8,20,2,22,6,72,,0,N,2,,,,,,,,,,,,,
1902,7,9,Recreo,1902/07/09,753.5,4.2,22,2,23,10,58,,0,N,3,,,,,,,,,,,,,
1902,7,10,Recreo,1902/07/10,750.1,-3.4,21,-1,21,11,65,S,1,N,2,,,,,,,,,,,,,
1902,7,11,Recreo,1902/07/11,762.5,12.4,20,-1,21,8,25,NE,3,S,1,,,,,,,,,,,,,
1902,7,12,Recreo,1902/07/12,765.9,3.4,15,-5,15,6,39,W,1,N,3,,,,,,,,,,,,,
1902,7,13,Recreo,1902/07/13,764.4,-1.5,16,1,16,1,50,NE,2,S,1,,,,,,,,,,,,,
1902,7,14,Recreo,1902/07/14,759.4,-5,16,0,16,3,59,NE,3,N,3,,,,,,,,,,,,,
1902,7,15,Recreo,1902/07/15,759.1,-0.3,18,2,19,1,62,SE,1,SK,2,,,,,,,,,,,,,
1902,7,16,Recreo,1902/07/16,759.4,0.3,15,-3,16,11,68,NE,1,KN,3,,,,,,,,,,,,,
1902,7,17,Recreo,1902/07/17,769.2,9.8,12,-3,13,9,43,NE,1,N,3,,,,,,,,,,,,,
1902,7,18,Recreo,1902/07/18,767.7,-1.5,14,-2,15,1,28,N,3,,0,,,,,,,,,,,,,
1902,7,19,Recreo,1902/07/19,767,-0.7,13,-1,14,4,55,E,2,N,3,,,,,,,,,,,,,
1902,7,20,Recreo,1902/07/20,770.1,3.1,16,3,17,2,32,S,2,,0,,,,,,,,,,,,,
1902,7,21,Recreo,1902/07/21,770.3,0.2,18,2,18,1,28,N,2,,0,,,,,,,,,,,,,
1902,7,23,Recreo,1902/07/23,753.3,-6.3,20,1,21,2,40,,0,,0,,,,,,,,,,,,,
1902,7,24,Recreo,1902/07/24,758,4.7,24,4,,2,,S,1,,0,,,,,,,,,,,,,
1902,7,25,Recreo,1902/07/25,752.1,-5.9,26,2,27,4,42,N,2,,0,,,,,,,,,,,,,
1902,7,26,Recreo,1902/07/26,747.7,-4.4,27,1,27,7,37,N,1,K,1,,,,,,,,,,,,,
1902,7,27,Recreo,1902/07/27,766.6,18.9,15,-12,17,6,39,S,2,N,3,,,,,,,,,,,,,
1902,7,28,Recreo,1902/07/28,777.9,11.3,4,-11,7,4,100,S,1,N,3,,,,,,,,,,,,,
1902,7,29,Recreo,1902/07/29,773.1,-4.8,11,7,11,-1,63,,0,K,1,,,,,,,,,,,,,
1902,7,30,Recreo,1902/07/30,765.1,-8,12,1,14,-1,65,N,3,,0,,,,,,,,,,,,,
1902,7,31,Recreo,1902/07/31,757.6,-7.5,17,5,17,0,61,E,1,,0,,,,,,,,,,,,,
1902,8,1,Recreo,1902/08/01,762.7,5.1,18,1,19,0,53,S,2,CK,2,,,,,,,,,,,,,
1902,8,2,Recreo,1902/08/02,773.9,11.2,16,-2,17,6,41,,0,,0,,,,,,,,,,,,,
1902,8,3,Recreo,1902/08/03,770.9,-3,17,1,18,3,34,S,1,,0,,,,,,,,,,,,,
1902,8,4,Recreo,1902/08/04,765.8,-5.1,17,0,18,0,34,N,3,,0,,,,,,,,,,,,,
1902,8,5,Recreo,1902/08/05,765.4,-0.4,21,4,22,-4,27,NE,1,,0,,,,,,,,,,,,,
1902,8,6,Recreo,1902/08/06,762.1,-3.3,24,3,25,-1,20,N,1,,0,,,,,,,,,,,,,
1902,8,7,Recreo,1902/08/07,758.2,-3.9,26,2,27,-1,30,NE,2,,0,,,,,,,,,,,,,
1902,8,8,Recreo,1902/08/08,748.4,-9.8,31,5,32,6,27,N,2,C,1,,,,,,,,,,,,,
1902,8,9,Recreo,1902/08/09,757,8.6,23,-8,24,9,31,NE,2,,0,,,,,,,,,,,,,
1902,8,10,Recreo,1902/08/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,11,Recreo,1902/08/11,766.7,,18,,18,9,28,N,2,,0,,,,,,,,,,,,,
1902,8,12,Recreo,1902/08/12,761.7,-5,20,2,21,5,25,S,1,,0,,,,,,,,,,,,,
1902,8,13,Recreo,1902/08/13,763.3,1.6,20,0,20,0,32,E,1,,0,,,,,,,,,,,,,
1902,8,14,Recreo,1902/08/14,765.5,2.2,18,-2,19,3,44,E,1,C,1,,,,,,,,,,,,,
1902,8,15,Recreo,1902/08/15,767.3,1.8,16,-2,17,6,41,NE,3,,0,,,,,,,,,,,,,
1902,8,16,Recreo,1902/08/16,772.3,5,16,0,17,0,41,NE,1,K,1,,,,,,,,,,,,,
1902,8,17,Recreo,1902/08/17,776.8,4.5,17,1,18,1,34,,0,,0,,,,,,,,,,,,,
1902,8,18,Recreo,1902/08/18,768.1,-8.7,19,2,19,0,46,N,3,,0,,,,,,,,,,,,,
1902,8,19,Recreo,1902/08/19,752,-16.1,25,6,26,,34,N,1,,0,,,,,,,,,,,,,
1902,8,20,Recreo,1902/08/20,760.9,8.9,18,-7,19,6,44,NE,3,,0,,,,,,,,,,,,,
1902,8,21,Recreo,1902/08/21,751.5,-9.4,18,0,19,4,53,NE,2,,0,,,,,,,,,,,,,
1902,8,22,Recreo,1902/08/22,764.3,12.8,16,-2,17,5,24,S,3,,0,,,,,,,,,,,,,
1902,8,23,Recreo,1902/08/23,768.2,3.9,17,1,18,-1,61,E,2,,0,,,,,,,,,,,,,
1902,8,24,Recreo,1902/08/24,771.5,3.3,15,-2,16,2,48,NE,2,S,2,,,,,,,,,,,,,
1902,8,25,Recreo,1902/08/25,772.4,0.9,16,1,17,3,41,E,2,,0,,,,,,,,,,,,,
1902,8,26,Recreo,1902/08/26,772.7,0.3,17,1,17,-1,34,E,2,,0,,,,,,,,,,,,,
1902,8,27,Recreo,1902/08/27,772.1,-0.6,18,1,18,3,28,N,2,,0,,,,,,,,,,,,,
1902,8,28,Recreo,1902/08/28,770.4,-1.7,19,1,20,4,38,N,2,,0,,,,,,,,,,,,,
1902,8,29,Recreo,1902/08/29,766.8,-3.6,22,3,23,3,29,N,2,,0,,,,,,,,,,,,,
1902,8,30,Recreo,1902/08/30,767,0.2,24,2,25,5,26,E,2,S,2,,,,,,,,,,,,,
1902,8,31,Recreo,1902/08/31,762,-5,27,3,28,10,20,N,3,,0,,,,,,,,,,,,,
1902,9,2,Recreo,1902/09/02,764.8,-2.9,20,8,32,14,47,NE,2,S,2,,,,,,,,,,,,,
1902,9,3,Recreo,1902/09/03,763.5,-1.3,16,-4,33,13,50,,0,S,2,,,,,,,,,,,,,
1902,9,4,Recreo,1902/09/04,766.8,2.3,16,0,33,12,59,,0,,0,,,,,,,,,,,,,
1902,9,5,Recreo,1902/09/05,759.9,-6.9,16,0,30,10,59,NE,1,C,2,,,,,,,,,,,,,
1902,9,6,Recreo,1902/09/06,751.9,-8,21,5,32,19,57,NE,2,N,3,,,,,,,,,,,,,
1902,9,7,Recreo,1902/09/07,756.3,4.4,20,-1,34,19,55,S,1,S,1,,,,,,,,,,,,,
1902,9,8,Recreo,1902/09/08,760.1,,18,-2,31,17,53,S,1,,0,,,,,,,,,,,,,
1902,9,10,Recreo,1902/09/10,763.6,-1.4,15,-1,26,14,68,NE,1,C,2,,,,,,,,,,,,,
1902,9,11,Recreo,1902/09/11,769.6,6,14,-1,29,11,57,,0,KN,3,,,,,,,,,,,,,
1902,9,12,Recreo,1902/09/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,13,Recreo,1902/09/13,766.4,-5.2,13,-1,18,10,100,N,1,N,3,,,,,,,,,,,,,
1902,9,14,Recreo,1902/09/14,761.6,-4.8,12,-1,17,9,88,NE,1,C,1,,,,,,,,,,,,,
1902,9,15,Recreo,1902/09/15,762.4,0.8,18,6,28,16,71,N,1,NK,3,,,,,,,,,,,,,
1902,9,16,Recreo,1902/09/16,757.5,-4.9,17,-1,27,15,80,N,2,,0,,,,,,,,,,,,,
1902,9,17,Recreo,1902/09/17,758,0.5,19,2,32,17,81,NE,2,,0,,,,,,,,,,,,,
1902,9,18,Recreo,1902/09/18,751.2,-6.8,24,5,37,22,60,NE,2,,0,,,,,,,,,,,,,
1902,9,19,Recreo,1902/09/19,765.5,14.3,16,-8,43,16,50,SE,1,KN,3,,,,,,,,,,,,,
1902,9,20,Recreo,1902/09/20,766.7,1.2,14,-2,22,14,57,N,1,N,3,,,,,,,,,,,,,
1902,9,21,Recreo,1902/09/21,768.4,1.7,9,-5,17,8,61,,0,CK,2,,,,,,,,,,,,,
1902,9,22,Recreo,1902/09/22,767.7,-0.7,12,3,23,7,43,NE,1,,0,,,,,,,,,,,,,
1902,9,23,Recreo,1902/09/23,766.1,-1.6,14,2,24,9,57,NE,1,,0,,,,,,,,,,,,,
1902,9,24,Recreo,1902/09/24,774.9,8.8,14,0,26,12,57,,0,CK,3,,,,,,,,,,,,,
1902,9,25,Recreo,1902/09/25,772.5,-2.4,7,-7,16,2,57,,0,,0,,,,,,,,,,,,,
1902,9,26,Recreo,1902/09/26,765,-7.5,6,-1,22,6,,,0,,0,,,,,,,,,,,,,
1902,9,27,Recreo,1902/09/27,759.5,-5.5,14,8,30,12,57,NE,2,,0,,,,,,,,,,,,,
1902,9,28,Recreo,1902/09/28,759.4,-0.1,17,3,34,14,52,,0,,0,,,,,,,,,,,,,
1902,9,29,Recreo,1902/09/29,764.8,5.4,14,-3,28,11,67,N,1,N,3,,,,,,,,,,,,,
1902,9,30,Recreo,1902/09/30,767.1,2.3,16,2,24,16,69,,,KN,3,,,,,,,,,,,,,
1902,10,1,Recreo,1902/10/01,781,13.9,10,-6,11,9,50,NE,1,N,3,,,,,,,,,,,,,
1902,10,2,Recreo,1902/10/02,777,-4,8,-2,12,5,59,NE,2,S,2,,,,,,,,,,,,,
1902,10,3,Recreo,1902/10/03,773.5,-3.5,11,3,22,8,52,NE,2,S,1,,,,,,,,,,,,,
1902,10,5,Recreo,1902/10/05,766.4,-0.6,12,-3,20,7,76,N,1,,0,,,,,,,,,,,,,
1902,10,7,Recreo,1902/10/07,769.3,8.4,15,-4,26,12,78,S,1,K,3,,,,,,,,,,,,,
1902,10,8,Recreo,1902/10/08,772.1,2.8,12,-3,23,11,65,N,3,K,2,,,,,,,,,,,,,
1902,10,9,Recreo,1902/10/09,,,11,-1,,11,75,N,1,,0,,,,,,,,,,,,,
1902,10,10,Recreo,1902/10/10,760.6,,15,4,30,13,78,S,1,,0,,,,,,,,,,,,,
1902,10,11,Recreo,1902/10/11,769.4,8.8,12,-3,28,8,54,"S ",1,,0,,,,,,,,,,,,,
1902,10,12,Recreo,1902/10/12,769.7,0.3,16,4,24,7,41,,0,,0,,,,,,,,,,,,,
1902,10,13,Recreo,1902/10/13,769.8,0.1,20,4,27,10,18,N,3,,0,,,,,,,,,,,,,
1902,10,14,Recreo,1902/10/14,764.9,-4.9,14,-6,29,12,67,NE,2,,0,,,,,,,,,,,,,
1902,10,15,Recreo,1902/10/15,764,-0.9,17,3,33,15,43,NE,3,S,1,,,,,,,,,,,,,
1902,10,16,Recreo,1902/10/16,762.4,-1.6,20,3,34,16,55,NE,2,S,1,,,,,,,,,,,,,
1902,10,17,Recreo,1902/10/17,759.1,-3.3,22,2,36,18,58,NE,2,S,2,,,,,,,,,,,,,
1902,10,18,Recreo,1902/10/18,761.8,2.7,23,1,35,17,52,E,1,S,1,,,,,,,,,,,,,
1902,10,19,Recreo,1902/10/19,756.4,-5.4,27,4,34,22,49,NE,2,C,1,,,,,,,,,,,,,
1902,10,20,Recreo,1902/10/20,758.8,2.4,22,-5,41,20,82,N,1,K,1,,,,,,,,,,,,,
1902,10,21,Recreo,1902/10/21,758.5,-0.3,24,2,36,21,83,N,1,,0,,,,,,,,,,,,,
1902,10,22,Recreo,1902/10/22,754.5,-4,25,1,34,21,68,NE,1,,0,,,,,,,,,,,,,
1902,10,23,Recreo,1902/10/23,755,0.5,27,2,43,23,69,S,1,,0,,,,,,,,,,,,,
1902,10,24,Recreo,1902/10/24,753.7,-1.3,30,3,43,24,65,N,1,,0,,,,,,,,,,,,,
1902,10,25,Recreo,1902/10/25,760.3,6.6,18,-12,,16,71,NE,1,KN,3,,,,,,,,,,,,,
1902,10,26,Recreo,1902/10/26,757.1,-3.2,25,7,,17,68,,0,,0,,,,,,,,,,,,,
1902,10,27,Recreo,1902/10/27,765,7.9,18,-7,,17,71,N,1,KN,3,,,,,,,,,,,,,
1902,10,28,Recreo,1902/10/28,763.2,-1.8,16,-2,,12,79,N,1,K,1,,,,,,,,,,,,,
1902,10,29,Recreo,1902/10/29,760.7,-2.5,21,5,,17,82,NE,2,,0,,,,,,,,,,,,,
1902,10,30,Recreo,1902/10/30,764.6,3.9,21,0,36,19,57,N,1,NK,3,,,,,,,,,,,,,
1902,10,31,Recreo,1902/10/31,764.6,0,22,1,30,19,50,NE,3,NK,2,,,,,,,,,,,,,
1902,11,1,Recreo,1902/11/01,755.4,-9.2,23,1,34,20,59,N,2,K,2,,,,,,,,,,,,,
1902,11,2,Recreo,1902/11/02,764,8.6,20,-3,35,19,72,,0,N,3,,,,,,,,,,,,,
1902,11,3,Recreo,1902/11/03,760.2,-3.8,20,0,30,19,81,E,2,KN,3,,,,,,,,,,,,,
1902,11,4,Recreo,1902/11/04,759.4,-0.8,22,2,31,19,82,N,1,K,1,,,,,,,,,,,,,
1902,11,5,Recreo,1902/11/05,756.2,-3.2,25,3,34,21,68,N,2,,0,,,,,,,,,,,,,
1902,11,6,Recreo,1902/11/06,750.9,-5.3,28,3,40,24,57,,0,,0,,,,,,,,,,,,,
1902,11,7,Recreo,1902/11/07,751.2,0.3,26,-2,41,22,69,N,2,S,1,,,,,,,,,,,,,
1902,11,8,Recreo,1902/11/08,754.3,3.1,21,-5,41,19,34,S,2,KN,3,,,,,,,,,,,,,
1902,11,9,Recreo,1902/11/09,763.8,9.5,18,-3,33,16,28,S,3,S,1,,,,,,,,,,,,,
1902,11,10,Recreo,1902/11/10,767.1,3.3,18,0,27,13,28,N,3,,0,,,,,,,,,,,,,
1902,11,11,Recreo,1902/11/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,12,Recreo,1902/11/12,759.6,,22,,33,14,43,N,2,,0,,,,,,,,,,,,,
1902,11,13,Recreo,1902/11/13,758.6,-1,24,2,37,22,53,NE,1,"N ",3,,,,,,,,,,,,,
1902,11,14,Recreo,1902/11/14,757.6,-1,20,-4,31,20,81,E,1,K,3,,,,,,,,,,,,,
1902,11,15,Recreo,1902/11/15,764.6,7,15,-5,24,14,100,E,1,N,3,,,,,,,,,,,,,
1902,11,16,Recreo,1902/11/16,766.7,2.1,22,7,25,15,50,N,1,K,2,,,,,,,,,,,,,
1902,11,17,Recreo,1902/11/17,763.4,-3.3,20,-2,29,16,64,N,1,S,1,,,,,,,,,,,,,
1902,11,18,Recreo,1902/11/18,759,-4.4,22,2,32,18,58,"N ",2,S,1,,,,,,,,,,,,,
1902,11,19,Recreo,1902/11/19,759.1,0.1,24,2,36,24,67,,0,N,3,,,,,,,,,,,,,
1902,11,20,Recreo,1902/11/20,764,4.9,19,-5,25,17,90,,0,N,3,,,,,,,,,,,,,
1902,11,21,Recreo,1902/11/21,758.8,-5.2,24,5,31,21,67,NE,1,K,1,,,,,,,,,,,,,
1902,11,22,Recreo,1902/11/22,755.8,-3,27,3,34,23,63,N,2,,0,,,,,,,,,,,,,
1902,11,23,Recreo,1902/11/23,756.3,0.5,25,-2,39,25,68,E,3,N,3,,,,,,,,,,,,,
1902,11,24,Recreo,1902/11/24,760.9,4.6,20,-5,25,16,81,"N ",1,"S ",1,,,,,,,,,,,,,
1902,11,25,Recreo,1902/11/25,754.5,-6.4,25,5,31,20,68,,0,C,1,,,,,,,,,,,,,
