YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,6,12,Trancas,1902/06/12,,,20,-7,21,3,55,S,1,K,1,,,,,,,,,,,,,
1902,6,13,Trancas,1902/06/13,,,17,-3,18,2,80,NE,1,N,3,,,,,,,,,,,,,
1902,6,14,Trancas,1902/06/14,,,17,-3,18,2,80,NE,1,N,3,,,,,,,,,,,,,
1902,6,15,Trancas,1902/06/15,,,28,3,28,3,44,W,1,C,3,,,,,,,,,,,,,
1902,6,16,Trancas,1902/06/16,,,31,3,31,8,37,NE,1,S,2,,,,,,,,,,,,,
1902,6,17,Trancas,1902/06/17,,,27,-4,27,9,49,S,1,CS,2,,,,,,,,,,,,,
1902,6,18,Trancas,1902/06/18,,,15,-12,18,5,89,S,1,C,3,,,,,,,,,,,,,
1902,6,19,Trancas,1902/06/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,20,Trancas,1902/06/20,,,14,,14,10,78,S,1,C,3,,,,,,,,,,,,,
1902,6,21,Trancas,1902/06/21,,,17,3,17,8,52,S,1,K,2,,,,,,,,,,,,,
1902,6,22,Trancas,1902/06/22,,,14,-3,14,8,67,S,1,CK,2,,,,,,,,,,,,,
1902,6,23,Trancas,1902/06/23,,,17,3,19,9,52,NE,1,CK,2,,,,,,,,,,,,,
1902,6,24,Trancas,1902/06/24,,,21,4,22,0,49,SE,1,,0,,,,,,,,,,,,,
1902,6,25,Trancas,1902/06/25,,,26,5,26,0,48,NW,1,,0,,,,,,,,,,,,,
1902,6,26,Trancas,1902/06/26,,,29,3,29,5,52,NE,1,,0,,,,,,,,,,,,,
1902,6,27,Trancas,1902/06/27,,,23,-6,23,9,66,S,1,CK,3,,,,,,,,,,,,,
1902,6,28,Trancas,1902/06/28,,,13,-10,14,13,100,S,1,NC,3,,,,,,,,,,,,,
1902,6,29,Trancas,1902/06/29,,,15,2,15,9,78,N,1,CK,2,,,,,,,,,,,,,
1902,6,30,Trancas,1902/06/30,,,15,0,15,9,78,S,1,CN,3,,,,,,,,,,,,,
1902,7,1,Trancas,1902/07/01,,,21,6,21,11,65,W,1,K,1,,,,,,,,,,,,,
1902,7,2,Trancas,1902/07/02,,,9,-12,9,1,86,S,2,CN,3,,,,,,,,,,,,,
1902,7,4,Trancas,1902/07/04,,,15,0,16,-4,48,NE,1,,0,,,,,,,,,,,,,
1902,7,5,Trancas,1902/07/05,,,18,3,19,-4,36,NE,1,,0,,,,,,,,,,,,,
1902,7,6,Trancas,1902/07/06,,,21,3,21,-2,34,SW,1,,0,,,,,,,,,,,,,
1902,7,7,Trancas,1902/07/07,,,22,1,23,-2,58,N,1,S,1,,,,,,,,,,,,,
1902,7,8,Trancas,1902/07/08,,,32,10,32,1,19,NW,2,S,2,,,,,,,,,,,,,
1902,7,9,Trancas,1902/07/09,,,20,-12,22,12,64,E,1,C,3,,,,,,,,,,,,,
1902,7,10,Trancas,1902/07/10,,,36,16,36,18,6,N,3,C,2,,,,,,,,,,,,,
1902,7,11,Trancas,1902/07/11,,,20,-16,20,8,55,S,3,C,1,,,,,,,,,,,,,
1902,7,12,Trancas,1902/07/12,,,13,-7,13,8,45,S,1,S,1,,,,,,,,,,,,,
1902,7,13,Trancas,1902/07/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,14,Trancas,1902/07/14,,,20,,21,1,47,NE,1,S,1,,,,,,,,,,,,,
1902,7,15,Trancas,1902/07/15,,,17,-3,18,0,52,S,1,S,1,,,,,,,,,,,,,
1902,7,16,Trancas,1902/07/16,,,12,-5,12,7,76,S,1,N,1,,,,,,,,,,,,,
1902,7,17,Trancas,1902/07/17,,,8,-4,8,6,59,S,2,N,1,,,,,,,,,,,,,
1902,7,18,Trancas,1902/07/18,,,13,5,14,4,45,NW,1,CK,3,,,,,,,,,,,,,
1902,7,19,Trancas,1902/07/19,,,10,-3,10,5,62,S,3,S,3,,,,,,,,,,,,,
1902,7,20,Trancas,1902/07/20,,,13,3,14,-2,45,S,1,K,1,,,,,,,,,,,,,
1902,7,21,Trancas,1902/07/21,,,13,0,15,0,45,N,1,,0,,,,,,,,,,,,,
1902,7,23,Trancas,1902/07/23,,,24,3,25,-3,46,N,2,,0,,,,,,,,,,,,,
1902,7,24,Trancas,1902/07/24,,,27,3,27,-2,15,S,2,,0,,,,,,,,,,,,,
1902,7,25,Trancas,1902/07/25,,,33,6,35,-1,16,NE,3,,0,,,,,,,,,,,,,
1902,7,26,Trancas,1902/07/26,,,35,2,38,,20,NE,3,CK,2,,,,,,,,,,,,,
1902,7,27,Trancas,1902/07/27,,,15,-20,15,,68,S,3,N,3,,,,,,,,,,,,,
1902,7,28,Trancas,1902/07/28,,,5,-10,4,1,84,S,2,N,3,,,,,,,,,,,,,
1902,7,29,Trancas,1902/07/29,,,12,7,12,1,54,S,1,,0,,,,,,,,,,,,,
1902,7,30,Trancas,1902/07/30,,,16,4,17,-2,41,N,2,,0,,,,,,,,,,,,,
1902,7,31,Trancas,1902/07/31,,,20,4,20,-4,40,,0,,0,,,,,,,,,,,,,
1902,8,1,Trancas,1902/08/01,,,18,-2,18,-4,62,S,3,,0,,,,,,,,,,,,,
1902,8,2,Trancas,1902/08/02,,,10,-8,10,6,39,S,1,C,3,,,,,,,,,,,,,
1902,8,3,Trancas,1902/08/03,,,17,7,18,-7,34,NE,2,,0,,,,,,,,,,,,,
1902,8,4,Trancas,1902/08/04,,,18,1,18,-7,28,N,1,S,1,,,,,,,,,,,,,
1902,8,5,Trancas,1902/08/05,,,21,3,21,-6,27,S,2,CS,1,,,,,,,,,,,,,
1902,8,6,Trancas,1902/08/06,,,26,5,26,-4,30,N,1,C,2,,,,,,,,,,,,,
1902,8,7,Trancas,1902/08/07,,,24,-2,25,0,26,,0,C,2,,,,,,,,,,,,,
1902,8,8,Trancas,1902/08/08,,,34,10,34,,18,N,1,,0,,,,,,,,,,,,,
1902,8,9,Trancas,1902/08/09,,,24,-10,25,1,39,N,1,,0,,,,,,,,,,,,,
1902,8,10,Trancas,1902/08/10,,,31,7,32,1,27,,0,CK,2,,,,,,,,,,,,,
1902,8,11,Trancas,1902/08/11,,,19,-12,20,7,38,S,3,,0,,,,,,,,,,,,,
1902,8,12,Trancas,1902/08/12,,,18,-1,18,-2,36,S,2,,0,,,,,,,,,,,,,
1902,8,13,Trancas,1902/08/13,,,20,2,20,-3,33,SE,1,,0,,,,,,,,,,,,,
1902,8,14,Trancas,1902/08/14,,,16,-4,16,-4,32,S,3,,0,,,,,,,,,,,,,
1902,8,15,Trancas,1902/08/15,,,12,-4,12,4,33,SE,2,C,3,,,,,,,,,,,,,
1902,8,16,Trancas,1902/08/16,,,15,3,16,2,30,SE,1,K,1,,,,,,,,,,,,,
1902,8,17,Trancas,1902/08/17,,,15,0,16,-4,30,NE,1,,0,,,,,,,,,,,,,
1902,8,18,Trancas,1902/08/18,,,19,4,19,-5,23,NE,1,,0,,,,,,,,,,,,,
1902,8,19,Trancas,1902/08/19,,,26,7,26,-4,18,NE,2,,0,,,,,,,,,,,,,
1902,8,20,Trancas,1902/08/20,,,18,-8,18,6,28,S,2,,0,,,,,,,,,,,,,
1902,8,21,Trancas,1902/08/21,,,24,6,24,-3,20,NE,1,CS,2,,,,,,,,,,,,,
1902,8,22,Trancas,1902/08/22,,,10,-14,13,3,50,S,3,C,3,,,,,,,,,,,,,
1902,8,23,Trancas,1902/08/23,,,14,4,14,-4,37,N,1,C,1,,,,,,,,,,,,,
1902,8,24,Trancas,1902/08/24,,,17,3,17,-5,26,NE,1,,0,,,,,,,,,,,,,
1902,8,25,Trancas,1902/08/25,,,16,-1,16,-5,32,S,2,C,1,,,,,,,,,,,,,
1902,8,26,Trancas,1902/08/26,,,15,-1,16,-5,30,S,3,,0,,,,,,,,,,,,,
1902,8,27,Trancas,1902/08/27,,,17,2,18,-6,34,SE,1,,0,,,,,,,,,,,,,
1902,8,28,Trancas,1902/08/28,,,19,2,20,-6,30,S,1,,0,,,,,,,,,,,,,
1902,8,29,Trancas,1902/08/29,,,22,3,23,-5,22,N,3,,0,,,,,,,,,,,,,
1902,8,30,Trancas,1902/08/30,,,25,3,26,-4,22,SE,1,C,2,,,,,,,,,,,,,
1902,8,31,Trancas,1902/08/31,,,26,1,27,-1,24,N,2,,0,,,,,,,,,,,,,
1902,9,2,Trancas,1902/09/02,,,6,,32,3,70,NW,1,S,2,,,,,,,,,,,,,
1902,9,3,Trancas,1902/09/03,,,8,2,32,6,59,,0,,0,,,,,,,,,,,,,
1902,9,4,Trancas,1902/09/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,5,Trancas,1902/09/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,6,Trancas,1902/09/06,,,20,,34,16,55,NW,1,S,1,,,,,,,,,,,,,
1902,9,7,Trancas,1902/09/07,,,17,-3,41,14,61,,0,S,1,,,,,,,,,,,,,
1902,9,8,Trancas,1902/09/08,,,12,-5,30,11,76,S,1,,,,,,,,,,,,,,,
1902,9,10,Trancas,1902/09/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,11,Trancas,1902/09/11,,,16,4,28,11,59,S,2,C,3,,,,,,,,,,,,,
1902,9,12,Trancas,1902/09/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,13,Trancas,1902/09/13,,,11,-1,16,10,87,S,1,C,3,,,,,,,,,,,,,
1902,9,14,Trancas,1902/09/14,,,6,-5,26,3,100,W,1,S,1,,,,,,,,,,,,,
1902,9,15,Trancas,1902/09/15,,,15,9,31,4,89,S,2,CN,3,,,,,,,,,,,,,
1902,9,16,Trancas,1902/09/16,,,16,1,21,5,79,W,1,,0,,,,,,,,,,,,,
1902,9,17,Trancas,1902/09/17,,,14,-2,33,10,78,NE,1,,0,,,,,,,,,,,,,
1902,9,18,Trancas,1902/09/18,,,18,4,35,10,71,W,1,,0,,,,,,,,,,,,,
1902,9,19,Trancas,1902/09/19,,,14,-4,40,14,78,N,2,N,3,,,,,,,,,,,,,
1902,9,20,Trancas,1902/09/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,21,Trancas,1902/09/21,,,10,,15,8,74,S,2,N,2,,,,,,,,,,,,,
1902,9,22,Trancas,1902/09/22,,,3,-7,17,-1,83,,0,,0,,,,,,,,,,,,,
1902,9,23,Trancas,1902/09/23,,,3,0,24,0,66,N,1,,0,,,,,,,,,,,,,
1902,9,24,Trancas,1902/09/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,25,Trancas,1902/09/25,,,5,,10,2,100,,0,,0,,,,,,,,,,,,,
1902,9,26,Trancas,1902/09/26,,,5,0,18,2,84,NW,1,,0,,,,,,,,,,,,,
1902,9,27,Trancas,1902/09/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,28,Trancas,1902/09/28,,,12,5,31,7,65,,0,,0,,,,,,,,,,,,,
1902,9,29,Trancas,1902/09/29,,,14,2,31,11,47,S,2,C,1,,,,,,,,,,,,,
1902,9,30,Trancas,1902/09/30,,,13,-1,17,12,35,,0,N,3,,,,,,,,,,,,,
1902,10,1,Trancas,1902/10/01,,,5,-8,14,4,84,S,2,N,3,,,,,,,,,,,,,
1902,10,2,Trancas,1902/10/02,,,9,4,10,6,61,NE,2,C,1,,,,,,,,,,,,,
1902,10,3,Trancas,1902/10/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,5,Trancas,1902/10/05,,,7,-5,26,3,71,W,1,,0,,,,,,,,,,,,,
1902,10,7,Trancas,1902/10/07,,,11,0,26,5,63,SW,1,,0,,,,,,,,,,,,,
1902,10,8,Trancas,1902/10/08,,,11,0,23,10,63,S,2,N,3,,,,,,,,,,,,,
1902,10,9,Trancas,1902/10/09,,,14,3,26,12,67,N,2,,0,,,,,,,,,,,,,
1902,10,10,Trancas,1902/10/10,,,12,-2,30,8,76,,0,S,1,,,,,,,,,,,,,
1902,10,11,Trancas,1902/10/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,12,Trancas,1902/10/12,,,6,-5,20,1,70,,0,,0,,,,,,,,,,,,,
1902,10,13,Trancas,1902/10/13,,,7,1,27,2,44,,0,,0,,,,,,,,,,,,,
1902,10,14,Trancas,1902/10/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,15,Trancas,1902/10/15,,,12,0,32,6,54,NW,1,,0,,,,,,,,,,,,,
1902,10,16,Trancas,1902/10/16,,,17,5,32,12,52,,0,C,2,,,,,,,,,,,,,
1902,10,17,Trancas,1902/10/17,,,18,1,34,14,62,N,1,,0,,,,,,,,,,,,,
1902,10,18,Trancas,1902/10/18,,,19,1,37,13,72,SE,1,,0,,,,,,,,,,,,,
1902,10,19,Trancas,1902/10/19,,,23,4,37,18,44,NW,2,,0,,,,,,,,,,,,,
1902,10,20,Trancas,1902/10/20,,,22,-1,41,18,43,,0,,0,,,,,,,,,,,,,
1902,10,21,Trancas,1902/10/21,,,22,0,35,16,36,,0,,0,,,,,,,,,,,,,
1902,10,22,Trancas,1902/10/22,,,20,-2,40,16,81,S,1,,0,,,,,,,,,,,,,
1902,10,23,Trancas,1902/10/23,,,28,8,41,16,39,,0,,0,,,,,,,,,,,,,
1902,10,24,Trancas,1902/10/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,25,Trancas,1902/10/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,26,Trancas,1902/10/26,,,17,,37,12,80,S,1,C,2,,,,,,,,,,,,,
1902,10,27,Trancas,1902/10/27,,,14,-3,30,12,67,SW,1,N,3,,,,,,,,,,,,,
1902,10,28,Trancas,1902/10/28,,,16,2,23,13,59,,0,N,3,,,,,,,,,,,,,
1902,10,29,Trancas,1902/10/29,,,20,4,30,16,64,,0,C,3,,,,,,,,,,,,,
1902,10,30,Trancas,1902/10/30,,,20,0,32,19,72,S,1,CN,3,,,,,,,,,,,,,
1902,10,31,Trancas,1902/10/31,,,17,-3,17,14,100,,0,N,3,,,,,,,,,,,,,
1902,11,1,Trancas,1902/11/01,,,19,2,26,14,46,NW,1,N,3,,,,,,,,,,,,,
1902,11,2,Trancas,1902/11/02,,,16,-3,33,16,89,S,2,N,3,,,,,,,,,,,,,
1902,11,3,Trancas,1902/11/03,,,17,1,31,14,,S,1,N,3,,,,,,,,,,,,,
1902,11,4,Trancas,1902/11/04,,,16,-1,23,10,79,,0,,0,,,,,,,,,,,,,
1902,11,5,Trancas,1902/11/05,,,20,4,34,14,81,,0,,0,,,,,,,,,,,,,
1902,11,6,,1902/11/06,,,21,1,37,15,73,S,1,C,3,,,,,,,,,,,,,
1902,11,7,,1902/11/07,,,22,1,40,17,66,NE,1,S,2,,,,,,,,,,,,,
1902,11,8,,1902/11/08,,,28,6,41,16,17,S,1,C,2,,,,,,,,,,,,,
1902,11,9,,1902/11/09,,,17,-11,32,16,70,S,2,C,2,,,,,,,,,,,,,
1902,11,10,,1902/11/10,,,14,-3,19,13,57,S,2,C,2,,,,,,,,,,,,,
1902,11,11,,1902/11/11,,,15,1,26,6,58,,0,,0,,,,,,,,,,,,,
1902,11,12,,1902/11/12,,,19,4,33,12,54,,0,,0,,,,,,,,,,,,,
1902,11,13,,1902/11/13,,,22,3,35,14,66,,0,S,1,,,,,,,,,,,,,
1902,11,14,,1902/11/14,,,24,2,38,14,67,S,1,N,3,,,,,,,,,,,,,
1902,11,15,,1902/11/15,,,20,-4,34,20,100,S,1,N,3,,,,,,,,,,,,,
1902,11,16,,1902/11/16,,,17,-3,20,13,80,,0,N,3,,,,,,,,,,,,,
1902,11,17,,1902/11/17,,,18,1,24,9,62,S,1,,0,,,,,,,,,,,,,
1902,11,18,,1902/11/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,19,,1902/11/19,,,24,,35,16,67,NE,1,S,2,,,,,,,,,,,,,
1902,11,20,,1902/11/20,,,16,-8,35,17,100,S,1,N,3,,,,,,,,,,,,,
1902,11,21,,1902/11/21,,,20,4,29,16,91,,0,N,3,,,,,,,,,,,,,
1902,11,22,,1902/11/22,,,23,3,28,17,74,N,1,,0,,,,,,,,,,,,,
1902,11,23,,1902/11/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,24,,1902/11/24,,,19,-3,33,14,81,W,2,C,1,,,,,,,,,,,,,
1902,11,25,,1902/11/25,,,22,3,32,16,74,N,1,,0,,,,,,,,,,,,,
1902,11,26,,1902/11/26,,,16,-6,36,15,79,S,3,CN,3,,,,,,,,,,,,,
1902,11,27,,1902/11/27,,,10,-6,20,9,86,S,2,N,3,,,,,,,,,,,,,
1902,11,28,,1902/11/28,,,13,3,18,10,66,,0,N,3,,,,,,,,,,,,,
1902,11,29,,1902/11/29,,,14,1,21,5,67,N,1,,0,,,,,,,,,,,,,
1902,11,30,,1902/11/30,,,18,4,31,9,62,,0,S,2,,,,,,,,,,,,,
1902,12,1,,1902/12/01,,,22,4,37,14,66,,0,,0,,,,,,,,,,,,,
1902,12,2,,1902/12/02,,,21,-1,36,14,82,,0,,0,,,,,,,,,,,,,
1902,12,3,,1902/12/03,,,18,-3,28,14,80,N,1,N,3,,,,,,,,,,,,,
1902,12,4,,1902/12/04,,,18,0,22,17,90,,0,N,3,,,,,,,,,,,,,
1902,12,5,,1902/12/05,,,16,-2,20,14,100,,0,N,3,,,,,,,,,,,,,
1902,12,6,,1902/12/06,,,20,4,24,15,91,,0,C,1,,,,,,,,,,,,,
1902,12,7,,1902/12/07,,,16,-4,24,10,79,,0,,0,,,,,,,,,,,,,
1902,12,8,,1902/12/08,,,21,5,33,12,65,,0,,0,,,,,,,,,,,,,
1902,12,9,,1902/12/09,,,21,0,38,14,73,,0,,0,,,,,,,,,,,,,
1902,12,10,,1902/12/10,,,24,3,33,20,75,N,1,,0,,,,,,,,,,,,,
1902,12,11,,1902/12/11,,,20,-4,36,19,91,,0,N,3,,,,,,,,,,,,,
1902,12,12,,1902/12/12,,,20,0,29,19,100,N,1,N,3,,,,,,,,,,,,,
1902,12,13,,1902/12/13,,,19,-1,35,18,90,S,3,N,3,,,,,,,,,,,,,
1902,12,14,,1902/12/14,,,15,-4,18,14,68,S,1,N,3,,,,,,,,,,,,,
1902,12,15,,1902/12/15,,,16,1,18,13,79,,0,"S ",1,,,,,,,,,,,,,
1902,12,16,,1902/12/16,,,22,6,31,15,82,,0,S,1,,,,,,,,,,,,,
1902,12,17,,1902/12/17,,,23,1,33,19,83,W,1,S,1,,,,,,,,,,,,,
1902,12,18,,1902/12/18,,,23,0,36,21,91,,0,CS,3,,,,,,,,,,,,,
1902,12,19,,1902/12/19,,,20,-3,34,20,100,,0,N,3,,,,,,,,,,,,,
1902,12,20,,1902/12/20,,,22,2,32,20,91,N,1,C,1,,,,,,,,,,,,,
1902,12,21,,1902/12/21,,,25,3,35,20,83,,0,S,1,,,,,,,,,,,,,
1902,12,22,,1902/12/22,,,24,-1,32,18,75,N,1,,0,,,,,,,,,,,,,
1902,12,23,,1902/12/23,,,26,2,40,20,69,,0,SK,1,,,,,,,,,,,,,
1902,12,24,,1902/12/24,,,23,-3,37,16,66,,0,C,2,,,,,,,,,,,,,
1902,12,25,,1902/12/25,,,15,-8,41,10,100,S,3,N,3,,,,,,,,,,,,,
1902,12,26,,1902/12/26,,,18,3,26,9,100,,0,N,3,,,,,,,,,,,,,
1902,12,27,,1902/12/27,,,20,2,30,17,100,,0,SK,2,,,,,,,,,,,,,
1902,12,28,,1902/12/28,,,24,4,34,20,83,,0,C,2,,,,,,,,,,,,,
1902,12,29,,1902/12/29,,,20,-4,35,17,91,,0,N,3,,,,,,,,,,,,,
1902,12,30,,1902/12/30,,,18,-2,26,17,100,,0,N,3,,,,,,,,,,,,,
