YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,7,1,Esperanza,1902/07/01,759.5,-1.6,23,2,25,13,52,N,2,K,3,,,,,,,,,,,,,
1902,7,2,Esperanza,1902/07/02,764.4,4.9,11,-12,19,9,100,S,3,N,3,,,,,,,,,,,,,
1902,7,4,Esperanza,1902/07/04,769,-2.8,14,1,14,-1,57,NE,1,,0,,,,,,,,,,,,,
1902,7,5,Esperanza,1902/07/05,766.5,-2.5,16,2,16,3,59,N,2,C,1,,,,,,,,,,,,,
1902,7,6,Esperanza,1902/07/06,766.4,-0.1,17,1,17,4,61,E,1,CK,2,,,,,,,,,,,,,
1902,7,7,Esperanza,1902/07/07,759.9,-6.5,16,-1,16,4,69,E,1,K,2,,,,,,,,,,,,,
1902,7,8,Esperanza,1902/07/08,749.3,-10.6,24,8,24,10,67,N,2,SK,3,,,,,,,,,,,,,
1902,7,9,Esperanza,1902/07/09,752.5,3.2,17,-7,18,12,90,SE,2,K,3,,,,,,,,,,,,,
1902,7,10,Esperanza,1902/07/10,747.6,-4.9,23,6,24,15,66,SW,2,K,2,,,,,,,,,,,,,
1902,7,11,Esperanza,1902/07/11,763.4,15.8,17,-6,17,9,34,SE,3,S,1,,,,,,,,,,,,,
1902,7,12,Esperanza,1902/07/12,765.5,2.1,10,-7,12,9,86,SE,2,KN,3,,,,,,,,,,,,,
1902,7,13,Esperanza,1902/07/13,763.1,-2.4,11,1,11,8,87,S,1,N,3,,,,,,,,,,,,,
1902,7,14,Esperanza,1902/07/14,759.3,-3.8,14,3,15,9,89,N,1,K,3,,,,,,,,,,,,,
1902,7,15,Esperanza,1902/07/15,758.3,-1,14,0,14,10,78,S,2,N,3,,,,,,,,,,,,,
1902,7,16,Esperanza,1902/07/16,758.4,0.1,12,-2,13,8,54,S,2,K,3,,,,,,,,,,,,,
1902,7,17,Esperanza,1902/07/17,765.2,6.8,12,0,12,3,43,SE,2,SK,1,,,,,,,,,,,,,
1902,7,18,Esperanza,1902/07/18,768.9,3.7,15,3,15,-5,21,NE,1,,0,,,,,,,,,,,,,
1902,7,19,Esperanza,1902/07/19,767.3,-1.6,14,-1,15,-2,28,NE,1,K,2,,,,,,,,,,,,,
1902,7,20,Esperanza,1902/07/20,768.2,0.9,17,3,17,3,26,,0,K,1,,,,,,,,,,,,,
1902,7,21,Esperanza,1902/07/21,769.3,1.1,17,0,17,-3,18,N,1,C,1,,,,,,,,,,,,,
1902,7,23,Esperanza,1902/07/23,753.7,-8.7,21,2,22,3,27,N,2,,0,,,,,,,,,,,,,
1902,7,24,Esperanza,1902/07/24,756.9,3.2,24,3,24,5,46,E,1,,0,,,,,,,,,,,,,
1902,7,25,Esperanza,1902/07/25,752.6,-4.3,27,3,,9,56,NE,2,,0,,,,,,,,,,,,,
1902,7,26,Esperanza,1902/07/26,748.1,-4.5,29,2,30,18,52,N,3,S,2,,,,,,,,,,,,,
1902,7,27,Esperanza,1902/07/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,28,Esperanza,1902/07/28,771.3,,6,,10,5,85,S,1,N,3,,,,,,,,,,,,,
1902,7,29,Esperanza,1902/07/29,771.9,0.6,8,2,8,4,72,S,2,N,3,,,,,,,,,,,,,
1902,7,30,Esperanza,1902/07/30,762.4,-9.5,10,2,11,0,62,N,3,K,3,,,,,,,,,,,,,
1902,7,31,Esperanza,1902/07/31,758.6,-3.8,17,7,17,0,43,N,2,C,1,,,,,,,,,,,,,
1902,8,1,Esperanza,1902/08/01,761.4,2.8,13,-4,16,6,55,S,2,K,3,,,,,,,,,,,,,
1902,8,2,Esperanza,1902/08/02,772.8,11.4,10,-3,11,-2,23,S,1,K,1,,,,,,,,,,,,,
1902,8,3,Esperanza,1902/08/03,773.9,1.1,15,5,15,-9,21,NE,1,,0,,,,,,,,,,,,,
1902,8,4,Esperanza,1902/08/04,768.8,-5.1,15,0,16,-3,30,N,2,,0,,,,,,,,,,,,,
1902,8,5,Esperanza,1902/08/05,765.6,-4.2,18,3,19,-1,28,N,1,,0,,,,,,,,,,,,,
1902,8,6,Esperanza,1902/08/06,761.7,-3.9,23,5,24,1,18,N,2,C,1,,,,,,,,,,,,,
1902,8,7,Esperanza,1902/08/07,760.2,-1.5,26,3,26,5,30,N,2,,0,,,,,,,,,,,,,
1902,8,8,Esperanza,1902/08/08,748.3,-11.9,28,2,29,10,44,N,3,C,2,,,,,,,,,,,,,
1902,8,9,Esperanza,1902/08/09,757,8.7,23,-5,23,12,25,SE,2,,0,,,,,,,,,,,,,
1902,8,10,Esperanza,1902/08/10,754.5,-2.5,24,1,,11,,,0,C,2,,,,,,,,,,,,,
1902,8,11,Esperanza,1902/08/11,766.7,-12.2,14,-10,18,4,28,SE,2,K,2,,,,,,,,,,,,,
1902,8,12,Esperanza,1902/08/12,760.8,-5.9,14,0,14,4,37,SE,2,K,2,,,,,,,,,,,,,
1902,8,13,Esperanza,1902/08/13,763.3,2.5,18,4,18,-4,13,SE,1,,0,,,,,,,,,,,,,
1902,8,14,Esperanza,1902/08/14,766.3,3,16,-2,17,-2,15,S,2,CS,2,,,,,,,,,,,,,
1902,8,15,Esperanza,1902/08/15,768.7,2.4,15,-1,15,-1,21,E,1,K,1,,,,,,,,,,,,,
1902,8,16,Esperanza,1902/08/16,772.5,3.8,13,-2,13,-1,25,S,2,,0,,,,,,,,,,,,,
1902,8,17,Esperanza,1902/08/17,777.3,4.8,13,0,13,-2,16,S,2,K,1,,,,,,,,,,,,,
1902,8,18,Esperanza,1902/08/18,769.2,-8.1,17,4,17,-5,26,N,2,C,2,,,,,,,,,,,,,
1902,8,19,Esperanza,1902/08/19,755.2,-14,20,3,20,5,18,N,3,C,2,,,,,,,,,,,,,
1902,8,20,Esperanza,1902/08/20,761.9,6.7,16,-4,16,3,15,S,2,C,2,,,,,,,,,,,,,
1902,8,21,Esperanza,1902/08/21,751.9,-10,19,3,20,0,30,NE,1,CS,3,,,,,,,,,,,,,
1902,8,22,Esperanza,1902/08/22,760.1,8.2,14,-5,15,5,28,S,3,,0,,,,,,,,,,,,,
1902,8,23,Esperanza,1902/08/23,769.2,-9.1,14,0,14,-4,28,SW,1,,0,,,,,,,,,,,,,
1902,8,24,Esperanza,1902/08/24,772.2,3,16,2,16,-5,24,,0,C,2,,,,,,,,,,,,,
1902,8,25,Esperanza,1902/08/25,772.4,0.2,17,1,17,-1,26,E,1,C,1,,,,,,,,,,,,,
1902,8,26,Esperanza,1902/08/26,772.9,0.5,17,0,17,-2,26,E,2,K,1,,,,,,,,,,,,,
1902,8,27,Esperanza,1902/08/27,773,0.1,17,0,17,-2,18,SE,1,K,1,,,,,,,,,,,,,
1902,8,28,Esperanza,1902/08/28,771.9,-1.1,19,2,19,-2,23,,0,,0,,,,,,,,,,,,,
1902,8,29,Esperanza,1902/08/29,769.7,-2.2,20,1,21,-1,11,N,1,,0,,,,,,,,,,,,,
1902,8,30,Esperanza,1902/08/30,769.4,-0.3,24,4,24,1,20,E,1,C,1,,,,,,,,,,,,,
1902,8,31,Esperanza,1902/08/31,765.7,-3.7,25,1,26,5,28,NE,2,,0,,,,,,,,,,,,,
1902,9,2,Esperanza,1902/09/02,766.2,-0.2,11,2,30,9,87,E,1,C,1,,,,,,,,,,,,,
1902,9,3,Esperanza,1902/09/03,764.9,-1.3,13,2,30,11,77,,0,CS,2,,,,,,,,,,,,,
1902,9,4,Esperanza,1902/09/04,767,2.1,14,"not readable",28,9,78,SE,1,K,1,,,,,,,,,,,,,
1902,9,5,Esperanza,1902/09/05,762.7,-4.3,15,1,28,14,89,E,2,SK,3,,,,,,,,,,,,,
1902,9,6,Esperanza,1902/09/06,755.1,-7.6,2,15,21,16,80,NE,3,K,2,,,,,,,,,,,,,
1902,9,7,Esperanza,1902/09/07,755.1,0,21,4,33,16,82,NE,2,S,3,,,,,,,,,,,,,
1902,9,8,Esperanza,1902/09/08,756.5,1.4,16,-5,31,15,89,SW,3,N,3,,,,,,,,,,,,,
1902,9,10,Esperanza,1902/09/10,762.7,,11,,23,12,87,SE,1,SK,3,,,,,,,,,,,,,
1902,9,11,Esperanza,1902/09/11,768.2,5.5,11,0,24,10,100,SE,2,N,3,,,,,,,,,,,,,
1902,9,12,Esperanza,1902/09/12,772.9,4.7,8,-3,22,6,86,E,1,S,1,,,,,,,,,,,,,
1902,9,13,Esperanza,1902/09/13,766.8,-6.1,11,3,19,6,87,E,1,K,3,,,,,,,,,,,,,
1902,9,14,Esperanza,1902/09/14,761.1,-5.7,14,3,20,13,89,,0,CK,3,,,,,,,,,,,,,
1902,9,15,Esperanza,1902/09/15,761.6,0.5,13,-1,21,11,88,S,1,K,3,,,,,,,,,,,,,
1902,9,16,Esperanza,1902/09/16,757.3,-4.3,14,1,25,12,89,E,1,C,1,,,,,,,,,,,,,
1902,9,17,Esperanza,1902/09/17,759.6,2.3,17,3,29,13,90,NE,1,CS,1,,,,,,,,,,,,,
1902,9,18,Esperanza,1902/09/18,751.6,-8,22,5,31,18,82,N,2,,0,,,,,,,,,,,,,
1902,9,19,Esperanza,1902/09/19,763.5,11.9,10,-12,41,10,86,S,2,N,3,,,,,,,,,,,,,
1902,9,20,Esperanza,1902/09/20,763.4,-0.1,10,0,19,9,74,S,2,KN,3,,,,,,,,,,,,,
1902,9,21,Esperanza,1902/09/21,766,2.6,9,-1,14,8,86,S,2,N,3,,,,,,,,,,,,,
1902,9,22,Esperanza,1902/09/22,766.1,0.1,7,-2,17,,85,,0,,0,,,,,,,,,,,,,
1902,9,23,Esperanza,1902/09/23,765.9,-0.2,11,4,21,7,75,NE,1,,0,,,,,,,,,,,,,
1902,9,24,Esperanza,1902/09/24,775,9.1,8,-3,24,7,59,SE,3,K,3,,,,,,,,,,,,,
1902,9,25,Esperanza,1902/09/25,772.8,-2.2,7,-1,14,-1,44,NE,2,,0,,,,,,,,,,,,,
1902,9,26,Esperanza,1902/09/26,764.1,-8.7,8,1,20,4,72,NE,1,,0,,,,,,,,,,,,,
1902,9,27,Esperanza,1902/09/27,760.1,-4,13,5,27,8,66,NE,1,,0,,,,,,,,,,,,,
1902,9,28,Esperanza,1902/09/28,760.2,0.1,16,3,31,10,69,SE,1,K,1,,,,,,,,,,,,,
1902,9,29,Esperanza,1902/09/29,762.8,2.6,10,-6,23,8,86,S,2,KN,3,,,,,,,,,,,,,
1902,9,30,Esperanza,1902/09/30,767.3,4.5,13,3,20,8,45,SE,1,S,1,,,,,,,,,,,,,
1902,10,1,Esperanza,1902/10/01,779,11.7,4,-9,15,-2,52,,0,,0,,,,,,,,,,,,,
1902,10,2,Esperanza,1902/10/02,776.8,-2.2,9,5,15,-1,48,NE,1,C,2,,,,,,,,,,,,,
1902,10,3,Esperanza,1902/10/03,774.6,-2.2,9,0,20,3,61,E,1,C,2,,,,,,,,,,,,,
1902,10,5,Esperanza,1902/10/05,766.6,-2.9,14,3,23,10,57,,0,K,2,,,,,,,,,,,,,
1902,10,7,Esperanza,1902/10/07,766.8,5.5,11,-4,21,11,87,S,2,N,3,,,,,,,,,,,,,
1902,10,8,Esperanza,1902/10/08,771.3,4.5,6,-5,17,-3,100,,0,,0,,,,,,,,,,,,,
1902,10,9,Esperanza,1902/10/09,766.9,-4.4,11,5,21,7,75,NE,2,CS,3,,,,,,,,,,,,,
1902,10,10,Esperanza,1902/10/10,761.4,-5.5,14,3,26,13,78,S,2,SN,3,,,,,,,,,,,,,
1902,10,11,Esperanza,1902/10/11,764.3,2.9,10,-4,18,7,74,SW,2,K,2,,,,,,,,,,,,,
1902,10,12,Esperanza,1902/10/12,768,3.7,10,0,20,5,74,SW,1,K,3,,,,,,,,,,,,,
1902,10,13,Esperanza,1902/10/13,769.5,1.5,9,-1,19,2,61,W,1,,0,,,,,,,,,,,,,
1902,10,14,Esperanza,1902/10/14,766.1,-3.4,14,5,26,7,57,N,2,C,1,,,,,,,,,,,,,
1902,10,15,Esperanza,1902/10/15,765.2,-0.9,15,1,30,9,68,N,1,,0,,,,,,,,,,,,,
1902,10,16,Esperanza,1902/10/16,762.9,-2.3,18,3,31,10,62,NE,2,,0,,,,,,,,,,,,,
1902,10,17,Esperanza,1902/10/17,760.2,-1.7,20,2,31,14,55,NE,1,,0,,,,,,,,,,,,,
1902,10,18,Esperanza,1902/10/18,764.3,4.1,17,-3,31,13,80,E,1,K,2,,,,,,,,,,,,,
1902,10,19,Esperanza,1902/10/19,759.2,-5.1,21,4,31,20,73,NE,2,K,3,,,,,,,,,,,,,
1902,10,20,Esperanza,1902/10/20,759.6,0.4,21,0,36,16,73,,0,SN,3,,,,,,,,,,,,,
1902,10,21,Esperanza,1902/10/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,22,Esperanza,1902/10/22,755.6,-3.5,21,3,29,17,82,NE,1,,0,,,,,,,,,,,,,
1902,10,23,Esperanza,1902/10/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,24,Esperanza,1902/10/24,755,,22,,27,20,91,SE,1,N,3,,,,,,,,,,,,,
1902,10,25,Esperanza,1902/10/25,758.1,3.1,16,-6,28,13,79,SE,2,KN,3,,,,,,,,,,,,,
1902,10,26,Esperanza,1902/10/26,756,-2.1,17,1,23,17,100,S,1,N,3,,,,,,,,,,,,,
1902,10,27,Esperanza,1902/10/27,765.1,9.1,14,-3,23,7,89,SE,1,K,1,,,,,,,,,,,,,
1902,10,28,Esperanza,1902/10/28,762.4,-2.7,15,1,21,12,89,SE,1,K,3,,,,,,,,,,,,,
1902,10,29,Esperanza,1902/10/29,760.6,-1.8,17,2,24,6,90,,0,S,3,,,,,,,,,,,,,
1902,10,30,Esperanza,1902/10/30,763.9,3.3,18,1,25,12,90,,0,,0,,,,,,,,,,,,,
1902,10,31,Esperanza,1902/10/31,766.3,2.4,18,0,29,13,71,E,1,"K ",1,,,,,,,,,,,,,
1902,11,1,Esperanza,1902/11/01,757.9,-8.4,19,1,27,14,72,NE,1,CK,2,,,,,,,,,,,,,
1902,11,2,Esperanza,1902/11/02,763.7,5.8,16,-3,24,14,89,SE,2,K,3,,,,,,,,,,,,,
1902,11,3,Esperanza,1902/11/03,760.6,-3.1,18,2,21,14,90,E,1,K,3,,,,,,,,,,,,,
1902,11,4,Esperanza,1902/11/04,760,-0.6,19,1,22,13,81,,0,S,2,,,,,,,,,,,,,
1902,11,5,Esperanza,1902/11/05,757.6,-2.4,22,3,27,15,82,E,2,,0,,,,,,,,,,,,,
1902,11,6,Esperanza,1902/11/06,749.8,-7.8,25,3,30,21,54,W,3,KN,3,,,,,,,,,,,,,
1902,11,7,Esperanza,1902/11/07,752.5,2.7,22,-3,30,17,82,E,1,K,2,,,,,,,,,,,,,
1902,11,8,Esperanza,1902/11/08,751.4,-1.1,21,-1,33,19,82,,0,KN,2,,,,,,,,,,,,,
1902,11,9,Esperanza,1902/11/09,757.5,6.1,14,-7,27,13,89,"S ",3,KN,3,,,,,,,,,,,,,
1902,11,10,Esperanza,1902/11/10,765.4,7.9,12,-2,23,5,76,,0,,0,,,,,,,,,,,,,
1902,11,11,Esperanza,1902/11/11,764.8,-0.6,17,5,25,10,61,NE,2,,0,,,,,,,,,,,,,
1902,11,12,Esperanza,1902/11/12,759.9,-4.9,19,2,26,13,72,E,1,,0,,,,,,,,,,,,,
