YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,5,21,"Sierra Grande",1902/05/21,751,-0.4,18,-1,20,12,62,W,3,K,2,,,,,,,,,,,,,
1902,5,22,"Sierra Grande",1902/05/22,752.8,1.5,15,-3,19,10,68,NW,2,N,2,,,,,,,,,,,,,
1902,5,23,"Sierra Grande",1902/05/23,749.4,-3.4,15,0,18,11,78,,0,K,2,,,,,,,,,,,,,
1902,5,24,"Sierra Grande",1902/05/24,754.1,4.7,15,0,18,11,39,,0,K,3,,,,,,,,,,,,,
1902,5,25,"Sierra Grande",1902/05/25,748.1,-6,16,1,17,8,50,W,2,K,2,,,,,,,,,,,,,
1902,5,26,"Sierra Grande",1902/05/26,753.3,5.2,14,-2,18,4,28,SW,3,,0,,,,,,,,,,,,,
1902,5,27,"Sierra Grande",1902/05/27,753.3,0,9,-5,15,4,48,S,4,S,2,,,,,,,,,,,,,
1902,5,28,"Sierra Grande",1902/05/28,753,-0.3,13,4,14,3,45,NW,1,,0,,,,,,,,,,,,,
1902,5,29,"Sierra Grande",1902/05/29,754,1,11,-2,15,2,19,S,4,S,1,,,,,,,,,,,,,
1902,5,30,"Sierra Grande",1902/05/30,751.3,-2.7,8,-3,15,1,72,,0,N,3,,,,,,,,,,,,,
1902,5,31,"Sierra Grande",1902/05/31,753.6,2.3,7,-1,9,5,44,NW,1,N,3,,,,,,,,,,,,,
1902,6,1,"Sierra Grande",1902/06/01,746.2,-7.4,10,3,11,5,39,SE,1,N,2,,,,,,,,,,,,,
1902,6,2,"Sierra Grande",1902/06/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,3,"Sierra Grande",1902/06/03,753.7,11.9,8,-6,14,-2,46,SW,1,K,2,,,,,,,,,,,,,
1902,6,4,"Sierra Grande",1902/06/04,752.8,-0.9,10,2,12,2,50,NW,1,K,2,,,,,,,,,,,,,
1902,6,5,"Sierra Grande",1902/06/05,748.4,-4.4,12,2,16,2,54,W,4,N,2,,,,,,,,,,,,,
1902,6,6,"Sierra Grande",1902/06/06,749,0.6,9,-3,16,-2,48,SW,3,N,3,,,,,,,,,,,,,
1902,6,7,"Sierra Grande",1902/06/07,758.1,9.1,3,-6,17,-3,50,S,3,K,2,,,,,,,,,,,,,
1902,6,8,"Sierra Grande",1902/06/08,756.3,-1.8,7,4,10,-3,100,,0,N,3,,,,,,,,,,,,,
1902,6,9,"Sierra Grande",1902/06/09,762.4,6.1,4,-3,5,-2,67,NW,2,S,2,,,,,,,,,,,,,
1902,6,10,"Sierra Grande",1902/06/10,753.2,-9.2,6,2,7,1,100,,0,N,3,,,,,,,,,,,,,
1902,6,11,"Sierra Grande",1902/06/11,753.8,0.9,6,0,7,0,85,S,1,S,2,,,,,,,,,,,,,
1902,6,12,"Sierra Grande",1902/06/12,755.8,2,6,0,7,1,85,,0,C,3,,,,,,,,,,,,,
1902,6,13,"Sierra Grande",1902/06/13,764.1,8.3,4,-2,8,1,83,,0,S,3,,,,,,,,,,,,,
1902,6,14,"Sierra Grande",1902/06/14,764.1,8.3,4,-2,8,1,83,,0,S,3,,,,,,,,,,,,,
1902,6,15,"Sierra Grande",1902/06/15,750.5,-9.7,11,3,11,8,87,NW,1,C,1,,,,,,,,,,,,,
1902,6,16,"Sierra Grande",1902/06/16,754.4,3.9,8,-3,14,7,86,,,K,3,,,,,,,,,,,,,
1902,6,17,"Sierra Grande",1902/06/17,753.2,-1.2,6,-2,9,4,100,S,2,S,3,,,,,,,,,,,,,
1902,6,18,"Sierra Grande",1902/06/18,755,1.8,10,4,20,3,62,S,1,C,1,,,,,,,,,,,,,
1902,6,19,"Sierra Grande",1902/06/19,763.1,8.1,7,-3,9,4,85,SE,1,S,3,,,,,,,,,,,,,
1902,6,20,"Sierra Grande",1902/06/20,766.7,3.6,6,-1,8,1,70,,0,K,2,,,,,,,,,,,,,
1902,6,21,"Sierra Grande",1902/06/21,764.2,-2.5,6,0,8,1,85,N,1,N,3,,,,,,,,,,,,,
1902,6,22,"Sierra Grande",1902/06/22,762,-2.2,9,3,9,4,62,NE,1,K,1,,,,,,,,,,,,,
1902,6,23,"Sierra Grande",1902/06/23,763.8,1.8,7,-2,10,5,85,NE,2,K,3,,,,,,,,,,,,,
1902,6,24,"Sierra Grande",1902/06/24,759.2,-4.6,8,1,9,4,100,NE,1,N,3,,,,,,,,,,,,,
1902,6,25,"Sierra Grande",1902/06/25,753.6,-5.6,11,3,12,6,100,NE,2,N,3,,,,,,,,,,,,,
1902,6,26,"Sierra Grande",1902/06/26,757,3.4,12,1,13,9,65,S,1,S,3,,,,,,,,,,,,,
1902,6,27,"Sierra Grande",1902/06/27,761.7,4.7,12,0,13,7,43,S,1,S,1,,,,,,,,,,,,,
1902,6,28,"Sierra Grande",1902/06/28,767.5,5.8,12,0,12,4,33,N,1,N,2,,,,,,,,,,,,,
1902,6,29,"Sierra Grande",1902/06/29,759.2,-8.3,6,-6,12,,100,NE,1,C,1,,,,,,,,,,,,,
1902,6,30,"Sierra Grande",1902/06/30,754,-5.2,9,3,10,6,74,SW,1,C,3,,,,,,,,,,,,,
1902,7,1,"Sierra Grande",1902/07/01,770.8,6.8,9,0,10,4,48,W,2,K,3,,,,,,,,,,,,,
1902,7,2,"Sierra Grande",1902/07/02,763.5,2.7,11,2,11,1,52,,0,K,1,,,,,,,,,,,,,
1902,7,4,"Sierra Grande",1902/07/04,759.3,-6.7,7,-1,9,1,71,NW,1,S,3,,,,,,,,,,,,,
1902,7,5,"Sierra Grande",1902/07/05,760,1.3,12,5,13,3,43,SW,1,C,2,,,,,,,,,,,,,
1902,7,6,"Sierra Grande",1902/07/06,763.9,3.3,9,-3,13,7,73,NE,1,K,3,,,,,,,,,,,,,
1902,7,7,"Sierra Grande",1902/07/07,751.5,-12.4,12,3,,5,65,NE,1,S,3,,,,,,,,,,,,,
1902,7,8,"Sierra Grande",1902/07/08,742.8,-8.7,15,3,15,4,39,NE,2,C,1,,,,,,,,,,,,,
1902,7,9,"Sierra Grande",1902/07/09,744.9,2.1,12,-3,15,2,43,W,2,K,1,,,,,,,,,,,,,
1902,7,10,"Sierra Grande",1902/07/10,745.1,0.2,7,-5,12,4,85,,0,S,2,,,,,,,,,,,,,
1902,7,11,"Sierra Grande",1902/07/11,762.8,17.7,2,-5,11,-3,64,S,1,K,3,,,,,,,,,,,,,
1902,7,12,"Sierra Grande",1902/07/12,766.9,4.1,3,1,4,-4,83,,0,K,1,,,,,,,,,,,,,
1902,7,13,"Sierra Grande",1902/07/13,770.7,3.8,3,0,4,-1,66,,0,N,3,,,,,,,,,,,,,
1902,7,14,"Sierra Grande",1902/07/14,755.9,-14.8,5,2,7,2,67,SW,1,N,3,,,,,,,,,,,,,
1902,7,15,"Sierra Grande",1902/07/15,753.2,-2.7,7,2,7,-2,44,SW,1,C,1,,,,,,,,,,,,,
1902,7,16,"Sierra Grande",1902/07/16,757.2,3,2,-5,9,0,51,SW,3,K,1,,,,,,,,,,,,,
1902,7,17,"Sierra Grande",1902/07/17,761.5,5.3,1,0,5,-2,45,W,3,,0,,,,,,,,,,,,,
1902,7,18,"Sierra Grande",1902/07/18,759.8,-1.7,6,5,6,-2,85,W,2,,,,,,,,,,,,,,,
1902,7,19,"Sierra Grande",1902/07/19,761.9,2.1,6,0,8,-2,56,W,2,,0,,,,,,,,,,,,,
1902,7,20,"Sierra Grande",1902/07/20,762.8,0.9,8,2,9,0,34,S,1,C,1,,,,,,,,,,,,,
1902,7,21,"Sierra Grande",1902/07/21,750.7,-12.1,5,-3,10,-3,69,NW,2,N,3,,,,,,,,,,,,,
1902,7,23,"Sierra Grande",1902/07/23,745.5,-5.7,11,4,13,3,52,NW,3,K,3,,,,,,,,,,,,,
1902,7,24,"Sierra Grande",1902/07/24,752.1,6.6,11,0,13,-4,100,W,2,C,1,,,,,,,,,,,,,
1902,7,25,"Sierra Grande",1902/07/25,756.3,4.2,7,-4,12,2,85,,0,K,3,,,,,,,,,,,,,
1902,7,26,"Sierra Grande",1902/07/26,749.8,-6.5,1,-6,12,1,100,S,3,S,3,,,,,,,,,,,,,
1902,7,27,"Sierra Grande",1902/07/27,768.1,18.3,3,2,4,-3,66,S,2,K,2,,,,,,,,,,,,,
1902,7,28,"Sierra Grande",1902/07/28,774,5.9,3,0,4,-5,,N,1,,0,,,,,,,,,,,,,
1902,7,29,"Sierra Grande",1902/07/29,766.8,-7.2,4,1,5,-1,83,N,3,S,1,,,,,,,,,,,,,
1902,7,30,"Sierra Grande",1902/07/30,750.9,-15.9,10,6,10,0,39,SW,2,C,1,,,,,,,,,,,,,
1902,7,31,"Sierra Grande",1902/07/31,750.2,-0.7,7,-3,10,2,100,W,3,K,1,,,,,,,,,,,,,
1902,8,1,"Sierra Grande",1902/08/01,762.2,12,5,-2,12,0,69,SW,1,S,1,,,,,,,,,,,,,
1902,8,2,"Sierra Grande",1902/08/02,766.9,4.7,9,4,12,4,36,S,2,C,1,,,,,,,,,,,,,
1902,8,3,"Sierra Grande",1902/08/03,761.9,-5,13,4,14,0,35,,0,,0,,,,,,,,,,,,,
1902,8,4,"Sierra Grande",1902/08/04,759.3,-1.6,15,2,16,3,58,SW,1,K,2,,,,,,,,,,,,,
1902,8,5,"Sierra Grande",1902/08/05,753.8,-5.5,15,0,16,6,48,N,1,K,2,,,,,,,,,,,,,
1902,8,6,"Sierra Grande",1902/08/06,752.7,-1.1,15,0,17,3,39,W,2,S,1,,,,,,,,,,,,,
1902,8,7,"Sierra Grande",1902/08/07,751,-1.7,14,-1,21,5,57,N,2,K,2,,,,,,,,,,,,,
1902,8,8,"Sierra Grande",1902/08/08,742.7,-8.3,14,0,18,7,47,W,3,K,1,,,,,,,,,,,,,
1902,8,9,"Sierra Grande",1902/08/09,747.6,-4.9,12,-2,17,1,54,W,3,,0,,,,,,,,,,,,,
1902,8,10,"Sierra Grande",1902/08/10,748.6,1,12,0,13,0,13,W,3,K,3,,,,,,,,,,,,,
1902,8,11,"Sierra Grande",1902/08/11,753.1,4.5,13,1,14,-3,25,NW,3,C,1,,,,,,,,,,,,,
1902,8,12,"Sierra Grande",1902/08/12,756.3,3.2,10,-3,14,0,39,NW,2,K,3,,,,,,,,,,,,,
1902,8,13,"Sierra Grande",1902/08/13,756,-0.3,8,-2,12,0,34,,,K,2,,,,,,,,,,,,,
1902,8,14,"Sierra Grande",1902/08/14,765.3,9.3,7,-1,10,-2,31,SW,2,,0,,,,,,,,,,,,,
1902,8,15,"Sierra Grande",1902/08/15,766.3,1,6,-1,8,1,42,S,1,K,3,,,,,,,,,,,,,
1902,8,16,"Sierra Grande",1902/08/16,771.8,5.5,5,-1,7,-4,39,SW,2,K,2,,,,,,,,,,,,,
1902,8,17,"Sierra Grande",1902/08/17,,,7,2,10,-4,44,NW,1,S,3,,,,,,,,,,,,,
1902,8,18,"Sierra Grande",1902/08/18,,,16,9,16,4,41,NW,1,C,2,,,,,,,,,,,,,
1902,8,19,"Sierra Grande",1902/08/19,746.5,,9,-7,18,2,73,,,N,2,,,,,,,,,,,,,
1902,8,20,"Sierra Grande",1902/08/20,752.7,6.2,8,-1,15,0,34,SW,3,K,3,,,,,,,,,,,,,
1902,8,21,"Sierra Grande",1902/08/21,752.7,0,6,-2,9,-2,56,,0,S,3,,,,,,,,,,,,,
1902,8,22,"Sierra Grande",1902/08/22,757.7,5,6,0,9,-2,42,S,3,K,2,,,,,,,,,,,,,
1902,8,23,"Sierra Grande",1902/08/23,763.5,5.8,9,3,10,2,36,S,1,K,1,,,,,,,,,,,,,
1902,8,24,"Sierra Grande",1902/08/24,768.1,4.6,11,2,11,1,52,,0,S,1,,,,,,,,,,,,,
1902,8,25,"Sierra Grande",1902/08/25,770,1.9,10,-1,12,-1,39,SE,1,K,1,,,,,,,,,,,,,
1902,8,26,"Sierra Grande",1902/08/26,767.1,-2.9,12,2,14,0,33,NE,2,C,1,,,,,,,,,,,,,
1902,8,27,"Sierra Grande",1902/08/27,761.3,-5.8,19,7,19,1,30,,0,C,1,,,,,,,,,,,,,
1902,8,28,"Sierra Grande",1902/08/28,764.4,3.1,16,-3,21,8,41,,,C,1,,,,,,,,,,,,,
1902,8,29,"Sierra Grande",1902/08/29,763.4,-1,16,0,19,1,32,S,2,C,1,,,,,,,,,,,,,
1902,8,30,"Sierra Grande",1902/08/30,767.4,-4,14,-2,17,2,28,NW,2,C,1,,,,,,,,,,,,,
1902,8,31,"Sierra Grande",1902/08/31,758.4,-9,17,3,18,1,34,,0,K,2,,,,,,,,,,,,,
1902,9,2,"Sierra Grande",1902/09/02,,,1,-4,10,1,65,,0,K,3,,,,,,,,,,,,,
1902,9,3,"Sierra Grande",1902/09/03,763.2,,8,7,20,1,59,S,2,K,2,,,,,,,,,,,,,
1902,9,4,"Sierra Grande",1902/09/04,768,4.8,4,-4,,3,83,,0,C,2,,,,,,,,,,,,,
1902,9,5,"Sierra Grande",1902/09/05,753.5,-14.5,7,3,13,3,85,,0,K,3,,,,,,,,,,,,,
1902,9,6,"Sierra Grande",1902/09/06,754.2,-0.7,11,4,19,7,52,S,2,C,3,,,,,,,,,,,,,
1902,9,7,"Sierra Grande",1902/09/07,756.1,1.9,12,1,,7,54,SW,1,K,2,,,,,,,,,,,,,
1902,9,8,"Sierra Grande",1902/09/08,756.8,0.7,8,-4,18,5,59,SW,2,C,1,,,,,,,,,,,,,
1902,9,10,"Sierra Grande",1902/09/10,766,4.8,3,0,14,3,83,S,2,K,3,,,,,,,,,,,,,
1902,9,11,"Sierra Grande",1902/09/11,769,4,4,1,11,3,100,SE,1,K,3,,,,,,,,,,,,,
1902,9,12,"Sierra Grande",1902/09/12,,,4,0,13,2,83,,0,S,3,,,,,,,,,,,,,
1902,9,13,"Sierra Grande",1902/09/13,,,7,3,13,4,71,SW,1,S,3,,,,,,,,,,,,,
1902,9,14,"Sierra Grande",1902/09/14,757,,10,3,14,5,50,S,2,K,3,,,,,,,,,,,,,
1902,9,15,"Sierra Grande",1902/09/15,757.7,0.7,6,-4,17,4,100,NE,2,S,3,,,,,,,,,,,,,
1902,9,16,"Sierra Grande",1902/09/16,753,-4.7,7,1,9,6,100,,0,N,3,,,,,,,,,,,,,
1902,9,17,"Sierra Grande",1902/09/17,751.3,-1.7,5,-2,14,4,69,,0,C,1,,,,,,,,,,,,,
1902,9,18,"Sierra Grande",1902/09/18,750.8,-0.5,5,0,19,4,69,SW,1,,0,,,,,,,,,,,,,
1902,9,19,"Sierra Grande",1902/09/19,760.9,10.1,2,-3,14,1,51,SW,1,,0,,,,,,,,,,,,,
1902,9,20,"Sierra Grande",1902/09/20,757.9,-3,2,0,14,0,82,W,1,,0,,,,,,,,,,,,,
1902,9,21,"Sierra Grande",1902/09/21,763.8,5.9,3,1,14,0,50,S,1,,0,,,,,,,,,,,,,
1902,9,22,"Sierra Grande",1902/09/22,762.5,-3.1,4,1,14,2,83,SW,1,C,1,,,,,,,,,,,,,
1902,9,23,"Sierra Grande",1902/09/23,760.8,-1.7,5,1,13,3,84,S,1,C,1,,,,,,,,,,,,,
1902,9,24,"Sierra Grande",1902/09/24,772.8,12,-2,-7,9,-5,79,NW,1,,0,,,,,,,,,,,,,
1902,9,25,"Sierra Grande",1902/09/25,757.7,-15.1,6,8,17,-1,,S,1,C,1,,,,,,,,,,,,,
1902,9,26,"Sierra Grande",1902/09/26,,,11,5,16,1,52,S,2,N,3,,,,,,,,,,,,,
1902,9,27,"Sierra Grande",1902/09/27,,,4,-7,18,1,52,S,1,K,1,,,,,,,,,,,,,
1902,9,28,"Sierra Grande",1902/09/28,762.4,,5,1,12,3,54,S,2,C,1,,,,,,,,,,,,,
1902,9,29,"Sierra Grande",1902/09/29,759.9,-2.5,5,0,14,2,36,W,2,,0,,,,,,,,,,,,,
1902,9,30,"Sierra Grande",1902/09/30,771.9,12,-2,-7,11,-3,79,SW,2,S,2,,,,,,,,,,,,,
1902,10,1,"Sierra Grande",1902/10/01,773.3,1.4,2,4,9,-2,82,SW,1,,0,,,,,,,,,,,,,
1902,10,2,"Sierra Grande",1902/10/02,769.3,-4,7,5,16,2,18,W,1,C,1,,,,,,,,,,,,,
1902,10,3,"Sierra Grande",1902/10/03,769.1,-0.2,8,1,20,6,72,,0,,0,,,,,,,,,,,,,
1902,10,5,"Sierra Grande",1902/10/05,757.9,-3.3,14,-1,25,7,47,,0,,0,,,,,,,,,,,,,
1902,10,7,"Sierra Grande",1902/10/07,,,8,2,13,2,59,S,1,,0,,,,,,,,,,,,,
1902,10,8,"Sierra Grande",1902/10/08,760.6,-7.5,10,2,19,7,50,W,1,N,2,,,,,,,,,,,,,
1902,10,9,"Sierra Grande",1902/10/09,757.1,-3.5,11,1,24,9,52,"S ",3,S,2,,,,,,,,,,,,,
1902,10,10,"Sierra Grande",1902/10/10,761.2,4.1,8,-3,20,6,59,S,2,C,1,,,,,,,,,,,,,
1902,10,11,"Sierra Grande",1902/10/11,,,6,-2,17,4,85,S,2,K,3,,,,,,,,,,,,,
1902,10,12,"Sierra Grande",1902/10/12,765.9,,10,4,14,5,50,,0,N,2,,,,,,,,,,,,,
1902,10,13,"Sierra Grande",1902/10/13,762,-3.9,10,0,20,4,62,W,1,C,2,,,,,,,,,,,,,
1902,10,14,"Sierra Grande",1902/10/14,759.4,-2.6,12,2,27,9,33,SW,3,C,2,,,,,,,,,,,,,
1902,10,15,"Sierra Grande",1902/10/15,759.2,-0.2,11,-1,22,5,52,W,2,C,1,,,,,,,,,,,,,
1902,10,16,"Sierra Grande",1902/10/16,757,-2.2,15,4,26,11,21,SW,2,,0,,,,,,,,,,,,,
1902,10,17,"Sierra Grande",1902/10/17,760.9,3.9,10,-5,26,7,62,W,2,,0,,,,,,,,,,,,,
1902,10,18,"Sierra Grande",1902/10/18,757,-3.9,12,2,22,8,33,S,2,C,1,,,,,,,,,,,,,
1902,10,19,"Sierra Grande",1902/10/19,754.7,-2.3,16,4,27,12,32,SW,1,C,1,,,,,,,,,,,,,
1902,10,20,"Sierra Grande",1902/10/20,753.2,-1.5,15,-1,28,10,21,NW,1,S,2,,,,,,,,,,,,,
1902,10,21,"Sierra Grande",1902/10/21,753.9,0.7,18,3,27,12,28,,,K,1,,,,,,,,,,,,,
1902,10,22,"Sierra Grande",1902/10/22,751.1,-2.8,15,-3,28,10,48,NW,2,,0,,,,,,,,,,,,,
1902,10,23,"Sierra Grande",1902/10/23,757,5.9,9,-6,27,8,48,W,2,K,2,,,,,,,,,,,,,
1902,10,24,"Sierra Grande",1902/10/24,752.9,-4.1,10,1,22,4,39,SW,3,C,1,,,,,,,,,,,,,
1902,10,25,"Sierra Grande",1902/10/25,754,1.1,10,0,21,4,50,NW,1,C,1,,,,,,,,,,,,,
1902,10,26,"Sierra Grande",1902/10/26,757.4,3.4,5,-5,19,1,54,,0,K,1,,,,,,,,,,,,,
1902,10,27,"Sierra Grande",1902/10/27,755.8,1.4,8,3,15,5,59,S,1,,0,,,,,,,,,,,,,
1902,10,28,"Sierra Grande",1902/10/28,758.9,3.1,10,2,21,6,62,SW,1,C,1,,,,,,,,,,,,,
1902,10,29,"Sierra Grande",1902/10/29,755.4,-3.5,10,0,22,6,39,SW,2,K,2,,,,,,,,,,,,,
1902,10,30,"Sierra Grande",1902/10/30,759.8,4.4,13,3,,9,35,,,,,,,,,,,,,,,,,
1902,10,31,"Sierra Grande",1902/10/31,757.2,-2.6,12,-1,21,4,43,NW,1,,0,,,,,,,,,,,,,
1902,11,1,"Sierra Grande",1902/11/01,757.2,0,12,0,21,4,43,NW,1,,0,,,,,,,,,,,,,
1902,11,2,"Sierra Grande",1902/11/02,759.4,2.2,15,3,20,8,30,S,1,,0,,,,,,,,,,,,,
