YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,4,7,"CAPITAL FEDERAL",1902/04/07,760.8,-1.6,22,0,23,14,82,SE,1,K,1,,,,,,,,,,,,,
1902,4,8,"CAPITAL FEDERAL",1902/04/08,760.4,-0.4,24,2,24,16,67,N,1,K,1,,,,,,,,,,,,,
1902,4,9,"CAPITAL FEDERAL",1902/04/09,759.8,-0.6,23,-1,26,19,74,N,1,KN,2,,,,,,,,,,,,,
1902,4,10,"CAPITAL FEDERAL",1902/04/10,761.4,1.6,16,-7,18,12,69,S,2,N,3,,,,,,,,,,,,,
1902,4,12,"CAPITAL FEDERAL",1902/04/12,759.6,1,20,-2,21,14,64,SE,1,KN,1,,,,,,,,,,,,,
1902,4,13,"CAPITAL FEDERAL",1902/04/13,760.6,1,21,1,21,14,73,NW,1,SC,1,,,,,,,,,,,,,
1902,4,14,"CAPITAL FEDERAL",1902/04/14,761.2,0.7,22,1,24,12,82,NE,1,K,1,,,,,,,,,,,,,
1902,4,16,"CAPITAL FEDERAL",1902/04/16,761.7,-0.2,20,-2,21,16,81,E,2,KN,3,,,,,,,,,,,,,
1902,4,19,"CAPITAL FEDERAL",1902/04/19,760.2,-0.5,24,1,28,14,84,NE,1,CN,1,,,,,,,,,,,,,
1902,4,20,"CAPITAL FEDERAL",1902/04/20,757.6,-2.6,22,-2,26,19,82,NW,2,C,1,,,,,,,,,,,,,
1902,4,24,"CAPITAL FEDERAL",1902/04/24,764.7,-2.5,21,2,26,16,57,N,2,C,1,,,,,,,,,,,,,
1902,4,26,"CAPITAL FEDERAL",1902/04/26,765.7,0,24,3,24,18,60,N,1,C,2,,,,,,,,,,,,,
1902,4,27,"CAPITAL FEDERAL",1902/04/27,765.9,-0.7,21,-3,23,18,91,N,1,C,1,,,,,,,,,,,,,
1902,4,29,"CAPITAL FEDERAL",1902/04/29,764.3,-1.5,22,0,24,17,65,N,1,,0,,,,,,,,,,,,,
1902,5,3,"CAPITAL FEDERAL",1902/05/03,753.5,-5,24,2,24,18,67,N,2,CS,1,,,,,,,,,,,,,
1902,5,4,"CAPITAL FEDERAL",1902/05/04,760.8,7.3,23,-1,25,16,74,SW,1,CS,1,,,,,,,,,,,,,
1902,5,6,"CAPITAL FEDERAL",1902/05/06,762.4,-2.8,18,0,19,17,100,E,2,N,3,,,,,,,,,,,,,
1902,5,8,"CAPITAL FEDERAL",1902/05/08,755.5,-2.9,19,-1,19,17,90,NE,1,N,1,,,,,,,,,,,,,
1902,5,16,"CAPITAL FEDERAL",1902/05/16,763.4,-0.1,17,-1,19,14,70,SE,1,C,1,,,,,,,,,,,,,
1902,5,17,"CAPITAL FEDERAL",1902/05/17,761.2,-4.2,18,1,20,12,80,N,1,C,1,,,,,,,,,,,,,
1902,5,18,"CAPITAL FEDERAL",1902/05/18,759.8,-1.4,20,2,20,10,64,W,1,C,1,,,,,,,,,,,,,
1902,5,19,"CAPITAL FEDERAL",1902/05/19,758,-1.8,21,1,22,14,65,NW,1,C,1,,,,,,,,,,,,,
1902,5,20,"CAPITAL FEDERAL",1902/05/20,758.8,0.8,23,2,24,14,59,NW,1,C,1,,,,,,,,,,,,,
1902,5,21,"CAPITAL FEDERAL",1902/05/21,758.9,0.1,21,-2,21,15,61,N,1,C,1,,,,,,,,,,,,,
1902,5,22,"CAPITAL FEDERAL",1902/05/22,759.4,0.5,22,1,22,17,82,N,1,,0,,,,,,,,,,,,,
1902,5,23,"CAPITAL FEDERAL",1902/05/23,758.5,-0.9,22,0,22,17,82,NW,1,C,1,,,,,,,,,,,,,
1902,5,24,"CAPITAL FEDERAL",1902/05/24,757.1,-1.4,23,1,24,18,74,N,1,CS,1,,,,,,,,,,,,,
1902,5,25,"CAPITAL FEDERAL",1902/05/25,756,-1.1,22,-1,23,18,82,NE,1,C,1,,,,,,,,,,,,,
1902,5,26,"CAPITAL FEDERAL",1902/05/26,756.1,0.1,18,-4,24,16,80,S,1,N,1,,,,,,,,,,,,,
1902,5,27,"CAPITAL FEDERAL",1902/05/27,751.9,-4.2,16,-2,20,14,100,SW,1,KN,3,,,,,,,,,,,,,
1902,5,28,"CAPITAL FEDERAL",1902/05/28,763.7,11.8,14,-2,15,6,47,SW,1,C,1,,,,,,,,,,,,,
1902,5,29,"CAPITAL FEDERAL",1902/05/29,762,-1.7,14,0,15,8,57,N,1,,0,,,,,,,,,,,,,
1902,5,30,"CAPITAL FEDERAL",1902/05/30,761.4,-1.4,14,0,16,12,57,N,1,KN,2,,,,,,,,,,,,,
1902,5,31,"CAPITAL FEDERAL",1902/05/31,758.6,-2.8,19,5,20,12,72,NW,1,C,1,,,,,,,,,,,,,
1902,6,1,"CAPITAL FEDERAL",1902/06/01,754.8,-3.8,21,2,22,14,73,NW,1,KN,2,,,,,,,,,,,,,
1902,6,2,"CAPITAL FEDERAL",1902/06/02,749,-5.8,20,-1,21,16,91,NW,1,KN,2,,,,,,,,,,,,,
1902,6,3,"CAPITAL FEDERAL",1902/06/03,757.8,8.8,12,-8,14,8,54,SW,1,KN,2,,,,,,,,,,,,,
1902,6,4,"CAPITAL FEDERAL",1902/06/04,761,3.2,12,0,12,7,65,W,1,C,1,,,,,,,,,,,,,
1902,6,5,"CAPITAL FEDERAL",1902/06/05,762.2,1.2,15,3,15,5,30,W,1,,0,,,,,,,,,,,,,
1902,6,6,"CAPITAL FEDERAL",1902/06/06,761.1,-1.1,14,-1,15,5,37,W,1,C,1,,,,,,,,,,,,,
1902,6,7,"CAPITAL FEDERAL",1902/06/07,760,-1.1,12,-2,14,6,43,SW,1,,0,,,,,,,,,,,,,
1902,6,8,"CAPITAL FEDERAL",1902/06/08,763.7,3.7,13,1,13,6,45,NW,1,C,1,,,,,,,,,,,,,
1902,6,9,"CAPITAL FEDERAL",1902/06/09,766.4,2.7,13,0,13,2,45,SE,1,N,3,,,,,,,,,,,,,
1902,6,10,"CAPITAL FEDERAL",1902/06/10,755.7,-10.7,12,-1,16,9,76,N,1,N,3,,,,,,,,,,,,,
1902,6,11,"CAPITAL FEDERAL",1902/06/11,756,0.3,14,2,16,12,100,SE,1,N,1,,,,,,,,,,,,,
1902,6,12,"CAPITAL FEDERAL",1902/06/12,761.7,5.7,14,0,16,7,78,NE,1,C,1,,,,,,,,,,,,,
1902,6,13,"CAPITAL FEDERAL",1902/06/13,764.1,2.4,16,2,16,7,79,N,1,C,1,,,,,,,,,,,,,
1902,6,14,"CAPITAL FEDERAL",1902/06/14,764.1,2.4,16,2,16,7,79,N,1,C,1,,,,,,,,,,,,,
1902,6,15,"CAPITAL FEDERAL",1902/06/15,756.8,-7.8,18,4,19,13,100,N,1,N,3,,,,,,,,,,,,,
1902,6,16,"CAPITAL FEDERAL",1902/06/16,753.1,-3.7,19,1,,,90,NE,1,N,3,,,,,,,,,,,,,
1902,6,17,"CAPITAL FEDERAL",1902/06/17,750.5,-2.6,20,1,22,17,81,N,1,C,1,,,,,,,,,,,,,
1902,6,18,"CAPITAL FEDERAL",1902/06/18,756.5,6,12,-8,22,12,88,S,1,N,3,,,,,,,,,,,,,
1902,6,19,"CAPITAL FEDERAL",1902/06/19,761.5,5,12,0,14,8,76,S,1,KN,1,,,,,,,,,,,,,
1902,6,20,"CAPITAL FEDERAL",1902/06/20,761.4,4.9,11,-1,12,8,63,S,1,CK,1,,,,,,,,,,,,,
1902,6,21,"CAPITAL FEDERAL",1902/06/21,769.8,3.4,10,-1,12,10,86,E,1,N,1,,,,,,,,,,,,,
1902,6,22,"CAPITAL FEDERAL",1902/06/22,767.7,-2.1,12,2,13,8,88,SE,1,K,1,,,,,,,,,,,,,
1902,6,23,"CAPITAL FEDERAL",1902/06/23,768.9,1.2,12,0,14,7,100,SE,1,S,3,,,,,,,,,,,,,
1902,6,24,"CAPITAL FEDERAL",1902/06/24,766.2,-2.7,15,3,16,11,89,NE,1,C,1,,,,,,,,,,,,,
1902,6,25,"CAPITAL FEDERAL",1902/06/25,763.6,-2.6,16,1,16,11,79,NE,1,K,1,,,,,,,,,,,,,
1902,6,26,"CAPITAL FEDERAL",1902/06/26,761.3,-2.3,18,2,18,14,80,N,1,KN,2,,,,,,,,,,,,,
1902,6,27,"CAPITAL FEDERAL",1902/06/27,761.1,-0.2,18,0,19,15,80,N,1,SK,2,,,,,,,,,,,,,
1902,6,28,"CAPITAL FEDERAL",1902/06/28,767.1,6,14,-4,19,12,89,SE,1,N,3,,,,,,,,,,,,,
1902,6,29,"CAPITAL FEDERAL",1902/06/29,765.6,-1.5,15,1,16,12,89,NE,1,N,3,,,,,,,,,,,,,
1902,6,30,"CAPITAL FEDERAL",1902/06/30,760.4,-5.2,16,1,20,12,79,NW,1,N,3,,,,,,,,,,,,,
1902,7,1,"CAPITAL FEDERAL",1902/07/01,761.5,1.1,15,-1,16,7,89,E,1,K,2,,,,,,,,,,,,,
1902,7,2,"CAPITAL FEDERAL",1902/07/02,763.3,1.8,10,-5,17,8,100,S,1,KN,3,,,,,,,,,,,,,
1902,7,4,"CAPITAL FEDERAL",1902/07/04,768.7,-0.5,11,-1,13,2,52,NE,1,C,1,,,,,,,,,,,,,
1902,7,5,"CAPITAL FEDERAL",1902/07/05,767.7,-1,13,2,14,7,66,N,2,C,1,,,,,,,,,,,,,
1902,7,6,"CAPITAL FEDERAL",1902/07/06,766.1,-1.6,12,-1,14,6,76,S,1,C,1,,,,,,,,,,,,,
1902,7,7,"CAPITAL FEDERAL",1902/07/07,761,-5.1,13,1,15,9,88,E,1,K,2,,,,,,,,,,,,,
1902,7,8,"CAPITAL FEDERAL",1902/07/08,749.3,-11.7,18,5,18,12,80,N,1,S,2,,,,,,,,,,,,,
1902,7,9,"CAPITAL FEDERAL",1902/07/09,752.2,2.9,18,0,18,12,62,S,1,KS,1,,,,,,,,,,,,,
1902,7,10,"CAPITAL FEDERAL",1902/07/10,743.3,-8.9,22,4,22,12,82,W,1,N,3,,,,,,,,,,,,,
1902,7,11,"CAPITAL FEDERAL",1902/07/11,763,19.7,12,-10,20,9,100,S,2,N,3,,,,,,,,,,,,,
1902,7,12,"CAPITAL FEDERAL",1902/07/12,767.2,3.8,10,-2,12,7,86,SE,2,KN,3,,,,,,,,,,,,,
1902,7,13,"CAPITAL FEDERAL",1902/07/13,764.4,-2.8,12,2,12,10,88,E,2,S,3,,,,,,,,,,,,,
1902,7,14,"CAPITAL FEDERAL",1902/07/14,756.7,-7.7,14,2,15,11,100,EW,1,SK,3,,,,,,,,,,,,,
1902,7,15,"CAPITAL FEDERAL",1902/07/15,757.6,0.9,14,0,15,11,67,SW,1,KN,1,,,,,,,,,,,,,
1902,7,16,"CAPITAL FEDERAL",1902/07/16,758.2,0.6,12,-2,14,4,100,S,1,C,1,,,,,,,,,,,,,
1902,7,17,"CAPITAL FEDERAL",1902/07/17,765.1,6.9,9,-4,12,4,36,SW,1,KN,2,,,,,,,,,,,,,
1902,7,18,"CAPITAL FEDERAL",1902/07/18,766.6,1.5,11,2,12,-1,41,NW,1,,0,,,,,,,,,,,,,
1902,7,19,"CAPITAL FEDERAL",1902/07/19,767.3,0.7,12,1,12,2,34,NW,1,CS,2,,,,,,,,,,,,,
1902,7,20,"CAPITAL FEDERAL",1902/07/20,765.6,-1.7,12,0,14,4,100,NW,1,SK,2,,,,,,,,,,,,,
1902,7,21,"CAPITAL FEDERAL",1902/07/21,766.2,0.6,12,0,14,-2,33,W,1,C,1,,,,,,,,,,,,,
1902,7,23,"CAPITAL FEDERAL",1902/07/23,755.1,-5,13,-2,16,8,66,N,2,C,1,,,,,,,,,,,,,
1902,7,24,"CAPITAL FEDERAL",1902/07/24,757.5,2.4,17,4,19,6,43,SE,1,C,1,,,,,,,,,,,,,
1902,7,25,"CAPITAL FEDERAL",1902/07/25,755.4,-2.1,12,-5,14,2,28,SE,1,KN,2,,,,,,,,,,,,,
1902,7,26,"CAPITAL FEDERAL",1902/07/26,747.9,-7.5,20,8,20,10,81,N,1,C,1,,,,,,,,,,,,,
1902,7,27,"CAPITAL FEDERAL",1902/07/27,761.1,13.2,11,-9,20,10,87,S,1,N,3,,,,,,,,,,,,,
1902,7,28,"CAPITAL FEDERAL",1902/07/28,770.6,9.5,7,-4,12,6,85,S,2,N,3,,,,,,,,,,,,,
1902,7,29,"CAPITAL FEDERAL",1902/07/29,768.4,-2.2,8,1,9,4,86,S,2,N,3,,,,,,,,,,,,,
1902,7,30,"CAPITAL FEDERAL",1902/07/30,761.5,-6.9,10,2,10,3,62,N,1,KN,1,,,,,,,,,,,,,
1902,7,31,"CAPITAL FEDERAL",1902/07/31,757.7,-3.8,10,0,11,6,74,N,1,N,3,,,,,,,,,,,,,
1902,8,1,"CAPITAL FEDERAL",1902/08/01,760.4,2.7,14,4,15,4,57,SW,1,KN,1,,,,,,,,,,,,,
1902,8,2,"CAPITAL FEDERAL",1902/08/02,769.4,9,9,-1,14,0,48,SW,1,K,2,,,,,,,,,,,,,
1902,8,3,"CAPITAL FEDERAL",1902/08/03,770.4,1,12,3,14,-2,33,W,1,,0,,,,,,,,,,,,,
1902,8,4,"CAPITAL FEDERAL",1902/08/04,768.2,-2.2,11,-1,14,3,63,N,2,C,1,,,,,,,,,,,,,
1902,8,5,"CAPITAL FEDERAL",1902/08/05,764.5,-3.7,13,2,14,4,55,N,2,C,1,,,,,,,,,,,,,
1902,8,6,"CAPITAL FEDERAL",1902/08/06,760.8,-3.7,18,5,18,8,44,NW,1,C,1,,,,,,,,,,,,,
1902,8,7,"CAPITAL FEDERAL",1902/08/07,760,-0.8,15,-3,18,8,78,N,1,C,1,,,,,,,,,,,,,
1902,8,8,"CAPITAL FEDERAL",1902/08/08,750,-10.6,16,1,18,12,89,NE,1,K,2,,,,,,,,,,,,,
1902,8,9,"CAPITAL FEDERAL",1902/08/09,757.2,7.2,17,1,20,11,43,S,1,K,1,,,,,,,,,,,,,
1902,8,10,"CAPITAL FEDERAL",1902/08/10,753.3,-3.9,13,-4,18,12,88,SE,1,N,3,,,,,,,,,,,,,
1902,8,11,"CAPITAL FEDERAL",1902/08/11,765.4,12.1,12,-1,15,6,43,SW,1,K,1,,,,,,,,,,,,,
1902,8,12,"CAPITAL FEDERAL",1902/08/12,761,-4.4,12,0,13,5,54,SE,1,K,2,,,,,,,,,,,,,
1902,8,13,"CAPITAL FEDERAL",1902/08/13,761.9,0.9,13,1,16,3,66,NE,1,,0,,,,,,,,,,,,,
1902,8,14,"CAPITAL FEDERAL",1902/08/14,766,4.1,13,0,14,4,45,SW,1,C,1,,,,,,,,,,,,,
1902,8,15,"CAPITAL FEDERAL",1902/08/15,768.5,2.5,10,-3,14,2,28,SE,1,C,1,,,,,,,,,,,,,
1902,8,16,"CAPITAL FEDERAL",1902/08/16,769.8,1.3,12,2,14,2,13,SW,1,KN,1,,,,,,,,,,,,,
1902,8,17,"CAPITAL FEDERAL",1902/08/17,773.5,3.7,9,-3,12,0,48,SW,2,K,2,,,,,,,,,,,,,
1902,8,18,"CAPITAL FEDERAL",1902/08/18,767.5,-6,12,3,12,2,43,N,2,C,2,,,,,,,,,,,,,
1902,8,19,"CAPITAL FEDERAL",1902/08/19,754.3,-13.2,13,1,14,7,55,NW,2,S,3,,,,,,,,,,,,,
1902,8,20,"CAPITAL FEDERAL",1902/08/20,759.1,4.8,12,-1,14,5,33,W,2,K,2,,,,,,,,,,,,,
1902,8,21,"CAPITAL FEDERAL",1902/08/21,753.4,-5.7,9,-3,14,4,73,E,2,N,3,,,,,,,,,,,,,
1902,8,22,"CAPITAL FEDERAL",1902/08/22,757.4,4,12,3,12,5,54,SW,2,N,2,,,,,,,,,,,,,
1902,8,23,"CAPITAL FEDERAL",1902/08/23,767,9.6,9,-3,12,-2,36,W,2,K,1,,,,,,,,,,,,,
1902,8,24,"CAPITAL FEDERAL",1902/08/24,772,5,13,4,16,2,25,SW,1,,0,,,,,,,,,,,,,
1902,8,25,"CAPITAL FEDERAL",1902/08/25,772.9,0.9,16,3,16,3,24,NE,1,KN,1,,,,,,,,,,,,,
1902,8,26,"CAPITAL FEDERAL",1902/08/26,773.6,0.7,11,-5,12,2,63,E,1,KN,1,,,,,,,,,,,,,
1902,8,27,"CAPITAL FEDERAL",1902/08/27,773.4,-0.2,10,-1,12,6,74,NE,1,KN,1,,,,,,,,,,,,,
1902,8,28,"CAPITAL FEDERAL",1902/08/28,771,-2.4,13,3,14,3,66,N,1,C,1,,,,,,,,,,,,,
1902,8,29,"CAPITAL FEDERAL",1902/08/29,769.5,-1.5,14,1,17,6,28,N,2,C,1,,,,,,,,,,,,,
1902,8,30,"CAPITAL FEDERAL",1902/08/30,770.7,1.2,14,0,17,7,57,N,2,C,1,,,,,,,,,,,,,
1902,8,31,"CAPITAL FEDERAL",1902/08/31,767,-3.7,15,1,16,8,68,NE,1,C,1,,,,,,,,,,,,,
1902,9,2,"CAPITAL FEDERAL",1902/09/02,767.2,0.1,14,0,18,10,78,E,1,C,2,,,,,,,,,,,,,
1902,9,3,"CAPITAL FEDERAL",1902/09/03,764.4,-2.8,15,1,17,13,89,NW,1,C,2,,,,,,,,,,,,,
1902,9,4,"CAPITAL FEDERAL",1902/09/04,770,5.6,10,-5,22,9,86,SE,1,N,3,,,,,,,,,,,,,
1902,9,5,"CAPITAL FEDERAL",1902/09/05,766.6,-3.4,12,2,12,9,76,NE,1,KN,2,,,,,,,,,,,,,
1902,9,6,"CAPITAL FEDERAL",1902/09/06,756.7,-9.9,16,4,18,12,79,NE,1,KN,3,,,,,,,,,,,,,
1902,9,7,"CAPITAL FEDERAL",1902/09/07,755.7,-1,16,0,21,14,89,S,1,S,3,,,,,,,,,,,,,
1902,9,8,"CAPITAL FEDERAL",1902/09/08,754.5,-1.2,15,-1,18,14,100,S,1,N,3,,,,,,,,,,,,,
1902,9,10,"CAPITAL FEDERAL",1902/09/10,764.9,0.8,13,0,19,10,88,SE,1,K,2,,,,,,,,,,,,,
1902,9,11,"CAPITAL FEDERAL",1902/09/11,769.6,4.7,8,-5,16,5,86,S,2,C,1,,,,,,,,,,,,,
1902,9,12,"CAPITAL FEDERAL",1902/09/12,773.9,-4.3,10,2,14,6,74,SE,1,KN,2,,,,,,,,,,,,,
1902,9,13,"CAPITAL FEDERAL",1902/09/13,769.4,-4.5,11,1,14,6,87,NE,1,SK,2,,,,,,,,,,,,,
1902,9,14,"CAPITAL FEDERAL",1902/09/14,760.3,-9.1,14,3,15,10,100,S,1,N,3,,,,,,,,,,,,,
1902,9,15,"CAPITAL FEDERAL",1902/09/15,760.9,0.6,12,-2,17,12,100,SW,1,N,3,,,,,,,,,,,,,
1902,9,16,"CAPITAL FEDERAL",1902/09/16,759.3,-1.6,14,2,16,12,89,NE,1,CS,1,,,,,,,,,,,,,
1902,9,17,"CAPITAL FEDERAL",1902/09/17,759.4,-0.1,16,2,18,12,100,NE,1,N,3,,,,,,,,,,,,,
1902,9,18,"CAPITAL FEDERAL",1902/09/18,751.9,-7.4,18,2,20,15,90,N,2,S,2,,,,,,,,,,,,,
1902,9,19,"CAPITAL FEDERAL",1902/09/19,763.6,11.7,10,-8,28,10,74,S,1,N,3,,,,,,,,,,,,,
1902,9,20,"CAPITAL FEDERAL",1902/09/20,765,1.4,10,0,16,8,86,S,2,K,1,,,,,,,,,,,,,
1902,9,21,"CAPITAL FEDERAL",1902/09/21,765.9,0.9,9,-1,14,8,61,S,2,N,3,,,,,,,,,,,,,
1902,9,22,"CAPITAL FEDERAL",1902/09/22,765.5,-0.4,13,4,16,12,66,W,1,,0,,,,,,,,,,,,,
1902,9,23,"CAPITAL FEDERAL",1902/09/23,764,-1.5,12,-1,17,11,65,NW,2,K,1,,,,,,,,,,,,,
1902,9,24,"CAPITAL FEDERAL",1902/09/24,774,10,6,-6,20,5,70,SW,2,,0,,,,,,,,,,,,,
1902,9,25,"CAPITAL FEDERAL",1902/09/25,770.7,-3.3,9,3,12,8,61,NW,2,,0,,,,,,,,,,,,,
1902,9,26,"CAPITAL FEDERAL",1902/09/26,762.8,-7.9,11,2,15,10,75,NW,2,,0,,,,,,,,,,,,,
1902,9,27,"CAPITAL FEDERAL",1902/09/27,760,-2.8,15,4,23,14,68,N,1,,0,,,,,,,,,,,,,
1902,9,28,"CAPITAL FEDERAL",1902/09/28,763.9,3.9,12,-3,22,11,54,SE,2,SK,3,,,,,,,,,,,,,
1902,9,29,"CAPITAL FEDERAL",1902/09/29,764.3,0.4,8,-4,14,8,72,S,1,C,1,,,,,,,,,,,,,
1902,9,30,"CAPITAL FEDERAL",1902/09/30,769,4.7,7,-1,16,6,71,S,2,C,1,,,,,,,,,,,,,
1902,10,1,"CAPITAL FEDERAL",1902/10/01,776.5,7.5,4,-3,12,4,83,SW,2,,0,,,,,,,,,,,,,
1902,10,2,"CAPITAL FEDERAL",1902/10/02,776.2,-0.3,11,7,14,10,41,W,1,,0,,,,,,,,,,,,,
1902,10,3,"CAPITAL FEDERAL",1902/10/03,774.2,-2,14,3,18,7,57,SW,2,,0,,,,,,,,,,,,,
1902,10,5,"CAPITAL FEDERAL",1902/10/05,768.3,-2.7,15,0,19,12,48,NE,2,K,2,,,,,,,,,,,,,
1902,10,7,"CAPITAL FEDERAL",1902/10/07,767.4,6.3,8,-8,18,6,72,SE,2,N,3,,,,,,,,,,,,,
1902,10,8,"CAPITAL FEDERAL",1902/10/08,769.5,2.1,11,3,16,5,63,NW,1,C,1,,,,,,,,,,,,,
1902,10,9,"CAPITAL FEDERAL",1902/10/09,767.5,-2,14,3,18,10,57,N,2,C,1,,,,,,,,,,,,,
1902,10,10,"CAPITAL FEDERAL",1902/10/10,761.8,-5.7,13,-1,18,11,88,N,2,N,3,,,,,,,,,,,,,
1902,10,11,"CAPITAL FEDERAL",1902/10/11,761.9,0.1,10,-3,16,9,86,S,2,SK,2,,,,,,,,,,,,,
1902,10,12,"CAPITAL FEDERAL",1902/10/12,765,3.1,8,-2,17,4,72,S,2,C,1,,,,,,,,,,,,,
