YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,3,12,"Rio Quartro",1902/03/12,759,-1.8,24,0,25,11,53,,,,0,,,,,,,,,,,,,
1902,3,13,"Rio Quartro",1902/03/13,755.9,-3.1,25,1,26,12,40,,,S,1,,,,,,,,,,,,,
1902,3,14,"Rio Quartro",1902/03/14,759.4,3.5,20,-5,21,12,47,,,S,1,,,,,,,,,,,,,
1902,3,15,"Rio Quartro",1902/03/15,757.5,-1.9,20,0,21,11,64,NE,2,S,1,,,,,,,,,,,,,
1902,3,16,"Rio Quartro",1902/03/16,757.1,2.7,25,3,25,13,68,NE,1,,0,,,,,,,,,,,,,
1902,3,19,"Rio Quartro",1902/03/19,761.3,4.2,21,-4,22,10,41,E,1,S,2,,,,,,,,,,,,,
1902,3,21,"Rio Quartro",1902/03/21,757.8,-3.5,27,6,27,12,43,N,1,S,1,,,,,,,,,,,,,
1902,3,22,"Rio Quartro",1902/03/22,756.9,-3.2,23,-3,24,16,74,N,1,K,3,,,,,,,,,,,,,
1902,3,23,"Rio Quartro",1902/03/23,756.7,-6.5,28,8,28,16,51,NW,1,K,1,,,,,,,,,,,,,
1902,3,24,"Rio Quartro",1902/03/24,753.1,-3.6,28,0,31,16,51,,0,K,1,,,,,,,,,,,,,
1902,3,25,"Rio Quartro",1902/03/25,756.2,-5.4,22,-1,23,10,43,N,2,S,1,,,,,,,,,,,,,
1902,3,26,"Rio Quartro",1902/03/26,763.4,2.3,18,-5,20,11,90,N,1,S,2,,,,,,,,,,,,,
1902,3,27,"Rio Quartro",1902/03/27,760.4,-3,25,7,26,13,54,N,1,K,2,,,,,,,,,,,,,
1902,3,30,"Rio Quartro",1902/03/30,759.4,-0.6,27,-2,28,15,37,N,1,K,1,,,,,,,,,,,,,
1902,3,31,"Rio Quartro",1902/03/31,753.2,-2.6,27,0,28,14,43,N,1,S,1,,,,,,,,,,,,,
1902,4,2,"Rio Quartro",1902/04/02,758.8,5.6,21,-6,27,10,82,E,1,S,1,,,,,,,,,,,,,
1902,4,3,"Rio Quartro",1902/04/03,760.3,-1.8,18,1,20,14,80,NE,1,N,3,,,,,,,,,,,,,
1902,4,4,"Rio Quartro",1902/04/04,758.9,6,15,-5,19,13,89,S,1,N,3,,,,,,,,,,,,,
1902,4,5,"Rio Quartro",1902/04/05,765.5,0.1,19,2,20,8,38,N,1,K,1,,,,,,,,,,,,,
1902,4,6,"Rio Quartro",1902/04/06,759.3,-6.2,22,3,23,13,29,NW,1,S,1,,,,,,,,,,,,,
1902,4,7,"Rio Quartro",1902/04/07,759.9,0.6,24,2,24,4,33,,0,S,1,,,,,,,,,,,,,
1902,4,8,"Rio Quartro",1902/04/08,757.9,-2,28,4,29,7,22,N,1,C,1,,,,,,,,,,,,,
1902,4,9,"Rio Quartro",1902/04/09,757.9,0,24,-4,25,6,14,N,1,S,1,,,,,,,,,,,,,
1902,4,10,"Rio Quartro",1902/04/10,757.2,-0.7,25,1,26,10,54,S,1,S,1,,,,,,,,,,,,,
1902,4,12,"Rio Quartro",1902/04/12,757.2,0,26,1,27,11,55,,0,S,1,,,,,,,,,,,,,
1902,4,13,"Rio Quartro",1902/04/13,754.7,-2.5,29,3,30,12,34,,0,,0,,,,,,,,,,,,,
1902,4,14,"Rio Quartro",1902/04/14,755.2,0.5,25,-4,26,9,68,SE,1,S,3,,,,,,,,,,,,,
1902,4,16,"Rio Quartro",1902/04/16,751.8,-3.4,26,1,27,11,55,,0,S,2,,,,,,,,,,,,,
1902,4,19,"Rio Quartro",1902/04/19,760.7,8.9,14,-12,16,12,78,S,1,N,2,,,,,,,,,,,,,
1902,4,20,"Rio Quartro",1902/04/20,758.2,-2.5,17,3,20,10,82,S,2,N,3,,,,,,,,,,,,,
1902,4,24,"Rio Quartro",1902/04/24,762.9,4.7,11,-6,12,1,30,N,1,S,2,,,,,,,,,,,,,
1902,4,26,"Rio Quartro",1902/04/26,762.4,-0.5,17,6,18,1,34,N,1,S,2,,,,,,,,,,,,,
1902,4,27,"Rio Quartro",1902/04/27,758.9,-3.5,13,-4,14,3,35,N,2,S,2,,,,,,,,,,,,,
1902,4,29,"Rio Quartro",1902/04/29,758.9,0,23,10,24,3,44,E,1,S,2,,,,,,,,,,,,,
1902,5,3,"Rio Quartro",1902/05/03,753,-5.9,24,1,24,4,39,S,1,C,1,,,,,,,,,,,,,
1902,5,4,"Rio Quartro",1902/05/04,,,26,2,26,7,42,,0,S,2,,,,,,,,,,,,,
1902,5,6,"Rio Quartro",1902/05/06,760.5,,14,-12,17,5,28,,0,K,2,,,,,,,,,,,,,
1902,5,8,"Rio Quartro",1902/05/08,761.6,1.1,16,2,16,5,32,,0,K,1,,,,,,,,,,,,,
1902,5,16,"Rio Quartro",1902/05/16,760.8,-0.8,20,4,20,0,25,NW,1,,0,,,,,,,,,,,,,
1902,5,17,"Rio Quartro",1902/05/17,762.2,1.4,15,-5,16,0,78,NE,1,S,1,,,,,,,,,,,,,
1902,5,18,"Rio Quartro",1902/05/18,762.1,-0.1,17,2,18,1,43,S,1,,0,,,,,,,,,,,,,
1902,5,19,"Rio Quartro",1902/05/19,760.3,-1.8,17,0,18,2,43,N,1,K,1,,,,,,,,,,,,,
1902,5,20,"Rio Quartro",1902/05/20,764.6,4.3,14,-3,16,11,57,,0,N,2,,,,,,,,,,,,,
1902,5,21,"Rio Quartro",1902/05/21,754.4,-10.2,12,-2,13,4,76,N,1,N,2,,,,,,,,,,,,,
1902,5,22,"Rio Quartro",1902/05/22,757.2,2.8,19,7,20,5,38,SE,1,S,1,,,,,,,,,,,,,
1902,5,23,"Rio Quartro",1902/05/23,760.3,3.1,18,-1,19,6,44,N,2,S,1,,,,,,,,,,,,,
1902,5,24,"Rio Quartro",1902/05/24,760.3,0,18,0,18,8,62,N,1,S,2,,,,,,,,,,,,,
1902,5,25,"Rio Quartro",1902/05/25,760.3,0,18,0,18,8,62,N,1,S,2,,,,,,,,,,,,,
1902,5,26,"Rio Quartro",1902/05/26,752.8,-5.7,24,5,24,11,67,,0,S,2,,,,,,,,,,,,,
1902,5,27,"Rio Quartro",1902/05/27,750.4,-2.4,18,-6,18,14,90,,0,N,3,,,,,,,,,,,,,
1902,5,28,"Rio Quartro",1902/05/28,755.3,4.9,13,-5,18,13,88,SW,1,N,3,,,,,,,,,,,,,
1902,5,29,"Rio Quartro",1902/05/29,758.9,3.6,12,-1,13,5,88,,0,K,2,,,,,,,,,,,,,
1902,5,30,"Rio Quartro",1902/05/30,760.9,2,15,3,15,1,58,NE,1,K,1,,,,,,,,,,,,,
1902,5,31,"Rio Quartro",1902/05/31,764.7,3.8,13,-2,15,3,66,NE,1,K,1,,,,,,,,,,,,,
1902,6,1,"Rio Quartro",1902/06/01,764.2,-0.5,11,-2,11,4,30,N,1,K,2,,,,,,,,,,,,,
1902,6,2,"Rio Quartro",1902/06/02,764.5,0.3,18,7,19,4,44,,0,K,1,,,,,,,,,,,,,
1902,6,3,"Rio Quartro",1902/06/03,764.1,-0.4,16,-2,16,3,41,N,1,S,1,,,,,,,,,,,,,
1902,6,4,"Rio Quartro",1902/06/04,762.2,-1.9,18,2,18,5,71,N,2,K,1,,,,,,,,,,,,,
1902,6,5,"Rio Quartro",1902/06/05,755.7,-5.5,20,2,20,12,64,N,2,S,2,,,,,,,,,,,,,
1902,6,6,"Rio Quartro",1902/06/06,755.9,0.2,24,4,24,9,60,SW,1,K,1,,,,,,,,,,,,,
1902,6,7,"Rio Quartro",1902/06/07,760.4,4.5,16,-8,22,11,79,N,3,N,3,,,,,,,,,,,,,
1902,6,8,"Rio Quartro",1902/06/08,769.3,8.9,9,-7,9,8,100,NW,1,N,3,,,,,,,,,,,,,
1902,6,9,"Rio Quartro",1902/06/09,762.5,-6.8,11,2,12,8,100,E,1,N,3,,,,,,,,,,,,,
1902,6,10,"Rio Quartro",1902/06/10,761,-1.5,17,6,17,9,52,S,1,K,1,,,,,,,,,,,,,
1902,6,11,,1902/06/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,12,,1902/06/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,13,,1902/06/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,14,,1902/06/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,15,,1902/06/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,16,,1902/06/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,17,,1902/06/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,18,,1902/06/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,19,,1902/06/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,20,,1902/06/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,21,,1902/06/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,22,,1902/06/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,23,,1902/06/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,24,,1902/06/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,25,,1902/06/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,26,,1902/06/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,27,,1902/06/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,28,,1902/06/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,29,,1902/06/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,30,,1902/06/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,1,,1902/07/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,2,,1902/07/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,4,,1902/07/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,5,,1902/07/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,6,,1902/07/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,7,,1902/07/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,8,,1902/07/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,9,,1902/07/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,10,,1902/07/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,11,,1902/07/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,12,,1902/07/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,13,,1902/07/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,14,,1902/07/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,15,,1902/07/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,16,,1902/07/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,17,,1902/07/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,18,,1902/07/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,19,,1902/07/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,20,,1902/07/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,21,,1902/07/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,23,,1902/07/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,24,,1902/07/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,25,,1902/07/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,26,,1902/07/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,27,,1902/07/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,28,,1902/07/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,29,,1902/07/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,30,,1902/07/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,31,,1902/07/31,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,1,,1902/08/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,2,,1902/08/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,3,,1902/08/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,4,,1902/08/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,5,,1902/08/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,6,,1902/08/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,7,,1902/08/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,8,,1902/08/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,9,,1902/08/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,10,,1902/08/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,11,,1902/08/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,12,,1902/08/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,13,,1902/08/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,14,,1902/08/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,15,,1902/08/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,16,,1902/08/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,17,,1902/08/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,18,,1902/08/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,19,,1902/08/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,20,,1902/08/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,21,,1902/08/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,22,,1902/08/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,23,,1902/08/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,24,,1902/08/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,25,,1902/08/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,26,,1902/08/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,27,,1902/08/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,28,,1902/08/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,29,,1902/08/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,30,,1902/08/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,31,,1902/08/31,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,2,,1902/09/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,3,,1902/09/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,4,,1902/09/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,5,,1902/09/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,6,,1902/09/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,7,,1902/09/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,8,,1902/09/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,10,,1902/09/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,11,,1902/09/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,12,,1902/09/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,13,,1902/09/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,14,,1902/09/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,15,,1902/09/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,16,,1902/09/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,17,,1902/09/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,18,,1902/09/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,19,,1902/09/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,20,,1902/09/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,21,,1902/09/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,22,,1902/09/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,23,,1902/09/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,24,,1902/09/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,25,,1902/09/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,26,,1902/09/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,27,,1902/09/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,28,,1902/09/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,29,,1902/09/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,30,,1902/09/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,1,,1902/10/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,2,,1902/10/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,3,,1902/10/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,5,,1902/10/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,7,,1902/10/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,8,,1902/10/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,9,,1902/10/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,10,,1902/10/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,11,,1902/10/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,12,,1902/10/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,13,,1902/10/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,14,,1902/10/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,15,,1902/10/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,16,,1902/10/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,17,,1902/10/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,18,,1902/10/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,19,,1902/10/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,20,,1902/10/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,21,,1902/10/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,22,,1902/10/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,23,,1902/10/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,24,,1902/10/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,25,,1902/10/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,26,,1902/10/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,27,,1902/10/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,28,,1902/10/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,29,,1902/10/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,30,,1902/10/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,31,,1902/10/31,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,1,,1902/11/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,2,,1902/11/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,3,,1902/11/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,4,,1902/11/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,5,,1902/11/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,6,,1902/11/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,7,,1902/11/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,8,,1902/11/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,9,,1902/11/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,10,,1902/11/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,11,,1902/11/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,12,,1902/11/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,13,,1902/11/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,14,,1902/11/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,15,,1902/11/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,16,,1902/11/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,17,,1902/11/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,18,,1902/11/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,19,,1902/11/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,20,,1902/11/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,21,,1902/11/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,22,,1902/11/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,23,,1902/11/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,24,,1902/11/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,25,,1902/11/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,26,,1902/11/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,27,,1902/11/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,28,,1902/11/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,29,,1902/11/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,30,,1902/11/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,1,,1902/12/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,2,,1902/12/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,3,,1902/12/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,4,,1902/12/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,5,,1902/12/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,6,,1902/12/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,7,,1902/12/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,8,,1902/12/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,9,,1902/12/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,10,,1902/12/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,11,,1902/12/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,12,,1902/12/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,13,,1902/12/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,14,,1902/12/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,15,,1902/12/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,16,,1902/12/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,17,,1902/12/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,18,,1902/12/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,19,,1902/12/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,20,,1902/12/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,21,,1902/12/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,22,,1902/12/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,23,,1902/12/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,24,,1902/12/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,25,,1902/12/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,26,,1902/12/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,27,,1902/12/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,28,,1902/12/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,29,,1902/12/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,30,,1902/12/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,31,,1902/12/31,,,,,,,,,,,,,,,,,,,,,,,,
